cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset (by weighted the boundary points).
load parameters
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 36000 samples for a fair comparison.
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 43s772ms | Tot: 0ms | Loss: 0.838 | Acc: 78.516% (201/256)              
 [===========================================================>.....] 130/141   Step: 1s82ms | Tot: 2m8s | Loss: 0.152 | Acc: 96.295% (32047/33280)              
 [===========================================================>.....] 131/141   Step: 989ms | Tot: 2m9s | Loss: 0.152 | Acc: 96.288% (32291/33536)              
 [============================================================>....] 132/141   Step: 973ms | Tot: 2m10s | Loss: 0.152 | Acc: 96.295% (32540/33792)              
 [============================================================>....] 133/141   Step: 974ms | Tot: 2m11s | Loss: 0.152 | Acc: 96.299% (32788/34048)              
 [=============================================================>...] 134/141   Step: 967ms | Tot: 2m12s | Loss: 0.152 | Acc: 96.304% (33036/34304)              
 [=============================================================>...] 135/141   Step: 1s80ms | Tot: 2m13s | Loss: 0.152 | Acc: 96.299% (33281/34560)              
 [==============================================================>..] 136/141   Step: 972ms | Tot: 2m14s | Loss: 0.153 | Acc: 96.286% (33523/34816)              
 [==============================================================>..] 137/141   Step: 934ms | Tot: 2m15s | Loss: 0.153 | Acc: 96.271% (33764/35072)              
 [===============================================================>.] 138/141   Step: 855ms | Tot: 2m16s | Loss: 0.153 | Acc: 96.275% (34012/35328)              
 [===============================================================>.] 139/141   Step: 857ms | Tot: 2m17s | Loss: 0.153 | Acc: 96.271% (34257/35584)              
 [================================================================>] 140/141   Step: 965ms | Tot: 2m18s | Loss: 0.153 | Acc: 96.267% (34502/35840)              
 [================================================================>] 141/141   Step: 886ms | Tot: 2m19s | Loss: 0.153 | Acc: 96.264% (34655/36000)
 [>................................................................] 1/40   Step: 1s178ms | Tot: 0ms | Loss: 1.106 | Acc: 73.438% (188/256)              
 [=>...............................................................] 2/40   Step: 428ms | Tot: 428ms | Loss: 1.035 | Acc: 74.023% (379/512)              
 [===>.............................................................] 3/40   Step: 425ms | Tot: 854ms | Loss: 1.065 | Acc: 73.958% (568/768)              
 [====>............................................................] 4/40   Step: 426ms | Tot: 1s280ms | Loss: 1.067 | Acc: 73.633% (754/1024)              
 [======>..........................................................] 5/40   Step: 591ms | Tot: 1s871ms | Loss: 1.101 | Acc: 72.969% (934/1280)              
 [========>........................................................] 6/40   Step: 422ms | Tot: 2s294ms | Loss: 1.102 | Acc: 72.982% (1121/1536)              
 [=========>.......................................................] 7/40   Step: 423ms | Tot: 2s717ms | Loss: 1.125 | Acc: 72.935% (1307/1792)              
 [===========>.....................................................] 8/40   Step: 426ms | Tot: 3s144ms | Loss: 1.130 | Acc: 72.607% (1487/2048)              
 [=============>...................................................] 9/40   Step: 423ms | Tot: 3s568ms | Loss: 1.116 | Acc: 72.786% (1677/2304)              
 [==============>..................................................] 10/40   Step: 535ms | Tot: 4s104ms | Loss: 1.124 | Acc: 72.617% (1859/2560)              
 [================>................................................] 11/40   Step: 427ms | Tot: 4s532ms | Loss: 1.121 | Acc: 72.763% (2049/2816)              
 [=================>...............................................] 12/40   Step: 425ms | Tot: 4s958ms | Loss: 1.119 | Acc: 72.526% (2228/3072)              
 [===================>.............................................] 13/40   Step: 425ms | Tot: 5s384ms | Loss: 1.117 | Acc: 72.626% (2417/3328)              
 [=====================>...........................................] 14/40   Step: 423ms | Tot: 5s807ms | Loss: 1.123 | Acc: 72.321% (2592/3584)              
 [======================>..........................................] 15/40   Step: 423ms | Tot: 6s231ms | Loss: 1.112 | Acc: 72.630% (2789/3840)              
 [========================>........................................] 16/40   Step: 529ms | Tot: 6s761ms | Loss: 1.108 | Acc: 72.852% (2984/4096)              
 [==========================>......................................] 17/40   Step: 421ms | Tot: 7s183ms | Loss: 1.112 | Acc: 72.863% (3171/4352)              
 [===========================>.....................................] 18/40   Step: 423ms | Tot: 7s606ms | Loss: 1.116 | Acc: 72.678% (3349/4608)              
 [=============================>...................................] 19/40   Step: 421ms | Tot: 8s27ms | Loss: 1.112 | Acc: 72.677% (3535/4864)              
 [==============================>..................................] 20/40   Step: 429ms | Tot: 8s456ms | Loss: 1.112 | Acc: 72.656% (3720/5120)              
 [================================>................................] 21/40   Step: 544ms | Tot: 9s1ms | Loss: 1.113 | Acc: 72.675% (3907/5376)              
 [==================================>..............................] 22/40   Step: 426ms | Tot: 9s428ms | Loss: 1.118 | Acc: 72.479% (4082/5632)              
 [===================================>.............................] 23/40   Step: 421ms | Tot: 9s849ms | Loss: 1.129 | Acc: 72.385% (4262/5888)              
 [=====================================>...........................] 24/40   Step: 421ms | Tot: 10s270ms | Loss: 1.134 | Acc: 72.217% (4437/6144)              
 [=======================================>.........................] 25/40   Step: 421ms | Tot: 10s691ms | Loss: 1.135 | Acc: 72.156% (4618/6400)              
 [========================================>........................] 26/40   Step: 424ms | Tot: 11s116ms | Loss: 1.129 | Acc: 72.191% (4805/6656)              
 [==========================================>......................] 27/40   Step: 526ms | Tot: 11s643ms | Loss: 1.130 | Acc: 72.092% (4983/6912)              
 [===========================================>.....................] 28/40   Step: 428ms | Tot: 12s71ms | Loss: 1.124 | Acc: 72.252% (5179/7168)              
 [=============================================>...................] 29/40   Step: 422ms | Tot: 12s493ms | Loss: 1.119 | Acc: 72.346% (5371/7424)              
 [===============================================>.................] 30/40   Step: 421ms | Tot: 12s915ms | Loss: 1.122 | Acc: 72.383% (5559/7680)              
 [================================================>................] 31/40   Step: 421ms | Tot: 13s337ms | Loss: 1.129 | Acc: 72.354% (5742/7936)              
 [==================================================>..............] 32/40   Step: 528ms | Tot: 13s865ms | Loss: 1.128 | Acc: 72.314% (5924/8192)              
 [====================================================>............] 33/40   Step: 423ms | Tot: 14s289ms | Loss: 1.131 | Acc: 72.277% (6106/8448)              
 [=====================================================>...........] 34/40   Step: 425ms | Tot: 14s715ms | Loss: 1.137 | Acc: 72.162% (6281/8704)              
 [=======================================================>.........] 35/40   Step: 429ms | Tot: 15s145ms | Loss: 1.136 | Acc: 72.232% (6472/8960)              
 [========================================================>........] 36/40   Step: 382ms | Tot: 15s527ms | Loss: 1.134 | Acc: 72.255% (6659/9216)              
 [==========================================================>......] 37/40   Step: 376ms | Tot: 15s904ms | Loss: 1.137 | Acc: 72.234% (6842/9472)              
 [============================================================>....] 38/40   Step: 482ms | Tot: 16s386ms | Loss: 1.132 | Acc: 72.358% (7039/9728)              
 [=============================================================>...] 39/40   Step: 378ms | Tot: 16s765ms | Loss: 1.134 | Acc: 72.296% (7218/9984)              
 [===============================================================>.] 40/40   Step: 372ms | Tot: 17s138ms | Loss: 1.132 | Acc: 72.300% (7230/10000)

Epoch: 10
 [>................................................................] 1/141   Step: 2s48ms | Tot: 0ms | Loss: 0.120 | Acc: 97.266% (249/256)              
 [>................................................................] 2/141   Step: 974ms | Tot: 975ms | Loss: 0.111 | Acc: 97.070% (497/512)              
 [>................................................................] 3/141   Step: 1s139ms | Tot: 2s114ms | Loss: 0.134 | Acc: 96.745% (743/768)              
 [=>...............................................................] 4/141   Step: 975ms | Tot: 3s89ms | Loss: 0.135 | Acc: 96.680% (990/1024)              
 [=>...............................................................] 5/141   Step: 970ms | Tot: 4s60ms | Loss: 0.130 | Acc: 97.109% (1243/1280)              
 [==>..............................................................] 6/141   Step: 973ms | Tot: 5s33ms | Loss: 0.129 | Acc: 97.201% (1493/1536)              
 [==>..............................................................] 7/141   Step: 1s83ms | Tot: 6s117ms | Loss: 0.124 | Acc: 97.321% (1744/1792)              
 [===>.............................................................] 8/141   Step: 971ms | Tot: 7s88ms | Loss: 0.124 | Acc: 97.412% (1995/2048)              
 [===>.............................................................] 9/141   Step: 976ms | Tot: 8s65ms | Loss: 0.125 | Acc: 97.352% (2243/2304)              
 [====>............................................................] 10/141   Step: 972ms | Tot: 9s37ms | Loss: 0.122 | Acc: 97.344% (2492/2560)              
 [====>............................................................] 11/141   Step: 995ms | Tot: 10s32ms | Loss: 0.125 | Acc: 97.301% (2740/2816)              
 [=====>...........................................................] 12/141   Step: 1s75ms | Tot: 11s108ms | Loss: 0.122 | Acc: 97.428% (2993/3072)              
 [=====>...........................................................] 13/141   Step: 972ms | Tot: 12s81ms | Loss: 0.120 | Acc: 97.536% (3246/3328)              
 [=====>...........................................................] 14/141   Step: 974ms | Tot: 13s56ms | Loss: 0.119 | Acc: 97.517% (3495/3584)              
 [======>..........................................................] 15/141   Step: 968ms | Tot: 14s24ms | Loss: 0.120 | Acc: 97.500% (3744/3840)              
 [======>..........................................................] 16/141   Step: 1s80ms | Tot: 15s104ms | Loss: 0.122 | Acc: 97.485% (3993/4096)              
 [=======>.........................................................] 17/141   Step: 979ms | Tot: 16s84ms | Loss: 0.126 | Acc: 97.403% (4239/4352)              
 [=======>.........................................................] 18/141   Step: 977ms | Tot: 17s62ms | Loss: 0.127 | Acc: 97.352% (4486/4608)              
 [========>........................................................] 19/141   Step: 987ms | Tot: 18s49ms | Loss: 0.127 | Acc: 97.327% (4734/4864)              
 [========>........................................................] 20/141   Step: 972ms | Tot: 19s21ms | Loss: 0.127 | Acc: 97.266% (4980/5120)              
 [=========>.......................................................] 21/141   Step: 1s97ms | Tot: 20s119ms | Loss: 0.127 | Acc: 97.247% (5228/5376)              
 [=========>.......................................................] 22/141   Step: 970ms | Tot: 21s89ms | Loss: 0.125 | Acc: 97.319% (5481/5632)              
 [==========>......................................................] 23/141   Step: 971ms | Tot: 22s61ms | Loss: 0.124 | Acc: 97.351% (5732/5888)              
 [==========>......................................................] 24/141   Step: 970ms | Tot: 23s31ms | Loss: 0.123 | Acc: 97.380% (5983/6144)              
 [===========>.....................................................] 25/141   Step: 1s79ms | Tot: 24s110ms | Loss: 0.123 | Acc: 97.391% (6233/6400)              
 [===========>.....................................................] 26/141   Step: 973ms | Tot: 25s84ms | Loss: 0.124 | Acc: 97.326% (6478/6656)              
 [===========>.....................................................] 27/141   Step: 978ms | Tot: 26s62ms | Loss: 0.125 | Acc: 97.309% (6726/6912)              
 [============>....................................................] 28/141   Step: 971ms | Tot: 27s34ms | Loss: 0.126 | Acc: 97.238% (6970/7168)              
 [============>....................................................] 29/141   Step: 978ms | Tot: 28s12ms | Loss: 0.127 | Acc: 97.212% (7217/7424)              
 [=============>...................................................] 30/141   Step: 1s87ms | Tot: 29s100ms | Loss: 0.126 | Acc: 97.214% (7466/7680)              
 [=============>...................................................] 31/141   Step: 993ms | Tot: 30s93ms | Loss: 0.126 | Acc: 97.215% (7715/7936)              
 [==============>..................................................] 32/141   Step: 976ms | Tot: 31s70ms | Loss: 0.125 | Acc: 97.241% (7966/8192)              
 [==============>..................................................] 33/141   Step: 973ms | Tot: 32s43ms | Loss: 0.126 | Acc: 97.230% (8214/8448)              
 [===============>.................................................] 34/141   Step: 970ms | Tot: 33s13ms | Loss: 0.126 | Acc: 97.231% (8463/8704)              
 [===============>.................................................] 35/141   Step: 1s82ms | Tot: 34s95ms | Loss: 0.127 | Acc: 97.199% (8709/8960)              
 [================>................................................] 36/141   Step: 973ms | Tot: 35s69ms | Loss: 0.127 | Acc: 97.179% (8956/9216)              
 [================>................................................] 37/141   Step: 979ms | Tot: 36s49ms | Loss: 0.128 | Acc: 97.118% (9199/9472)              
 [=================>...............................................] 38/141   Step: 973ms | Tot: 37s22ms | Loss: 0.127 | Acc: 97.142% (9450/9728)              
 [=================>...............................................] 39/141   Step: 1s79ms | Tot: 38s102ms | Loss: 0.127 | Acc: 97.145% (9699/9984)              
 [=================>...............................................] 40/141   Step: 975ms | Tot: 39s78ms | Loss: 0.127 | Acc: 97.158% (9949/10240)              
 [==================>..............................................] 41/141   Step: 994ms | Tot: 40s72ms | Loss: 0.127 | Acc: 97.180% (10200/10496)              
 [==================>..............................................] 42/141   Step: 973ms | Tot: 41s46ms | Loss: 0.127 | Acc: 97.182% (10449/10752)              
 [===================>.............................................] 43/141   Step: 972ms | Tot: 42s18ms | Loss: 0.127 | Acc: 97.166% (10696/11008)              
 [===================>.............................................] 44/141   Step: 1s93ms | Tot: 43s112ms | Loss: 0.127 | Acc: 97.141% (10942/11264)              
 [====================>............................................] 45/141   Step: 975ms | Tot: 44s87ms | Loss: 0.127 | Acc: 97.135% (11190/11520)              
 [====================>............................................] 46/141   Step: 978ms | Tot: 45s65ms | Loss: 0.128 | Acc: 97.079% (11432/11776)              
 [=====================>...........................................] 47/141   Step: 979ms | Tot: 46s45ms | Loss: 0.128 | Acc: 97.099% (11683/12032)              
 [=====================>...........................................] 48/141   Step: 972ms | Tot: 47s17ms | Loss: 0.129 | Acc: 97.062% (11927/12288)              
 [======================>..........................................] 49/141   Step: 1s82ms | Tot: 48s99ms | Loss: 0.129 | Acc: 97.042% (12173/12544)              
 [======================>..........................................] 50/141   Step: 978ms | Tot: 49s78ms | Loss: 0.129 | Acc: 97.062% (12424/12800)              
 [=======================>.........................................] 51/141   Step: 992ms | Tot: 50s71ms | Loss: 0.130 | Acc: 97.028% (12668/13056)              
 [=======================>.........................................] 52/141   Step: 972ms | Tot: 51s43ms | Loss: 0.131 | Acc: 96.980% (12910/13312)              
 [=======================>.........................................] 53/141   Step: 1s86ms | Tot: 52s130ms | Loss: 0.132 | Acc: 96.934% (13152/13568)              
 [========================>........................................] 54/141   Step: 971ms | Tot: 53s101ms | Loss: 0.132 | Acc: 96.904% (13396/13824)              
 [========================>........................................] 55/141   Step: 971ms | Tot: 54s73ms | Loss: 0.133 | Acc: 96.903% (13644/14080)              
 [=========================>.......................................] 56/141   Step: 970ms | Tot: 55s44ms | Loss: 0.132 | Acc: 96.910% (13893/14336)              
 [=========================>.......................................] 57/141   Step: 981ms | Tot: 56s25ms | Loss: 0.132 | Acc: 96.930% (14144/14592)              
 [==========================>......................................] 58/141   Step: 1s113ms | Tot: 57s138ms | Loss: 0.132 | Acc: 96.922% (14391/14848)              
 [==========================>......................................] 59/141   Step: 972ms | Tot: 58s111ms | Loss: 0.131 | Acc: 96.941% (14642/15104)              
 [===========================>.....................................] 60/141   Step: 972ms | Tot: 59s84ms | Loss: 0.132 | Acc: 96.888% (14882/15360)              
 [===========================>.....................................] 61/141   Step: 995ms | Tot: 1m79ms | Loss: 0.133 | Acc: 96.881% (15129/15616)              
 [============================>....................................] 62/141   Step: 1s84ms | Tot: 1m1s | Loss: 0.133 | Acc: 96.875% (15376/15872)              
 [============================>....................................] 63/141   Step: 971ms | Tot: 1m2s | Loss: 0.133 | Acc: 96.863% (15622/16128)              
 [=============================>...................................] 64/141   Step: 970ms | Tot: 1m3s | Loss: 0.132 | Acc: 96.875% (15872/16384)              
 [=============================>...................................] 65/141   Step: 974ms | Tot: 1m4s | Loss: 0.133 | Acc: 96.875% (16120/16640)              
 [=============================>...................................] 66/141   Step: 974ms | Tot: 1m5s | Loss: 0.133 | Acc: 96.839% (16362/16896)              
 [==============================>..................................] 67/141   Step: 1s78ms | Tot: 1m6s | Loss: 0.134 | Acc: 96.823% (16607/17152)              
 [==============================>..................................] 68/141   Step: 976ms | Tot: 1m7s | Loss: 0.134 | Acc: 96.806% (16852/17408)              
 [===============================>.................................] 69/141   Step: 977ms | Tot: 1m8s | Loss: 0.135 | Acc: 96.784% (17096/17664)              
 [===============================>.................................] 70/141   Step: 976ms | Tot: 1m9s | Loss: 0.135 | Acc: 96.780% (17343/17920)              
 [================================>................................] 71/141   Step: 1s111ms | Tot: 1m10s | Loss: 0.135 | Acc: 96.754% (17586/18176)              
 [================================>................................] 72/141   Step: 970ms | Tot: 1m11s | Loss: 0.136 | Acc: 96.739% (17831/18432)              
 [=================================>...............................] 73/141   Step: 972ms | Tot: 1m12s | Loss: 0.136 | Acc: 96.714% (18074/18688)              
 [=================================>...............................] 74/141   Step: 969ms | Tot: 1m13s | Loss: 0.136 | Acc: 96.717% (18322/18944)              
 [==================================>..............................] 75/141   Step: 970ms | Tot: 1m14s | Loss: 0.136 | Acc: 96.724% (18571/19200)              
 [==================================>..............................] 76/141   Step: 1s80ms | Tot: 1m15s | Loss: 0.137 | Acc: 96.721% (18818/19456)              
 [===================================>.............................] 77/141   Step: 974ms | Tot: 1m16s | Loss: 0.136 | Acc: 96.728% (19067/19712)              
 [===================================>.............................] 78/141   Step: 980ms | Tot: 1m17s | Loss: 0.136 | Acc: 96.745% (19318/19968)              
 [===================================>.............................] 79/141   Step: 973ms | Tot: 1m18s | Loss: 0.136 | Acc: 96.741% (19565/20224)              
 [====================================>............................] 80/141   Step: 974ms | Tot: 1m19s | Loss: 0.136 | Acc: 96.733% (19811/20480)              
 [====================================>............................] 81/141   Step: 1s100ms | Tot: 1m20s | Loss: 0.136 | Acc: 96.716% (20055/20736)              
 [=====================================>...........................] 82/141   Step: 972ms | Tot: 1m21s | Loss: 0.136 | Acc: 96.718% (20303/20992)              
 [=====================================>...........................] 83/141   Step: 968ms | Tot: 1m22s | Loss: 0.136 | Acc: 96.734% (20554/21248)              
 [======================================>..........................] 84/141   Step: 978ms | Tot: 1m23s | Loss: 0.135 | Acc: 96.722% (20799/21504)              
 [======================================>..........................] 85/141   Step: 1s76ms | Tot: 1m24s | Loss: 0.135 | Acc: 96.719% (21046/21760)              
 [=======================================>.........................] 86/141   Step: 973ms | Tot: 1m25s | Loss: 0.136 | Acc: 96.721% (21294/22016)              
 [=======================================>.........................] 87/141   Step: 977ms | Tot: 1m26s | Loss: 0.136 | Acc: 96.709% (21539/22272)              
 [========================================>........................] 88/141   Step: 972ms | Tot: 1m27s | Loss: 0.136 | Acc: 96.715% (21788/22528)              
 [========================================>........................] 89/141   Step: 979ms | Tot: 1m28s | Loss: 0.136 | Acc: 96.704% (22033/22784)              
 [=========================================>.......................] 90/141   Step: 1s77ms | Tot: 1m29s | Loss: 0.136 | Acc: 96.680% (22275/23040)              
 [=========================================>.......................] 91/141   Step: 992ms | Tot: 1m30s | Loss: 0.136 | Acc: 96.682% (22523/23296)              
 [=========================================>.......................] 92/141   Step: 972ms | Tot: 1m31s | Loss: 0.136 | Acc: 96.697% (22774/23552)              
 [==========================================>......................] 93/141   Step: 974ms | Tot: 1m32s | Loss: 0.136 | Acc: 96.690% (23020/23808)              
 [==========================================>......................] 94/141   Step: 1s76ms | Tot: 1m33s | Loss: 0.136 | Acc: 96.705% (23271/24064)              
 [===========================================>.....................] 95/141   Step: 970ms | Tot: 1m34s | Loss: 0.136 | Acc: 96.706% (23519/24320)              
 [===========================================>.....................] 96/141   Step: 975ms | Tot: 1m35s | Loss: 0.136 | Acc: 96.712% (23768/24576)              
 [============================================>....................] 97/141   Step: 973ms | Tot: 1m36s | Loss: 0.135 | Acc: 96.738% (24022/24832)              
 [============================================>....................] 98/141   Step: 970ms | Tot: 1m37s | Loss: 0.135 | Acc: 96.743% (24271/25088)              
 [=============================================>...................] 99/141   Step: 1s81ms | Tot: 1m38s | Loss: 0.135 | Acc: 96.741% (24518/25344)              
 [=============================================>...................] 100/141   Step: 974ms | Tot: 1m39s | Loss: 0.135 | Acc: 96.719% (24760/25600)              
 [==============================================>..................] 101/141   Step: 992ms | Tot: 1m40s | Loss: 0.136 | Acc: 96.709% (25005/25856)              
 [==============================================>..................] 102/141   Step: 974ms | Tot: 1m41s | Loss: 0.136 | Acc: 96.722% (25256/26112)              
 [===============================================>.................] 103/141   Step: 1s88ms | Tot: 1m42s | Loss: 0.136 | Acc: 96.693% (25496/26368)              
 [===============================================>.................] 104/141   Step: 971ms | Tot: 1m43s | Loss: 0.136 | Acc: 96.702% (25746/26624)              
 [===============================================>.................] 105/141   Step: 970ms | Tot: 1m44s | Loss: 0.136 | Acc: 96.700% (25993/26880)              
 [================================================>................] 106/141   Step: 985ms | Tot: 1m45s | Loss: 0.136 | Acc: 96.694% (26239/27136)              
 [================================================>................] 107/141   Step: 971ms | Tot: 1m46s | Loss: 0.136 | Acc: 96.692% (26486/27392)              
 [=================================================>...............] 108/141   Step: 1s78ms | Tot: 1m47s | Loss: 0.136 | Acc: 96.683% (26731/27648)              
 [=================================================>...............] 109/141   Step: 979ms | Tot: 1m48s | Loss: 0.136 | Acc: 96.671% (26975/27904)              
 [==================================================>..............] 110/141   Step: 973ms | Tot: 1m49s | Loss: 0.136 | Acc: 96.676% (27224/28160)              
 [==================================================>..............] 111/141   Step: 992ms | Tot: 1m50s | Loss: 0.136 | Acc: 96.692% (27476/28416)              
 [===================================================>.............] 112/141   Step: 978ms | Tot: 1m51s | Loss: 0.136 | Acc: 96.690% (27723/28672)              
 [===================================================>.............] 113/141   Step: 1s76ms | Tot: 1m52s | Loss: 0.136 | Acc: 96.688% (27970/28928)              
 [====================================================>............] 114/141   Step: 971ms | Tot: 1m53s | Loss: 0.136 | Acc: 96.680% (28215/29184)              
 [====================================================>............] 115/141   Step: 968ms | Tot: 1m54s | Loss: 0.136 | Acc: 96.671% (28460/29440)              
 [=====================================================>...........] 116/141   Step: 975ms | Tot: 1m55s | Loss: 0.136 | Acc: 96.659% (28704/29696)              
 [=====================================================>...........] 117/141   Step: 1s84ms | Tot: 1m56s | Loss: 0.136 | Acc: 96.675% (28956/29952)              
 [=====================================================>...........] 118/141   Step: 974ms | Tot: 1m57s | Loss: 0.136 | Acc: 96.666% (29201/30208)              
 [======================================================>..........] 119/141   Step: 978ms | Tot: 1m58s | Loss: 0.136 | Acc: 96.668% (29449/30464)              
 [======================================================>..........] 120/141   Step: 972ms | Tot: 1m59s | Loss: 0.136 | Acc: 96.673% (29698/30720)              
 [=======================================================>.........] 121/141   Step: 994ms | Tot: 2m35ms | Loss: 0.136 | Acc: 96.675% (29946/30976)              
 [=======================================================>.........] 122/141   Step: 1s78ms | Tot: 2m1s | Loss: 0.137 | Acc: 96.664% (30190/31232)              
 [========================================================>........] 123/141   Step: 977ms | Tot: 2m2s | Loss: 0.137 | Acc: 96.665% (30438/31488)              
 [========================================================>........] 124/141   Step: 971ms | Tot: 2m3s | Loss: 0.137 | Acc: 96.670% (30687/31744)              
 [=========================================================>.......] 125/141   Step: 973ms | Tot: 2m4s | Loss: 0.137 | Acc: 96.659% (30931/32000)              
 [=========================================================>.......] 126/141   Step: 977ms | Tot: 2m5s | Loss: 0.137 | Acc: 96.664% (31180/32256)              
 [==========================================================>......] 127/141   Step: 1s76ms | Tot: 2m6s | Loss: 0.137 | Acc: 96.654% (31424/32512)              
 [==========================================================>......] 128/141   Step: 973ms | Tot: 2m7s | Loss: 0.137 | Acc: 96.652% (31671/32768)              
 [===========================================================>.....] 129/141   Step: 973ms | Tot: 2m8s | Loss: 0.137 | Acc: 96.654% (31919/33024)              
 [===========================================================>.....] 130/141   Step: 971ms | Tot: 2m9s | Loss: 0.137 | Acc: 96.653% (32166/33280)              
 [===========================================================>.....] 131/141   Step: 999ms | Tot: 2m10s | Loss: 0.137 | Acc: 96.654% (32414/33536)              
 [============================================================>....] 132/141   Step: 1s82ms | Tot: 2m11s | Loss: 0.137 | Acc: 96.656% (32662/33792)              
 [============================================================>....] 133/141   Step: 973ms | Tot: 2m12s | Loss: 0.137 | Acc: 96.649% (32907/34048)              
 [=============================================================>...] 134/141   Step: 971ms | Tot: 2m13s | Loss: 0.137 | Acc: 96.651% (33155/34304)              
 [=============================================================>...] 135/141   Step: 970ms | Tot: 2m14s | Loss: 0.137 | Acc: 96.655% (33404/34560)              
 [==============================================================>..] 136/141   Step: 1s86ms | Tot: 2m15s | Loss: 0.137 | Acc: 96.660% (33653/34816)              
 [==============================================================>..] 137/141   Step: 928ms | Tot: 2m16s | Loss: 0.137 | Acc: 96.661% (33901/35072)              
 [===============================================================>.] 138/141   Step: 854ms | Tot: 2m16s | Loss: 0.138 | Acc: 96.643% (34142/35328)              
 [===============================================================>.] 139/141   Step: 861ms | Tot: 2m17s | Loss: 0.137 | Acc: 96.656% (34394/35584)              
 [================================================================>] 140/141   Step: 856ms | Tot: 2m18s | Loss: 0.137 | Acc: 96.657% (34642/35840)              
 [================================================================>] 141/141   Step: 978ms | Tot: 2m19s | Loss: 0.137 | Acc: 96.658% (34797/36000)
 [>................................................................] 1/40   Step: 1s191ms | Tot: 0ms | Loss: 1.149 | Acc: 73.828% (189/256)              
 [=>...............................................................] 2/40   Step: 429ms | Tot: 429ms | Loss: 1.051 | Acc: 75.195% (385/512)              
 [===>.............................................................] 3/40   Step: 423ms | Tot: 853ms | Loss: 1.072 | Acc: 75.000% (576/768)              
 [====>............................................................] 4/40   Step: 426ms | Tot: 1s280ms | Loss: 1.081 | Acc: 74.512% (763/1024)              
 [======>..........................................................] 5/40   Step: 593ms | Tot: 1s874ms | Loss: 1.133 | Acc: 73.516% (941/1280)              
 [========>........................................................] 6/40   Step: 423ms | Tot: 2s298ms | Loss: 1.127 | Acc: 73.763% (1133/1536)              
 [=========>.......................................................] 7/40   Step: 426ms | Tot: 2s724ms | Loss: 1.150 | Acc: 73.605% (1319/1792)              
 [===========>.....................................................] 8/40   Step: 422ms | Tot: 3s146ms | Loss: 1.146 | Acc: 73.633% (1508/2048)              
 [=============>...................................................] 9/40   Step: 424ms | Tot: 3s570ms | Loss: 1.126 | Acc: 73.438% (1692/2304)              
 [==============>..................................................] 10/40   Step: 534ms | Tot: 4s105ms | Loss: 1.136 | Acc: 73.438% (1880/2560)              
 [================>................................................] 11/40   Step: 424ms | Tot: 4s529ms | Loss: 1.124 | Acc: 73.828% (2079/2816)              
 [=================>...............................................] 12/40   Step: 428ms | Tot: 4s958ms | Loss: 1.127 | Acc: 73.633% (2262/3072)              
 [===================>.............................................] 13/40   Step: 429ms | Tot: 5s387ms | Loss: 1.133 | Acc: 73.498% (2446/3328)              
 [=====================>...........................................] 14/40   Step: 424ms | Tot: 5s812ms | Loss: 1.140 | Acc: 73.131% (2621/3584)              
 [======================>..........................................] 15/40   Step: 422ms | Tot: 6s234ms | Loss: 1.130 | Acc: 73.333% (2816/3840)              
 [========================>........................................] 16/40   Step: 534ms | Tot: 6s769ms | Loss: 1.128 | Acc: 73.438% (3008/4096)              
 [==========================>......................................] 17/40   Step: 423ms | Tot: 7s192ms | Loss: 1.132 | Acc: 73.369% (3193/4352)              
 [===========================>.....................................] 18/40   Step: 423ms | Tot: 7s616ms | Loss: 1.135 | Acc: 73.220% (3374/4608)              
 [=============================>...................................] 19/40   Step: 422ms | Tot: 8s38ms | Loss: 1.131 | Acc: 73.109% (3556/4864)              
 [==============================>..................................] 20/40   Step: 425ms | Tot: 8s464ms | Loss: 1.130 | Acc: 73.184% (3747/5120)              
 [================================>................................] 21/40   Step: 543ms | Tot: 9s7ms | Loss: 1.131 | Acc: 73.270% (3939/5376)              
 [==================================>..............................] 22/40   Step: 427ms | Tot: 9s435ms | Loss: 1.136 | Acc: 73.118% (4118/5632)              
 [===================================>.............................] 23/40   Step: 422ms | Tot: 9s858ms | Loss: 1.146 | Acc: 72.979% (4297/5888)              
 [=====================================>...........................] 24/40   Step: 421ms | Tot: 10s279ms | Loss: 1.150 | Acc: 72.803% (4473/6144)              
 [=======================================>.........................] 25/40   Step: 422ms | Tot: 10s702ms | Loss: 1.151 | Acc: 72.703% (4653/6400)              
 [========================================>........................] 26/40   Step: 424ms | Tot: 11s126ms | Loss: 1.145 | Acc: 72.671% (4837/6656)              
 [==========================================>......................] 27/40   Step: 528ms | Tot: 11s654ms | Loss: 1.146 | Acc: 72.598% (5018/6912)              
 [===========================================>.....................] 28/40   Step: 422ms | Tot: 12s77ms | Loss: 1.140 | Acc: 72.810% (5219/7168)              
 [=============================================>...................] 29/40   Step: 422ms | Tot: 12s499ms | Loss: 1.136 | Acc: 72.885% (5411/7424)              
 [===============================================>.................] 30/40   Step: 425ms | Tot: 12s924ms | Loss: 1.137 | Acc: 72.904% (5599/7680)              
