cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the egdis selected dataset.
load parameters
Now try to run the algorithm EGDIS with the generated sample dataset.
Selected 6506 samples
Use multiple GPU to train the network.
Use 100 epochs

Epoch: 0
 [===============================================================>.] 40/40   Step: 371ms | Tot: 16s891ms | Loss: 0.749 | Acc: 81.660% (8166/10000)

Epoch: 15
 [>................................................................] 1/26   Step: 1s931ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/26   Step: 959ms | Tot: 959ms | Loss: 0.007 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/26   Step: 962ms | Tot: 1s922ms | Loss: 0.007 | Acc: 100.000% (768/768)              
 [=======>.........................................................] 4/26   Step: 1s122ms | Tot: 3s45ms | Loss: 0.007 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/26   Step: 964ms | Tot: 4s9ms | Loss: 0.008 | Acc: 99.922% (1279/1280)              
 [============>....................................................] 6/26   Step: 975ms | Tot: 4s985ms | Loss: 0.008 | Acc: 99.935% (1535/1536)              
 [===============>.................................................] 7/26   Step: 959ms | Tot: 5s945ms | Loss: 0.009 | Acc: 99.888% (1790/1792)              
 [=================>...............................................] 8/26   Step: 1s66ms | Tot: 7s11ms | Loss: 0.008 | Acc: 99.902% (2046/2048)              
 [====================>............................................] 9/26   Step: 955ms | Tot: 7s967ms | Loss: 0.008 | Acc: 99.913% (2302/2304)              
 [======================>..........................................] 10/26   Step: 958ms | Tot: 8s926ms | Loss: 0.008 | Acc: 99.922% (2558/2560)              
 [=========================>.......................................] 11/26   Step: 960ms | Tot: 9s887ms | Loss: 0.008 | Acc: 99.929% (2814/2816)              
 [===========================>.....................................] 12/26   Step: 957ms | Tot: 10s844ms | Loss: 0.007 | Acc: 99.935% (3070/3072)              
 [==============================>..................................] 13/26   Step: 1s59ms | Tot: 11s903ms | Loss: 0.007 | Acc: 99.940% (3326/3328)              
 [================================>................................] 14/26   Step: 956ms | Tot: 12s860ms | Loss: 0.007 | Acc: 99.916% (3581/3584)              
 [===================================>.............................] 15/26   Step: 958ms | Tot: 13s818ms | Loss: 0.007 | Acc: 99.922% (3837/3840)              
 [=====================================>...........................] 16/26   Step: 973ms | Tot: 14s792ms | Loss: 0.007 | Acc: 99.927% (4093/4096)              
 [========================================>........................] 17/26   Step: 1s64ms | Tot: 15s857ms | Loss: 0.007 | Acc: 99.931% (4349/4352)              
 [==========================================>......................] 18/26   Step: 960ms | Tot: 16s818ms | Loss: 0.007 | Acc: 99.935% (4605/4608)              
 [=============================================>...................] 19/26   Step: 956ms | Tot: 17s775ms | Loss: 0.007 | Acc: 99.938% (4861/4864)              
 [===============================================>.................] 20/26   Step: 956ms | Tot: 18s731ms | Loss: 0.007 | Acc: 99.941% (5117/5120)              
 [==================================================>..............] 21/26   Step: 961ms | Tot: 19s692ms | Loss: 0.007 | Acc: 99.944% (5373/5376)              
 [====================================================>............] 22/26   Step: 998ms | Tot: 20s691ms | Loss: 0.007 | Acc: 99.947% (5629/5632)              
 [=======================================================>.........] 23/26   Step: 843ms | Tot: 21s535ms | Loss: 0.007 | Acc: 99.949% (5885/5888)              
 [=========================================================>.......] 24/26   Step: 845ms | Tot: 22s381ms | Loss: 0.007 | Acc: 99.951% (6141/6144)              
 [============================================================>....] 25/26   Step: 845ms | Tot: 23s227ms | Loss: 0.007 | Acc: 99.953% (6397/6400)              
 [==============================================================>..] 26/26   Step: 965ms | Tot: 24s192ms | Loss: 0.007 | Acc: 99.954% (6503/6506)
 [>................................................................] 1/40   Step: 1s118ms | Tot: 0ms | Loss: 0.697 | Acc: 80.469% (206/256)              
 [=>...............................................................] 2/40   Step: 419ms | Tot: 420ms | Loss: 0.770 | Acc: 80.078% (410/512)              
 [===>.............................................................] 3/40   Step: 424ms | Tot: 844ms | Loss: 0.775 | Acc: 80.859% (621/768)              
 [====>............................................................] 4/40   Step: 419ms | Tot: 1s263ms | Loss: 0.771 | Acc: 81.152% (831/1024)              
 [======>..........................................................] 5/40   Step: 423ms | Tot: 1s687ms | Loss: 0.739 | Acc: 81.953% (1049/1280)              
 [========>........................................................] 6/40   Step: 581ms | Tot: 2s268ms | Loss: 0.754 | Acc: 81.771% (1256/1536)              
 [=========>.......................................................] 7/40   Step: 419ms | Tot: 2s688ms | Loss: 0.731 | Acc: 82.087% (1471/1792)              
 [===========>.....................................................] 8/40   Step: 419ms | Tot: 3s107ms | Loss: 0.765 | Acc: 81.592% (1671/2048)              
 [=============>...................................................] 9/40   Step: 420ms | Tot: 3s528ms | Loss: 0.765 | Acc: 81.684% (1882/2304)              
 [==============>..................................................] 10/40   Step: 417ms | Tot: 3s946ms | Loss: 0.740 | Acc: 81.953% (2098/2560)              
 [================>................................................] 11/40   Step: 525ms | Tot: 4s471ms | Loss: 0.726 | Acc: 82.209% (2315/2816)              
 [=================>...............................................] 12/40   Step: 417ms | Tot: 4s888ms | Loss: 0.736 | Acc: 82.194% (2525/3072)              
 [===================>.............................................] 13/40   Step: 416ms | Tot: 5s305ms | Loss: 0.733 | Acc: 82.272% (2738/3328)              
 [=====================>...........................................] 14/40   Step: 415ms | Tot: 5s721ms | Loss: 0.721 | Acc: 82.422% (2954/3584)              
 [======================>..........................................] 15/40   Step: 417ms | Tot: 6s138ms | Loss: 0.722 | Acc: 82.448% (3166/3840)              
 [========================>........................................] 16/40   Step: 416ms | Tot: 6s554ms | Loss: 0.724 | Acc: 82.202% (3367/4096)              
 [==========================>......................................] 17/40   Step: 520ms | Tot: 7s74ms | Loss: 0.735 | Acc: 82.077% (3572/4352)              
 [===========================>.....................................] 18/40   Step: 416ms | Tot: 7s491ms | Loss: 0.743 | Acc: 81.836% (3771/4608)              
 [=============================>...................................] 19/40   Step: 416ms | Tot: 7s907ms | Loss: 0.738 | Acc: 81.846% (3981/4864)              
 [==============================>..................................] 20/40   Step: 415ms | Tot: 8s322ms | Loss: 0.741 | Acc: 81.934% (4195/5120)              
 [================================>................................] 21/40   Step: 416ms | Tot: 8s739ms | Loss: 0.750 | Acc: 81.901% (4403/5376)              
 [==================================>..............................] 22/40   Step: 539ms | Tot: 9s279ms | Loss: 0.747 | Acc: 81.854% (4610/5632)              
 [===================================>.............................] 23/40   Step: 416ms | Tot: 9s695ms | Loss: 0.750 | Acc: 81.912% (4823/5888)              
 [=====================================>...........................] 24/40   Step: 416ms | Tot: 10s112ms | Loss: 0.752 | Acc: 81.901% (5032/6144)              
 [=======================================>.........................] 25/40   Step: 415ms | Tot: 10s528ms | Loss: 0.752 | Acc: 81.859% (5239/6400)              
 [========================================>........................] 26/40   Step: 416ms | Tot: 10s944ms | Loss: 0.760 | Acc: 81.686% (5437/6656)              
 [==========================================>......................] 27/40   Step: 420ms | Tot: 11s364ms | Loss: 0.756 | Acc: 81.742% (5650/6912)              
 [===========================================>.....................] 28/40   Step: 520ms | Tot: 11s884ms | Loss: 0.762 | Acc: 81.696% (5856/7168)              
 [=============================================>...................] 29/40   Step: 417ms | Tot: 12s301ms | Loss: 0.764 | Acc: 81.627% (6060/7424)              
 [===============================================>.................] 30/40   Step: 416ms | Tot: 12s718ms | Loss: 0.765 | Acc: 81.641% (6270/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s134ms | Loss: 0.765 | Acc: 81.691% (6483/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s551ms | Loss: 0.763 | Acc: 81.665% (6690/8192)              
 [====================================================>............] 33/40   Step: 523ms | Tot: 14s75ms | Loss: 0.758 | Acc: 81.712% (6903/8448)              
 [=====================================================>...........] 34/40   Step: 416ms | Tot: 14s492ms | Loss: 0.756 | Acc: 81.733% (7114/8704)              
 [=======================================================>.........] 35/40   Step: 416ms | Tot: 14s908ms | Loss: 0.753 | Acc: 81.775% (7327/8960)              
 [========================================================>........] 36/40   Step: 376ms | Tot: 15s284ms | Loss: 0.761 | Acc: 81.662% (7526/9216)              
 [==========================================================>......] 37/40   Step: 372ms | Tot: 15s656ms | Loss: 0.762 | Acc: 81.736% (7742/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s29ms | Loss: 0.759 | Acc: 81.713% (7949/9728)              
 [=============================================================>...] 39/40   Step: 476ms | Tot: 16s505ms | Loss: 0.759 | Acc: 81.731% (8160/9984)              
 [===============================================================>.] 40/40   Step: 371ms | Tot: 16s877ms | Loss: 0.759 | Acc: 81.730% (8173/10000)

Epoch: 16
 [>................................................................] 1/26   Step: 1s932ms | Tot: 0ms | Loss: 0.005 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/26   Step: 975ms | Tot: 975ms | Loss: 0.005 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/26   Step: 963ms | Tot: 1s939ms | Loss: 0.006 | Acc: 99.870% (767/768)              
 [=======>.........................................................] 4/26   Step: 1s128ms | Tot: 3s67ms | Loss: 0.006 | Acc: 99.902% (1023/1024)              
 [==========>......................................................] 5/26   Step: 959ms | Tot: 4s26ms | Loss: 0.006 | Acc: 99.922% (1279/1280)              
 [============>....................................................] 6/26   Step: 962ms | Tot: 4s989ms | Loss: 0.005 | Acc: 99.935% (1535/1536)              
 [===============>.................................................] 7/26   Step: 959ms | Tot: 5s948ms | Loss: 0.006 | Acc: 99.944% (1791/1792)              
 [=================>...............................................] 8/26   Step: 1s65ms | Tot: 7s14ms | Loss: 0.006 | Acc: 99.951% (2047/2048)              
 [====================>............................................] 9/26   Step: 957ms | Tot: 7s972ms | Loss: 0.006 | Acc: 99.957% (2303/2304)              
 [======================>..........................................] 10/26   Step: 958ms | Tot: 8s930ms | Loss: 0.006 | Acc: 99.961% (2559/2560)              
 [=========================>.......................................] 11/26   Step: 957ms | Tot: 9s887ms | Loss: 0.006 | Acc: 99.964% (2815/2816)              
 [===========================>.....................................] 12/26   Step: 972ms | Tot: 10s860ms | Loss: 0.006 | Acc: 99.935% (3070/3072)              
 [==============================>..................................] 13/26   Step: 1s61ms | Tot: 11s921ms | Loss: 0.006 | Acc: 99.940% (3326/3328)              
 [================================>................................] 14/26   Step: 956ms | Tot: 12s877ms | Loss: 0.006 | Acc: 99.944% (3582/3584)              
 [===================================>.............................] 15/26   Step: 958ms | Tot: 13s836ms | Loss: 0.006 | Acc: 99.948% (3838/3840)              
 [=====================================>...........................] 16/26   Step: 964ms | Tot: 14s800ms | Loss: 0.006 | Acc: 99.902% (4092/4096)              
 [========================================>........................] 17/26   Step: 1s69ms | Tot: 15s869ms | Loss: 0.006 | Acc: 99.908% (4348/4352)              
 [==========================================>......................] 18/26   Step: 964ms | Tot: 16s834ms | Loss: 0.006 | Acc: 99.913% (4604/4608)              
 [=============================================>...................] 19/26   Step: 959ms | Tot: 17s793ms | Loss: 0.006 | Acc: 99.918% (4860/4864)              
 [===============================================>.................] 20/26   Step: 955ms | Tot: 18s749ms | Loss: 0.006 | Acc: 99.922% (5116/5120)              
 [==================================================>..............] 21/26   Step: 956ms | Tot: 19s705ms | Loss: 0.006 | Acc: 99.926% (5372/5376)              
 [====================================================>............] 22/26   Step: 1s17ms | Tot: 20s723ms | Loss: 0.006 | Acc: 99.929% (5628/5632)              
 [=======================================================>.........] 23/26   Step: 846ms | Tot: 21s569ms | Loss: 0.006 | Acc: 99.932% (5884/5888)              
 [=========================================================>.......] 24/26   Step: 845ms | Tot: 22s415ms | Loss: 0.006 | Acc: 99.935% (6140/6144)              
 [============================================================>....] 25/26   Step: 849ms | Tot: 23s264ms | Loss: 0.006 | Acc: 99.938% (6396/6400)              
 [==============================================================>..] 26/26   Step: 959ms | Tot: 24s223ms | Loss: 0.006 | Acc: 99.939% (6502/6506)
 [>................................................................] 1/40   Step: 1s107ms | Tot: 0ms | Loss: 0.680 | Acc: 80.859% (207/256)              
 [=>...............................................................] 2/40   Step: 423ms | Tot: 423ms | Loss: 0.760 | Acc: 80.273% (411/512)              
 [===>.............................................................] 3/40   Step: 420ms | Tot: 844ms | Loss: 0.763 | Acc: 80.859% (621/768)              
 [====>............................................................] 4/40   Step: 424ms | Tot: 1s268ms | Loss: 0.767 | Acc: 80.859% (828/1024)              
 [======>..........................................................] 5/40   Step: 420ms | Tot: 1s688ms | Loss: 0.739 | Acc: 81.328% (1041/1280)              
 [========>........................................................] 6/40   Step: 582ms | Tot: 2s271ms | Loss: 0.749 | Acc: 81.380% (1250/1536)              
 [=========>.......................................................] 7/40   Step: 419ms | Tot: 2s691ms | Loss: 0.728 | Acc: 81.696% (1464/1792)              
 [===========>.....................................................] 8/40   Step: 418ms | Tot: 3s109ms | Loss: 0.760 | Acc: 81.348% (1666/2048)              
 [=============>...................................................] 9/40   Step: 418ms | Tot: 3s528ms | Loss: 0.763 | Acc: 81.467% (1877/2304)              
 [==============>..................................................] 10/40   Step: 416ms | Tot: 3s944ms | Loss: 0.738 | Acc: 81.719% (2092/2560)              
 [================>................................................] 11/40   Step: 525ms | Tot: 4s470ms | Loss: 0.724 | Acc: 81.925% (2307/2816)              
 [=================>...............................................] 12/40   Step: 432ms | Tot: 4s902ms | Loss: 0.734 | Acc: 81.706% (2510/3072)              
 [===================>.............................................] 13/40   Step: 418ms | Tot: 5s321ms | Loss: 0.731 | Acc: 81.851% (2724/3328)              
 [=====================>...........................................] 14/40   Step: 416ms | Tot: 5s737ms | Loss: 0.718 | Acc: 82.115% (2943/3584)              
 [======================>..........................................] 15/40   Step: 417ms | Tot: 6s154ms | Loss: 0.718 | Acc: 82.109% (3153/3840)              
 [========================>........................................] 16/40   Step: 417ms | Tot: 6s571ms | Loss: 0.721 | Acc: 81.885% (3354/4096)              
 [==========================>......................................] 17/40   Step: 527ms | Tot: 7s99ms | Loss: 0.732 | Acc: 81.870% (3563/4352)              
 [===========================>.....................................] 18/40   Step: 417ms | Tot: 7s516ms | Loss: 0.739 | Acc: 81.662% (3763/4608)              
 [=============================>...................................] 19/40   Step: 417ms | Tot: 7s933ms | Loss: 0.734 | Acc: 81.702% (3974/4864)              
 [==============================>..................................] 20/40   Step: 418ms | Tot: 8s352ms | Loss: 0.736 | Acc: 81.777% (4187/5120)              
 [================================>................................] 21/40   Step: 425ms | Tot: 8s778ms | Loss: 0.745 | Acc: 81.734% (4394/5376)              
 [==================================>..............................] 22/40   Step: 555ms | Tot: 9s334ms | Loss: 0.742 | Acc: 81.765% (4605/5632)              
 [===================================>.............................] 23/40   Step: 417ms | Tot: 9s751ms | Loss: 0.745 | Acc: 81.793% (4816/5888)              
 [=====================================>...........................] 24/40   Step: 416ms | Tot: 10s168ms | Loss: 0.748 | Acc: 81.738% (5022/6144)              
 [=======================================>.........................] 25/40   Step: 417ms | Tot: 10s585ms | Loss: 0.746 | Acc: 81.734% (5231/6400)              
 [========================================>........................] 26/40   Step: 416ms | Tot: 11s1ms | Loss: 0.755 | Acc: 81.596% (5431/6656)              
 [==========================================>......................] 27/40   Step: 417ms | Tot: 11s419ms | Loss: 0.751 | Acc: 81.670% (5645/6912)              
 [===========================================>.....................] 28/40   Step: 521ms | Tot: 11s941ms | Loss: 0.758 | Acc: 81.571% (5847/7168)              
 [=============================================>...................] 29/40   Step: 417ms | Tot: 12s358ms | Loss: 0.759 | Acc: 81.506% (6051/7424)              
 [===============================================>.................] 30/40   Step: 415ms | Tot: 12s774ms | Loss: 0.760 | Acc: 81.484% (6258/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s190ms | Loss: 0.759 | Acc: 81.540% (6471/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s607ms | Loss: 0.758 | Acc: 81.482% (6675/8192)              
 [====================================================>............] 33/40   Step: 525ms | Tot: 14s133ms | Loss: 0.753 | Acc: 81.499% (6885/8448)              
 [=====================================================>...........] 34/40   Step: 416ms | Tot: 14s549ms | Loss: 0.751 | Acc: 81.526% (7096/8704)              
 [=======================================================>.........] 35/40   Step: 433ms | Tot: 14s982ms | Loss: 0.749 | Acc: 81.540% (7306/8960)              
 [========================================================>........] 36/40   Step: 376ms | Tot: 15s359ms | Loss: 0.756 | Acc: 81.456% (7507/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s731ms | Loss: 0.756 | Acc: 81.514% (7721/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s103ms | Loss: 0.753 | Acc: 81.548% (7933/9728)              
 [=============================================================>...] 39/40   Step: 493ms | Tot: 16s597ms | Loss: 0.754 | Acc: 81.581% (8145/9984)              
 [===============================================================>.] 40/40   Step: 372ms | Tot: 16s970ms | Loss: 0.754 | Acc: 81.580% (8158/10000)

Epoch: 17
 [>................................................................] 1/26   Step: 1s927ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/26   Step: 965ms | Tot: 965ms | Loss: 0.005 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/26   Step: 962ms | Tot: 1s927ms | Loss: 0.008 | Acc: 99.740% (766/768)              
 [=======>.........................................................] 4/26   Step: 1s128ms | Tot: 3s55ms | Loss: 0.008 | Acc: 99.805% (1022/1024)              
 [==========>......................................................] 5/26   Step: 962ms | Tot: 4s18ms | Loss: 0.008 | Acc: 99.844% (1278/1280)              
 [============>....................................................] 6/26   Step: 958ms | Tot: 4s976ms | Loss: 0.007 | Acc: 99.870% (1534/1536)              
 [===============>.................................................] 7/26   Step: 967ms | Tot: 5s944ms | Loss: 0.007 | Acc: 99.888% (1790/1792)              
 [=================>...............................................] 8/26   Step: 1s71ms | Tot: 7s16ms | Loss: 0.007 | Acc: 99.902% (2046/2048)              
 [====================>............................................] 9/26   Step: 960ms | Tot: 7s976ms | Loss: 0.007 | Acc: 99.913% (2302/2304)              
 [======================>..........................................] 10/26   Step: 954ms | Tot: 8s931ms | Loss: 0.007 | Acc: 99.922% (2558/2560)              
 [=========================>.......................................] 11/26   Step: 958ms | Tot: 9s890ms | Loss: 0.007 | Acc: 99.929% (2814/2816)              
 [===========================>.....................................] 12/26   Step: 958ms | Tot: 10s848ms | Loss: 0.007 | Acc: 99.935% (3070/3072)              
 [==============================>..................................] 13/26   Step: 1s62ms | Tot: 11s911ms | Loss: 0.007 | Acc: 99.940% (3326/3328)              
 [================================>................................] 14/26   Step: 959ms | Tot: 12s870ms | Loss: 0.007 | Acc: 99.944% (3582/3584)              
 [===================================>.............................] 15/26   Step: 956ms | Tot: 13s826ms | Loss: 0.007 | Acc: 99.948% (3838/3840)              
 [=====================================>...........................] 16/26   Step: 955ms | Tot: 14s781ms | Loss: 0.007 | Acc: 99.951% (4094/4096)              
 [========================================>........................] 17/26   Step: 956ms | Tot: 15s737ms | Loss: 0.007 | Acc: 99.931% (4349/4352)              
 [==========================================>......................] 18/26   Step: 1s73ms | Tot: 16s811ms | Loss: 0.007 | Acc: 99.935% (4605/4608)              
 [=============================================>...................] 19/26   Step: 957ms | Tot: 17s768ms | Loss: 0.007 | Acc: 99.938% (4861/4864)              
 [===============================================>.................] 20/26   Step: 959ms | Tot: 18s728ms | Loss: 0.006 | Acc: 99.941% (5117/5120)              
 [==================================================>..............] 21/26   Step: 955ms | Tot: 19s683ms | Loss: 0.006 | Acc: 99.944% (5373/5376)              
 [====================================================>............] 22/26   Step: 997ms | Tot: 20s681ms | Loss: 0.006 | Acc: 99.947% (5629/5632)              
 [=======================================================>.........] 23/26   Step: 847ms | Tot: 21s528ms | Loss: 0.006 | Acc: 99.949% (5885/5888)              
 [=========================================================>.......] 24/26   Step: 846ms | Tot: 22s374ms | Loss: 0.007 | Acc: 99.935% (6140/6144)              
 [============================================================>....] 25/26   Step: 849ms | Tot: 23s223ms | Loss: 0.006 | Acc: 99.938% (6396/6400)              
 [==============================================================>..] 26/26   Step: 854ms | Tot: 24s77ms | Loss: 0.007 | Acc: 99.939% (6502/6506)
 [>................................................................] 1/40   Step: 1s279ms | Tot: 0ms | Loss: 0.687 | Acc: 81.641% (209/256)              
 [=>...............................................................] 2/40   Step: 420ms | Tot: 420ms | Loss: 0.767 | Acc: 80.469% (412/512)              
 [===>.............................................................] 3/40   Step: 433ms | Tot: 853ms | Loss: 0.772 | Acc: 80.859% (621/768)              
 [====>............................................................] 4/40   Step: 418ms | Tot: 1s272ms | Loss: 0.770 | Acc: 81.055% (830/1024)              
 [======>..........................................................] 5/40   Step: 420ms | Tot: 1s693ms | Loss: 0.739 | Acc: 81.562% (1044/1280)              
 [========>........................................................] 6/40   Step: 529ms | Tot: 2s222ms | Loss: 0.747 | Acc: 81.510% (1252/1536)              
 [=========>.......................................................] 7/40   Step: 417ms | Tot: 2s640ms | Loss: 0.726 | Acc: 81.752% (1465/1792)              
 [===========>.....................................................] 8/40   Step: 418ms | Tot: 3s58ms | Loss: 0.757 | Acc: 81.348% (1666/2048)              
 [=============>...................................................] 9/40   Step: 417ms | Tot: 3s476ms | Loss: 0.760 | Acc: 81.467% (1877/2304)              
 [==============>..................................................] 10/40   Step: 421ms | Tot: 3s897ms | Loss: 0.737 | Acc: 81.758% (2093/2560)              
 [================>................................................] 11/40   Step: 417ms | Tot: 4s314ms | Loss: 0.724 | Acc: 81.960% (2308/2816)              
 [=================>...............................................] 12/40   Step: 522ms | Tot: 4s836ms | Loss: 0.734 | Acc: 81.706% (2510/3072)              
 [===================>.............................................] 13/40   Step: 416ms | Tot: 5s252ms | Loss: 0.731 | Acc: 81.671% (2718/3328)              
 [=====================>...........................................] 14/40   Step: 418ms | Tot: 5s671ms | Loss: 0.720 | Acc: 81.892% (2935/3584)              
 [======================>..........................................] 15/40   Step: 418ms | Tot: 6s89ms | Loss: 0.721 | Acc: 81.927% (3146/3840)              
 [========================>........................................] 16/40   Step: 416ms | Tot: 6s505ms | Loss: 0.722 | Acc: 81.714% (3347/4096)              
 [==========================>......................................] 17/40   Step: 415ms | Tot: 6s921ms | Loss: 0.732 | Acc: 81.710% (3556/4352)              
 [===========================>.....................................] 18/40   Step: 522ms | Tot: 7s444ms | Loss: 0.740 | Acc: 81.532% (3757/4608)              
 [=============================>...................................] 19/40   Step: 416ms | Tot: 7s860ms | Loss: 0.735 | Acc: 81.620% (3970/4864)              
 [==============================>..................................] 20/40   Step: 415ms | Tot: 8s276ms | Loss: 0.738 | Acc: 81.602% (4178/5120)              
 [================================>................................] 21/40   Step: 417ms | Tot: 8s693ms | Loss: 0.746 | Acc: 81.566% (4385/5376)              
 [==================================>..............................] 22/40   Step: 416ms | Tot: 9s109ms | Loss: 0.745 | Acc: 81.587% (4595/5632)              
 [===================================>.............................] 23/40   Step: 415ms | Tot: 9s524ms | Loss: 0.748 | Acc: 81.624% (4806/5888)              
 [=====================================>...........................] 24/40   Step: 523ms | Tot: 10s48ms | Loss: 0.752 | Acc: 81.592% (5013/6144)              
 [=======================================>.........................] 25/40   Step: 418ms | Tot: 10s466ms | Loss: 0.751 | Acc: 81.594% (5222/6400)              
 [========================================>........................] 26/40   Step: 427ms | Tot: 10s894ms | Loss: 0.758 | Acc: 81.445% (5421/6656)              
 [==========================================>......................] 27/40   Step: 415ms | Tot: 11s310ms | Loss: 0.754 | Acc: 81.510% (5634/6912)              
 [===========================================>.....................] 28/40   Step: 415ms | Tot: 11s726ms | Loss: 0.760 | Acc: 81.403% (5835/7168)              
 [=============================================>...................] 29/40   Step: 596ms | Tot: 12s323ms | Loss: 0.760 | Acc: 81.331% (6038/7424)              
 [===============================================>.................] 30/40   Step: 670ms | Tot: 12s993ms | Loss: 0.761 | Acc: 81.341% (6247/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s409ms | Loss: 0.761 | Acc: 81.376% (6458/7936)              
 [==================================================>..............] 32/40   Step: 419ms | Tot: 13s828ms | Loss: 0.760 | Acc: 81.335% (6663/8192)              
 [====================================================>............] 33/40   Step: 417ms | Tot: 14s245ms | Loss: 0.755 | Acc: 81.380% (6875/8448)              
 [=====================================================>...........] 34/40   Step: 415ms | Tot: 14s661ms | Loss: 0.753 | Acc: 81.411% (7086/8704)              
 [=======================================================>.........] 35/40   Step: 416ms | Tot: 15s77ms | Loss: 0.750 | Acc: 81.462% (7299/8960)              
 [========================================================>........] 36/40   Step: 483ms | Tot: 15s560ms | Loss: 0.759 | Acc: 81.337% (7496/9216)              
 [==========================================================>......] 37/40   Step: 373ms | Tot: 15s933ms | Loss: 0.759 | Acc: 81.398% (7710/9472)              
 [============================================================>....] 38/40   Step: 371ms | Tot: 16s305ms | Loss: 0.756 | Acc: 81.425% (7921/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s677ms | Loss: 0.755 | Acc: 81.490% (8136/9984)              
 [===============================================================>.] 40/40   Step: 370ms | Tot: 17s48ms | Loss: 0.755 | Acc: 81.490% (8149/10000)

Epoch: 18
 [>................................................................] 1/26   Step: 1s933ms | Tot: 0ms | Loss: 0.010 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/26   Step: 1s127ms | Tot: 1s127ms | Loss: 0.007 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/26   Step: 978ms | Tot: 2s105ms | Loss: 0.006 | Acc: 100.000% (768/768)              
 [=======>.........................................................] 4/26   Step: 961ms | Tot: 3s67ms | Loss: 0.006 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/26   Step: 968ms | Tot: 4s36ms | Loss: 0.005 | Acc: 100.000% (1280/1280)              
 [============>....................................................] 6/26   Step: 1s65ms | Tot: 5s101ms | Loss: 0.006 | Acc: 100.000% (1536/1536)              
 [===============>.................................................] 7/26   Step: 961ms | Tot: 6s62ms | Loss: 0.006 | Acc: 100.000% (1792/1792)              
 [=================>...............................................] 8/26   Step: 956ms | Tot: 7s19ms | Loss: 0.005 | Acc: 100.000% (2048/2048)              
 [====================>............................................] 9/26   Step: 956ms | Tot: 7s975ms | Loss: 0.005 | Acc: 100.000% (2304/2304)              
 [======================>..........................................] 10/26   Step: 957ms | Tot: 8s932ms | Loss: 0.005 | Acc: 100.000% (2560/2560)              
 [=========================>.......................................] 11/26   Step: 1s61ms | Tot: 9s993ms | Loss: 0.005 | Acc: 100.000% (2816/2816)              
 [===========================>.....................................] 12/26   Step: 956ms | Tot: 10s950ms | Loss: 0.005 | Acc: 100.000% (3072/3072)              
 [==============================>..................................] 13/26   Step: 973ms | Tot: 11s924ms | Loss: 0.005 | Acc: 100.000% (3328/3328)              
 [================================>................................] 14/26   Step: 953ms | Tot: 12s878ms | Loss: 0.005 | Acc: 100.000% (3584/3584)              
 [===================================>.............................] 15/26   Step: 957ms | Tot: 13s835ms | Loss: 0.005 | Acc: 100.000% (3840/3840)              
 [=====================================>...........................] 16/26   Step: 1s60ms | Tot: 14s895ms | Loss: 0.005 | Acc: 100.000% (4096/4096)              
 [========================================>........................] 17/26   Step: 958ms | Tot: 15s853ms | Loss: 0.006 | Acc: 100.000% (4352/4352)              
 [==========================================>......................] 18/26   Step: 956ms | Tot: 16s810ms | Loss: 0.005 | Acc: 100.000% (4608/4608)              
 [=============================================>...................] 19/26   Step: 961ms | Tot: 17s771ms | Loss: 0.006 | Acc: 100.000% (4864/4864)              
 [===============================================>.................] 20/26   Step: 957ms | Tot: 18s728ms | Loss: 0.006 | Acc: 100.000% (5120/5120)              
 [==================================================>..............] 21/26   Step: 1s66ms | Tot: 19s794ms | Loss: 0.006 | Acc: 100.000% (5376/5376)              
 [====================================================>............] 22/26   Step: 891ms | Tot: 20s686ms | Loss: 0.006 | Acc: 100.000% (5632/5632)              
 [=======================================================>.........] 23/26   Step: 852ms | Tot: 21s538ms | Loss: 0.006 | Acc: 100.000% (5888/5888)              
 [=========================================================>.......] 24/26   Step: 858ms | Tot: 22s396ms | Loss: 0.006 | Acc: 100.000% (6144/6144)              
 [============================================================>....] 25/26   Step: 848ms | Tot: 23s245ms | Loss: 0.006 | Acc: 100.000% (6400/6400)              
