cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the egdis selected dataset.
load parameters
Now try to run the algorithm EGDIS with the generated sample dataset.
Selected 14742 samples
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/58   Step: 43s429ms | Tot: 0ms | Loss: 0.188 | Acc: 94.141% (241/256)              
 [==========================================>......................] 39/58   Step: 958ms | Tot: 37s478ms | Loss: 0.010 | Acc: 99.970% (9981/9984)              
 [===========================================>.....................] 40/58   Step: 1s60ms | Tot: 38s539ms | Loss: 0.010 | Acc: 99.971% (10237/10240)              
 [============================================>....................] 41/58   Step: 961ms | Tot: 39s500ms | Loss: 0.010 | Acc: 99.971% (10493/10496)              
 [=============================================>...................] 42/58   Step: 960ms | Tot: 40s460ms | Loss: 0.010 | Acc: 99.972% (10749/10752)              
 [===============================================>.................] 43/58   Step: 961ms | Tot: 41s422ms | Loss: 0.010 | Acc: 99.973% (11005/11008)              
 [================================================>................] 44/58   Step: 955ms | Tot: 42s377ms | Loss: 0.010 | Acc: 99.973% (11261/11264)              
 [=================================================>...............] 45/58   Step: 1s57ms | Tot: 43s435ms | Loss: 0.010 | Acc: 99.974% (11517/11520)              
 [==================================================>..............] 46/58   Step: 963ms | Tot: 44s398ms | Loss: 0.010 | Acc: 99.975% (11773/11776)              
 [===================================================>.............] 47/58   Step: 962ms | Tot: 45s361ms | Loss: 0.010 | Acc: 99.975% (12029/12032)              
 [====================================================>............] 48/58   Step: 978ms | Tot: 46s339ms | Loss: 0.010 | Acc: 99.976% (12285/12288)              
 [=====================================================>...........] 49/58   Step: 1s60ms | Tot: 47s399ms | Loss: 0.010 | Acc: 99.976% (12541/12544)              
 [======================================================>..........] 50/58   Step: 958ms | Tot: 48s358ms | Loss: 0.010 | Acc: 99.977% (12797/12800)              
 [========================================================>........] 51/58   Step: 960ms | Tot: 49s318ms | Loss: 0.010 | Acc: 99.977% (13053/13056)              
 [=========================================================>.......] 52/58   Step: 961ms | Tot: 50s280ms | Loss: 0.010 | Acc: 99.977% (13309/13312)              
 [==========================================================>......] 53/58   Step: 961ms | Tot: 51s242ms | Loss: 0.010 | Acc: 99.978% (13565/13568)              
 [===========================================================>.....] 54/58   Step: 1s13ms | Tot: 52s255ms | Loss: 0.010 | Acc: 99.978% (13821/13824)              
 [============================================================>....] 55/58   Step: 846ms | Tot: 53s102ms | Loss: 0.010 | Acc: 99.979% (14077/14080)              
 [=============================================================>...] 56/58   Step: 850ms | Tot: 53s953ms | Loss: 0.010 | Acc: 99.979% (14333/14336)              
 [==============================================================>..] 57/58   Step: 845ms | Tot: 54s799ms | Loss: 0.010 | Acc: 99.979% (14589/14592)              
 [===============================================================>.] 58/58   Step: 854ms | Tot: 55s653ms | Loss: 0.010 | Acc: 99.980% (14739/14742)
 [>................................................................] 1/40   Step: 1s300ms | Tot: 0ms | Loss: 1.645 | Acc: 61.328% (157/256)              
 [=>...............................................................] 2/40   Step: 418ms | Tot: 418ms | Loss: 1.693 | Acc: 61.523% (315/512)              
 [===>.............................................................] 3/40   Step: 420ms | Tot: 839ms | Loss: 1.693 | Acc: 62.370% (479/768)              
 [====>............................................................] 4/40   Step: 423ms | Tot: 1s263ms | Loss: 1.690 | Acc: 61.914% (634/1024)              
 [======>..........................................................] 5/40   Step: 417ms | Tot: 1s680ms | Loss: 1.769 | Acc: 61.016% (781/1280)              
 [========>........................................................] 6/40   Step: 519ms | Tot: 2s200ms | Loss: 1.782 | Acc: 60.872% (935/1536)              
 [=========>.......................................................] 7/40   Step: 418ms | Tot: 2s619ms | Loss: 1.793 | Acc: 60.826% (1090/1792)              
 [===========>.....................................................] 8/40   Step: 416ms | Tot: 3s35ms | Loss: 1.785 | Acc: 60.645% (1242/2048)              
 [=============>...................................................] 9/40   Step: 417ms | Tot: 3s452ms | Loss: 1.785 | Acc: 60.851% (1402/2304)              
 [==============>..................................................] 10/40   Step: 416ms | Tot: 3s869ms | Loss: 1.769 | Acc: 61.055% (1563/2560)              
 [================>................................................] 11/40   Step: 417ms | Tot: 4s287ms | Loss: 1.742 | Acc: 61.293% (1726/2816)              
 [=================>...............................................] 12/40   Step: 515ms | Tot: 4s802ms | Loss: 1.736 | Acc: 61.361% (1885/3072)              
 [===================>.............................................] 13/40   Step: 417ms | Tot: 5s220ms | Loss: 1.722 | Acc: 61.689% (2053/3328)              
 [=====================>...........................................] 14/40   Step: 416ms | Tot: 5s636ms | Loss: 1.739 | Acc: 61.328% (2198/3584)              
 [======================>..........................................] 15/40   Step: 415ms | Tot: 6s52ms | Loss: 1.733 | Acc: 61.328% (2355/3840)              
 [========================>........................................] 16/40   Step: 417ms | Tot: 6s469ms | Loss: 1.739 | Acc: 61.377% (2514/4096)              
 [==========================>......................................] 17/40   Step: 519ms | Tot: 6s989ms | Loss: 1.738 | Acc: 61.558% (2679/4352)              
 [===========================>.....................................] 18/40   Step: 418ms | Tot: 7s407ms | Loss: 1.732 | Acc: 61.480% (2833/4608)              
 [=============================>...................................] 19/40   Step: 416ms | Tot: 7s824ms | Loss: 1.732 | Acc: 61.451% (2989/4864)              
 [==============================>..................................] 20/40   Step: 416ms | Tot: 8s240ms | Loss: 1.728 | Acc: 61.504% (3149/5120)              
 [================================>................................] 21/40   Step: 417ms | Tot: 8s657ms | Loss: 1.735 | Acc: 61.551% (3309/5376)              
 [==================================>..............................] 22/40   Step: 435ms | Tot: 9s92ms | Loss: 1.737 | Acc: 61.559% (3467/5632)              
 [===================================>.............................] 23/40   Step: 518ms | Tot: 9s611ms | Loss: 1.742 | Acc: 61.668% (3631/5888)              
 [=====================================>...........................] 24/40   Step: 417ms | Tot: 10s28ms | Loss: 1.750 | Acc: 61.621% (3786/6144)              
 [=======================================>.........................] 25/40   Step: 417ms | Tot: 10s446ms | Loss: 1.747 | Acc: 61.594% (3942/6400)              
 [========================================>........................] 26/40   Step: 416ms | Tot: 10s862ms | Loss: 1.741 | Acc: 61.644% (4103/6656)              
 [==========================================>......................] 27/40   Step: 416ms | Tot: 11s279ms | Loss: 1.739 | Acc: 61.661% (4262/6912)              
 [===========================================>.....................] 28/40   Step: 519ms | Tot: 11s798ms | Loss: 1.741 | Acc: 61.579% (4414/7168)              
 [=============================================>...................] 29/40   Step: 416ms | Tot: 12s214ms | Loss: 1.736 | Acc: 61.638% (4576/7424)              
 [===============================================>.................] 30/40   Step: 415ms | Tot: 12s630ms | Loss: 1.730 | Acc: 61.836% (4749/7680)              
 [================================================>................] 31/40   Step: 598ms | Tot: 13s228ms | Loss: 1.735 | Acc: 61.731% (4899/7936)              
 [==================================================>..............] 32/40   Step: 559ms | Tot: 13s788ms | Loss: 1.743 | Acc: 61.731% (5057/8192)              
 [====================================================>............] 33/40   Step: 416ms | Tot: 14s204ms | Loss: 1.743 | Acc: 61.802% (5221/8448)              
 [=====================================================>...........] 34/40   Step: 514ms | Tot: 14s719ms | Loss: 1.751 | Acc: 61.696% (5370/8704)              
 [=======================================================>.........] 35/40   Step: 413ms | Tot: 15s133ms | Loss: 1.750 | Acc: 61.685% (5527/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s508ms | Loss: 1.750 | Acc: 61.730% (5689/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s879ms | Loss: 1.752 | Acc: 61.666% (5841/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 16s249ms | Loss: 1.754 | Acc: 61.606% (5993/9728)              
 [=============================================================>...] 39/40   Step: 474ms | Tot: 16s724ms | Loss: 1.759 | Acc: 61.518% (6142/9984)              
 [===============================================================>.] 40/40   Step: 373ms | Tot: 17s98ms | Loss: 1.759 | Acc: 61.520% (6152/10000)

Epoch: 22
 [>................................................................] 1/58   Step: 1s985ms | Tot: 0ms | Loss: 0.007 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/58   Step: 967ms | Tot: 967ms | Loss: 0.008 | Acc: 100.000% (512/512)              
 [==>..............................................................] 3/58   Step: 961ms | Tot: 1s929ms | Loss: 0.010 | Acc: 99.870% (767/768)              
 [===>.............................................................] 4/58   Step: 1s123ms | Tot: 3s53ms | Loss: 0.011 | Acc: 99.902% (1023/1024)              
 [====>............................................................] 5/58   Step: 966ms | Tot: 4s19ms | Loss: 0.011 | Acc: 99.844% (1278/1280)              
 [=====>...........................................................] 6/58   Step: 958ms | Tot: 4s978ms | Loss: 0.011 | Acc: 99.870% (1534/1536)              
 [======>..........................................................] 7/58   Step: 961ms | Tot: 5s939ms | Loss: 0.011 | Acc: 99.888% (1790/1792)              
 [=======>.........................................................] 8/58   Step: 960ms | Tot: 6s900ms | Loss: 0.011 | Acc: 99.902% (2046/2048)              
 [========>........................................................] 9/58   Step: 1s61ms | Tot: 7s962ms | Loss: 0.011 | Acc: 99.913% (2302/2304)              
 [==========>......................................................] 10/58   Step: 960ms | Tot: 8s923ms | Loss: 0.011 | Acc: 99.922% (2558/2560)              
 [===========>.....................................................] 11/58   Step: 959ms | Tot: 9s882ms | Loss: 0.011 | Acc: 99.929% (2814/2816)              
 [============>....................................................] 12/58   Step: 975ms | Tot: 10s857ms | Loss: 0.010 | Acc: 99.935% (3070/3072)              
 [=============>...................................................] 13/58   Step: 1s64ms | Tot: 11s922ms | Loss: 0.010 | Acc: 99.940% (3326/3328)              
 [==============>..................................................] 14/58   Step: 956ms | Tot: 12s878ms | Loss: 0.010 | Acc: 99.944% (3582/3584)              
 [===============>.................................................] 15/58   Step: 958ms | Tot: 13s837ms | Loss: 0.010 | Acc: 99.948% (3838/3840)              
 [================>................................................] 16/58   Step: 957ms | Tot: 14s794ms | Loss: 0.010 | Acc: 99.927% (4093/4096)              
 [=================>...............................................] 17/58   Step: 959ms | Tot: 15s754ms | Loss: 0.010 | Acc: 99.931% (4349/4352)              
 [===================>.............................................] 18/58   Step: 1s58ms | Tot: 16s812ms | Loss: 0.009 | Acc: 99.935% (4605/4608)              
 [====================>............................................] 19/58   Step: 957ms | Tot: 17s770ms | Loss: 0.010 | Acc: 99.938% (4861/4864)              
 [=====================>...........................................] 20/58   Step: 960ms | Tot: 18s730ms | Loss: 0.010 | Acc: 99.941% (5117/5120)              
 [======================>..........................................] 21/58   Step: 955ms | Tot: 19s686ms | Loss: 0.010 | Acc: 99.926% (5372/5376)              
 [=======================>.........................................] 22/58   Step: 971ms | Tot: 20s657ms | Loss: 0.010 | Acc: 99.929% (5628/5632)              
 [========================>........................................] 23/58   Step: 1s57ms | Tot: 21s715ms | Loss: 0.010 | Acc: 99.932% (5884/5888)              
 [=========================>.......................................] 24/58   Step: 957ms | Tot: 22s672ms | Loss: 0.010 | Acc: 99.935% (6140/6144)              
 [==========================>......................................] 25/58   Step: 960ms | Tot: 23s633ms | Loss: 0.010 | Acc: 99.938% (6396/6400)              
 [============================>....................................] 26/58   Step: 956ms | Tot: 24s590ms | Loss: 0.010 | Acc: 99.940% (6652/6656)              
 [=============================>...................................] 27/58   Step: 960ms | Tot: 25s550ms | Loss: 0.010 | Acc: 99.942% (6908/6912)              
 [==============================>..................................] 28/58   Step: 1s57ms | Tot: 26s607ms | Loss: 0.010 | Acc: 99.944% (7164/7168)              
 [===============================>.................................] 29/58   Step: 965ms | Tot: 27s572ms | Loss: 0.010 | Acc: 99.946% (7420/7424)              
 [================================>................................] 30/58   Step: 964ms | Tot: 28s537ms | Loss: 0.010 | Acc: 99.948% (7676/7680)              
 [=================================>...............................] 31/58   Step: 956ms | Tot: 29s494ms | Loss: 0.010 | Acc: 99.950% (7932/7936)              
 [==================================>..............................] 32/58   Step: 1s87ms | Tot: 30s581ms | Loss: 0.009 | Acc: 99.951% (8188/8192)              
 [===================================>.............................] 33/58   Step: 958ms | Tot: 31s540ms | Loss: 0.009 | Acc: 99.953% (8444/8448)              
 [====================================>............................] 34/58   Step: 959ms | Tot: 32s499ms | Loss: 0.009 | Acc: 99.954% (8700/8704)              
 [======================================>..........................] 35/58   Step: 960ms | Tot: 33s459ms | Loss: 0.009 | Acc: 99.955% (8956/8960)              
 [=======================================>.........................] 36/58   Step: 974ms | Tot: 34s434ms | Loss: 0.009 | Acc: 99.957% (9212/9216)              
 [========================================>........................] 37/58   Step: 1s62ms | Tot: 35s497ms | Loss: 0.009 | Acc: 99.958% (9468/9472)              
 [=========================================>.......................] 38/58   Step: 954ms | Tot: 36s452ms | Loss: 0.009 | Acc: 99.959% (9724/9728)              
 [==========================================>......................] 39/58   Step: 964ms | Tot: 37s416ms | Loss: 0.009 | Acc: 99.960% (9980/9984)              
 [===========================================>.....................] 40/58   Step: 960ms | Tot: 38s376ms | Loss: 0.009 | Acc: 99.961% (10236/10240)              
 [============================================>....................] 41/58   Step: 1s64ms | Tot: 39s441ms | Loss: 0.010 | Acc: 99.962% (10492/10496)              
 [=============================================>...................] 42/58   Step: 980ms | Tot: 40s421ms | Loss: 0.010 | Acc: 99.963% (10748/10752)              
 [===============================================>.................] 43/58   Step: 959ms | Tot: 41s380ms | Loss: 0.010 | Acc: 99.964% (11004/11008)              
 [================================================>................] 44/58   Step: 961ms | Tot: 42s342ms | Loss: 0.010 | Acc: 99.964% (11260/11264)              
 [=================================================>...............] 45/58   Step: 958ms | Tot: 43s300ms | Loss: 0.010 | Acc: 99.965% (11516/11520)              
 [==================================================>..............] 46/58   Step: 1s61ms | Tot: 44s362ms | Loss: 0.010 | Acc: 99.966% (11772/11776)              
 [===================================================>.............] 47/58   Step: 957ms | Tot: 45s320ms | Loss: 0.010 | Acc: 99.967% (12028/12032)              
 [====================================================>............] 48/58   Step: 958ms | Tot: 46s279ms | Loss: 0.010 | Acc: 99.967% (12284/12288)              
 [=====================================================>...........] 49/58   Step: 961ms | Tot: 47s240ms | Loss: 0.010 | Acc: 99.968% (12540/12544)              
 [======================================================>..........] 50/58   Step: 964ms | Tot: 48s204ms | Loss: 0.010 | Acc: 99.961% (12795/12800)              
 [========================================================>........] 51/58   Step: 1s54ms | Tot: 49s258ms | Loss: 0.010 | Acc: 99.962% (13051/13056)              
 [=========================================================>.......] 52/58   Step: 972ms | Tot: 50s230ms | Loss: 0.010 | Acc: 99.962% (13307/13312)              
 [==========================================================>......] 53/58   Step: 961ms | Tot: 51s192ms | Loss: 0.010 | Acc: 99.963% (13563/13568)              
 [===========================================================>.....] 54/58   Step: 917ms | Tot: 52s110ms | Loss: 0.010 | Acc: 99.964% (13819/13824)              
 [============================================================>....] 55/58   Step: 981ms | Tot: 53s91ms | Loss: 0.010 | Acc: 99.957% (14074/14080)              
 [=============================================================>...] 56/58   Step: 846ms | Tot: 53s938ms | Loss: 0.010 | Acc: 99.958% (14330/14336)              
 [==============================================================>..] 57/58   Step: 845ms | Tot: 54s783ms | Loss: 0.010 | Acc: 99.959% (14586/14592)              
 [===============================================================>.] 58/58   Step: 854ms | Tot: 55s637ms | Loss: 0.010 | Acc: 99.959% (14736/14742)
 [>................................................................] 1/40   Step: 1s135ms | Tot: 0ms | Loss: 1.616 | Acc: 62.109% (159/256)              
 [=>...............................................................] 2/40   Step: 583ms | Tot: 583ms | Loss: 1.655 | Acc: 62.305% (319/512)              
 [===>.............................................................] 3/40   Step: 417ms | Tot: 1s | Loss: 1.669 | Acc: 63.021% (484/768)              
 [====>............................................................] 4/40   Step: 419ms | Tot: 1s419ms | Loss: 1.669 | Acc: 62.598% (641/1024)              
 [======>..........................................................] 5/40   Step: 417ms | Tot: 1s837ms | Loss: 1.753 | Acc: 61.250% (784/1280)              
 [========>........................................................] 6/40   Step: 420ms | Tot: 2s257ms | Loss: 1.770 | Acc: 61.263% (941/1536)              
 [=========>.......................................................] 7/40   Step: 519ms | Tot: 2s777ms | Loss: 1.779 | Acc: 61.049% (1094/1792)              
 [===========>.....................................................] 8/40   Step: 422ms | Tot: 3s200ms | Loss: 1.773 | Acc: 60.986% (1249/2048)              
 [=============>...................................................] 9/40   Step: 428ms | Tot: 3s628ms | Loss: 1.775 | Acc: 61.155% (1409/2304)              
 [==============>..................................................] 10/40   Step: 416ms | Tot: 4s45ms | Loss: 1.759 | Acc: 61.328% (1570/2560)              
 [================>................................................] 11/40   Step: 417ms | Tot: 4s462ms | Loss: 1.733 | Acc: 61.541% (1733/2816)              
 [=================>...............................................] 12/40   Step: 418ms | Tot: 4s881ms | Loss: 1.727 | Acc: 61.523% (1890/3072)              
 [===================>.............................................] 13/40   Step: 518ms | Tot: 5s399ms | Loss: 1.715 | Acc: 61.779% (2056/3328)              
 [=====================>...........................................] 14/40   Step: 416ms | Tot: 5s815ms | Loss: 1.735 | Acc: 61.328% (2198/3584)              
 [======================>..........................................] 15/40   Step: 418ms | Tot: 6s234ms | Loss: 1.729 | Acc: 61.328% (2355/3840)              
 [========================>........................................] 16/40   Step: 416ms | Tot: 6s650ms | Loss: 1.734 | Acc: 61.304% (2511/4096)              
 [==========================>......................................] 17/40   Step: 416ms | Tot: 7s67ms | Loss: 1.731 | Acc: 61.489% (2676/4352)              
 [===========================>.....................................] 18/40   Step: 518ms | Tot: 7s586ms | Loss: 1.725 | Acc: 61.437% (2831/4608)              
 [=============================>...................................] 19/40   Step: 417ms | Tot: 8s3ms | Loss: 1.723 | Acc: 61.472% (2990/4864)              
 [==============================>..................................] 20/40   Step: 416ms | Tot: 8s420ms | Loss: 1.720 | Acc: 61.465% (3147/5120)              
 [================================>................................] 21/40   Step: 416ms | Tot: 8s837ms | Loss: 1.726 | Acc: 61.458% (3304/5376)              
 [==================================>..............................] 22/40   Step: 416ms | Tot: 9s253ms | Loss: 1.727 | Acc: 61.506% (3464/5632)              
 [===================================>.............................] 23/40   Step: 417ms | Tot: 9s671ms | Loss: 1.732 | Acc: 61.651% (3630/5888)              
 [=====================================>...........................] 24/40   Step: 517ms | Tot: 10s189ms | Loss: 1.740 | Acc: 61.621% (3786/6144)              
 [=======================================>.........................] 25/40   Step: 417ms | Tot: 10s606ms | Loss: 1.737 | Acc: 61.609% (3943/6400)              
 [========================================>........................] 26/40   Step: 417ms | Tot: 11s23ms | Loss: 1.732 | Acc: 61.689% (4106/6656)              
 [==========================================>......................] 27/40   Step: 418ms | Tot: 11s442ms | Loss: 1.730 | Acc: 61.690% (4264/6912)              
 [===========================================>.....................] 28/40   Step: 416ms | Tot: 11s859ms | Loss: 1.732 | Acc: 61.691% (4422/7168)              
 [=============================================>...................] 29/40   Step: 536ms | Tot: 12s395ms | Loss: 1.727 | Acc: 61.786% (4587/7424)              
 [===============================================>.................] 30/40   Step: 416ms | Tot: 12s811ms | Loss: 1.721 | Acc: 61.953% (4758/7680)              
 [================================================>................] 31/40   Step: 433ms | Tot: 13s244ms | Loss: 1.726 | Acc: 61.832% (4907/7936)              
 [==================================================>..............] 32/40   Step: 417ms | Tot: 13s662ms | Loss: 1.733 | Acc: 61.792% (5062/8192)              
 [====================================================>............] 33/40   Step: 416ms | Tot: 14s78ms | Loss: 1.733 | Acc: 61.873% (5227/8448)              
 [=====================================================>...........] 34/40   Step: 415ms | Tot: 14s494ms | Loss: 1.741 | Acc: 61.765% (5376/8704)              
 [=======================================================>.........] 35/40   Step: 516ms | Tot: 15s10ms | Loss: 1.740 | Acc: 61.741% (5532/8960)              
 [========================================================>........] 36/40   Step: 375ms | Tot: 15s386ms | Loss: 1.740 | Acc: 61.751% (5691/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s757ms | Loss: 1.743 | Acc: 61.677% (5842/9472)              
 [============================================================>....] 38/40   Step: 371ms | Tot: 16s129ms | Loss: 1.743 | Acc: 61.616% (5994/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s500ms | Loss: 1.750 | Acc: 61.558% (6146/9984)              
 [===============================================================>.] 40/40   Step: 471ms | Tot: 16s972ms | Loss: 1.750 | Acc: 61.550% (6155/10000)
Saving with better validation accuracy model: 61.550..

Epoch: 23
 [>................................................................] 1/58   Step: 1s968ms | Tot: 0ms | Loss: 0.007 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/58   Step: 961ms | Tot: 961ms | Loss: 0.008 | Acc: 100.000% (512/512)              
 [==>..............................................................] 3/58   Step: 960ms | Tot: 1s921ms | Loss: 0.009 | Acc: 100.000% (768/768)              
 [===>.............................................................] 4/58   Step: 964ms | Tot: 2s886ms | Loss: 0.009 | Acc: 100.000% (1024/1024)              
 [====>............................................................] 5/58   Step: 1s122ms | Tot: 4s8ms | Loss: 0.009 | Acc: 100.000% (1280/1280)              
 [=====>...........................................................] 6/58   Step: 974ms | Tot: 4s982ms | Loss: 0.009 | Acc: 100.000% (1536/1536)              
 [======>..........................................................] 7/58   Step: 960ms | Tot: 5s943ms | Loss: 0.009 | Acc: 100.000% (1792/1792)              
 [=======>.........................................................] 8/58   Step: 961ms | Tot: 6s905ms | Loss: 0.009 | Acc: 100.000% (2048/2048)              
 [========>........................................................] 9/58   Step: 1s59ms | Tot: 7s964ms | Loss: 0.009 | Acc: 100.000% (2304/2304)              
 [==========>......................................................] 10/58   Step: 958ms | Tot: 8s922ms | Loss: 0.009 | Acc: 100.000% (2560/2560)              
 [===========>.....................................................] 11/58   Step: 957ms | Tot: 9s880ms | Loss: 0.008 | Acc: 100.000% (2816/2816)              
 [============>....................................................] 12/58   Step: 958ms | Tot: 10s838ms | Loss: 0.009 | Acc: 99.967% (3071/3072)              
 [=============>...................................................] 13/58   Step: 960ms | Tot: 11s799ms | Loss: 0.009 | Acc: 99.970% (3327/3328)              
 [==============>..................................................] 14/58   Step: 1s60ms | Tot: 12s859ms | Loss: 0.010 | Acc: 99.972% (3583/3584)              
 [===============>.................................................] 15/58   Step: 956ms | Tot: 13s816ms | Loss: 0.010 | Acc: 99.974% (3839/3840)              
 [================>................................................] 16/58   Step: 977ms | Tot: 14s794ms | Loss: 0.009 | Acc: 99.976% (4095/4096)              
 [=================>...............................................] 17/58   Step: 959ms | Tot: 15s753ms | Loss: 0.009 | Acc: 99.977% (4351/4352)              
 [===================>.............................................] 18/58   Step: 957ms | Tot: 16s711ms | Loss: 0.009 | Acc: 99.978% (4607/4608)              
 [====================>............................................] 19/58   Step: 1s59ms | Tot: 17s770ms | Loss: 0.009 | Acc: 99.979% (4863/4864)              
 [=====================>...........................................] 20/58   Step: 957ms | Tot: 18s728ms | Loss: 0.009 | Acc: 99.980% (5119/5120)              
 [======================>..........................................] 21/58   Step: 956ms | Tot: 19s684ms | Loss: 0.010 | Acc: 99.963% (5374/5376)              
 [=======================>.........................................] 22/58   Step: 957ms | Tot: 20s641ms | Loss: 0.010 | Acc: 99.964% (5630/5632)              
 [========================>........................................] 23/58   Step: 1s58ms | Tot: 21s700ms | Loss: 0.010 | Acc: 99.966% (5886/5888)              
 [=========================>.......................................] 24/58   Step: 963ms | Tot: 22s663ms | Loss: 0.010 | Acc: 99.951% (6141/6144)              
 [==========================>......................................] 25/58   Step: 957ms | Tot: 23s620ms | Loss: 0.010 | Acc: 99.953% (6397/6400)              
 [============================>....................................] 26/58   Step: 979ms | Tot: 24s599ms | Loss: 0.010 | Acc: 99.940% (6652/6656)              
 [=============================>...................................] 27/58   Step: 960ms | Tot: 25s560ms | Loss: 0.010 | Acc: 99.942% (6908/6912)              
 [==============================>..................................] 28/58   Step: 1s61ms | Tot: 26s622ms | Loss: 0.010 | Acc: 99.944% (7164/7168)              
 [===============================>.................................] 29/58   Step: 962ms | Tot: 27s584ms | Loss: 0.010 | Acc: 99.933% (7419/7424)              
 [================================>................................] 30/58   Step: 958ms | Tot: 28s543ms | Loss: 0.010 | Acc: 99.935% (7675/7680)              
 [=================================>...............................] 31/58   Step: 958ms | Tot: 29s502ms | Loss: 0.010 | Acc: 99.937% (7931/7936)              
 [==================================>..............................] 32/58   Step: 959ms | Tot: 30s461ms | Loss: 0.010 | Acc: 99.939% (8187/8192)              
 [===================================>.............................] 33/58   Step: 1s59ms | Tot: 31s520ms | Loss: 0.010 | Acc: 99.941% (8443/8448)              
 [====================================>............................] 34/58   Step: 963ms | Tot: 32s484ms | Loss: 0.010 | Acc: 99.943% (8699/8704)              
 [======================================>..........................] 35/58   Step: 958ms | Tot: 33s442ms | Loss: 0.010 | Acc: 99.944% (8955/8960)              
 [=======================================>.........................] 36/58   Step: 970ms | Tot: 34s412ms | Loss: 0.010 | Acc: 99.946% (9211/9216)              
 [========================================>........................] 37/58   Step: 1s61ms | Tot: 35s474ms | Loss: 0.010 | Acc: 99.937% (9466/9472)              
 [=========================================>.......................] 38/58   Step: 960ms | Tot: 36s435ms | Loss: 0.010 | Acc: 99.938% (9722/9728)              
 [==========================================>......................] 39/58   Step: 960ms | Tot: 37s395ms | Loss: 0.010 | Acc: 99.940% (9978/9984)              
 [===========================================>.....................] 40/58   Step: 960ms | Tot: 38s356ms | Loss: 0.010 | Acc: 99.941% (10234/10240)              
 [============================================>....................] 41/58   Step: 958ms | Tot: 39s314ms | Loss: 0.010 | Acc: 99.943% (10490/10496)              
 [=============================================>...................] 42/58   Step: 1s61ms | Tot: 40s375ms | Loss: 0.010 | Acc: 99.944% (10746/10752)              
 [===============================================>.................] 43/58   Step: 958ms | Tot: 41s333ms | Loss: 0.010 | Acc: 99.945% (11002/11008)              
 [================================================>................] 44/58   Step: 961ms | Tot: 42s295ms | Loss: 0.010 | Acc: 99.947% (11258/11264)              
 [=================================================>...............] 45/58   Step: 958ms | Tot: 43s254ms | Loss: 0.010 | Acc: 99.948% (11514/11520)              
 [==================================================>..............] 46/58   Step: 1s75ms | Tot: 44s330ms | Loss: 0.010 | Acc: 99.949% (11770/11776)              
 [===================================================>.............] 47/58   Step: 961ms | Tot: 45s292ms | Loss: 0.010 | Acc: 99.950% (12026/12032)              
 [====================================================>............] 48/58   Step: 961ms | Tot: 46s254ms | Loss: 0.010 | Acc: 99.951% (12282/12288)              
 [=====================================================>...........] 49/58   Step: 959ms | Tot: 47s213ms | Loss: 0.010 | Acc: 99.952% (12538/12544)              
 [======================================================>..........] 50/58   Step: 958ms | Tot: 48s171ms | Loss: 0.010 | Acc: 99.953% (12794/12800)              
 [========================================================>........] 51/58   Step: 1s62ms | Tot: 49s234ms | Loss: 0.010 | Acc: 99.954% (13050/13056)              
 [=========================================================>.......] 52/58   Step: 961ms | Tot: 50s195ms | Loss: 0.010 | Acc: 99.955% (13306/13312)              
 [==========================================================>......] 53/58   Step: 955ms | Tot: 51s151ms | Loss: 0.010 | Acc: 99.956% (13562/13568)              
 [===========================================================>.....] 54/58   Step: 912ms | Tot: 52s63ms | Loss: 0.010 | Acc: 99.957% (13818/13824)              
 [============================================================>....] 55/58   Step: 853ms | Tot: 52s917ms | Loss: 0.010 | Acc: 99.957% (14074/14080)              
 [=============================================================>...] 56/58   Step: 943ms | Tot: 53s861ms | Loss: 0.010 | Acc: 99.958% (14330/14336)              
 [==============================================================>..] 57/58   Step: 866ms | Tot: 54s728ms | Loss: 0.010 | Acc: 99.959% (14586/14592)              
 [===============================================================>.] 58/58   Step: 852ms | Tot: 55s580ms | Loss: 0.010 | Acc: 99.959% (14736/14742)
 [>................................................................] 1/40   Step: 1s139ms | Tot: 0ms | Loss: 1.654 | Acc: 62.109% (159/256)              
 [=>...............................................................] 2/40   Step: 586ms | Tot: 586ms | Loss: 1.692 | Acc: 62.109% (318/512)              
 [===>.............................................................] 3/40   Step: 418ms | Tot: 1s5ms | Loss: 1.683 | Acc: 62.891% (483/768)              
 [====>............................................................] 4/40   Step: 417ms | Tot: 1s422ms | Loss: 1.686 | Acc: 62.695% (642/1024)              
 [======>..........................................................] 5/40   Step: 416ms | Tot: 1s839ms | Loss: 1.770 | Acc: 61.406% (786/1280)              
 [========>........................................................] 6/40   Step: 417ms | Tot: 2s256ms | Loss: 1.786 | Acc: 61.393% (943/1536)              
