There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
load parameters
Use multiple GPU to train the network.

Epoch: 0
 [>................................................................] 1/157   Step: 40s347ms | Tot: 0ms | Loss: 0.011 | Acc: 100.000% (256/256)              
 [>................................................................] 2/157   Step: 2s97ms | Tot: 2s97ms | Loss: 0.020 | Acc: 99.609% (510/512)              
 [>................................................................] 3/157   Step: 986ms | Tot: 3s83ms | Loss: 0.018 | Acc: 99.609% (765/768)              
 [=>...............................................................] 4/157   Step: 1s172ms | Tot: 4s256ms | Loss: 0.024 | Acc: 99.512% (1019/1024)              
 [=>...............................................................] 5/157   Step: 972ms | Tot: 5s228ms | Loss: 0.022 | Acc: 99.531% (1274/1280)              
 [==>..............................................................] 6/157   Step: 973ms | Tot: 6s202ms | Loss: 0.021 | Acc: 99.544% (1529/1536)              
 [==>..............................................................] 7/157   Step: 969ms | Tot: 7s171ms | Loss: 0.020 | Acc: 99.554% (1784/1792)              
 [==>..............................................................] 8/157   Step: 968ms | Tot: 8s140ms | Loss: 0.019 | Acc: 99.561% (2039/2048)              
 [==================>..............................................] 45/157   Step: 963ms | Tot: 45s49ms | Loss: 0.013 | Acc: 99.670% (11482/11520)              
 [==================>..............................................] 46/157   Step: 1s114ms | Tot: 46s163ms | Loss: 0.014 | Acc: 99.669% (11737/11776)              
 [===================>.............................................] 47/157   Step: 971ms | Tot: 47s134ms | Loss: 0.014 | Acc: 99.659% (11991/12032)              
 [===================>.............................................] 48/157   Step: 970ms | Tot: 48s104ms | Loss: 0.014 | Acc: 99.666% (12247/12288)              
 [===================>.............................................] 49/157   Step: 966ms | Tot: 49s71ms | Loss: 0.014 | Acc: 99.665% (12502/12544)              
 [====================>............................................] 50/157   Step: 1s72ms | Tot: 50s143ms | Loss: 0.014 | Acc: 99.664% (12757/12800)              
 [====================>............................................] 51/157   Step: 987ms | Tot: 51s131ms | Loss: 0.014 | Acc: 99.671% (13013/13056)              
 [=====================>...........................................] 52/157   Step: 969ms | Tot: 52s100ms | Loss: 0.013 | Acc: 99.677% (13269/13312)              
 [=====================>...........................................] 53/157   Step: 965ms | Tot: 53s66ms | Loss: 0.013 | Acc: 99.683% (13525/13568)              
 [=====================>...........................................] 54/157   Step: 966ms | Tot: 54s32ms | Loss: 0.013 | Acc: 99.689% (13781/13824)              
 [======================>..........................................] 55/157   Step: 1s71ms | Tot: 55s104ms | Loss: 0.013 | Acc: 99.680% (14035/14080)              
 [======================>..........................................] 56/157   Step: 969ms | Tot: 56s73ms | Loss: 0.013 | Acc: 99.686% (14291/14336)              
 [=======================>.........................................] 57/157   Step: 973ms | Tot: 57s46ms | Loss: 0.013 | Acc: 99.692% (14547/14592)              
 [=======================>.........................................] 58/157   Step: 975ms | Tot: 58s22ms | Loss: 0.013 | Acc: 99.697% (14803/14848)              
 [========================>........................................] 59/157   Step: 1s75ms | Tot: 59s98ms | Loss: 0.013 | Acc: 99.682% (15056/15104)              
 [========================>........................................] 60/157   Step: 970ms | Tot: 1m69ms | Loss: 0.013 | Acc: 99.668% (15309/15360)              
 [========================>........................................] 61/157   Step: 983ms | Tot: 1m1s | Loss: 0.013 | Acc: 99.667% (15564/15616)              
 [=========================>.......................................] 62/157   Step: 969ms | Tot: 1m2s | Loss: 0.013 | Acc: 99.653% (15817/15872)              
 [=========================>.......................................] 63/157   Step: 965ms | Tot: 1m2s | Loss: 0.013 | Acc: 99.653% (16072/16128)              
 [==========================>......................................] 64/157   Step: 1s75ms | Tot: 1m4s | Loss: 0.013 | Acc: 99.652% (16327/16384)              
 [==========================>......................................] 65/157   Step: 980ms | Tot: 1m5s | Loss: 0.013 | Acc: 99.651% (16582/16640)              
 [==========================>......................................] 66/157   Step: 974ms | Tot: 1m6s | Loss: 0.013 | Acc: 99.651% (16837/16896)              
 [===========================>.....................................] 67/157   Step: 971ms | Tot: 1m6s | Loss: 0.013 | Acc: 99.656% (17093/17152)              
 [===========================>.....................................] 68/157   Step: 1s84ms | Tot: 1m8s | Loss: 0.013 | Acc: 99.661% (17349/17408)              
 [============================>....................................] 69/157   Step: 970ms | Tot: 1m9s | Loss: 0.013 | Acc: 99.666% (17605/17664)              
 [============================>....................................] 70/157   Step: 969ms | Tot: 1m10s | Loss: 0.013 | Acc: 99.671% (17861/17920)              
 [============================>....................................] 71/157   Step: 977ms | Tot: 1m10s | Loss: 0.013 | Acc: 99.675% (18117/18176)              
 [=============================>...................................] 72/157   Step: 977ms | Tot: 1m11s | Loss: 0.013 | Acc: 99.669% (18371/18432)              
 [=============================>...................................] 73/157   Step: 1s105ms | Tot: 1m13s | Loss: 0.013 | Acc: 99.674% (18627/18688)              
 [==============================>..................................] 74/157   Step: 968ms | Tot: 1m14s | Loss: 0.013 | Acc: 99.673% (18882/18944)              
 [==============================>..................................] 75/157   Step: 965ms | Tot: 1m15s | Loss: 0.013 | Acc: 99.677% (19138/19200)              
 [===============================>.................................] 76/157   Step: 969ms | Tot: 1m15s | Loss: 0.012 | Acc: 99.681% (19394/19456)              
 [===============================>.................................] 77/157   Step: 970ms | Tot: 1m16s | Loss: 0.012 | Acc: 99.685% (19650/19712)              
 [===============================>.................................] 78/157   Step: 1s85ms | Tot: 1m18s | Loss: 0.012 | Acc: 99.684% (19905/19968)              
 [================================>................................] 79/157   Step: 965ms | Tot: 1m18s | Loss: 0.012 | Acc: 99.688% (20161/20224)              
 [================================>................................] 80/157   Step: 966ms | Tot: 1m19s | Loss: 0.012 | Acc: 99.688% (20416/20480)              
 [=================================>...............................] 81/157   Step: 971ms | Tot: 1m20s | Loss: 0.012 | Acc: 99.687% (20671/20736)              
 [=================================>...............................] 82/157   Step: 1s92ms | Tot: 1m22s | Loss: 0.012 | Acc: 99.690% (20927/20992)              
