cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset (by weighted the boundary points).
load parameters
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 20000 samples for a fair comparison.
Use multiple GPU to train the network.
Use 100 epochs

Epoch: 0
 [===>.............................................................] 3/40   Step: 422ms | Tot: 845ms | Loss: 0.295 | Acc: 91.797% (705/768)              
 [====>............................................................] 4/40   Step: 425ms | Tot: 1s270ms | Loss: 0.270 | Acc: 92.578% (948/1024)              
 [======>..........................................................] 5/40   Step: 430ms | Tot: 1s701ms | Loss: 0.236 | Acc: 93.438% (1196/1280)              
 [========>........................................................] 6/40   Step: 423ms | Tot: 2s124ms | Loss: 0.245 | Acc: 93.294% (1433/1536)              
 [=========>.......................................................] 7/40   Step: 536ms | Tot: 2s661ms | Loss: 0.247 | Acc: 93.359% (1673/1792)              
 [===========>.....................................................] 8/40   Step: 426ms | Tot: 3s88ms | Loss: 0.242 | Acc: 93.604% (1917/2048)              
 [=============>...................................................] 9/40   Step: 429ms | Tot: 3s517ms | Loss: 0.251 | Acc: 93.359% (2151/2304)              
 [==============>..................................................] 10/40   Step: 423ms | Tot: 3s941ms | Loss: 0.247 | Acc: 93.320% (2389/2560)              
 [================>................................................] 11/40   Step: 423ms | Tot: 4s365ms | Loss: 0.246 | Acc: 93.430% (2631/2816)              
 [=================>...............................................] 12/40   Step: 526ms | Tot: 4s891ms | Loss: 0.260 | Acc: 93.066% (2859/3072)              
 [===================>.............................................] 13/40   Step: 423ms | Tot: 5s314ms | Loss: 0.271 | Acc: 92.879% (3091/3328)              
 [=====================>...........................................] 14/40   Step: 419ms | Tot: 5s734ms | Loss: 0.262 | Acc: 93.080% (3336/3584)              
 [======================>..........................................] 15/40   Step: 423ms | Tot: 6s157ms | Loss: 0.264 | Acc: 93.073% (3574/3840)              
 [========================>........................................] 16/40   Step: 425ms | Tot: 6s582ms | Loss: 0.272 | Acc: 92.944% (3807/4096)              
 [==========================>......................................] 17/40   Step: 427ms | Tot: 7s10ms | Loss: 0.268 | Acc: 93.038% (4049/4352)              
 [===========================>.....................................] 18/40   Step: 524ms | Tot: 7s535ms | Loss: 0.273 | Acc: 92.969% (4284/4608)              
 [=============================>...................................] 19/40   Step: 424ms | Tot: 7s959ms | Loss: 0.278 | Acc: 92.866% (4517/4864)              
 [==============================>..................................] 20/40   Step: 428ms | Tot: 8s387ms | Loss: 0.281 | Acc: 92.832% (4753/5120)              
 [================================>................................] 21/40   Step: 604ms | Tot: 8s991ms | Loss: 0.279 | Acc: 92.839% (4991/5376)              
 [==================================>..............................] 22/40   Step: 573ms | Tot: 9s565ms | Loss: 0.280 | Acc: 92.738% (5223/5632)              
 [===================================>.............................] 23/40   Step: 524ms | Tot: 10s89ms | Loss: 0.282 | Acc: 92.731% (5460/5888)              
 [=====================================>...........................] 24/40   Step: 427ms | Tot: 10s516ms | Loss: 0.279 | Acc: 92.806% (5702/6144)              
 [=======================================>.........................] 25/40   Step: 424ms | Tot: 10s941ms | Loss: 0.286 | Acc: 92.750% (5936/6400)              
 [========================================>........................] 26/40   Step: 423ms | Tot: 11s364ms | Loss: 0.292 | Acc: 92.698% (6170/6656)              
 [==========================================>......................] 27/40   Step: 420ms | Tot: 11s785ms | Loss: 0.291 | Acc: 92.737% (6410/6912)              
 [===========================================>.....................] 28/40   Step: 421ms | Tot: 12s206ms | Loss: 0.292 | Acc: 92.690% (6644/7168)              
 [=============================================>...................] 29/40   Step: 534ms | Tot: 12s741ms | Loss: 0.292 | Acc: 92.699% (6882/7424)              
 [===============================================>.................] 30/40   Step: 417ms | Tot: 13s159ms | Loss: 0.290 | Acc: 92.760% (7124/7680)              
 [================================================>................] 31/40   Step: 418ms | Tot: 13s578ms | Loss: 0.288 | Acc: 92.755% (7361/7936)              
 [==================================================>..............] 32/40   Step: 420ms | Tot: 13s998ms | Loss: 0.286 | Acc: 92.786% (7601/8192)              
 [====================================================>............] 33/40   Step: 418ms | Tot: 14s417ms | Loss: 0.287 | Acc: 92.732% (7834/8448)              
 [=====================================================>...........] 34/40   Step: 526ms | Tot: 14s943ms | Loss: 0.286 | Acc: 92.750% (8073/8704)              
 [=======================================================>.........] 35/40   Step: 416ms | Tot: 15s360ms | Loss: 0.287 | Acc: 92.723% (8308/8960)              
 [========================================================>........] 36/40   Step: 378ms | Tot: 15s739ms | Loss: 0.291 | Acc: 92.643% (8538/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 16s110ms | Loss: 0.289 | Acc: 92.705% (8781/9472)              
 [============================================================>....] 38/40   Step: 376ms | Tot: 16s487ms | Loss: 0.290 | Acc: 92.671% (9015/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s859ms | Loss: 0.289 | Acc: 92.668% (9252/9984)              
 [===============================================================>.] 40/40   Step: 475ms | Tot: 17s334ms | Loss: 0.289 | Acc: 92.670% (9267/10000)

Epoch: 22
 [>................................................................] 1/79   Step: 1s940ms | Tot: 0ms | Loss: 0.026 | Acc: 99.609% (255/256)              
 [>................................................................] 2/79   Step: 971ms | Tot: 971ms | Loss: 0.021 | Acc: 99.609% (510/512)              
 [=>...............................................................] 3/79   Step: 981ms | Tot: 1s953ms | Loss: 0.022 | Acc: 99.609% (765/768)              
 [==>..............................................................] 4/79   Step: 1s155ms | Tot: 3s108ms | Loss: 0.020 | Acc: 99.707% (1021/1024)              
 [===>.............................................................] 5/79   Step: 995ms | Tot: 4s104ms | Loss: 0.019 | Acc: 99.688% (1276/1280)              
 [====>............................................................] 6/79   Step: 978ms | Tot: 5s82ms | Loss: 0.021 | Acc: 99.674% (1531/1536)              
 [====>............................................................] 7/79   Step: 968ms | Tot: 6s50ms | Loss: 0.021 | Acc: 99.609% (1785/1792)              
 [=====>...........................................................] 8/79   Step: 966ms | Tot: 7s17ms | Loss: 0.020 | Acc: 99.658% (2041/2048)              
 [======>..........................................................] 9/79   Step: 1s78ms | Tot: 8s96ms | Loss: 0.022 | Acc: 99.566% (2294/2304)              
 [=======>.........................................................] 10/79   Step: 973ms | Tot: 9s69ms | Loss: 0.021 | Acc: 99.609% (2550/2560)              
 [========>........................................................] 11/79   Step: 981ms | Tot: 10s51ms | Loss: 0.022 | Acc: 99.503% (2802/2816)              
 [=========>.......................................................] 12/79   Step: 962ms | Tot: 11s13ms | Loss: 0.022 | Acc: 99.479% (3056/3072)              
 [=========>.......................................................] 13/79   Step: 1s72ms | Tot: 12s85ms | Loss: 0.021 | Acc: 99.519% (3312/3328)              
 [==========>......................................................] 14/79   Step: 970ms | Tot: 13s56ms | Loss: 0.020 | Acc: 99.554% (3568/3584)              
 [===========>.....................................................] 15/79   Step: 975ms | Tot: 14s31ms | Loss: 0.020 | Acc: 99.557% (3823/3840)              
 [============>....................................................] 16/79   Step: 962ms | Tot: 14s994ms | Loss: 0.021 | Acc: 99.536% (4077/4096)              
 [=============>...................................................] 17/79   Step: 961ms | Tot: 15s956ms | Loss: 0.022 | Acc: 99.494% (4330/4352)              
 [=============>...................................................] 18/79   Step: 1s99ms | Tot: 17s55ms | Loss: 0.022 | Acc: 99.457% (4583/4608)              
 [==============>..................................................] 19/79   Step: 959ms | Tot: 18s15ms | Loss: 0.022 | Acc: 99.445% (4837/4864)              
 [===============>.................................................] 20/79   Step: 963ms | Tot: 18s979ms | Loss: 0.023 | Acc: 99.375% (5088/5120)              
 [================>................................................] 21/79   Step: 960ms | Tot: 19s939ms | Loss: 0.023 | Acc: 99.386% (5343/5376)              
 [=================>...............................................] 22/79   Step: 1s83ms | Tot: 21s22ms | Loss: 0.023 | Acc: 99.379% (5597/5632)              
 [==================>..............................................] 23/79   Step: 961ms | Tot: 21s984ms | Loss: 0.023 | Acc: 99.389% (5852/5888)              
 [==================>..............................................] 24/79   Step: 964ms | Tot: 22s949ms | Loss: 0.023 | Acc: 99.382% (6106/6144)              
 [===================>.............................................] 25/79   Step: 976ms | Tot: 23s925ms | Loss: 0.023 | Acc: 99.391% (6361/6400)              
 [====================>............................................] 26/79   Step: 965ms | Tot: 24s891ms | Loss: 0.023 | Acc: 99.384% (6615/6656)              
 [=====================>...........................................] 27/79   Step: 1s67ms | Tot: 25s958ms | Loss: 0.023 | Acc: 99.392% (6870/6912)              
 [======================>..........................................] 28/79   Step: 962ms | Tot: 26s921ms | Loss: 0.023 | Acc: 99.386% (7124/7168)              
 [=======================>.........................................] 29/79   Step: 965ms | Tot: 27s886ms | Loss: 0.023 | Acc: 99.380% (7378/7424)              
 [=======================>.........................................] 30/79   Step: 967ms | Tot: 28s853ms | Loss: 0.023 | Acc: 99.375% (7632/7680)              
 [========================>........................................] 31/79   Step: 964ms | Tot: 29s818ms | Loss: 0.023 | Acc: 99.395% (7888/7936)              
 [=========================>.......................................] 32/79   Step: 1s65ms | Tot: 30s884ms | Loss: 0.023 | Acc: 99.390% (8142/8192)              
 [==========================>......................................] 33/79   Step: 963ms | Tot: 31s847ms | Loss: 0.023 | Acc: 99.408% (8398/8448)              
 [===========================>.....................................] 34/79   Step: 965ms | Tot: 32s813ms | Loss: 0.022 | Acc: 99.426% (8654/8704)              
 [===========================>.....................................] 35/79   Step: 983ms | Tot: 33s797ms | Loss: 0.022 | Acc: 99.431% (8909/8960)              
 [============================>....................................] 36/79   Step: 1s71ms | Tot: 34s868ms | Loss: 0.022 | Acc: 99.447% (9165/9216)              
 [=============================>...................................] 37/79   Step: 961ms | Tot: 35s829ms | Loss: 0.022 | Acc: 99.440% (9419/9472)              
 [==============================>..................................] 38/79   Step: 961ms | Tot: 36s791ms | Loss: 0.022 | Acc: 99.445% (9674/9728)              
 [===============================>.................................] 39/79   Step: 960ms | Tot: 37s751ms | Loss: 0.022 | Acc: 99.459% (9930/9984)              
 [================================>................................] 40/79   Step: 966ms | Tot: 38s717ms | Loss: 0.022 | Acc: 99.473% (10186/10240)              
 [================================>................................] 41/79   Step: 1s72ms | Tot: 39s790ms | Loss: 0.022 | Acc: 99.466% (10440/10496)              
 [=================================>...............................] 42/79   Step: 963ms | Tot: 40s753ms | Loss: 0.021 | Acc: 99.479% (10696/10752)              
 [==================================>..............................] 43/79   Step: 962ms | Tot: 41s716ms | Loss: 0.022 | Acc: 99.473% (10950/11008)              
 [===================================>.............................] 44/79   Step: 968ms | Tot: 42s684ms | Loss: 0.021 | Acc: 99.485% (11206/11264)              
 [====================================>............................] 45/79   Step: 978ms | Tot: 43s663ms | Loss: 0.021 | Acc: 99.497% (11462/11520)              
 [=====================================>...........................] 46/79   Step: 1s71ms | Tot: 44s734ms | Loss: 0.021 | Acc: 99.499% (11717/11776)              
 [=====================================>...........................] 47/79   Step: 963ms | Tot: 45s698ms | Loss: 0.021 | Acc: 99.485% (11970/12032)              
 [======================================>..........................] 48/79   Step: 959ms | Tot: 46s657ms | Loss: 0.021 | Acc: 99.487% (12225/12288)              
 [=======================================>.........................] 49/79   Step: 962ms | Tot: 47s620ms | Loss: 0.021 | Acc: 99.498% (12481/12544)              
 [========================================>........................] 50/79   Step: 963ms | Tot: 48s584ms | Loss: 0.021 | Acc: 99.500% (12736/12800)              
 [=========================================>.......................] 51/79   Step: 1s67ms | Tot: 49s651ms | Loss: 0.021 | Acc: 99.502% (12991/13056)              
 [=========================================>.......................] 52/79   Step: 964ms | Tot: 50s615ms | Loss: 0.021 | Acc: 99.504% (13246/13312)              
 [==========================================>......................] 53/79   Step: 962ms | Tot: 51s577ms | Loss: 0.021 | Acc: 99.484% (13498/13568)              
 [===========================================>.....................] 54/79   Step: 963ms | Tot: 52s541ms | Loss: 0.021 | Acc: 99.494% (13754/13824)              
 [============================================>....................] 55/79   Step: 1s84ms | Tot: 53s626ms | Loss: 0.021 | Acc: 99.496% (14009/14080)              
 [=============================================>...................] 56/79   Step: 961ms | Tot: 54s587ms | Loss: 0.021 | Acc: 99.498% (14264/14336)              
 [==============================================>..................] 57/79   Step: 963ms | Tot: 55s551ms | Loss: 0.021 | Acc: 99.500% (14519/14592)              
 [==============================================>..................] 58/79   Step: 961ms | Tot: 56s513ms | Loss: 0.021 | Acc: 99.495% (14773/14848)              
 [===============================================>.................] 59/79   Step: 961ms | Tot: 57s475ms | Loss: 0.021 | Acc: 99.497% (15028/15104)              
 [================================================>................] 60/79   Step: 1s66ms | Tot: 58s541ms | Loss: 0.021 | Acc: 99.499% (15283/15360)              
 [=================================================>...............] 61/79   Step: 962ms | Tot: 59s504ms | Loss: 0.021 | Acc: 99.501% (15538/15616)              
 [==================================================>..............] 62/79   Step: 960ms | Tot: 1m464ms | Loss: 0.021 | Acc: 99.509% (15794/15872)              
 [===================================================>.............] 63/79   Step: 964ms | Tot: 1m1s | Loss: 0.021 | Acc: 99.516% (16050/16128)              
 [===================================================>.............] 64/79   Step: 1s68ms | Tot: 1m2s | Loss: 0.020 | Acc: 99.524% (16306/16384)              
 [====================================================>............] 65/79   Step: 980ms | Tot: 1m3s | Loss: 0.021 | Acc: 99.513% (16559/16640)              
 [=====================================================>...........] 66/79   Step: 962ms | Tot: 1m4s | Loss: 0.020 | Acc: 99.515% (16814/16896)              
 [======================================================>..........] 67/79   Step: 961ms | Tot: 1m5s | Loss: 0.020 | Acc: 99.510% (17068/17152)              
 [=======================================================>.........] 68/79   Step: 962ms | Tot: 1m6s | Loss: 0.020 | Acc: 99.512% (17323/17408)              
 [=======================================================>.........] 69/79   Step: 1s68ms | Tot: 1m7s | Loss: 0.021 | Acc: 99.513% (17578/17664)              
 [========================================================>........] 70/79   Step: 962ms | Tot: 1m8s | Loss: 0.020 | Acc: 99.520% (17834/17920)              
 [=========================================================>.......] 71/79   Step: 961ms | Tot: 1m9s | Loss: 0.020 | Acc: 99.527% (18090/18176)              
 [==========================================================>......] 72/79   Step: 966ms | Tot: 1m10s | Loss: 0.020 | Acc: 99.533% (18346/18432)              
 [===========================================================>.....] 73/79   Step: 1s68ms | Tot: 1m11s | Loss: 0.020 | Acc: 99.534% (18601/18688)              
 [============================================================>....] 74/79   Step: 964ms | Tot: 1m12s | Loss: 0.020 | Acc: 99.520% (18853/18944)              
 [============================================================>....] 75/79   Step: 868ms | Tot: 1m13s | Loss: 0.020 | Acc: 99.526% (19109/19200)              
 [=============================================================>...] 76/79   Step: 861ms | Tot: 1m14s | Loss: 0.020 | Acc: 99.532% (19365/19456)              
 [==============================================================>..] 77/79   Step: 851ms | Tot: 1m14s | Loss: 0.020 | Acc: 99.533% (19620/19712)              
 [===============================================================>.] 78/79   Step: 957ms | Tot: 1m15s | Loss: 0.020 | Acc: 99.529% (19874/19968)              
 [================================================================>] 79/79   Step: 854ms | Tot: 1m16s | Loss: 0.020 | Acc: 99.510% (19902/20000)
 [>................................................................] 1/40   Step: 1s60ms | Tot: 0ms | Loss: 0.260 | Acc: 93.750% (240/256)              
 [=>...............................................................] 2/40   Step: 420ms | Tot: 420ms | Loss: 0.358 | Acc: 91.406% (468/512)              
 [===>.............................................................] 3/40   Step: 423ms | Tot: 844ms | Loss: 0.320 | Acc: 91.927% (706/768)              
 [====>............................................................] 4/40   Step: 585ms | Tot: 1s429ms | Loss: 0.288 | Acc: 92.578% (948/1024)              
 [======>..........................................................] 5/40   Step: 422ms | Tot: 1s852ms | Loss: 0.262 | Acc: 92.969% (1190/1280)              
 [========>........................................................] 6/40   Step: 420ms | Tot: 2s272ms | Loss: 0.269 | Acc: 92.839% (1426/1536)              
 [=========>.......................................................] 7/40   Step: 423ms | Tot: 2s696ms | Loss: 0.272 | Acc: 93.136% (1669/1792)              
 [===========>.....................................................] 8/40   Step: 421ms | Tot: 3s117ms | Loss: 0.265 | Acc: 93.213% (1909/2048)              
 [=============>...................................................] 9/40   Step: 427ms | Tot: 3s545ms | Loss: 0.274 | Acc: 93.099% (2145/2304)              
 [==============>..................................................] 10/40   Step: 527ms | Tot: 4s72ms | Loss: 0.270 | Acc: 93.203% (2386/2560)              
 [================>................................................] 11/40   Step: 420ms | Tot: 4s493ms | Loss: 0.269 | Acc: 93.111% (2622/2816)              
 [=================>...............................................] 12/40   Step: 428ms | Tot: 4s922ms | Loss: 0.284 | Acc: 92.741% (2849/3072)              
 [===================>.............................................] 13/40   Step: 427ms | Tot: 5s349ms | Loss: 0.294 | Acc: 92.428% (3076/3328)              
 [=====================>...........................................] 14/40   Step: 435ms | Tot: 5s784ms | Loss: 0.285 | Acc: 92.578% (3318/3584)              
 [======================>..........................................] 15/40   Step: 531ms | Tot: 6s316ms | Loss: 0.288 | Acc: 92.474% (3551/3840)              
 [========================>........................................] 16/40   Step: 422ms | Tot: 6s738ms | Loss: 0.292 | Acc: 92.334% (3782/4096)              
 [==========================>......................................] 17/40   Step: 423ms | Tot: 7s161ms | Loss: 0.289 | Acc: 92.440% (4023/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s582ms | Loss: 0.293 | Acc: 92.426% (4259/4608)              
 [=============================>...................................] 19/40   Step: 423ms | Tot: 8s6ms | Loss: 0.297 | Acc: 92.393% (4494/4864)              
 [==============================>..................................] 20/40   Step: 423ms | Tot: 8s429ms | Loss: 0.300 | Acc: 92.363% (4729/5120)              
 [================================>................................] 21/40   Step: 526ms | Tot: 8s956ms | Loss: 0.299 | Acc: 92.411% (4968/5376)              
 [==================================>..............................] 22/40   Step: 420ms | Tot: 9s377ms | Loss: 0.303 | Acc: 92.294% (5198/5632)              
 [===================================>.............................] 23/40   Step: 424ms | Tot: 9s801ms | Loss: 0.303 | Acc: 92.323% (5436/5888)              
 [=====================================>...........................] 24/40   Step: 426ms | Tot: 10s228ms | Loss: 0.301 | Acc: 92.399% (5677/6144)              
 [=======================================>.........................] 25/40   Step: 424ms | Tot: 10s653ms | Loss: 0.308 | Acc: 92.297% (5907/6400)              
 [========================================>........................] 26/40   Step: 533ms | Tot: 11s186ms | Loss: 0.314 | Acc: 92.218% (6138/6656)              
 [==========================================>......................] 27/40   Step: 417ms | Tot: 11s604ms | Loss: 0.313 | Acc: 92.245% (6376/6912)              
 [===========================================>.....................] 28/40   Step: 422ms | Tot: 12s26ms | Loss: 0.316 | Acc: 92.174% (6607/7168)              
 [=============================================>...................] 29/40   Step: 428ms | Tot: 12s455ms | Loss: 0.316 | Acc: 92.147% (6841/7424)              
 [===============================================>.................] 30/40   Step: 424ms | Tot: 12s879ms | Loss: 0.314 | Acc: 92.148% (7077/7680)              
 [================================================>................] 31/40   Step: 420ms | Tot: 13s299ms | Loss: 0.311 | Acc: 92.188% (7316/7936)              
 [==================================================>..............] 32/40   Step: 522ms | Tot: 13s822ms | Loss: 0.308 | Acc: 92.249% (7557/8192)              
 [====================================================>............] 33/40   Step: 418ms | Tot: 14s241ms | Loss: 0.309 | Acc: 92.211% (7790/8448)              
 [=====================================================>...........] 34/40   Step: 421ms | Tot: 14s662ms | Loss: 0.308 | Acc: 92.233% (8028/8704)              
 [=======================================================>.........] 35/40   Step: 420ms | Tot: 15s83ms | Loss: 0.308 | Acc: 92.266% (8267/8960)              
 [========================================================>........] 36/40   Step: 386ms | Tot: 15s470ms | Loss: 0.311 | Acc: 92.231% (8500/9216)              
 [==========================================================>......] 37/40   Step: 485ms | Tot: 15s956ms | Loss: 0.308 | Acc: 92.325% (8745/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s328ms | Loss: 0.309 | Acc: 92.270% (8976/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s700ms | Loss: 0.308 | Acc: 92.288% (9214/9984)              
 [===============================================================>.] 40/40   Step: 373ms | Tot: 17s73ms | Loss: 0.308 | Acc: 92.300% (9230/10000)

Epoch: 23
 [>................................................................] 1/79   Step: 1s916ms | Tot: 0ms | Loss: 0.010 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 1s142ms | Tot: 1s142ms | Loss: 0.014 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 977ms | Tot: 2s119ms | Loss: 0.016 | Acc: 99.870% (767/768)              
 [==>..............................................................] 4/79   Step: 983ms | Tot: 3s102ms | Loss: 0.017 | Acc: 99.902% (1023/1024)              
 [===>.............................................................] 5/79   Step: 984ms | Tot: 4s87ms | Loss: 0.017 | Acc: 99.766% (1277/1280)              
 [====>............................................................] 6/79   Step: 982ms | Tot: 5s69ms | Loss: 0.017 | Acc: 99.805% (1533/1536)              
 [====>............................................................] 7/79   Step: 1s93ms | Tot: 6s163ms | Loss: 0.018 | Acc: 99.721% (1787/1792)              
 [=====>...........................................................] 8/79   Step: 986ms | Tot: 7s149ms | Loss: 0.019 | Acc: 99.609% (2040/2048)              
 [======>..........................................................] 9/79   Step: 968ms | Tot: 8s118ms | Loss: 0.019 | Acc: 99.566% (2294/2304)              
 [=======>.........................................................] 10/79   Step: 967ms | Tot: 9s86ms | Loss: 0.019 | Acc: 99.570% (2549/2560)              
 [========>........................................................] 11/79   Step: 968ms | Tot: 10s54ms | Loss: 0.020 | Acc: 99.574% (2804/2816)              
 [=========>.......................................................] 12/79   Step: 1s66ms | Tot: 11s121ms | Loss: 0.020 | Acc: 99.544% (3058/3072)              
 [=========>.......................................................] 13/79   Step: 962ms | Tot: 12s84ms | Loss: 0.019 | Acc: 99.549% (3313/3328)              
 [==========>......................................................] 14/79   Step: 962ms | Tot: 13s46ms | Loss: 0.019 | Acc: 99.581% (3569/3584)              
 [===========>.....................................................] 15/79   Step: 962ms | Tot: 14s8ms | Loss: 0.021 | Acc: 99.505% (3821/3840)              
 [============>....................................................] 16/79   Step: 1s64ms | Tot: 15s73ms | Loss: 0.021 | Acc: 99.487% (4075/4096)              
 [=============>...................................................] 17/79   Step: 966ms | Tot: 16s40ms | Loss: 0.020 | Acc: 99.494% (4330/4352)              
 [=============>...................................................] 18/79   Step: 974ms | Tot: 17s14ms | Loss: 0.020 | Acc: 99.523% (4586/4608)              
 [==============>..................................................] 19/79   Step: 964ms | Tot: 17s979ms | Loss: 0.020 | Acc: 99.507% (4840/4864)              
 [===============>.................................................] 20/79   Step: 964ms | Tot: 18s943ms | Loss: 0.021 | Acc: 99.492% (5094/5120)              
 [================>................................................] 21/79   Step: 1s68ms | Tot: 20s11ms | Loss: 0.021 | Acc: 99.479% (5348/5376)              
 [=================>...............................................] 22/79   Step: 964ms | Tot: 20s975ms | Loss: 0.020 | Acc: 99.485% (5603/5632)              
 [==================>..............................................] 23/79   Step: 963ms | Tot: 21s939ms | Loss: 0.020 | Acc: 99.507% (5859/5888)              
 [==================>..............................................] 24/79   Step: 962ms | Tot: 22s901ms | Loss: 0.021 | Acc: 99.479% (6112/6144)              
 [===================>.............................................] 25/79   Step: 961ms | Tot: 23s863ms | Loss: 0.021 | Acc: 99.453% (6365/6400)              
 [====================>............................................] 26/79   Step: 1s64ms | Tot: 24s928ms | Loss: 0.021 | Acc: 99.474% (6621/6656)              
 [=====================>...........................................] 27/79   Step: 966ms | Tot: 25s894ms | Loss: 0.021 | Acc: 99.479% (6876/6912)              
 [======================>..........................................] 28/79   Step: 982ms | Tot: 26s876ms | Loss: 0.021 | Acc: 99.484% (7131/7168)              
 [=======================>.........................................] 29/79   Step: 964ms | Tot: 27s841ms | Loss: 0.021 | Acc: 99.475% (7385/7424)              
 [=======================>.........................................] 30/79   Step: 1s69ms | Tot: 28s911ms | Loss: 0.021 | Acc: 99.492% (7641/7680)              
 [========================>........................................] 31/79   Step: 963ms | Tot: 29s874ms | Loss: 0.020 | Acc: 99.509% (7897/7936)              
 [=========================>.......................................] 32/79   Step: 962ms | Tot: 30s836ms | Loss: 0.020 | Acc: 99.524% (8153/8192)              
 [==========================>......................................] 33/79   Step: 975ms | Tot: 31s812ms | Loss: 0.021 | Acc: 99.479% (8404/8448)              
 [===========================>.....................................] 34/79   Step: 967ms | Tot: 32s780ms | Loss: 0.021 | Acc: 99.483% (8659/8704)              
 [===========================>.....................................] 35/79   Step: 1s72ms | Tot: 33s852ms | Loss: 0.020 | Acc: 99.498% (8915/8960)              
 [============================>....................................] 36/79   Step: 965ms | Tot: 34s818ms | Loss: 0.020 | Acc: 99.490% (9169/9216)              
 [=============================>...................................] 37/79   Step: 966ms | Tot: 35s784ms | Loss: 0.020 | Acc: 99.493% (9424/9472)              
 [==============================>..................................] 38/79   Step: 977ms | Tot: 36s761ms | Loss: 0.020 | Acc: 99.507% (9680/9728)              
 [===============================>.................................] 39/79   Step: 1s71ms | Tot: 37s833ms | Loss: 0.020 | Acc: 99.509% (9935/9984)              
 [================================>................................] 40/79   Step: 965ms | Tot: 38s798ms | Loss: 0.020 | Acc: 99.502% (10189/10240)              
 [================================>................................] 41/79   Step: 972ms | Tot: 39s770ms | Loss: 0.020 | Acc: 99.514% (10445/10496)              
 [=================================>...............................] 42/79   Step: 975ms | Tot: 40s746ms | Loss: 0.020 | Acc: 99.516% (10700/10752)              
 [==================================>..............................] 43/79   Step: 971ms | Tot: 41s717ms | Loss: 0.020 | Acc: 99.528% (10956/11008)              
 [===================================>.............................] 44/79   Step: 1s68ms | Tot: 42s786ms | Loss: 0.020 | Acc: 99.529% (11211/11264)              
 [====================================>............................] 45/79   Step: 962ms | Tot: 43s749ms | Loss: 0.020 | Acc: 99.531% (11466/11520)              
 [=====================================>...........................] 46/79   Step: 963ms | Tot: 44s712ms | Loss: 0.020 | Acc: 99.524% (11720/11776)              
 [=====================================>...........................] 47/79   Step: 969ms | Tot: 45s681ms | Loss: 0.020 | Acc: 99.526% (11975/12032)              
 [======================================>..........................] 48/79   Step: 1s84ms | Tot: 46s765ms | Loss: 0.019 | Acc: 99.536% (12231/12288)              
 [=======================================>.........................] 49/79   Step: 965ms | Tot: 47s731ms | Loss: 0.019 | Acc: 99.538% (12486/12544)              
 [========================================>........................] 50/79   Step: 962ms | Tot: 48s693ms | Loss: 0.019 | Acc: 99.547% (12742/12800)              
 [=========================================>.......................] 51/79   Step: 965ms | Tot: 49s659ms | Loss: 0.019 | Acc: 99.556% (12998/13056)              
 [=========================================>.......................] 52/79   Step: 962ms | Tot: 50s621ms | Loss: 0.019 | Acc: 99.557% (13253/13312)              
 [==========================================>......................] 53/79   Step: 1s69ms | Tot: 51s690ms | Loss: 0.019 | Acc: 99.550% (13507/13568)              
 [===========================================>.....................] 54/79   Step: 960ms | Tot: 52s651ms | Loss: 0.019 | Acc: 99.552% (13762/13824)              
 [============================================>....................] 55/79   Step: 966ms | Tot: 53s618ms | Loss: 0.019 | Acc: 99.538% (14015/14080)              
 [=============================================>...................] 56/79   Step: 964ms | Tot: 54s583ms | Loss: 0.019 | Acc: 99.533% (14269/14336)              
 [==============================================>..................] 57/79   Step: 963ms | Tot: 55s547ms | Loss: 0.019 | Acc: 99.534% (14524/14592)              
 [==============================================>..................] 58/79   Step: 1s86ms | Tot: 56s633ms | Loss: 0.019 | Acc: 99.542% (14780/14848)              
 [===============================================>.................] 59/79   Step: 963ms | Tot: 57s597ms | Loss: 0.019 | Acc: 99.550% (15036/15104)              
 [================================================>................] 60/79   Step: 969ms | Tot: 58s566ms | Loss: 0.019 | Acc: 99.551% (15291/15360)              
 [=================================================>...............] 61/79   Step: 963ms | Tot: 59s530ms | Loss: 0.019 | Acc: 99.552% (15546/15616)              
 [==================================================>..............] 62/79   Step: 1s69ms | Tot: 1m599ms | Loss: 0.019 | Acc: 99.515% (15795/15872)              
 [===================================================>.............] 63/79   Step: 967ms | Tot: 1m1s | Loss: 0.019 | Acc: 99.516% (16050/16128)              
 [===================================================>.............] 64/79   Step: 967ms | Tot: 1m2s | Loss: 0.019 | Acc: 99.524% (16306/16384)              
 [====================================================>............] 65/79   Step: 967ms | Tot: 1m3s | Loss: 0.019 | Acc: 99.525% (16561/16640)              
 [=====================================================>...........] 66/79   Step: 971ms | Tot: 1m4s | Loss: 0.019 | Acc: 99.532% (16817/16896)              
