cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 1
Train with the wcl selected dataset.
Now try to run the WCL algorithm
Selected 3069 boundary instances.
Select 50.00 percent samples, 649 overlapping with the pre-selected boundary samples
The unique selected subset size is: 22420
Use multiple GPU to train the network.
Use 150 epochs
Epoch: 0
 [>................................................................] 1/88   Step: 1m3s | Tot: 0ms | Loss: 2.349 | Acc: 8.203% (21/256)              
 [=============>...................................................] 9/40   Step: 414ms | Tot: 3s612ms | Loss: 0.610 | Acc: 82.509% (1901/2304)              
 [==============>..................................................] 10/40   Step: 413ms | Tot: 4s26ms | Loss: 0.603 | Acc: 82.656% (2116/2560)              
 [================>................................................] 11/40   Step: 414ms | Tot: 4s440ms | Loss: 0.603 | Acc: 82.777% (2331/2816)              
 [=================>...............................................] 12/40   Step: 414ms | Tot: 4s855ms | Loss: 0.618 | Acc: 82.259% (2527/3072)              
 [===================>.............................................] 13/40   Step: 413ms | Tot: 5s269ms | Loss: 0.630 | Acc: 82.031% (2730/3328)              
 [=====================>...........................................] 14/40   Step: 520ms | Tot: 5s789ms | Loss: 0.625 | Acc: 82.171% (2945/3584)              
 [======================>..........................................] 15/40   Step: 413ms | Tot: 6s203ms | Loss: 0.624 | Acc: 82.240% (3158/3840)              
 [========================>........................................] 16/40   Step: 413ms | Tot: 6s616ms | Loss: 0.623 | Acc: 82.349% (3373/4096)              
 [==========================>......................................] 17/40   Step: 413ms | Tot: 7s30ms | Loss: 0.620 | Acc: 82.284% (3581/4352)              
 [===========================>.....................................] 18/40   Step: 414ms | Tot: 7s444ms | Loss: 0.633 | Acc: 82.161% (3786/4608)              
 [=============================>...................................] 19/40   Step: 420ms | Tot: 7s865ms | Loss: 0.631 | Acc: 82.299% (4003/4864)              
 [==============================>..................................] 20/40   Step: 528ms | Tot: 8s393ms | Loss: 0.639 | Acc: 82.188% (4208/5120)              
 [================================>................................] 21/40   Step: 419ms | Tot: 8s812ms | Loss: 0.642 | Acc: 82.329% (4426/5376)              
 [==================================>..............................] 22/40   Step: 416ms | Tot: 9s229ms | Loss: 0.645 | Acc: 82.156% (4627/5632)              
 [===================================>.............................] 23/40   Step: 412ms | Tot: 9s642ms | Loss: 0.647 | Acc: 82.048% (4831/5888)              
 [=====================================>...........................] 24/40   Step: 413ms | Tot: 10s55ms | Loss: 0.645 | Acc: 82.096% (5044/6144)              
 [=======================================>.........................] 25/40   Step: 413ms | Tot: 10s468ms | Loss: 0.652 | Acc: 81.938% (5244/6400)              
 [========================================>........................] 26/40   Step: 518ms | Tot: 10s987ms | Loss: 0.658 | Acc: 81.836% (5447/6656)              
 [==========================================>......................] 27/40   Step: 413ms | Tot: 11s400ms | Loss: 0.659 | Acc: 81.756% (5651/6912)              
 [===========================================>.....................] 28/40   Step: 412ms | Tot: 11s812ms | Loss: 0.661 | Acc: 81.780% (5862/7168)              
 [=============================================>...................] 29/40   Step: 411ms | Tot: 12s223ms | Loss: 0.664 | Acc: 81.627% (6060/7424)              
 [===============================================>.................] 30/40   Step: 412ms | Tot: 12s636ms | Loss: 0.662 | Acc: 81.706% (6275/7680)              
 [================================================>................] 31/40   Step: 411ms | Tot: 13s48ms | Loss: 0.660 | Acc: 81.792% (6491/7936)              
 [==================================================>..............] 32/40   Step: 519ms | Tot: 13s567ms | Loss: 0.659 | Acc: 81.738% (6696/8192)              
 [====================================================>............] 33/40   Step: 412ms | Tot: 13s980ms | Loss: 0.658 | Acc: 81.759% (6907/8448)              
 [=====================================================>...........] 34/40   Step: 411ms | Tot: 14s391ms | Loss: 0.657 | Acc: 81.756% (7116/8704)              
 [=======================================================>.........] 35/40   Step: 412ms | Tot: 14s804ms | Loss: 0.656 | Acc: 81.842% (7333/8960)              
 [========================================================>........] 36/40   Step: 371ms | Tot: 15s176ms | Loss: 0.660 | Acc: 81.793% (7538/9216)              
 [==========================================================>......] 37/40   Step: 368ms | Tot: 15s544ms | Loss: 0.659 | Acc: 81.873% (7755/9472)              
 [============================================================>....] 38/40   Step: 474ms | Tot: 16s19ms | Loss: 0.662 | Acc: 81.846% (7962/9728)              
 [=============================================================>...] 39/40   Step: 368ms | Tot: 16s388ms | Loss: 0.660 | Acc: 81.941% (8181/9984)              
 [===============================================================>.] 40/40   Step: 370ms | Tot: 16s759ms | Loss: 0.659 | Acc: 81.950% (8195/10000)

Epoch: 44
 [>................................................................] 1/88   Step: 1s958ms | Tot: 0ms | Loss: 0.142 | Acc: 96.094% (246/256)              
 [>................................................................] 2/88   Step: 954ms | Tot: 954ms | Loss: 0.170 | Acc: 94.922% (486/512)              
 [=>...............................................................] 3/88   Step: 1s116ms | Tot: 2s70ms | Loss: 0.177 | Acc: 94.792% (728/768)              
 [==>..............................................................] 4/88   Step: 959ms | Tot: 3s30ms | Loss: 0.183 | Acc: 94.238% (965/1024)              
 [==>..............................................................] 5/88   Step: 957ms | Tot: 3s987ms | Loss: 0.176 | Acc: 94.297% (1207/1280)              
 [===>.............................................................] 6/88   Step: 958ms | Tot: 4s945ms | Loss: 0.175 | Acc: 94.076% (1445/1536)              
 [====>............................................................] 7/88   Step: 954ms | Tot: 5s900ms | Loss: 0.182 | Acc: 94.029% (1685/1792)              
 [=====>...........................................................] 8/88   Step: 1s60ms | Tot: 6s960ms | Loss: 0.179 | Acc: 94.336% (1932/2048)              
 [=====>...........................................................] 9/88   Step: 953ms | Tot: 7s913ms | Loss: 0.184 | Acc: 94.401% (2175/2304)              
 [======>..........................................................] 10/88   Step: 952ms | Tot: 8s866ms | Loss: 0.186 | Acc: 94.297% (2414/2560)              
 [=======>.........................................................] 11/88   Step: 969ms | Tot: 9s835ms | Loss: 0.187 | Acc: 94.283% (2655/2816)              
 [========>........................................................] 12/88   Step: 952ms | Tot: 10s788ms | Loss: 0.192 | Acc: 94.108% (2891/3072)              
 [========>........................................................] 13/88   Step: 1s54ms | Tot: 11s843ms | Loss: 0.189 | Acc: 94.261% (3137/3328)              
 [=========>.......................................................] 14/88   Step: 952ms | Tot: 12s795ms | Loss: 0.189 | Acc: 94.224% (3377/3584)              
 [==========>......................................................] 15/88   Step: 952ms | Tot: 13s748ms | Loss: 0.194 | Acc: 94.010% (3610/3840)              
 [===========>.....................................................] 16/88   Step: 950ms | Tot: 14s699ms | Loss: 0.195 | Acc: 93.896% (3846/4096)              
 [===========>.....................................................] 17/88   Step: 1s55ms | Tot: 15s754ms | Loss: 0.193 | Acc: 93.911% (4087/4352)              
 [============>....................................................] 18/88   Step: 951ms | Tot: 16s706ms | Loss: 0.192 | Acc: 93.924% (4328/4608)              
 [=============>...................................................] 19/88   Step: 951ms | Tot: 17s658ms | Loss: 0.192 | Acc: 93.894% (4567/4864)              
 [==============>..................................................] 20/88   Step: 951ms | Tot: 18s609ms | Loss: 0.192 | Acc: 93.926% (4809/5120)              
 [==============>..................................................] 21/88   Step: 951ms | Tot: 19s560ms | Loss: 0.188 | Acc: 94.066% (5057/5376)              
 [===============>.................................................] 22/88   Step: 1s72ms | Tot: 20s632ms | Loss: 0.189 | Acc: 94.070% (5298/5632)              
 [================>................................................] 23/88   Step: 950ms | Tot: 21s583ms | Loss: 0.189 | Acc: 93.971% (5533/5888)              
 [================>................................................] 24/88   Step: 950ms | Tot: 22s534ms | Loss: 0.190 | Acc: 93.945% (5772/6144)              
 [=================>...............................................] 25/88   Step: 950ms | Tot: 23s485ms | Loss: 0.192 | Acc: 93.828% (6005/6400)              
 [==================>..............................................] 26/88   Step: 1s54ms | Tot: 24s540ms | Loss: 0.192 | Acc: 93.795% (6243/6656)              
 [===================>.............................................] 27/88   Step: 959ms | Tot: 25s500ms | Loss: 0.193 | Acc: 93.663% (6474/6912)              
 [===================>.............................................] 28/88   Step: 952ms | Tot: 26s452ms | Loss: 0.192 | Acc: 93.708% (6717/7168)              
 [====================>............................................] 29/88   Step: 955ms | Tot: 27s407ms | Loss: 0.192 | Acc: 93.750% (6960/7424)              
 [=====================>...........................................] 30/88   Step: 954ms | Tot: 28s362ms | Loss: 0.192 | Acc: 93.763% (7201/7680)              
 [======================>..........................................] 31/88   Step: 1s54ms | Tot: 29s417ms | Loss: 0.191 | Acc: 93.775% (7442/7936)              
 [======================>..........................................] 32/88   Step: 967ms | Tot: 30s384ms | Loss: 0.190 | Acc: 93.762% (7681/8192)              
 [=======================>.........................................] 33/88   Step: 951ms | Tot: 31s335ms | Loss: 0.189 | Acc: 93.809% (7925/8448)              
 [========================>........................................] 34/88   Step: 958ms | Tot: 32s294ms | Loss: 0.187 | Acc: 93.876% (8171/8704)              
 [=========================>.......................................] 35/88   Step: 962ms | Tot: 33s256ms | Loss: 0.186 | Acc: 93.906% (8414/8960)              
 [=========================>.......................................] 36/88   Step: 1s56ms | Tot: 34s312ms | Loss: 0.187 | Acc: 93.826% (8647/9216)              
 [==========================>......................................] 37/88   Step: 955ms | Tot: 35s268ms | Loss: 0.187 | Acc: 93.845% (8889/9472)              
 [===========================>.....................................] 38/88   Step: 950ms | Tot: 36s218ms | Loss: 0.186 | Acc: 93.873% (9132/9728)              
 [============================>....................................] 39/88   Step: 954ms | Tot: 37s172ms | Loss: 0.185 | Acc: 93.890% (9374/9984)              
 [============================>....................................] 40/88   Step: 1s59ms | Tot: 38s231ms | Loss: 0.187 | Acc: 93.789% (9604/10240)              
 [=============================>...................................] 41/88   Step: 953ms | Tot: 39s185ms | Loss: 0.188 | Acc: 93.788% (9844/10496)              
 [==============================>..................................] 42/88   Step: 972ms | Tot: 40s157ms | Loss: 0.186 | Acc: 93.806% (10086/10752)              
 [===============================>.................................] 43/88   Step: 950ms | Tot: 41s108ms | Loss: 0.186 | Acc: 93.805% (10326/11008)              
 [===============================>.................................] 44/88   Step: 949ms | Tot: 42s58ms | Loss: 0.187 | Acc: 93.768% (10562/11264)              
 [================================>................................] 45/88   Step: 1s57ms | Tot: 43s115ms | Loss: 0.186 | Acc: 93.819% (10808/11520)              
 [=================================>...............................] 46/88   Step: 955ms | Tot: 44s71ms | Loss: 0.186 | Acc: 93.826% (11049/11776)              
 [=================================>...............................] 47/88   Step: 951ms | Tot: 45s22ms | Loss: 0.187 | Acc: 93.792% (11285/12032)              
 [==================================>..............................] 48/88   Step: 951ms | Tot: 45s973ms | Loss: 0.186 | Acc: 93.840% (11531/12288)              
 [===================================>.............................] 49/88   Step: 953ms | Tot: 46s926ms | Loss: 0.186 | Acc: 93.790% (11765/12544)              
 [====================================>............................] 50/88   Step: 1s60ms | Tot: 47s987ms | Loss: 0.185 | Acc: 93.812% (12008/12800)              
 [====================================>............................] 51/88   Step: 954ms | Tot: 48s941ms | Loss: 0.185 | Acc: 93.781% (12244/13056)              
 [=====================================>...........................] 52/88   Step: 971ms | Tot: 49s913ms | Loss: 0.185 | Acc: 93.818% (12489/13312)              
 [======================================>..........................] 53/88   Step: 952ms | Tot: 50s866ms | Loss: 0.185 | Acc: 93.787% (12725/13568)              
 [=======================================>.........................] 54/88   Step: 955ms | Tot: 51s821ms | Loss: 0.185 | Acc: 93.779% (12964/13824)              
 [=======================================>.........................] 55/88   Step: 1s58ms | Tot: 52s879ms | Loss: 0.185 | Acc: 93.771% (13203/14080)              
 [========================================>........................] 56/88   Step: 953ms | Tot: 53s833ms | Loss: 0.185 | Acc: 93.771% (13443/14336)              
 [=========================================>.......................] 57/88   Step: 956ms | Tot: 54s790ms | Loss: 0.186 | Acc: 93.771% (13683/14592)              
 [==========================================>......................] 58/88   Step: 952ms | Tot: 55s742ms | Loss: 0.186 | Acc: 93.757% (13921/14848)              
 [==========================================>......................] 59/88   Step: 1s57ms | Tot: 56s799ms | Loss: 0.187 | Acc: 93.730% (14157/15104)              
 [===========================================>.....................] 60/88   Step: 952ms | Tot: 57s751ms | Loss: 0.188 | Acc: 93.711% (14394/15360)              
 [============================================>....................] 61/88   Step: 949ms | Tot: 58s701ms | Loss: 0.188 | Acc: 93.699% (14632/15616)              
 [=============================================>...................] 62/88   Step: 961ms | Tot: 59s662ms | Loss: 0.188 | Acc: 93.674% (14868/15872)              
 [=============================================>...................] 63/88   Step: 966ms | Tot: 1m628ms | Loss: 0.187 | Acc: 93.682% (15109/16128)              
 [==============================================>..................] 64/88   Step: 1s55ms | Tot: 1m1s | Loss: 0.187 | Acc: 93.683% (15349/16384)              
 [===============================================>.................] 65/88   Step: 959ms | Tot: 1m2s | Loss: 0.188 | Acc: 93.642% (15582/16640)              
 [================================================>................] 66/88   Step: 954ms | Tot: 1m3s | Loss: 0.189 | Acc: 93.614% (15817/16896)              
 [================================================>................] 67/88   Step: 952ms | Tot: 1m4s | Loss: 0.189 | Acc: 93.604% (16055/17152)              
 [=================================================>...............] 68/88   Step: 1s54ms | Tot: 1m5s | Loss: 0.191 | Acc: 93.549% (16285/17408)              
 [==================================================>..............] 69/88   Step: 955ms | Tot: 1m6s | Loss: 0.191 | Acc: 93.507% (16517/17664)              
 [==================================================>..............] 70/88   Step: 955ms | Tot: 1m7s | Loss: 0.191 | Acc: 93.521% (16759/17920)              
 [===================================================>.............] 71/88   Step: 950ms | Tot: 1m8s | Loss: 0.191 | Acc: 93.513% (16997/18176)              
 [====================================================>............] 72/88   Step: 951ms | Tot: 1m9s | Loss: 0.192 | Acc: 93.517% (17237/18432)              
 [=====================================================>...........] 73/88   Step: 1s73ms | Tot: 1m10s | Loss: 0.194 | Acc: 93.456% (17465/18688)              
 [=====================================================>...........] 74/88   Step: 953ms | Tot: 1m11s | Loss: 0.194 | Acc: 93.460% (17705/18944)              
 [======================================================>..........] 75/88   Step: 952ms | Tot: 1m12s | Loss: 0.194 | Acc: 93.479% (17948/19200)              
 [=======================================================>.........] 76/88   Step: 951ms | Tot: 1m13s | Loss: 0.194 | Acc: 93.498% (18191/19456)              
 [========================================================>........] 77/88   Step: 953ms | Tot: 1m14s | Loss: 0.195 | Acc: 93.461% (18423/19712)              
 [========================================================>........] 78/88   Step: 1s55ms | Tot: 1m15s | Loss: 0.197 | Acc: 93.394% (18649/19968)              
 [=========================================================>.......] 79/88   Step: 949ms | Tot: 1m16s | Loss: 0.197 | Acc: 93.414% (18892/20224)              
 [==========================================================>......] 80/88   Step: 950ms | Tot: 1m17s | Loss: 0.197 | Acc: 93.413% (19131/20480)              
 [===========================================================>.....] 81/88   Step: 968ms | Tot: 1m18s | Loss: 0.197 | Acc: 93.417% (19371/20736)              
 [===========================================================>.....] 82/88   Step: 1s64ms | Tot: 1m19s | Loss: 0.197 | Acc: 93.412% (19609/20992)              
 [============================================================>....] 83/88   Step: 968ms | Tot: 1m20s | Loss: 0.197 | Acc: 93.411% (19848/21248)              
 [=============================================================>...] 84/88   Step: 904ms | Tot: 1m21s | Loss: 0.198 | Acc: 93.387% (20082/21504)              
 [==============================================================>..] 85/88   Step: 838ms | Tot: 1m22s | Loss: 0.199 | Acc: 93.350% (20313/21760)              
 [==============================================================>..] 86/88   Step: 837ms | Tot: 1m22s | Loss: 0.200 | Acc: 93.323% (20546/22016)              
 [===============================================================>.] 87/88   Step: 940ms | Tot: 1m23s | Loss: 0.200 | Acc: 93.310% (20782/22272)              
 [================================================================>] 88/88   Step: 851ms | Tot: 1m24s | Loss: 0.200 | Acc: 93.301% (20918/22420)
 [>................................................................] 1/40   Step: 1s129ms | Tot: 0ms | Loss: 0.519 | Acc: 85.938% (220/256)              
 [=>...............................................................] 2/40   Step: 421ms | Tot: 421ms | Loss: 0.523 | Acc: 85.547% (438/512)              
 [===>.............................................................] 3/40   Step: 415ms | Tot: 837ms | Loss: 0.573 | Acc: 83.984% (645/768)              
 [====>............................................................] 4/40   Step: 576ms | Tot: 1s413ms | Loss: 0.556 | Acc: 84.375% (864/1024)              
 [======>..........................................................] 5/40   Step: 413ms | Tot: 1s827ms | Loss: 0.498 | Acc: 85.547% (1095/1280)              
 [========>........................................................] 6/40   Step: 415ms | Tot: 2s243ms | Loss: 0.508 | Acc: 85.026% (1306/1536)              
 [=========>.......................................................] 7/40   Step: 416ms | Tot: 2s660ms | Loss: 0.515 | Acc: 84.989% (1523/1792)              
 [===========>.....................................................] 8/40   Step: 415ms | Tot: 3s75ms | Loss: 0.519 | Acc: 85.107% (1743/2048)              
 [=============>...................................................] 9/40   Step: 521ms | Tot: 3s597ms | Loss: 0.525 | Acc: 84.983% (1958/2304)              
 [==============>..................................................] 10/40   Step: 432ms | Tot: 4s29ms | Loss: 0.524 | Acc: 84.922% (2174/2560)              
 [================>................................................] 11/40   Step: 414ms | Tot: 4s443ms | Loss: 0.515 | Acc: 85.192% (2399/2816)              
 [=================>...............................................] 12/40   Step: 414ms | Tot: 4s858ms | Loss: 0.514 | Acc: 84.961% (2610/3072)              
 [===================>.............................................] 13/40   Step: 413ms | Tot: 5s271ms | Loss: 0.518 | Acc: 85.006% (2829/3328)              
 [=====================>...........................................] 14/40   Step: 413ms | Tot: 5s684ms | Loss: 0.515 | Acc: 84.961% (3045/3584)              
 [======================>..........................................] 15/40   Step: 517ms | Tot: 6s202ms | Loss: 0.515 | Acc: 85.078% (3267/3840)              
 [========================>........................................] 16/40   Step: 414ms | Tot: 6s616ms | Loss: 0.518 | Acc: 84.961% (3480/4096)              
 [==========================>......................................] 17/40   Step: 420ms | Tot: 7s36ms | Loss: 0.528 | Acc: 84.582% (3681/4352)              
 [===========================>.....................................] 18/40   Step: 414ms | Tot: 7s451ms | Loss: 0.534 | Acc: 84.484% (3893/4608)              
 [=============================>...................................] 19/40   Step: 414ms | Tot: 7s866ms | Loss: 0.533 | Acc: 84.478% (4109/4864)              
 [==============================>..................................] 20/40   Step: 520ms | Tot: 8s386ms | Loss: 0.537 | Acc: 84.473% (4325/5120)              
 [================================>................................] 21/40   Step: 413ms | Tot: 8s799ms | Loss: 0.539 | Acc: 84.449% (4540/5376)              
 [==================================>..............................] 22/40   Step: 414ms | Tot: 9s213ms | Loss: 0.540 | Acc: 84.464% (4757/5632)              
 [===================================>.............................] 23/40   Step: 413ms | Tot: 9s626ms | Loss: 0.545 | Acc: 84.324% (4965/5888)              
 [=====================================>...........................] 24/40   Step: 417ms | Tot: 10s43ms | Loss: 0.542 | Acc: 84.375% (5184/6144)              
 [=======================================>.........................] 25/40   Step: 414ms | Tot: 10s458ms | Loss: 0.548 | Acc: 84.328% (5397/6400)              
 [========================================>........................] 26/40   Step: 515ms | Tot: 10s974ms | Loss: 0.551 | Acc: 84.165% (5602/6656)              
 [==========================================>......................] 27/40   Step: 412ms | Tot: 11s387ms | Loss: 0.553 | Acc: 84.028% (5808/6912)              
 [===========================================>.....................] 28/40   Step: 412ms | Tot: 11s800ms | Loss: 0.556 | Acc: 83.970% (6019/7168)              
 [=============================================>...................] 29/40   Step: 412ms | Tot: 12s212ms | Loss: 0.558 | Acc: 83.971% (6234/7424)              
 [===============================================>.................] 30/40   Step: 411ms | Tot: 12s624ms | Loss: 0.556 | Acc: 83.984% (6450/7680)              
 [================================================>................] 31/40   Step: 518ms | Tot: 13s143ms | Loss: 0.551 | Acc: 84.110% (6675/7936)              
 [==================================================>..............] 32/40   Step: 413ms | Tot: 13s556ms | Loss: 0.550 | Acc: 84.131% (6892/8192)              
 [====================================================>............] 33/40   Step: 428ms | Tot: 13s985ms | Loss: 0.547 | Acc: 84.162% (7110/8448)              
 [=====================================================>...........] 34/40   Step: 412ms | Tot: 14s397ms | Loss: 0.547 | Acc: 84.134% (7323/8704)              
 [=======================================================>.........] 35/40   Step: 412ms | Tot: 14s810ms | Loss: 0.545 | Acc: 84.219% (7546/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 15s183ms | Loss: 0.550 | Acc: 84.158% (7756/9216)              
 [==========================================================>......] 37/40   Step: 471ms | Tot: 15s655ms | Loss: 0.549 | Acc: 84.196% (7975/9472)              
 [============================================================>....] 38/40   Step: 368ms | Tot: 16s24ms | Loss: 0.551 | Acc: 84.180% (8189/9728)              
 [=============================================================>...] 39/40   Step: 367ms | Tot: 16s392ms | Loss: 0.552 | Acc: 84.165% (8403/9984)              
 [===============================================================>.] 40/40   Step: 368ms | Tot: 16s760ms | Loss: 0.553 | Acc: 84.170% (8417/10000)

Epoch: 45
 [>................................................................] 1/88   Step: 1s950ms | Tot: 0ms | Loss: 0.141 | Acc: 95.703% (245/256)              
 [>................................................................] 2/88   Step: 1s132ms | Tot: 1s132ms | Loss: 0.150 | Acc: 94.531% (484/512)              
 [=>...............................................................] 3/88   Step: 953ms | Tot: 2s85ms | Loss: 0.152 | Acc: 94.661% (727/768)              
 [==>..............................................................] 4/88   Step: 957ms | Tot: 3s42ms | Loss: 0.162 | Acc: 94.141% (964/1024)              
 [==>..............................................................] 5/88   Step: 954ms | Tot: 3s997ms | Loss: 0.166 | Acc: 93.750% (1200/1280)              
 [===>.............................................................] 6/88   Step: 1s76ms | Tot: 5s73ms | Loss: 0.176 | Acc: 93.424% (1435/1536)              
 [====>............................................................] 7/88   Step: 966ms | Tot: 6s40ms | Loss: 0.180 | Acc: 93.527% (1676/1792)              
 [=====>...........................................................] 8/88   Step: 954ms | Tot: 6s994ms | Loss: 0.183 | Acc: 93.408% (1913/2048)              
 [=====>...........................................................] 9/88   Step: 955ms | Tot: 7s950ms | Loss: 0.182 | Acc: 93.403% (2152/2304)              
 [======>..........................................................] 10/88   Step: 954ms | Tot: 8s904ms | Loss: 0.187 | Acc: 93.281% (2388/2560)              
 [=======>.........................................................] 11/88   Step: 1s54ms | Tot: 9s959ms | Loss: 0.191 | Acc: 93.146% (2623/2816)              
 [========>........................................................] 12/88   Step: 952ms | Tot: 10s911ms | Loss: 0.184 | Acc: 93.457% (2871/3072)              
 [========>........................................................] 13/88   Step: 951ms | Tot: 11s862ms | Loss: 0.187 | Acc: 93.389% (3108/3328)              
 [=========>.......................................................] 14/88   Step: 950ms | Tot: 12s813ms | Loss: 0.186 | Acc: 93.415% (3348/3584)              
 [==========>......................................................] 15/88   Step: 958ms | Tot: 13s772ms | Loss: 0.184 | Acc: 93.516% (3591/3840)              
 [===========>.....................................................] 16/88   Step: 1s67ms | Tot: 14s839ms | Loss: 0.183 | Acc: 93.604% (3834/4096)              
 [===========>.....................................................] 17/88   Step: 967ms | Tot: 15s806ms | Loss: 0.182 | Acc: 93.658% (4076/4352)              
 [============>....................................................] 18/88   Step: 951ms | Tot: 16s758ms | Loss: 0.180 | Acc: 93.728% (4319/4608)              
 [=============>...................................................] 19/88   Step: 950ms | Tot: 17s709ms | Loss: 0.178 | Acc: 93.873% (4566/4864)              
 [==============>..................................................] 20/88   Step: 1s61ms | Tot: 18s770ms | Loss: 0.179 | Acc: 93.867% (4806/5120)              
 [==============>..................................................] 21/88   Step: 948ms | Tot: 19s719ms | Loss: 0.179 | Acc: 93.899% (5048/5376)              
 [===============>.................................................] 22/88   Step: 950ms | Tot: 20s670ms | Loss: 0.178 | Acc: 93.892% (5288/5632)              
 [================>................................................] 23/88   Step: 950ms | Tot: 21s621ms | Loss: 0.180 | Acc: 93.886% (5528/5888)              
 [================>................................................] 24/88   Step: 951ms | Tot: 22s572ms | Loss: 0.179 | Acc: 93.913% (5770/6144)              
 [=================>...............................................] 25/88   Step: 1s53ms | Tot: 23s626ms | Loss: 0.178 | Acc: 93.969% (6014/6400)              
 [==================>..............................................] 26/88   Step: 951ms | Tot: 24s578ms | Loss: 0.179 | Acc: 93.900% (6250/6656)              
 [===================>.............................................] 27/88   Step: 970ms | Tot: 25s549ms | Loss: 0.177 | Acc: 93.967% (6495/6912)              
 [===================>.............................................] 28/88   Step: 956ms | Tot: 26s505ms | Loss: 0.177 | Acc: 93.945% (6734/7168)              
 [====================>............................................] 29/88   Step: 1s60ms | Tot: 27s566ms | Loss: 0.176 | Acc: 93.992% (6978/7424)              
 [=====================>...........................................] 30/88   Step: 957ms | Tot: 28s523ms | Loss: 0.176 | Acc: 94.010% (7220/7680)              
 [======================>..........................................] 31/88   Step: 947ms | Tot: 29s471ms | Loss: 0.180 | Acc: 93.901% (7452/7936)              
 [======================>..........................................] 32/88   Step: 950ms | Tot: 30s422ms | Loss: 0.178 | Acc: 93.909% (7693/8192)              
 [=======================>.........................................] 33/88   Step: 957ms | Tot: 31s380ms | Loss: 0.180 | Acc: 93.868% (7930/8448)              
 [========================>........................................] 34/88   Step: 1s60ms | Tot: 32s440ms | Loss: 0.178 | Acc: 93.934% (8176/8704)              
 [=========================>.......................................] 35/88   Step: 950ms | Tot: 33s390ms | Loss: 0.177 | Acc: 93.973% (8420/8960)              
 [=========================>.......................................] 36/88   Step: 949ms | Tot: 34s340ms | Loss: 0.177 | Acc: 93.989% (8662/9216)              
 [==========================>......................................] 37/88   Step: 970ms | Tot: 35s310ms | Loss: 0.175 | Acc: 94.098% (8913/9472)              
 [===========================>.....................................] 38/88   Step: 1s54ms | Tot: 36s365ms | Loss: 0.173 | Acc: 94.182% (9162/9728)              
 [============================>....................................] 39/88   Step: 952ms | Tot: 37s318ms | Loss: 0.176 | Acc: 94.071% (9392/9984)              
 [============================>....................................] 40/88   Step: 951ms | Tot: 38s269ms | Loss: 0.178 | Acc: 94.014% (9627/10240)              
 [=============================>...................................] 41/88   Step: 957ms | Tot: 39s227ms | Loss: 0.178 | Acc: 93.979% (9864/10496)              
 [==============================>..................................] 42/88   Step: 961ms | Tot: 40s189ms | Loss: 0.179 | Acc: 93.955% (10102/10752)              
 [===============================>.................................] 43/88   Step: 1s55ms | Tot: 41s245ms | Loss: 0.179 | Acc: 93.923% (10339/11008)              
 [===============================>.................................] 44/88   Step: 953ms | Tot: 42s198ms | Loss: 0.178 | Acc: 93.954% (10583/11264)              
 [================================>................................] 45/88   Step: 951ms | Tot: 43s150ms | Loss: 0.179 | Acc: 93.889% (10816/11520)              
 [=================================>...............................] 46/88   Step: 950ms | Tot: 44s101ms | Loss: 0.180 | Acc: 93.877% (11055/11776)              
 [=================================>...............................] 47/88   Step: 954ms | Tot: 45s55ms | Loss: 0.180 | Acc: 93.883% (11296/12032)              
 [==================================>..............................] 48/88   Step: 1s66ms | Tot: 46s122ms | Loss: 0.181 | Acc: 93.848% (11532/12288)              
 [===================================>.............................] 49/88   Step: 952ms | Tot: 47s74ms | Loss: 0.180 | Acc: 93.870% (11775/12544)              
 [====================================>............................] 50/88   Step: 950ms | Tot: 48s25ms | Loss: 0.180 | Acc: 93.852% (12013/12800)              
 [====================================>............................] 51/88   Step: 962ms | Tot: 48s987ms | Loss: 0.180 | Acc: 93.850% (12253/13056)              
 [=====================================>...........................] 52/88   Step: 1s59ms | Tot: 50s46ms | Loss: 0.180 | Acc: 93.855% (12494/13312)              
 [======================================>..........................] 53/88   Step: 949ms | Tot: 50s996ms | Loss: 0.180 | Acc: 93.838% (12732/13568)              
 [=======================================>.........................] 54/88   Step: 954ms | Tot: 51s951ms | Loss: 0.180 | Acc: 93.859% (12975/13824)              
 [=======================================>.........................] 55/88   Step: 954ms | Tot: 52s905ms | Loss: 0.180 | Acc: 93.828% (13211/14080)              
 [========================================>........................] 56/88   Step: 952ms | Tot: 53s858ms | Loss: 0.180 | Acc: 93.827% (13451/14336)              
 [=========================================>.......................] 57/88   Step: 1s52ms | Tot: 54s910ms | Loss: 0.181 | Acc: 93.805% (13688/14592)              
 [==========================================>......................] 58/88   Step: 971ms | Tot: 55s882ms | Loss: 0.181 | Acc: 93.811% (13929/14848)              
 [==========================================>......................] 59/88   Step: 953ms | Tot: 56s835ms | Loss: 0.182 | Acc: 93.783% (14165/15104)              
 [===========================================>.....................] 60/88   Step: 953ms | Tot: 57s789ms | Loss: 0.184 | Acc: 93.717% (14395/15360)              
 [============================================>....................] 61/88   Step: 1s60ms | Tot: 58s849ms | Loss: 0.184 | Acc: 93.699% (14632/15616)              
 [=============================================>...................] 62/88   Step: 951ms | Tot: 59s800ms | Loss: 0.186 | Acc: 93.649% (14864/15872)              
