There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
load parameters
Now try to run the WCL algorithm
Selected 3069 boundary instances.
Select 10.00 percent samples, 126 overlapping with the pre-selected boundary samples
The unique selected subset size is: 6943
Use multiple GPU to train the network.

Epoch: 0
 [===================================>.............................] 23/40   Step: 429ms | Tot: 9s684ms | Loss: 0.588 | Acc: 81.776% (4815/5888)              
 [=====================================>...........................] 24/40   Step: 514ms | Tot: 10s199ms | Loss: 0.586 | Acc: 81.706% (5020/6144)              
 [=======================================>.........................] 25/40   Step: 412ms | Tot: 10s612ms | Loss: 0.587 | Acc: 81.766% (5233/6400)              
 [========================================>........................] 26/40   Step: 413ms | Tot: 11s26ms | Loss: 0.591 | Acc: 81.581% (5430/6656)              
 [==========================================>......................] 27/40   Step: 412ms | Tot: 11s439ms | Loss: 0.591 | Acc: 81.525% (5635/6912)              
 [===========================================>.....................] 28/40   Step: 412ms | Tot: 11s851ms | Loss: 0.592 | Acc: 81.529% (5844/7168)              
 [=============================================>...................] 29/40   Step: 412ms | Tot: 12s263ms | Loss: 0.594 | Acc: 81.479% (6049/7424)              
 [===============================================>.................] 30/40   Step: 515ms | Tot: 12s779ms | Loss: 0.593 | Acc: 81.576% (6265/7680)              
 [================================================>................] 31/40   Step: 413ms | Tot: 13s193ms | Loss: 0.591 | Acc: 81.615% (6477/7936)              
 [==================================================>..............] 32/40   Step: 412ms | Tot: 13s605ms | Loss: 0.587 | Acc: 81.726% (6695/8192)              
 [====================================================>............] 33/40   Step: 412ms | Tot: 14s18ms | Loss: 0.586 | Acc: 81.652% (6898/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s431ms | Loss: 0.584 | Acc: 81.698% (7111/8704)              
 [=======================================================>.........] 35/40   Step: 414ms | Tot: 14s845ms | Loss: 0.583 | Acc: 81.730% (7323/8960)              
 [========================================================>........] 36/40   Step: 475ms | Tot: 15s321ms | Loss: 0.588 | Acc: 81.662% (7526/9216)              
 [==========================================================>......] 37/40   Step: 369ms | Tot: 15s690ms | Loss: 0.589 | Acc: 81.662% (7735/9472)              
 [============================================================>....] 38/40   Step: 368ms | Tot: 16s58ms | Loss: 0.590 | Acc: 81.630% (7941/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s427ms | Loss: 0.588 | Acc: 81.661% (8153/9984)              
 [===============================================================>.] 40/40   Step: 2s312ms | Tot: 18s740ms | Loss: 0.588 | Acc: 81.670% (8167/10000)
Saving with better validation accuracy model: 81.670..

Epoch: 1
 [>................................................................] 1/28   Step: 3s238ms | Tot: 0ms | Loss: 0.193 | Acc: 93.750% (240/256)              
 [==>..............................................................] 2/28   Step: 980ms | Tot: 980ms | Loss: 0.197 | Acc: 93.750% (480/512)              
 [====>............................................................] 3/28   Step: 967ms | Tot: 1s947ms | Loss: 0.187 | Acc: 93.880% (721/768)              
 [======>..........................................................] 4/28   Step: 967ms | Tot: 2s915ms | Loss: 0.233 | Acc: 92.383% (946/1024)              
 [=========>.......................................................] 5/28   Step: 967ms | Tot: 3s882ms | Loss: 0.251 | Acc: 91.562% (1172/1280)              
 [===========>.....................................................] 6/28   Step: 1s100ms | Tot: 4s983ms | Loss: 0.269 | Acc: 90.755% (1394/1536)              
 [=============>...................................................] 7/28   Step: 975ms | Tot: 5s959ms | Loss: 0.283 | Acc: 90.234% (1617/1792)              
 [================>................................................] 8/28   Step: 970ms | Tot: 6s930ms | Loss: 0.292 | Acc: 89.990% (1843/2048)              
 [==================>..............................................] 9/28   Step: 984ms | Tot: 7s914ms | Loss: 0.291 | Acc: 89.714% (2067/2304)              
 [====================>............................................] 10/28   Step: 961ms | Tot: 8s875ms | Loss: 0.294 | Acc: 89.727% (2297/2560)              
 [=======================>.........................................] 11/28   Step: 1s75ms | Tot: 9s950ms | Loss: 0.298 | Acc: 89.382% (2517/2816)              
 [=========================>.......................................] 12/28   Step: 951ms | Tot: 10s901ms | Loss: 0.299 | Acc: 89.290% (2743/3072)              
 [===========================>.....................................] 13/28   Step: 948ms | Tot: 11s850ms | Loss: 0.299 | Acc: 89.453% (2977/3328)              
 [==============================>..................................] 14/28   Step: 949ms | Tot: 12s799ms | Loss: 0.299 | Acc: 89.369% (3203/3584)              
 [================================>................................] 15/28   Step: 1s53ms | Tot: 13s853ms | Loss: 0.295 | Acc: 89.531% (3438/3840)              
 [==================================>..............................] 16/28   Step: 947ms | Tot: 14s800ms | Loss: 0.294 | Acc: 89.673% (3673/4096)              
 [=====================================>...........................] 17/28   Step: 946ms | Tot: 15s747ms | Loss: 0.292 | Acc: 89.821% (3909/4352)              
 [=======================================>.........................] 18/28   Step: 951ms | Tot: 16s698ms | Loss: 0.286 | Acc: 90.061% (4150/4608)              
 [=========================================>.......................] 19/28   Step: 966ms | Tot: 17s664ms | Loss: 0.284 | Acc: 90.070% (4381/4864)              
 [============================================>....................] 20/28   Step: 1s55ms | Tot: 18s720ms | Loss: 0.285 | Acc: 90.000% (4608/5120)              
 [==============================================>..................] 21/28   Step: 950ms | Tot: 19s670ms | Loss: 0.284 | Acc: 90.123% (4845/5376)              
 [================================================>................] 22/28   Step: 948ms | Tot: 20s618ms | Loss: 0.278 | Acc: 90.412% (5092/5632)              
 [===================================================>.............] 23/28   Step: 950ms | Tot: 21s569ms | Loss: 0.279 | Acc: 90.370% (5321/5888)              
 [=====================================================>...........] 24/28   Step: 853ms | Tot: 22s423ms | Loss: 0.279 | Acc: 90.365% (5552/6144)              
 [=======================================================>.........] 25/28   Step: 944ms | Tot: 23s368ms | Loss: 0.277 | Acc: 90.422% (5787/6400)              
 [==========================================================>......] 26/28   Step: 839ms | Tot: 24s207ms | Loss: 0.277 | Acc: 90.355% (6014/6656)              
