cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset (by weighted the boundary points).
load parameters
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 12000 samples for a fair comparison at each subset.
Selected 12000 samples from all the classes
Use multiple GPU to train the network.
Use 100 epochs

Epoch: 0
 [==========================================>......................] 27/40   Step: 423ms | Tot: 11s326ms | Loss: 1.703 | Acc: 62.052% (4289/6912)              
 [===========================================>.....................] 28/40   Step: 517ms | Tot: 11s844ms | Loss: 1.691 | Acc: 62.263% (4463/7168)              
 [=============================================>...................] 29/40   Step: 415ms | Tot: 12s259ms | Loss: 1.694 | Acc: 62.365% (4630/7424)              
 [===============================================>.................] 30/40   Step: 413ms | Tot: 12s673ms | Loss: 1.689 | Acc: 62.513% (4801/7680)              
 [================================================>................] 31/40   Step: 414ms | Tot: 13s88ms | Loss: 1.691 | Acc: 62.487% (4959/7936)              
 [==================================================>..............] 32/40   Step: 414ms | Tot: 13s503ms | Loss: 1.694 | Acc: 62.488% (5119/8192)              
 [====================================================>............] 33/40   Step: 522ms | Tot: 14s25ms | Loss: 1.698 | Acc: 62.405% (5272/8448)              
 [=====================================================>...........] 34/40   Step: 416ms | Tot: 14s442ms | Loss: 1.712 | Acc: 62.190% (5413/8704)              
 [=======================================================>.........] 35/40   Step: 415ms | Tot: 14s857ms | Loss: 1.707 | Acc: 62.277% (5580/8960)              
 [========================================================>........] 36/40   Step: 393ms | Tot: 15s250ms | Loss: 1.703 | Acc: 62.381% (5749/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s621ms | Loss: 1.710 | Acc: 62.268% (5898/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 15s993ms | Loss: 1.704 | Acc: 62.366% (6067/9728)              
 [=============================================================>...] 39/40   Step: 472ms | Tot: 16s466ms | Loss: 1.701 | Acc: 62.400% (6230/9984)              
 [===============================================================>.] 40/40   Step: 369ms | Tot: 16s835ms | Loss: 1.700 | Acc: 62.420% (6242/10000)

Epoch: 15
 [>................................................................] 1/47   Step: 1s972ms | Tot: 0ms | Loss: 0.054 | Acc: 99.219% (254/256)              
 [=>...............................................................] 2/47   Step: 980ms | Tot: 980ms | Loss: 0.070 | Acc: 98.633% (505/512)              
 [==>..............................................................] 3/47   Step: 1s137ms | Tot: 2s118ms | Loss: 0.073 | Acc: 98.828% (759/768)              
 [====>............................................................] 4/47   Step: 983ms | Tot: 3s101ms | Loss: 0.077 | Acc: 98.730% (1011/1024)              
 [=====>...........................................................] 5/47   Step: 977ms | Tot: 4s79ms | Loss: 0.076 | Acc: 98.828% (1265/1280)              
 [======>..........................................................] 6/47   Step: 978ms | Tot: 5s57ms | Loss: 0.076 | Acc: 98.763% (1517/1536)              
 [========>........................................................] 7/47   Step: 978ms | Tot: 6s36ms | Loss: 0.077 | Acc: 98.605% (1767/1792)              
 [=========>.......................................................] 8/47   Step: 1s96ms | Tot: 7s132ms | Loss: 0.076 | Acc: 98.633% (2020/2048)              
 [===========>.....................................................] 9/47   Step: 975ms | Tot: 8s107ms | Loss: 0.078 | Acc: 98.611% (2272/2304)              
 [============>....................................................] 10/47   Step: 973ms | Tot: 9s80ms | Loss: 0.080 | Acc: 98.555% (2523/2560)              
 [=============>...................................................] 11/47   Step: 976ms | Tot: 10s57ms | Loss: 0.078 | Acc: 98.580% (2776/2816)              
 [===============>.................................................] 12/47   Step: 973ms | Tot: 11s31ms | Loss: 0.078 | Acc: 98.600% (3029/3072)              
 [================>................................................] 13/47   Step: 1s77ms | Tot: 12s108ms | Loss: 0.078 | Acc: 98.588% (3281/3328)              
 [=================>...............................................] 14/47   Step: 979ms | Tot: 13s88ms | Loss: 0.076 | Acc: 98.633% (3535/3584)              
 [===================>.............................................] 15/47   Step: 976ms | Tot: 14s64ms | Loss: 0.076 | Acc: 98.698% (3790/3840)              
 [====================>............................................] 16/47   Step: 975ms | Tot: 15s39ms | Loss: 0.076 | Acc: 98.633% (4040/4096)              
 [======================>..........................................] 17/47   Step: 1s110ms | Tot: 16s150ms | Loss: 0.077 | Acc: 98.690% (4295/4352)              
 [=======================>.........................................] 18/47   Step: 987ms | Tot: 17s138ms | Loss: 0.077 | Acc: 98.741% (4550/4608)              
 [========================>........................................] 19/47   Step: 973ms | Tot: 18s112ms | Loss: 0.077 | Acc: 98.787% (4805/4864)              
 [==========================>......................................] 20/47   Step: 976ms | Tot: 19s88ms | Loss: 0.077 | Acc: 98.809% (5059/5120)              
 [===========================>.....................................] 21/47   Step: 974ms | Tot: 20s63ms | Loss: 0.077 | Acc: 98.828% (5313/5376)              
 [=============================>...................................] 22/47   Step: 1s78ms | Tot: 21s141ms | Loss: 0.077 | Acc: 98.828% (5566/5632)              
 [==============================>..................................] 23/47   Step: 973ms | Tot: 22s115ms | Loss: 0.077 | Acc: 98.828% (5819/5888)              
 [===============================>.................................] 24/47   Step: 973ms | Tot: 23s88ms | Loss: 0.078 | Acc: 98.763% (6068/6144)              
 [=================================>...............................] 25/47   Step: 973ms | Tot: 24s61ms | Loss: 0.078 | Acc: 98.734% (6319/6400)              
 [==================================>..............................] 26/47   Step: 1s80ms | Tot: 25s141ms | Loss: 0.077 | Acc: 98.738% (6572/6656)              
 [===================================>.............................] 27/47   Step: 975ms | Tot: 26s116ms | Loss: 0.078 | Acc: 98.756% (6826/6912)              
 [=====================================>...........................] 28/47   Step: 993ms | Tot: 27s110ms | Loss: 0.077 | Acc: 98.744% (7078/7168)              
 [======================================>..........................] 29/47   Step: 979ms | Tot: 28s89ms | Loss: 0.078 | Acc: 98.707% (7328/7424)              
 [========================================>........................] 30/47   Step: 986ms | Tot: 29s75ms | Loss: 0.078 | Acc: 98.685% (7579/7680)              
 [=========================================>.......................] 31/47   Step: 1s91ms | Tot: 30s167ms | Loss: 0.079 | Acc: 98.664% (7830/7936)              
 [==========================================>......................] 32/47   Step: 977ms | Tot: 31s145ms | Loss: 0.079 | Acc: 98.669% (8083/8192)              
 [============================================>....................] 33/47   Step: 975ms | Tot: 32s120ms | Loss: 0.079 | Acc: 98.662% (8335/8448)              
 [=============================================>...................] 34/47   Step: 984ms | Tot: 33s104ms | Loss: 0.078 | Acc: 98.690% (8590/8704)              
 [===============================================>.................] 35/47   Step: 974ms | Tot: 34s79ms | Loss: 0.078 | Acc: 98.705% (8844/8960)              
 [================================================>................] 36/47   Step: 1s76ms | Tot: 35s156ms | Loss: 0.077 | Acc: 98.730% (9099/9216)              
 [=================================================>...............] 37/47   Step: 976ms | Tot: 36s133ms | Loss: 0.078 | Acc: 98.723% (9351/9472)              
 [===================================================>.............] 38/47   Step: 989ms | Tot: 37s122ms | Loss: 0.078 | Acc: 98.725% (9604/9728)              
 [====================================================>............] 39/47   Step: 973ms | Tot: 38s96ms | Loss: 0.078 | Acc: 98.708% (9855/9984)              
 [=====================================================>...........] 40/47   Step: 1s78ms | Tot: 39s174ms | Loss: 0.078 | Acc: 98.701% (10107/10240)              
 [=======================================================>.........] 41/47   Step: 971ms | Tot: 40s146ms | Loss: 0.078 | Acc: 98.695% (10359/10496)              
 [========================================================>........] 42/47   Step: 975ms | Tot: 41s122ms | Loss: 0.079 | Acc: 98.679% (10610/10752)              
 [==========================================================>......] 43/47   Step: 972ms | Tot: 42s95ms | Loss: 0.079 | Acc: 98.692% (10864/11008)              
 [===========================================================>.....] 44/47   Step: 874ms | Tot: 42s969ms | Loss: 0.078 | Acc: 98.704% (11118/11264)              
 [============================================================>....] 45/47   Step: 963ms | Tot: 43s932ms | Loss: 0.079 | Acc: 98.689% (11369/11520)              
 [==============================================================>..] 46/47   Step: 862ms | Tot: 44s794ms | Loss: 0.079 | Acc: 98.675% (11620/11776)              
 [===============================================================>.] 47/47   Step: 858ms | Tot: 45s653ms | Loss: 0.079 | Acc: 98.658% (11839/12000)
 [>................................................................] 1/40   Step: 1s135ms | Tot: 0ms | Loss: 1.537 | Acc: 62.500% (160/256)              
 [=>...............................................................] 2/40   Step: 424ms | Tot: 424ms | Loss: 1.478 | Acc: 65.430% (335/512)              
 [===>.............................................................] 3/40   Step: 580ms | Tot: 1s4ms | Loss: 1.583 | Acc: 62.500% (480/768)              
 [====>............................................................] 4/40   Step: 416ms | Tot: 1s421ms | Loss: 1.627 | Acc: 62.793% (643/1024)              
 [======>..........................................................] 5/40   Step: 415ms | Tot: 1s836ms | Loss: 1.686 | Acc: 62.188% (796/1280)              
 [========>........................................................] 6/40   Step: 415ms | Tot: 2s252ms | Loss: 1.722 | Acc: 62.109% (954/1536)              
 [=========>.......................................................] 7/40   Step: 417ms | Tot: 2s670ms | Loss: 1.749 | Acc: 61.607% (1104/1792)              
 [===========>.....................................................] 8/40   Step: 522ms | Tot: 3s192ms | Loss: 1.737 | Acc: 61.816% (1266/2048)              
 [=============>...................................................] 9/40   Step: 416ms | Tot: 3s609ms | Loss: 1.701 | Acc: 62.500% (1440/2304)              
 [==============>..................................................] 10/40   Step: 416ms | Tot: 4s25ms | Loss: 1.695 | Acc: 62.578% (1602/2560)              
 [================>................................................] 11/40   Step: 419ms | Tot: 4s445ms | Loss: 1.689 | Acc: 62.820% (1769/2816)              
 [=================>...............................................] 12/40   Step: 417ms | Tot: 4s862ms | Loss: 1.692 | Acc: 62.760% (1928/3072)              
 [===================>.............................................] 13/40   Step: 415ms | Tot: 5s278ms | Loss: 1.683 | Acc: 62.891% (2093/3328)              
 [=====================>...........................................] 14/40   Step: 519ms | Tot: 5s797ms | Loss: 1.690 | Acc: 62.807% (2251/3584)              
 [======================>..........................................] 15/40   Step: 419ms | Tot: 6s217ms | Loss: 1.689 | Acc: 62.786% (2411/3840)              
 [========================>........................................] 16/40   Step: 416ms | Tot: 6s633ms | Loss: 1.693 | Acc: 62.793% (2572/4096)              
 [==========================>......................................] 17/40   Step: 415ms | Tot: 7s48ms | Loss: 1.696 | Acc: 63.051% (2744/4352)              
 [===========================>.....................................] 18/40   Step: 415ms | Tot: 7s464ms | Loss: 1.700 | Acc: 62.847% (2896/4608)              
 [=============================>...................................] 19/40   Step: 522ms | Tot: 7s986ms | Loss: 1.700 | Acc: 62.726% (3051/4864)              
 [==============================>..................................] 20/40   Step: 416ms | Tot: 8s402ms | Loss: 1.707 | Acc: 62.539% (3202/5120)              
 [================================>................................] 21/40   Step: 415ms | Tot: 8s818ms | Loss: 1.704 | Acc: 62.705% (3371/5376)              
 [==================================>..............................] 22/40   Step: 416ms | Tot: 9s235ms | Loss: 1.709 | Acc: 62.536% (3522/5632)              
 [===================================>.............................] 23/40   Step: 431ms | Tot: 9s666ms | Loss: 1.719 | Acc: 62.398% (3674/5888)              
 [=====================================>...........................] 24/40   Step: 416ms | Tot: 10s82ms | Loss: 1.731 | Acc: 62.077% (3814/6144)              
 [=======================================>.........................] 25/40   Step: 520ms | Tot: 10s602ms | Loss: 1.728 | Acc: 62.094% (3974/6400)              
 [========================================>........................] 26/40   Step: 416ms | Tot: 11s19ms | Loss: 1.722 | Acc: 62.184% (4139/6656)              
 [==========================================>......................] 27/40   Step: 415ms | Tot: 11s434ms | Loss: 1.717 | Acc: 62.196% (4299/6912)              
 [===========================================>.....................] 28/40   Step: 415ms | Tot: 11s850ms | Loss: 1.706 | Acc: 62.374% (4471/7168)              
 [=============================================>...................] 29/40   Step: 415ms | Tot: 12s266ms | Loss: 1.710 | Acc: 62.325% (4627/7424)              
 [===============================================>.................] 30/40   Step: 525ms | Tot: 12s791ms | Loss: 1.703 | Acc: 62.500% (4800/7680)              
 [================================================>................] 31/40   Step: 414ms | Tot: 13s206ms | Loss: 1.703 | Acc: 62.626% (4970/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s622ms | Loss: 1.706 | Acc: 62.708% (5137/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 14s36ms | Loss: 1.710 | Acc: 62.630% (5291/8448)              
 [=====================================================>...........] 34/40   Step: 415ms | Tot: 14s452ms | Loss: 1.726 | Acc: 62.466% (5437/8704)              
 [=======================================================>.........] 35/40   Step: 414ms | Tot: 14s867ms | Loss: 1.721 | Acc: 62.556% (5605/8960)              
 [========================================================>........] 36/40   Step: 478ms | Tot: 15s346ms | Loss: 1.715 | Acc: 62.684% (5777/9216)              
 [==========================================================>......] 37/40   Step: 368ms | Tot: 15s714ms | Loss: 1.722 | Acc: 62.627% (5932/9472)              
 [============================================================>....] 38/40   Step: 369ms | Tot: 16s84ms | Loss: 1.716 | Acc: 62.747% (6104/9728)              
 [=============================================================>...] 39/40   Step: 375ms | Tot: 16s459ms | Loss: 1.715 | Acc: 62.750% (6265/9984)              
 [===============================================================>.] 40/40   Step: 368ms | Tot: 16s827ms | Loss: 1.714 | Acc: 62.770% (6277/10000)

Epoch: 16
 [>................................................................] 1/47   Step: 2s129ms | Tot: 0ms | Loss: 0.094 | Acc: 98.828% (253/256)              
 [=>...............................................................] 2/47   Step: 994ms | Tot: 994ms | Loss: 0.094 | Acc: 98.438% (504/512)              
 [==>..............................................................] 3/47   Step: 982ms | Tot: 1s976ms | Loss: 0.082 | Acc: 98.958% (760/768)              
 [====>............................................................] 4/47   Step: 977ms | Tot: 2s953ms | Loss: 0.081 | Acc: 98.730% (1011/1024)              
 [=====>...........................................................] 5/47   Step: 978ms | Tot: 3s932ms | Loss: 0.075 | Acc: 98.984% (1267/1280)              
 [======>..........................................................] 6/47   Step: 1s80ms | Tot: 5s13ms | Loss: 0.075 | Acc: 98.893% (1519/1536)              
 [========>........................................................] 7/47   Step: 978ms | Tot: 5s991ms | Loss: 0.075 | Acc: 98.940% (1773/1792)              
 [=========>.......................................................] 8/47   Step: 976ms | Tot: 6s967ms | Loss: 0.075 | Acc: 98.877% (2025/2048)              
 [===========>.....................................................] 9/47   Step: 976ms | Tot: 7s944ms | Loss: 0.072 | Acc: 98.915% (2279/2304)              
 [============>....................................................] 10/47   Step: 1s82ms | Tot: 9s26ms | Loss: 0.071 | Acc: 98.984% (2534/2560)              
 [=============>...................................................] 11/47   Step: 975ms | Tot: 10s2ms | Loss: 0.071 | Acc: 98.935% (2786/2816)              
 [===============>.................................................] 12/47   Step: 988ms | Tot: 10s990ms | Loss: 0.072 | Acc: 98.958% (3040/3072)              
 [================>................................................] 13/47   Step: 977ms | Tot: 11s967ms | Loss: 0.072 | Acc: 99.008% (3295/3328)              
 [=================>...............................................] 14/47   Step: 974ms | Tot: 12s942ms | Loss: 0.072 | Acc: 99.023% (3549/3584)              
 [===================>.............................................] 15/47   Step: 1s82ms | Tot: 14s24ms | Loss: 0.072 | Acc: 99.010% (3802/3840)              
 [====================>............................................] 16/47   Step: 971ms | Tot: 14s996ms | Loss: 0.072 | Acc: 99.048% (4057/4096)              
 [======================>..........................................] 17/47   Step: 973ms | Tot: 15s970ms | Loss: 0.071 | Acc: 99.104% (4313/4352)              
 [=======================>.........................................] 18/47   Step: 979ms | Tot: 16s949ms | Loss: 0.071 | Acc: 99.089% (4566/4608)              
 [========================>........................................] 19/47   Step: 1s83ms | Tot: 18s32ms | Loss: 0.071 | Acc: 99.095% (4820/4864)              
 [==========================>......................................] 20/47   Step: 973ms | Tot: 19s6ms | Loss: 0.072 | Acc: 99.082% (5073/5120)              
 [===========================>.....................................] 21/47   Step: 973ms | Tot: 19s980ms | Loss: 0.071 | Acc: 99.089% (5327/5376)              
 [=============================>...................................] 22/47   Step: 991ms | Tot: 20s971ms | Loss: 0.071 | Acc: 99.094% (5581/5632)              
 [==============================>..................................] 23/47   Step: 974ms | Tot: 21s945ms | Loss: 0.072 | Acc: 99.100% (5835/5888)              
 [===============================>.................................] 24/47   Step: 1s80ms | Tot: 23s26ms | Loss: 0.071 | Acc: 99.121% (6090/6144)              
 [=================================>...............................] 25/47   Step: 971ms | Tot: 23s997ms | Loss: 0.071 | Acc: 99.094% (6342/6400)              
 [==================================>..............................] 26/47   Step: 972ms | Tot: 24s970ms | Loss: 0.071 | Acc: 99.069% (6594/6656)              
 [===================================>.............................] 27/47   Step: 977ms | Tot: 25s947ms | Loss: 0.071 | Acc: 99.103% (6850/6912)              
 [=====================================>...........................] 28/47   Step: 1s80ms | Tot: 27s28ms | Loss: 0.071 | Acc: 99.121% (7105/7168)              
 [======================================>..........................] 29/47   Step: 981ms | Tot: 28s10ms | Loss: 0.071 | Acc: 99.071% (7355/7424)              
 [========================================>........................] 30/47   Step: 974ms | Tot: 28s984ms | Loss: 0.071 | Acc: 99.062% (7608/7680)              
 [=========================================>.......................] 31/47   Step: 1s168ms | Tot: 30s152ms | Loss: 0.071 | Acc: 99.068% (7862/7936)              
 [==========================================>......................] 32/47   Step: 1s146ms | Tot: 31s299ms | Loss: 0.071 | Acc: 99.060% (8115/8192)              
 [============================================>....................] 33/47   Step: 1s80ms | Tot: 32s380ms | Loss: 0.071 | Acc: 99.041% (8367/8448)              
 [=============================================>...................] 34/47   Step: 976ms | Tot: 33s357ms | Loss: 0.071 | Acc: 99.046% (8621/8704)              
 [===============================================>.................] 35/47   Step: 974ms | Tot: 34s331ms | Loss: 0.071 | Acc: 99.007% (8871/8960)              
 [================================================>................] 36/47   Step: 975ms | Tot: 35s306ms | Loss: 0.072 | Acc: 98.991% (9123/9216)              
 [=================================================>...............] 37/47   Step: 974ms | Tot: 36s281ms | Loss: 0.072 | Acc: 98.997% (9377/9472)              
 [===================================================>.............] 38/47   Step: 1s81ms | Tot: 37s362ms | Loss: 0.072 | Acc: 99.003% (9631/9728)              
 [====================================================>............] 39/47   Step: 974ms | Tot: 38s336ms | Loss: 0.071 | Acc: 99.008% (9885/9984)              
 [=====================================================>...........] 40/47   Step: 974ms | Tot: 39s310ms | Loss: 0.070 | Acc: 99.033% (10141/10240)              
 [=======================================================>.........] 41/47   Step: 975ms | Tot: 40s286ms | Loss: 0.070 | Acc: 99.028% (10394/10496)              
 [========================================================>........] 42/47   Step: 1s97ms | Tot: 41s383ms | Loss: 0.070 | Acc: 99.033% (10648/10752)              
 [==========================================================>......] 43/47   Step: 959ms | Tot: 42s343ms | Loss: 0.071 | Acc: 99.019% (10900/11008)              
 [===========================================================>.....] 44/47   Step: 858ms | Tot: 43s202ms | Loss: 0.071 | Acc: 99.015% (11153/11264)              
 [============================================================>....] 45/47   Step: 863ms | Tot: 44s65ms | Loss: 0.071 | Acc: 99.010% (11406/11520)              
 [==============================================================>..] 46/47   Step: 861ms | Tot: 44s926ms | Loss: 0.071 | Acc: 99.006% (11659/11776)              
 [===============================================================>.] 47/47   Step: 963ms | Tot: 45s890ms | Loss: 0.071 | Acc: 99.000% (11880/12000)
 [>................................................................] 1/40   Step: 1s130ms | Tot: 0ms | Loss: 1.486 | Acc: 63.281% (162/256)              
 [=>...............................................................] 2/40   Step: 417ms | Tot: 417ms | Loss: 1.491 | Acc: 64.844% (332/512)              
 [===>.............................................................] 3/40   Step: 416ms | Tot: 834ms | Loss: 1.574 | Acc: 62.500% (480/768)              
 [====>............................................................] 4/40   Step: 414ms | Tot: 1s249ms | Loss: 1.607 | Acc: 63.574% (651/1024)              
 [======>..........................................................] 5/40   Step: 579ms | Tot: 1s828ms | Loss: 1.669 | Acc: 63.047% (807/1280)              
 [========>........................................................] 6/40   Step: 421ms | Tot: 2s249ms | Loss: 1.702 | Acc: 62.891% (966/1536)              
 [=========>.......................................................] 7/40   Step: 416ms | Tot: 2s666ms | Loss: 1.720 | Acc: 62.891% (1127/1792)              
 [===========>.....................................................] 8/40   Step: 416ms | Tot: 3s82ms | Loss: 1.720 | Acc: 62.988% (1290/2048)              
 [=============>...................................................] 9/40   Step: 417ms | Tot: 3s500ms | Loss: 1.686 | Acc: 63.411% (1461/2304)              
 [==============>..................................................] 10/40   Step: 537ms | Tot: 4s37ms | Loss: 1.680 | Acc: 63.477% (1625/2560)              
 [================>................................................] 11/40   Step: 417ms | Tot: 4s455ms | Loss: 1.668 | Acc: 63.885% (1799/2816)              
 [=================>...............................................] 12/40   Step: 415ms | Tot: 4s871ms | Loss: 1.669 | Acc: 63.932% (1964/3072)              
 [===================>.............................................] 13/40   Step: 419ms | Tot: 5s291ms | Loss: 1.662 | Acc: 63.942% (2128/3328)              
 [=====================>...........................................] 14/40   Step: 416ms | Tot: 5s707ms | Loss: 1.669 | Acc: 63.728% (2284/3584)              
 [======================>..........................................] 15/40   Step: 415ms | Tot: 6s122ms | Loss: 1.669 | Acc: 63.750% (2448/3840)              
 [========================>........................................] 16/40   Step: 520ms | Tot: 6s642ms | Loss: 1.675 | Acc: 63.525% (2602/4096)              
 [==========================>......................................] 17/40   Step: 415ms | Tot: 7s58ms | Loss: 1.677 | Acc: 63.718% (2773/4352)              
 [===========================>.....................................] 18/40   Step: 415ms | Tot: 7s473ms | Loss: 1.680 | Acc: 63.498% (2926/4608)              
 [=============================>...................................] 19/40   Step: 415ms | Tot: 7s889ms | Loss: 1.681 | Acc: 63.343% (3081/4864)              
 [==============================>..................................] 20/40   Step: 416ms | Tot: 8s305ms | Loss: 1.686 | Acc: 63.145% (3233/5120)              
 [================================>................................] 21/40   Step: 523ms | Tot: 8s829ms | Loss: 1.684 | Acc: 63.318% (3404/5376)              
 [==================================>..............................] 22/40   Step: 415ms | Tot: 9s245ms | Loss: 1.690 | Acc: 63.157% (3557/5632)              
 [===================================>.............................] 23/40   Step: 415ms | Tot: 9s660ms | Loss: 1.698 | Acc: 63.010% (3710/5888)              
 [=====================================>...........................] 24/40   Step: 416ms | Tot: 10s76ms | Loss: 1.711 | Acc: 62.793% (3858/6144)              
 [=======================================>.........................] 25/40   Step: 420ms | Tot: 10s497ms | Loss: 1.708 | Acc: 62.828% (4021/6400)              
 [========================================>........................] 26/40   Step: 416ms | Tot: 10s914ms | Loss: 1.703 | Acc: 62.831% (4182/6656)              
 [==========================================>......................] 27/40   Step: 520ms | Tot: 11s435ms | Loss: 1.696 | Acc: 62.948% (4351/6912)              
 [===========================================>.....................] 28/40   Step: 416ms | Tot: 11s851ms | Loss: 1.685 | Acc: 63.086% (4522/7168)              
 [=============================================>...................] 29/40   Step: 416ms | Tot: 12s267ms | Loss: 1.687 | Acc: 63.147% (4688/7424)              
 [===============================================>.................] 30/40   Step: 415ms | Tot: 12s683ms | Loss: 1.680 | Acc: 63.307% (4862/7680)              
 [================================================>................] 31/40   Step: 415ms | Tot: 13s99ms | Loss: 1.681 | Acc: 63.319% (5025/7936)              
 [==================================================>..............] 32/40   Step: 540ms | Tot: 13s639ms | Loss: 1.684 | Acc: 63.306% (5186/8192)              
 [====================================================>............] 33/40   Step: 416ms | Tot: 14s56ms | Loss: 1.687 | Acc: 63.246% (5343/8448)              
 [=====================================================>...........] 34/40   Step: 414ms | Tot: 14s470ms | Loss: 1.702 | Acc: 63.051% (5488/8704)              
 [=======================================================>.........] 35/40   Step: 415ms | Tot: 14s885ms | Loss: 1.697 | Acc: 63.136% (5657/8960)              
 [========================================================>........] 36/40   Step: 375ms | Tot: 15s261ms | Loss: 1.694 | Acc: 63.227% (5827/9216)              
 [==========================================================>......] 37/40   Step: 369ms | Tot: 15s631ms | Loss: 1.699 | Acc: 63.197% (5986/9472)              
 [============================================================>....] 38/40   Step: 475ms | Tot: 16s106ms | Loss: 1.694 | Acc: 63.271% (6155/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s477ms | Loss: 1.692 | Acc: 63.281% (6318/9984)              
 [===============================================================>.] 40/40   Step: 368ms | Tot: 16s846ms | Loss: 1.691 | Acc: 63.310% (6331/10000)
Saving with better validation accuracy model: 63.310..

Epoch: 17
 [>................................................................] 1/47   Step: 1s972ms | Tot: 0ms | Loss: 0.061 | Acc: 99.219% (254/256)              
 [=>...............................................................] 2/47   Step: 979ms | Tot: 979ms | Loss: 0.053 | Acc: 99.609% (510/512)              
 [==>..............................................................] 3/47   Step: 1s143ms | Tot: 2s123ms | Loss: 0.057 | Acc: 99.479% (764/768)              
 [====>............................................................] 4/47   Step: 977ms | Tot: 3s100ms | Loss: 0.057 | Acc: 99.316% (1017/1024)              
 [=====>...........................................................] 5/47   Step: 977ms | Tot: 4s78ms | Loss: 0.059 | Acc: 99.297% (1271/1280)              
 [======>..........................................................] 6/47   Step: 1s6ms | Tot: 5s84ms | Loss: 0.063 | Acc: 99.154% (1523/1536)              
 [========>........................................................] 7/47   Step: 1s82ms | Tot: 6s167ms | Loss: 0.064 | Acc: 99.051% (1775/1792)              
 [=========>.......................................................] 8/47   Step: 974ms | Tot: 7s141ms | Loss: 0.061 | Acc: 99.170% (2031/2048)              
 [===========>.....................................................] 9/47   Step: 974ms | Tot: 8s116ms | Loss: 0.062 | Acc: 99.132% (2284/2304)              
 [============>....................................................] 10/47   Step: 975ms | Tot: 9s91ms | Loss: 0.061 | Acc: 99.180% (2539/2560)              
 [=============>...................................................] 11/47   Step: 973ms | Tot: 10s64ms | Loss: 0.062 | Acc: 99.148% (2792/2816)              
 [===============>.................................................] 12/47   Step: 1s80ms | Tot: 11s145ms | Loss: 0.063 | Acc: 99.186% (3047/3072)              
 [================>................................................] 13/47   Step: 974ms | Tot: 12s119ms | Loss: 0.062 | Acc: 99.219% (3302/3328)              
 [=================>...............................................] 14/47   Step: 974ms | Tot: 13s94ms | Loss: 0.062 | Acc: 99.219% (3556/3584)              
 [===================>.............................................] 15/47   Step: 972ms | Tot: 14s66ms | Loss: 0.061 | Acc: 99.245% (3811/3840)              
 [====================>............................................] 16/47   Step: 991ms | Tot: 15s57ms | Loss: 0.062 | Acc: 99.243% (4065/4096)              
 [======================>..........................................] 17/47   Step: 1s82ms | Tot: 16s140ms | Loss: 0.063 | Acc: 99.219% (4318/4352)              
 [=======================>.........................................] 18/47   Step: 972ms | Tot: 17s112ms | Loss: 0.064 | Acc: 99.219% (4572/4608)              
 [========================>........................................] 19/47   Step: 974ms | Tot: 18s86ms | Loss: 0.064 | Acc: 99.198% (4825/4864)              
 [==========================>......................................] 20/47   Step: 981ms | Tot: 19s68ms | Loss: 0.063 | Acc: 99.199% (5079/5120)              
 [===========================>.....................................] 21/47   Step: 973ms | Tot: 20s41ms | Loss: 0.062 | Acc: 99.200% (5333/5376)              
 [=============================>...................................] 22/47   Step: 1s75ms | Tot: 21s117ms | Loss: 0.062 | Acc: 99.201% (5587/5632)              
 [==============================>..................................] 23/47   Step: 978ms | Tot: 22s95ms | Loss: 0.062 | Acc: 99.151% (5838/5888)              
 [===============================>.................................] 24/47   Step: 971ms | Tot: 23s67ms | Loss: 0.062 | Acc: 99.170% (6093/6144)              
 [=================================>...............................] 25/47   Step: 972ms | Tot: 24s40ms | Loss: 0.063 | Acc: 99.109% (6343/6400)              
 [==================================>..............................] 26/47   Step: 1s93ms | Tot: 25s133ms | Loss: 0.062 | Acc: 99.099% (6596/6656)              
 [===================================>.............................] 27/47   Step: 977ms | Tot: 26s110ms | Loss: 0.062 | Acc: 99.103% (6850/6912)              
 [=====================================>...........................] 28/47   Step: 976ms | Tot: 27s87ms | Loss: 0.062 | Acc: 99.121% (7105/7168)              
 [======================================>..........................] 29/47   Step: 979ms | Tot: 28s67ms | Loss: 0.061 | Acc: 99.138% (7360/7424)              
 [========================================>........................] 30/47   Step: 980ms | Tot: 29s47ms | Loss: 0.062 | Acc: 99.154% (7615/7680)              
 [=========================================>.......................] 31/47   Step: 1s80ms | Tot: 30s127ms | Loss: 0.062 | Acc: 99.168% (7870/7936)              
 [==========================================>......................] 32/47   Step: 980ms | Tot: 31s107ms | Loss: 0.062 | Acc: 99.133% (8121/8192)              
 [============================================>....................] 33/47   Step: 976ms | Tot: 32s83ms | Loss: 0.063 | Acc: 99.148% (8376/8448)              
 [=============================================>...................] 34/47   Step: 973ms | Tot: 33s57ms | Loss: 0.063 | Acc: 99.150% (8630/8704)              
