cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset.
load parameters
Now try to run the WCL algorithm
Selected 12258 boundary instances.
Select 50.00 percent samples, 2785 overlapping with the pre-selected boundary samples
The unique selected subset size is: 29470
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/116   Step: 1m191ms | Tot: 0ms | Loss: 0.466 | Acc: 88.672% (227/256)              
 [===================>.............................................] 36/116   Step: 950ms | Tot: 34s86ms | Loss: 0.028 | Acc: 99.620% (9181/9216)              
 [====================>............................................] 37/116   Step: 1s53ms | Tot: 35s139ms | Loss: 0.029 | Acc: 99.588% (9433/9472)              
 [====================>............................................] 38/116   Step: 948ms | Tot: 36s87ms | Loss: 0.029 | Acc: 99.599% (9689/9728)              
 [=====================>...........................................] 39/116   Step: 953ms | Tot: 37s41ms | Loss: 0.029 | Acc: 99.599% (9944/9984)              
 [=====================>...........................................] 40/116   Step: 950ms | Tot: 37s991ms | Loss: 0.029 | Acc: 99.580% (10197/10240)              
 [======================>..........................................] 41/116   Step: 1s61ms | Tot: 39s52ms | Loss: 0.029 | Acc: 99.571% (10451/10496)              
 [======================>..........................................] 42/116   Step: 948ms | Tot: 40s1ms | Loss: 0.029 | Acc: 99.563% (10705/10752)              
 [=======================>.........................................] 43/116   Step: 950ms | Tot: 40s951ms | Loss: 0.030 | Acc: 99.564% (10960/11008)              
 [========================>........................................] 44/116   Step: 951ms | Tot: 41s903ms | Loss: 0.030 | Acc: 99.547% (11213/11264)              
 [========================>........................................] 45/116   Step: 962ms | Tot: 42s865ms | Loss: 0.030 | Acc: 99.549% (11468/11520)              
 [=========================>.......................................] 46/116   Step: 1s51ms | Tot: 43s916ms | Loss: 0.030 | Acc: 99.550% (11723/11776)              
 [=========================>.......................................] 47/116   Step: 947ms | Tot: 44s864ms | Loss: 0.030 | Acc: 99.551% (11978/12032)              
 [==========================>......................................] 48/116   Step: 948ms | Tot: 45s813ms | Loss: 0.030 | Acc: 99.544% (12232/12288)              
 [==========================>......................................] 49/116   Step: 954ms | Tot: 46s768ms | Loss: 0.030 | Acc: 99.546% (12487/12544)              
 [===========================>.....................................] 50/116   Step: 1s63ms | Tot: 47s832ms | Loss: 0.030 | Acc: 99.555% (12743/12800)              
 [============================>....................................] 51/116   Step: 947ms | Tot: 48s779ms | Loss: 0.030 | Acc: 99.563% (12999/13056)              
 [============================>....................................] 52/116   Step: 950ms | Tot: 49s729ms | Loss: 0.030 | Acc: 99.557% (13253/13312)              
 [=============================>...................................] 53/116   Step: 946ms | Tot: 50s675ms | Loss: 0.030 | Acc: 99.550% (13507/13568)              
 [=============================>...................................] 54/116   Step: 946ms | Tot: 51s622ms | Loss: 0.030 | Acc: 99.559% (13763/13824)              
 [==============================>..................................] 55/116   Step: 1s72ms | Tot: 52s694ms | Loss: 0.030 | Acc: 99.553% (14017/14080)              
 [==============================>..................................] 56/116   Step: 948ms | Tot: 53s642ms | Loss: 0.030 | Acc: 99.554% (14272/14336)              
 [===============================>.................................] 57/116   Step: 947ms | Tot: 54s589ms | Loss: 0.030 | Acc: 99.561% (14528/14592)              
 [===============================>.................................] 58/116   Step: 951ms | Tot: 55s541ms | Loss: 0.030 | Acc: 99.562% (14783/14848)              
 [================================>................................] 59/116   Step: 1s55ms | Tot: 56s596ms | Loss: 0.030 | Acc: 99.570% (15039/15104)              
 [=================================>...............................] 60/116   Step: 946ms | Tot: 57s543ms | Loss: 0.030 | Acc: 99.577% (15295/15360)              
 [=================================>...............................] 61/116   Step: 945ms | Tot: 58s488ms | Loss: 0.030 | Acc: 99.584% (15551/15616)              
 [==================================>..............................] 62/116   Step: 949ms | Tot: 59s437ms | Loss: 0.030 | Acc: 99.584% (15806/15872)              
 [==================================>..............................] 63/116   Step: 949ms | Tot: 1m387ms | Loss: 0.030 | Acc: 99.591% (16062/16128)              
 [===================================>.............................] 64/116   Step: 1s61ms | Tot: 1m1s | Loss: 0.030 | Acc: 99.591% (16317/16384)              
 [===================================>.............................] 65/116   Step: 963ms | Tot: 1m2s | Loss: 0.030 | Acc: 99.591% (16572/16640)              
 [====================================>............................] 66/116   Step: 951ms | Tot: 1m3s | Loss: 0.030 | Acc: 99.598% (16828/16896)              
 [====================================>............................] 67/116   Step: 948ms | Tot: 1m4s | Loss: 0.030 | Acc: 99.592% (17082/17152)              
 [=====================================>...........................] 68/116   Step: 949ms | Tot: 1m5s | Loss: 0.030 | Acc: 99.598% (17338/17408)              
 [======================================>..........................] 69/116   Step: 1s53ms | Tot: 1m6s | Loss: 0.030 | Acc: 99.598% (17593/17664)              
 [======================================>..........................] 70/116   Step: 947ms | Tot: 1m7s | Loss: 0.030 | Acc: 99.598% (17848/17920)              
 [=======================================>.........................] 71/116   Step: 948ms | Tot: 1m8s | Loss: 0.030 | Acc: 99.593% (18102/18176)              
 [=======================================>.........................] 72/116   Step: 949ms | Tot: 1m9s | Loss: 0.030 | Acc: 99.588% (18356/18432)              
 [========================================>........................] 73/116   Step: 950ms | Tot: 1m10s | Loss: 0.030 | Acc: 99.583% (18610/18688)              
 [========================================>........................] 74/116   Step: 1s62ms | Tot: 1m11s | Loss: 0.030 | Acc: 99.583% (18865/18944)              
 [=========================================>.......................] 75/116   Step: 968ms | Tot: 1m12s | Loss: 0.030 | Acc: 99.583% (19120/19200)              
 [==========================================>......................] 76/116   Step: 946ms | Tot: 1m13s | Loss: 0.030 | Acc: 99.584% (19375/19456)              
 [==========================================>......................] 77/116   Step: 947ms | Tot: 1m14s | Loss: 0.030 | Acc: 99.589% (19631/19712)              
 [===========================================>.....................] 78/116   Step: 1s54ms | Tot: 1m15s | Loss: 0.030 | Acc: 99.589% (19886/19968)              
 [===========================================>.....................] 79/116   Step: 948ms | Tot: 1m16s | Loss: 0.030 | Acc: 99.590% (20141/20224)              
 [============================================>....................] 80/116   Step: 962ms | Tot: 1m17s | Loss: 0.030 | Acc: 99.590% (20396/20480)              
 [============================================>....................] 81/116   Step: 947ms | Tot: 1m17s | Loss: 0.030 | Acc: 99.595% (20652/20736)              
 [=============================================>...................] 82/116   Step: 947ms | Tot: 1m18s | Loss: 0.030 | Acc: 99.600% (20908/20992)              
 [=============================================>...................] 83/116   Step: 1s54ms | Tot: 1m19s | Loss: 0.030 | Acc: 99.605% (21164/21248)              
 [==============================================>..................] 84/116   Step: 954ms | Tot: 1m20s | Loss: 0.030 | Acc: 99.605% (21419/21504)              
 [===============================================>.................] 85/116   Step: 947ms | Tot: 1m21s | Loss: 0.030 | Acc: 99.605% (21674/21760)              
 [===============================================>.................] 86/116   Step: 963ms | Tot: 1m22s | Loss: 0.030 | Acc: 99.600% (21928/22016)              
 [================================================>................] 87/116   Step: 1s58ms | Tot: 1m23s | Loss: 0.030 | Acc: 99.596% (22182/22272)              
 [================================================>................] 88/116   Step: 954ms | Tot: 1m24s | Loss: 0.030 | Acc: 99.592% (22436/22528)              
 [=================================================>...............] 89/116   Step: 945ms | Tot: 1m25s | Loss: 0.030 | Acc: 99.596% (22692/22784)              
 [=================================================>...............] 90/116   Step: 947ms | Tot: 1m26s | Loss: 0.030 | Acc: 99.601% (22948/23040)              
 [==================================================>..............] 91/116   Step: 952ms | Tot: 1m27s | Loss: 0.030 | Acc: 99.596% (23202/23296)              
 [==================================================>..............] 92/116   Step: 1s57ms | Tot: 1m28s | Loss: 0.030 | Acc: 99.597% (23457/23552)              
 [===================================================>.............] 93/116   Step: 947ms | Tot: 1m29s | Loss: 0.030 | Acc: 99.601% (23713/23808)              
 [====================================================>............] 94/116   Step: 944ms | Tot: 1m30s | Loss: 0.030 | Acc: 99.605% (23969/24064)              
 [====================================================>............] 95/116   Step: 957ms | Tot: 1m31s | Loss: 0.030 | Acc: 99.609% (24225/24320)              
 [=====================================================>...........] 96/116   Step: 1s74ms | Tot: 1m32s | Loss: 0.030 | Acc: 99.605% (24479/24576)              
 [=====================================================>...........] 97/116   Step: 950ms | Tot: 1m33s | Loss: 0.030 | Acc: 99.605% (24734/24832)              
 [======================================================>..........] 98/116   Step: 951ms | Tot: 1m34s | Loss: 0.030 | Acc: 99.605% (24989/25088)              
 [======================================================>..........] 99/116   Step: 950ms | Tot: 1m35s | Loss: 0.030 | Acc: 99.609% (25245/25344)              
 [=======================================================>.........] 100/116   Step: 948ms | Tot: 1m36s | Loss: 0.030 | Acc: 99.609% (25500/25600)              
 [========================================================>........] 101/116   Step: 1s84ms | Tot: 1m37s | Loss: 0.030 | Acc: 99.609% (25755/25856)              
 [========================================================>........] 102/116   Step: 946ms | Tot: 1m38s | Loss: 0.030 | Acc: 99.613% (26011/26112)              
 [=========================================================>.......] 103/116   Step: 950ms | Tot: 1m39s | Loss: 0.030 | Acc: 99.609% (26265/26368)              
 [=========================================================>.......] 104/116   Step: 945ms | Tot: 1m40s | Loss: 0.030 | Acc: 99.613% (26521/26624)              
 [==========================================================>......] 105/116   Step: 1s51ms | Tot: 1m41s | Loss: 0.030 | Acc: 99.606% (26774/26880)              
 [==========================================================>......] 106/116   Step: 963ms | Tot: 1m42s | Loss: 0.030 | Acc: 99.606% (27029/27136)              
 [===========================================================>.....] 107/116   Step: 952ms | Tot: 1m43s | Loss: 0.030 | Acc: 99.609% (27285/27392)              
 [===========================================================>.....] 108/116   Step: 949ms | Tot: 1m44s | Loss: 0.030 | Acc: 99.606% (27539/27648)              
 [============================================================>....] 109/116   Step: 948ms | Tot: 1m45s | Loss: 0.030 | Acc: 99.602% (27793/27904)              
 [=============================================================>...] 110/116   Step: 1s65ms | Tot: 1m46s | Loss: 0.030 | Acc: 99.606% (28049/28160)              
 [=============================================================>...] 111/116   Step: 958ms | Tot: 1m47s | Loss: 0.030 | Acc: 99.606% (28304/28416)              
 [==============================================================>..] 112/116   Step: 853ms | Tot: 1m48s | Loss: 0.030 | Acc: 99.606% (28559/28672)              
 [==============================================================>..] 113/116   Step: 838ms | Tot: 1m48s | Loss: 0.030 | Acc: 99.606% (28814/28928)              
 [===============================================================>.] 114/116   Step: 840ms | Tot: 1m49s | Loss: 0.030 | Acc: 99.609% (29070/29184)              
 [===============================================================>.] 115/116   Step: 942ms | Tot: 1m50s | Loss: 0.030 | Acc: 99.609% (29325/29440)              
 [================================================================>] 116/116   Step: 843ms | Tot: 1m51s | Loss: 0.030 | Acc: 99.603% (29353/29470)
 [>................................................................] 1/40   Step: 1s78ms | Tot: 0ms | Loss: 0.876 | Acc: 79.297% (203/256)              
 [=>...............................................................] 2/40   Step: 417ms | Tot: 417ms | Loss: 0.868 | Acc: 78.516% (402/512)              
 [===>.............................................................] 3/40   Step: 412ms | Tot: 829ms | Loss: 0.970 | Acc: 76.172% (585/768)              
 [====>............................................................] 4/40   Step: 574ms | Tot: 1s404ms | Loss: 0.986 | Acc: 75.781% (776/1024)              
 [======>..........................................................] 5/40   Step: 410ms | Tot: 1s815ms | Loss: 1.039 | Acc: 74.766% (957/1280)              
 [========>........................................................] 6/40   Step: 411ms | Tot: 2s226ms | Loss: 1.035 | Acc: 75.326% (1157/1536)              
 [=========>.......................................................] 7/40   Step: 411ms | Tot: 2s637ms | Loss: 1.039 | Acc: 75.112% (1346/1792)              
 [===========>.....................................................] 8/40   Step: 410ms | Tot: 3s48ms | Loss: 1.080 | Acc: 74.561% (1527/2048)              
 [=============>...................................................] 9/40   Step: 517ms | Tot: 3s565ms | Loss: 1.071 | Acc: 74.826% (1724/2304)              
 [==============>..................................................] 10/40   Step: 410ms | Tot: 3s975ms | Loss: 1.056 | Acc: 75.000% (1920/2560)              
 [================>................................................] 11/40   Step: 410ms | Tot: 4s386ms | Loss: 1.041 | Acc: 75.355% (2122/2816)              
 [=================>...............................................] 12/40   Step: 409ms | Tot: 4s795ms | Loss: 1.025 | Acc: 75.684% (2325/3072)              
 [===================>.............................................] 13/40   Step: 410ms | Tot: 5s206ms | Loss: 1.031 | Acc: 75.571% (2515/3328)              
 [=====================>...........................................] 14/40   Step: 411ms | Tot: 5s617ms | Loss: 1.045 | Acc: 75.251% (2697/3584)              
 [======================>..........................................] 15/40   Step: 515ms | Tot: 6s133ms | Loss: 1.043 | Acc: 75.417% (2896/3840)              
 [========================>........................................] 16/40   Step: 410ms | Tot: 6s543ms | Loss: 1.043 | Acc: 75.317% (3085/4096)              
 [==========================>......................................] 17/40   Step: 411ms | Tot: 6s955ms | Loss: 1.060 | Acc: 75.138% (3270/4352)              
 [===========================>.....................................] 18/40   Step: 409ms | Tot: 7s364ms | Loss: 1.059 | Acc: 75.195% (3465/4608)              
 [=============================>...................................] 19/40   Step: 410ms | Tot: 7s775ms | Loss: 1.056 | Acc: 75.288% (3662/4864)              
 [==============================>..................................] 20/40   Step: 417ms | Tot: 8s192ms | Loss: 1.049 | Acc: 75.410% (3861/5120)              
 [================================>................................] 21/40   Step: 516ms | Tot: 8s709ms | Loss: 1.046 | Acc: 75.484% (4058/5376)              
 [==================================>..............................] 22/40   Step: 413ms | Tot: 9s122ms | Loss: 1.051 | Acc: 75.426% (4248/5632)              
 [===================================>.............................] 23/40   Step: 428ms | Tot: 9s551ms | Loss: 1.056 | Acc: 75.476% (4444/5888)              
 [=====================================>...........................] 24/40   Step: 409ms | Tot: 9s960ms | Loss: 1.059 | Acc: 75.439% (4635/6144)              
 [=======================================>.........................] 25/40   Step: 410ms | Tot: 10s371ms | Loss: 1.054 | Acc: 75.469% (4830/6400)              
 [========================================>........................] 26/40   Step: 409ms | Tot: 10s781ms | Loss: 1.052 | Acc: 75.481% (5024/6656)              
 [==========================================>......................] 27/40   Step: 516ms | Tot: 11s297ms | Loss: 1.053 | Acc: 75.477% (5217/6912)              
 [===========================================>.....................] 28/40   Step: 410ms | Tot: 11s708ms | Loss: 1.050 | Acc: 75.502% (5412/7168)              
 [=============================================>...................] 29/40   Step: 411ms | Tot: 12s119ms | Loss: 1.047 | Acc: 75.606% (5613/7424)              
 [===============================================>.................] 30/40   Step: 410ms | Tot: 12s530ms | Loss: 1.046 | Acc: 75.638% (5809/7680)              
 [================================================>................] 31/40   Step: 410ms | Tot: 12s941ms | Loss: 1.049 | Acc: 75.580% (5998/7936)              
 [==================================================>..............] 32/40   Step: 410ms | Tot: 13s352ms | Loss: 1.051 | Acc: 75.488% (6184/8192)              
 [====================================================>............] 33/40   Step: 516ms | Tot: 13s869ms | Loss: 1.055 | Acc: 75.343% (6365/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s282ms | Loss: 1.060 | Acc: 75.207% (6546/8704)              
 [=======================================================>.........] 35/40   Step: 411ms | Tot: 14s693ms | Loss: 1.058 | Acc: 75.290% (6746/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 15s66ms | Loss: 1.058 | Acc: 75.250% (6935/9216)              
 [==========================================================>......] 37/40   Step: 367ms | Tot: 15s433ms | Loss: 1.061 | Acc: 75.201% (7123/9472)              
 [============================================================>....] 38/40   Step: 367ms | Tot: 15s801ms | Loss: 1.057 | Acc: 75.298% (7325/9728)              
 [=============================================================>...] 39/40   Step: 475ms | Tot: 16s277ms | Loss: 1.062 | Acc: 75.190% (7507/9984)              
 [===============================================================>.] 40/40   Step: 368ms | Tot: 16s645ms | Loss: 1.061 | Acc: 75.200% (7520/10000)

Epoch: 18
 [>................................................................] 1/116   Step: 1s880ms | Tot: 0ms | Loss: 0.024 | Acc: 100.000% (256/256)              
 [>................................................................] 2/116   Step: 967ms | Tot: 967ms | Loss: 0.025 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/116   Step: 952ms | Tot: 1s919ms | Loss: 0.027 | Acc: 99.609% (765/768)              
 [=>...............................................................] 4/116   Step: 1s114ms | Tot: 3s34ms | Loss: 0.026 | Acc: 99.609% (1020/1024)              
 [==>..............................................................] 5/116   Step: 949ms | Tot: 3s983ms | Loss: 0.024 | Acc: 99.688% (1276/1280)              
 [==>..............................................................] 6/116   Step: 950ms | Tot: 4s934ms | Loss: 0.024 | Acc: 99.674% (1531/1536)              
 [===>.............................................................] 7/116   Step: 950ms | Tot: 5s884ms | Loss: 0.024 | Acc: 99.721% (1787/1792)              
 [===>.............................................................] 8/116   Step: 950ms | Tot: 6s834ms | Loss: 0.025 | Acc: 99.707% (2042/2048)              
 [====>............................................................] 9/116   Step: 1s57ms | Tot: 7s892ms | Loss: 0.026 | Acc: 99.696% (2297/2304)              
 [=====>...........................................................] 10/116   Step: 948ms | Tot: 8s841ms | Loss: 0.026 | Acc: 99.688% (2552/2560)              
 [=====>...........................................................] 11/116   Step: 949ms | Tot: 9s790ms | Loss: 0.026 | Acc: 99.716% (2808/2816)              
 [======>..........................................................] 12/116   Step: 952ms | Tot: 10s742ms | Loss: 0.027 | Acc: 99.642% (3061/3072)              
 [======>..........................................................] 13/116   Step: 1s72ms | Tot: 11s814ms | Loss: 0.028 | Acc: 99.639% (3316/3328)              
 [=======>.........................................................] 14/116   Step: 948ms | Tot: 12s763ms | Loss: 0.027 | Acc: 99.637% (3571/3584)              
 [=======>.........................................................] 15/116   Step: 948ms | Tot: 13s712ms | Loss: 0.027 | Acc: 99.635% (3826/3840)              
 [========>........................................................] 16/116   Step: 946ms | Tot: 14s658ms | Loss: 0.027 | Acc: 99.658% (4082/4096)              
 [========>........................................................] 17/116   Step: 949ms | Tot: 15s608ms | Loss: 0.028 | Acc: 99.632% (4336/4352)              
 [=========>.......................................................] 18/116   Step: 1s51ms | Tot: 16s659ms | Loss: 0.029 | Acc: 99.609% (4590/4608)              
 [==========>......................................................] 19/116   Step: 948ms | Tot: 17s607ms | Loss: 0.029 | Acc: 99.589% (4844/4864)              
 [==========>......................................................] 20/116   Step: 947ms | Tot: 18s555ms | Loss: 0.029 | Acc: 99.609% (5100/5120)              
 [===========>.....................................................] 21/116   Step: 953ms | Tot: 19s508ms | Loss: 0.029 | Acc: 99.628% (5356/5376)              
 [===========>.....................................................] 22/116   Step: 1s55ms | Tot: 20s563ms | Loss: 0.029 | Acc: 99.627% (5611/5632)              
 [============>....................................................] 23/116   Step: 965ms | Tot: 21s529ms | Loss: 0.029 | Acc: 99.626% (5866/5888)              
 [============>....................................................] 24/116   Step: 948ms | Tot: 22s477ms | Loss: 0.029 | Acc: 99.626% (6121/6144)              
 [=============>...................................................] 25/116   Step: 946ms | Tot: 23s424ms | Loss: 0.029 | Acc: 99.609% (6375/6400)              
 [==============>..................................................] 26/116   Step: 950ms | Tot: 24s375ms | Loss: 0.029 | Acc: 99.609% (6630/6656)              
 [==============>..................................................] 27/116   Step: 1s54ms | Tot: 25s430ms | Loss: 0.029 | Acc: 99.624% (6886/6912)              
 [===============>.................................................] 28/116   Step: 952ms | Tot: 26s382ms | Loss: 0.029 | Acc: 99.609% (7140/7168)              
 [===============>.................................................] 29/116   Step: 948ms | Tot: 27s330ms | Loss: 0.029 | Acc: 99.609% (7395/7424)              
 [================>................................................] 30/116   Step: 947ms | Tot: 28s278ms | Loss: 0.029 | Acc: 99.609% (7650/7680)              
 [================>................................................] 31/116   Step: 1s58ms | Tot: 29s336ms | Loss: 0.029 | Acc: 99.609% (7905/7936)              
 [=================>...............................................] 32/116   Step: 951ms | Tot: 30s287ms | Loss: 0.029 | Acc: 99.609% (8160/8192)              
 [=================>...............................................] 33/116   Step: 965ms | Tot: 31s253ms | Loss: 0.029 | Acc: 99.609% (8415/8448)              
 [==================>..............................................] 34/116   Step: 950ms | Tot: 32s204ms | Loss: 0.029 | Acc: 99.621% (8671/8704)              
 [===================>.............................................] 35/116   Step: 948ms | Tot: 33s153ms | Loss: 0.029 | Acc: 99.632% (8927/8960)              
 [===================>.............................................] 36/116   Step: 1s54ms | Tot: 34s207ms | Loss: 0.029 | Acc: 99.631% (9182/9216)              
 [====================>............................................] 37/116   Step: 948ms | Tot: 35s156ms | Loss: 0.029 | Acc: 99.641% (9438/9472)              
 [====================>............................................] 38/116   Step: 949ms | Tot: 36s105ms | Loss: 0.028 | Acc: 99.650% (9694/9728)              
 [=====================>...........................................] 39/116   Step: 952ms | Tot: 37s57ms | Loss: 0.028 | Acc: 99.659% (9950/9984)              
 [=====================>...........................................] 40/116   Step: 953ms | Tot: 38s11ms | Loss: 0.028 | Acc: 99.668% (10206/10240)              
 [======================>..........................................] 41/116   Step: 1s53ms | Tot: 39s65ms | Loss: 0.028 | Acc: 99.667% (10461/10496)              
 [======================>..........................................] 42/116   Step: 949ms | Tot: 40s14ms | Loss: 0.028 | Acc: 99.674% (10717/10752)              
 [=======================>.........................................] 43/116   Step: 971ms | Tot: 40s986ms | Loss: 0.028 | Acc: 99.682% (10973/11008)              
 [========================>........................................] 44/116   Step: 952ms | Tot: 41s939ms | Loss: 0.028 | Acc: 99.689% (11229/11264)              
 [========================>........................................] 45/116   Step: 1s58ms | Tot: 42s997ms | Loss: 0.028 | Acc: 99.679% (11483/11520)              
 [=========================>.......................................] 46/116   Step: 951ms | Tot: 43s949ms | Loss: 0.028 | Acc: 99.677% (11738/11776)              
 [=========================>.......................................] 47/116   Step: 949ms | Tot: 44s899ms | Loss: 0.028 | Acc: 99.684% (11994/12032)              
 [==========================>......................................] 48/116   Step: 947ms | Tot: 45s846ms | Loss: 0.028 | Acc: 99.691% (12250/12288)              
 [==========================>......................................] 49/116   Step: 956ms | Tot: 46s803ms | Loss: 0.028 | Acc: 99.689% (12505/12544)              
 [===========================>.....................................] 50/116   Step: 1s60ms | Tot: 47s863ms | Loss: 0.028 | Acc: 99.688% (12760/12800)              
 [============================>....................................] 51/116   Step: 950ms | Tot: 48s813ms | Loss: 0.027 | Acc: 99.694% (13016/13056)              
 [============================>....................................] 52/116   Step: 954ms | Tot: 49s768ms | Loss: 0.027 | Acc: 99.684% (13270/13312)              
 [=============================>...................................] 53/116   Step: 955ms | Tot: 50s724ms | Loss: 0.027 | Acc: 99.690% (13526/13568)              
 [=============================>...................................] 54/116   Step: 1s73ms | Tot: 51s798ms | Loss: 0.027 | Acc: 99.696% (13782/13824)              
 [==============================>..................................] 55/116   Step: 950ms | Tot: 52s748ms | Loss: 0.027 | Acc: 99.695% (14037/14080)              
 [==============================>..................................] 56/116   Step: 947ms | Tot: 53s695ms | Loss: 0.027 | Acc: 99.700% (14293/14336)              
 [===============================>.................................] 57/116   Step: 951ms | Tot: 54s646ms | Loss: 0.027 | Acc: 99.705% (14549/14592)              
 [===============================>.................................] 58/116   Step: 949ms | Tot: 55s595ms | Loss: 0.027 | Acc: 99.710% (14805/14848)              
 [================================>................................] 59/116   Step: 1s56ms | Tot: 56s652ms | Loss: 0.027 | Acc: 99.709% (15060/15104)              
 [=================================>...............................] 60/116   Step: 948ms | Tot: 57s600ms | Loss: 0.027 | Acc: 99.714% (15316/15360)              
 [=================================>...............................] 61/116   Step: 954ms | Tot: 58s555ms | Loss: 0.027 | Acc: 99.705% (15570/15616)              
 [==================================>..............................] 62/116   Step: 948ms | Tot: 59s503ms | Loss: 0.027 | Acc: 99.704% (15825/15872)              
 [==================================>..............................] 63/116   Step: 1s56ms | Tot: 1m560ms | Loss: 0.027 | Acc: 99.709% (16081/16128)              
 [===================================>.............................] 64/116   Step: 962ms | Tot: 1m1s | Loss: 0.027 | Acc: 99.713% (16337/16384)              
 [===================================>.............................] 65/116   Step: 947ms | Tot: 1m2s | Loss: 0.027 | Acc: 99.718% (16593/16640)              
 [====================================>............................] 66/116   Step: 953ms | Tot: 1m3s | Loss: 0.027 | Acc: 99.722% (16849/16896)              
 [====================================>............................] 67/116   Step: 949ms | Tot: 1m4s | Loss: 0.027 | Acc: 99.714% (17103/17152)              
 [=====================================>...........................] 68/116   Step: 1s52ms | Tot: 1m5s | Loss: 0.027 | Acc: 99.713% (17358/17408)              
 [======================================>..........................] 69/116   Step: 950ms | Tot: 1m6s | Loss: 0.027 | Acc: 99.711% (17613/17664)              
 [======================================>..........................] 70/116   Step: 946ms | Tot: 1m7s | Loss: 0.027 | Acc: 99.710% (17868/17920)              
 [=======================================>.........................] 71/116   Step: 948ms | Tot: 1m8s | Loss: 0.027 | Acc: 99.708% (18123/18176)              
 [=======================================>.........................] 72/116   Step: 1s54ms | Tot: 1m9s | Loss: 0.027 | Acc: 99.707% (18378/18432)              
 [========================================>........................] 73/116   Step: 952ms | Tot: 1m10s | Loss: 0.027 | Acc: 99.711% (18634/18688)              
 [========================================>........................] 74/116   Step: 971ms | Tot: 1m11s | Loss: 0.027 | Acc: 99.704% (18888/18944)              
 [=========================================>.......................] 75/116   Step: 948ms | Tot: 1m12s | Loss: 0.027 | Acc: 99.703% (19143/19200)              
 [==========================================>......................] 76/116   Step: 947ms | Tot: 1m13s | Loss: 0.027 | Acc: 99.707% (19399/19456)              
 [==========================================>......................] 77/116   Step: 1s61ms | Tot: 1m14s | Loss: 0.027 | Acc: 99.706% (19654/19712)              
 [===========================================>.....................] 78/116   Step: 950ms | Tot: 1m15s | Loss: 0.027 | Acc: 99.705% (19909/19968)              
 [===========================================>.....................] 79/116   Step: 948ms | Tot: 1m16s | Loss: 0.027 | Acc: 99.708% (20165/20224)              
 [============================================>....................] 80/116   Step: 948ms | Tot: 1m17s | Loss: 0.027 | Acc: 99.707% (20420/20480)              
 [============================================>....................] 81/116   Step: 966ms | Tot: 1m18s | Loss: 0.027 | Acc: 99.701% (20674/20736)              
 [=============================================>...................] 82/116   Step: 1s55ms | Tot: 1m19s | Loss: 0.027 | Acc: 99.695% (20928/20992)              
 [=============================================>...................] 83/116   Step: 953ms | Tot: 1m20s | Loss: 0.027 | Acc: 99.699% (21184/21248)              
 [==============================================>..................] 84/116   Step: 969ms | Tot: 1m21s | Loss: 0.027 | Acc: 99.698% (21439/21504)              
 [===============================================>.................] 85/116   Step: 954ms | Tot: 1m21s | Loss: 0.027 | Acc: 99.697% (21694/21760)              
 [===============================================>.................] 86/116   Step: 951ms | Tot: 1m22s | Loss: 0.027 | Acc: 99.696% (21949/22016)              
 [================================================>................] 87/116   Step: 1s55ms | Tot: 1m23s | Loss: 0.027 | Acc: 99.695% (22204/22272)              
 [================================================>................] 88/116   Step: 949ms | Tot: 1m24s | Loss: 0.027 | Acc: 99.694% (22459/22528)              
 [=================================================>...............] 89/116   Step: 947ms | Tot: 1m25s | Loss: 0.027 | Acc: 99.693% (22714/22784)              
 [=================================================>...............] 90/116   Step: 946ms | Tot: 1m26s | Loss: 0.027 | Acc: 99.692% (22969/23040)              
 [==================================================>..............] 91/116   Step: 948ms | Tot: 1m27s | Loss: 0.027 | Acc: 99.695% (23225/23296)              
 [==================================================>..............] 92/116   Step: 1s54ms | Tot: 1m28s | Loss: 0.027 | Acc: 99.694% (23480/23552)              
 [===================================================>.............] 93/116   Step: 946ms | Tot: 1m29s | Loss: 0.027 | Acc: 99.698% (23736/23808)              
 [====================================================>............] 94/116   Step: 954ms | Tot: 1m30s | Loss: 0.027 | Acc: 99.697% (23991/24064)              
 [====================================================>............] 95/116   Step: 961ms | Tot: 1m31s | Loss: 0.027 | Acc: 99.696% (24246/24320)              
 [=====================================================>...........] 96/116   Step: 1s55ms | Tot: 1m32s | Loss: 0.028 | Acc: 99.695% (24501/24576)              
 [=====================================================>...........] 97/116   Step: 947ms | Tot: 1m33s | Loss: 0.027 | Acc: 99.698% (24757/24832)              
 [======================================================>..........] 98/116   Step: 947ms | Tot: 1m34s | Loss: 0.027 | Acc: 99.697% (25012/25088)              
 [======================================================>..........] 99/116   Step: 950ms | Tot: 1m35s | Loss: 0.027 | Acc: 99.696% (25267/25344)              
 [=======================================================>.........] 100/116   Step: 949ms | Tot: 1m36s | Loss: 0.027 | Acc: 99.695% (25522/25600)              
 [========================================================>........] 101/116   Step: 1s54ms | Tot: 1m37s | Loss: 0.027 | Acc: 99.698% (25778/25856)              
