cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
load parameters
------------------ Start to select subsets ------------------
Selected 30 percent training data.
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/47   Step: 1m14s | Tot: 0ms | Loss: 0.609 | Acc: 86.719% (222/256)              
 [==========================>......................................] 17/40   Step: 520ms | Tot: 7s27ms | Loss: 1.487 | Acc: 67.004% (2916/4352)              
 [===========================>.....................................] 18/40   Step: 413ms | Tot: 7s441ms | Loss: 1.487 | Acc: 66.862% (3081/4608)              
 [=============================>...................................] 19/40   Step: 416ms | Tot: 7s858ms | Loss: 1.487 | Acc: 66.817% (3250/4864)              
 [==============================>..................................] 20/40   Step: 416ms | Tot: 8s274ms | Loss: 1.488 | Acc: 66.816% (3421/5120)              
 [================================>................................] 21/40   Step: 414ms | Tot: 8s688ms | Loss: 1.493 | Acc: 66.797% (3591/5376)              
 [==================================>..............................] 22/40   Step: 523ms | Tot: 9s212ms | Loss: 1.499 | Acc: 66.779% (3761/5632)              
 [===================================>.............................] 23/40   Step: 419ms | Tot: 9s631ms | Loss: 1.500 | Acc: 66.729% (3929/5888)              
 [=====================================>...........................] 24/40   Step: 417ms | Tot: 10s49ms | Loss: 1.502 | Acc: 66.650% (4095/6144)              
 [=======================================>.........................] 25/40   Step: 412ms | Tot: 10s462ms | Loss: 1.501 | Acc: 66.641% (4265/6400)              
 [========================================>........................] 26/40   Step: 416ms | Tot: 10s879ms | Loss: 1.504 | Acc: 66.572% (4431/6656)              
 [==========================================>......................] 27/40   Step: 411ms | Tot: 11s291ms | Loss: 1.503 | Acc: 66.479% (4595/6912)              
 [===========================================>.....................] 28/40   Step: 517ms | Tot: 11s808ms | Loss: 1.499 | Acc: 66.574% (4772/7168)              
 [=============================================>...................] 29/40   Step: 414ms | Tot: 12s222ms | Loss: 1.503 | Acc: 66.608% (4945/7424)              
 [===============================================>.................] 30/40   Step: 413ms | Tot: 12s636ms | Loss: 1.502 | Acc: 66.615% (5116/7680)              
 [================================================>................] 31/40   Step: 412ms | Tot: 13s48ms | Loss: 1.508 | Acc: 66.658% (5290/7936)              
 [==================================================>..............] 32/40   Step: 413ms | Tot: 13s461ms | Loss: 1.508 | Acc: 66.699% (5464/8192)              
 [====================================================>............] 33/40   Step: 524ms | Tot: 13s986ms | Loss: 1.507 | Acc: 66.619% (5628/8448)              
 [=====================================================>...........] 34/40   Step: 412ms | Tot: 14s399ms | Loss: 1.511 | Acc: 66.487% (5787/8704)              
 [=======================================================>.........] 35/40   Step: 409ms | Tot: 14s808ms | Loss: 1.510 | Acc: 66.429% (5952/8960)              
 [========================================================>........] 36/40   Step: 369ms | Tot: 15s177ms | Loss: 1.508 | Acc: 66.471% (6126/9216)              
 [==========================================================>......] 37/40   Step: 364ms | Tot: 15s542ms | Loss: 1.515 | Acc: 66.332% (6283/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 15s914ms | Loss: 1.506 | Acc: 66.458% (6465/9728)              
 [=============================================================>...] 39/40   Step: 470ms | Tot: 16s384ms | Loss: 1.509 | Acc: 66.366% (6626/9984)              
 [===============================================================>.] 40/40   Step: 364ms | Tot: 16s748ms | Loss: 1.508 | Acc: 66.400% (6640/10000)

Epoch: 11
 [>................................................................] 1/47   Step: 1s917ms | Tot: 0ms | Loss: 0.134 | Acc: 95.703% (245/256)              
 [=>...............................................................] 2/47   Step: 982ms | Tot: 982ms | Loss: 0.150 | Acc: 94.531% (484/512)              
 [==>..............................................................] 3/47   Step: 960ms | Tot: 1s943ms | Loss: 0.160 | Acc: 94.661% (727/768)              
 [====>............................................................] 4/47   Step: 1s122ms | Tot: 3s65ms | Loss: 0.168 | Acc: 94.824% (971/1024)              
 [=====>...........................................................] 5/47   Step: 957ms | Tot: 4s23ms | Loss: 0.180 | Acc: 94.922% (1215/1280)              
 [======>..........................................................] 6/47   Step: 952ms | Tot: 4s975ms | Loss: 0.172 | Acc: 95.182% (1462/1536)              
 [========>........................................................] 7/47   Step: 951ms | Tot: 5s927ms | Loss: 0.168 | Acc: 95.201% (1706/1792)              
 [=========>.......................................................] 8/47   Step: 1s61ms | Tot: 6s988ms | Loss: 0.173 | Acc: 95.068% (1947/2048)              
 [===========>.....................................................] 9/47   Step: 958ms | Tot: 7s947ms | Loss: 0.169 | Acc: 95.312% (2196/2304)              
 [============>....................................................] 10/47   Step: 956ms | Tot: 8s904ms | Loss: 0.174 | Acc: 95.117% (2435/2560)              
 [=============>...................................................] 11/47   Step: 961ms | Tot: 9s865ms | Loss: 0.173 | Acc: 95.206% (2681/2816)              
 [===============>.................................................] 12/47   Step: 970ms | Tot: 10s835ms | Loss: 0.171 | Acc: 95.280% (2927/3072)              
 [================>................................................] 13/47   Step: 1s48ms | Tot: 11s884ms | Loss: 0.167 | Acc: 95.463% (3177/3328)              
 [=================>...............................................] 14/47   Step: 942ms | Tot: 12s826ms | Loss: 0.167 | Acc: 95.480% (3422/3584)              
 [===================>.............................................] 15/47   Step: 944ms | Tot: 13s771ms | Loss: 0.172 | Acc: 95.365% (3662/3840)              
 [====================>............................................] 16/47   Step: 941ms | Tot: 14s713ms | Loss: 0.173 | Acc: 95.166% (3898/4096)              
 [======================>..........................................] 17/47   Step: 1s49ms | Tot: 15s762ms | Loss: 0.178 | Acc: 95.106% (4139/4352)              
 [=======================>.........................................] 18/47   Step: 941ms | Tot: 16s703ms | Loss: 0.176 | Acc: 95.226% (4388/4608)              
 [========================>........................................] 19/47   Step: 941ms | Tot: 17s645ms | Loss: 0.174 | Acc: 95.312% (4636/4864)              
 [==========================>......................................] 20/47   Step: 942ms | Tot: 18s588ms | Loss: 0.176 | Acc: 95.273% (4878/5120)              
 [===========================>.....................................] 21/47   Step: 943ms | Tot: 19s531ms | Loss: 0.174 | Acc: 95.350% (5126/5376)              
 [=============================>...................................] 22/47   Step: 1s51ms | Tot: 20s583ms | Loss: 0.171 | Acc: 95.472% (5377/5632)              
 [==============================>..................................] 23/47   Step: 967ms | Tot: 21s551ms | Loss: 0.173 | Acc: 95.431% (5619/5888)              
 [===============================>.................................] 24/47   Step: 953ms | Tot: 22s504ms | Loss: 0.173 | Acc: 95.361% (5859/6144)              
 [=================================>...............................] 25/47   Step: 954ms | Tot: 23s459ms | Loss: 0.176 | Acc: 95.297% (6099/6400)              
 [==================================>..............................] 26/47   Step: 945ms | Tot: 24s404ms | Loss: 0.176 | Acc: 95.312% (6344/6656)              
 [===================================>.............................] 27/47   Step: 1s80ms | Tot: 25s485ms | Loss: 0.178 | Acc: 95.269% (6585/6912)              
 [=====================================>...........................] 28/47   Step: 946ms | Tot: 26s432ms | Loss: 0.179 | Acc: 95.159% (6821/7168)              
 [======================================>..........................] 29/47   Step: 944ms | Tot: 27s377ms | Loss: 0.179 | Acc: 95.164% (7065/7424)              
 [========================================>........................] 30/47   Step: 945ms | Tot: 28s322ms | Loss: 0.180 | Acc: 95.156% (7308/7680)              
 [=========================================>.......................] 31/47   Step: 946ms | Tot: 29s268ms | Loss: 0.177 | Acc: 95.199% (7555/7936)              
 [==========================================>......................] 32/47   Step: 1s53ms | Tot: 30s322ms | Loss: 0.178 | Acc: 95.129% (7793/8192)              
 [============================================>....................] 33/47   Step: 966ms | Tot: 31s288ms | Loss: 0.178 | Acc: 95.147% (8038/8448)              
 [=============================================>...................] 34/47   Step: 945ms | Tot: 32s234ms | Loss: 0.178 | Acc: 95.163% (8283/8704)              
 [===============================================>.................] 35/47   Step: 951ms | Tot: 33s185ms | Loss: 0.178 | Acc: 95.179% (8528/8960)              
 [================================================>................] 36/47   Step: 1s62ms | Tot: 34s247ms | Loss: 0.179 | Acc: 95.139% (8768/9216)              
 [=================================================>...............] 37/47   Step: 947ms | Tot: 35s195ms | Loss: 0.179 | Acc: 95.154% (9013/9472)              
 [===================================================>.............] 38/47   Step: 944ms | Tot: 36s139ms | Loss: 0.178 | Acc: 95.179% (9259/9728)              
 [====================================================>............] 39/47   Step: 944ms | Tot: 37s84ms | Loss: 0.179 | Acc: 95.152% (9500/9984)              
 [=====================================================>...........] 40/47   Step: 945ms | Tot: 38s30ms | Loss: 0.178 | Acc: 95.166% (9745/10240)              
 [=======================================================>.........] 41/47   Step: 1s45ms | Tot: 39s76ms | Loss: 0.178 | Acc: 95.179% (9990/10496)              
 [========================================================>........] 42/47   Step: 945ms | Tot: 40s22ms | Loss: 0.179 | Acc: 95.108% (10226/10752)              
 [==========================================================>......] 43/47   Step: 950ms | Tot: 40s972ms | Loss: 0.179 | Acc: 95.131% (10472/11008)              
 [===========================================================>.....] 44/47   Step: 834ms | Tot: 41s807ms | Loss: 0.180 | Acc: 95.117% (10714/11264)              
 [============================================================>....] 45/47   Step: 939ms | Tot: 42s746ms | Loss: 0.178 | Acc: 95.165% (10963/11520)              
 [==============================================================>..] 46/47   Step: 833ms | Tot: 43s580ms | Loss: 0.178 | Acc: 95.211% (11212/11776)              
 [===============================================================>.] 47/47   Step: 837ms | Tot: 44s418ms | Loss: 0.178 | Acc: 95.217% (11426/12000)
 [>................................................................] 1/40   Step: 1s64ms | Tot: 0ms | Loss: 1.484 | Acc: 67.969% (174/256)              
 [=>...............................................................] 2/40   Step: 421ms | Tot: 421ms | Loss: 1.417 | Acc: 69.141% (354/512)              
 [===>.............................................................] 3/40   Step: 575ms | Tot: 997ms | Loss: 1.439 | Acc: 68.880% (529/768)              
 [====>............................................................] 4/40   Step: 417ms | Tot: 1s414ms | Loss: 1.449 | Acc: 68.848% (705/1024)              
 [======>..........................................................] 5/40   Step: 418ms | Tot: 1s832ms | Loss: 1.470 | Acc: 68.594% (878/1280)              
 [========>........................................................] 6/40   Step: 416ms | Tot: 2s248ms | Loss: 1.468 | Acc: 68.359% (1050/1536)              
 [=========>.......................................................] 7/40   Step: 415ms | Tot: 2s664ms | Loss: 1.494 | Acc: 67.801% (1215/1792)              
 [===========>.....................................................] 8/40   Step: 418ms | Tot: 3s83ms | Loss: 1.507 | Acc: 67.285% (1378/2048)              
 [=============>...................................................] 9/40   Step: 519ms | Tot: 3s603ms | Loss: 1.521 | Acc: 66.970% (1543/2304)              
 [==============>..................................................] 10/40   Step: 418ms | Tot: 4s21ms | Loss: 1.501 | Acc: 67.070% (1717/2560)              
 [================>................................................] 11/40   Step: 413ms | Tot: 4s435ms | Loss: 1.497 | Acc: 67.188% (1892/2816)              
 [=================>...............................................] 12/40   Step: 415ms | Tot: 4s850ms | Loss: 1.486 | Acc: 67.285% (2067/3072)              
 [===================>.............................................] 13/40   Step: 427ms | Tot: 5s277ms | Loss: 1.480 | Acc: 67.308% (2240/3328)              
 [=====================>...........................................] 14/40   Step: 519ms | Tot: 5s797ms | Loss: 1.489 | Acc: 67.020% (2402/3584)              
 [======================>..........................................] 15/40   Step: 416ms | Tot: 6s214ms | Loss: 1.482 | Acc: 67.188% (2580/3840)              
 [========================>........................................] 16/40   Step: 411ms | Tot: 6s625ms | Loss: 1.492 | Acc: 67.114% (2749/4096)              
 [==========================>......................................] 17/40   Step: 411ms | Tot: 7s37ms | Loss: 1.496 | Acc: 66.958% (2914/4352)              
 [===========================>.....................................] 18/40   Step: 415ms | Tot: 7s452ms | Loss: 1.496 | Acc: 66.840% (3080/4608)              
 [=============================>...................................] 19/40   Step: 413ms | Tot: 7s866ms | Loss: 1.497 | Acc: 66.735% (3246/4864)              
 [==============================>..................................] 20/40   Step: 516ms | Tot: 8s382ms | Loss: 1.497 | Acc: 66.777% (3419/5120)              
 [================================>................................] 21/40   Step: 410ms | Tot: 8s793ms | Loss: 1.503 | Acc: 66.722% (3587/5376)              
 [==================================>..............................] 22/40   Step: 414ms | Tot: 9s207ms | Loss: 1.508 | Acc: 66.690% (3756/5632)              
 [===================================>.............................] 23/40   Step: 413ms | Tot: 9s620ms | Loss: 1.509 | Acc: 66.712% (3928/5888)              
 [=====================================>...........................] 24/40   Step: 412ms | Tot: 10s32ms | Loss: 1.511 | Acc: 66.683% (4097/6144)              
 [=======================================>.........................] 25/40   Step: 523ms | Tot: 10s556ms | Loss: 1.511 | Acc: 66.656% (4266/6400)              
 [========================================>........................] 26/40   Step: 419ms | Tot: 10s975ms | Loss: 1.513 | Acc: 66.541% (4429/6656)              
 [==========================================>......................] 27/40   Step: 417ms | Tot: 11s393ms | Loss: 1.512 | Acc: 66.479% (4595/6912)              
 [===========================================>.....................] 28/40   Step: 413ms | Tot: 11s806ms | Loss: 1.509 | Acc: 66.504% (4767/7168)              
 [=============================================>...................] 29/40   Step: 415ms | Tot: 12s221ms | Loss: 1.513 | Acc: 66.568% (4942/7424)              
 [===============================================>.................] 30/40   Step: 413ms | Tot: 12s635ms | Loss: 1.512 | Acc: 66.641% (5118/7680)              
 [================================================>................] 31/40   Step: 518ms | Tot: 13s154ms | Loss: 1.518 | Acc: 66.608% (5286/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s570ms | Loss: 1.518 | Acc: 66.614% (5457/8192)              
 [====================================================>............] 33/40   Step: 413ms | Tot: 13s983ms | Loss: 1.518 | Acc: 66.572% (5624/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s396ms | Loss: 1.523 | Acc: 66.418% (5781/8704)              
 [=======================================================>.........] 35/40   Step: 410ms | Tot: 14s807ms | Loss: 1.520 | Acc: 66.373% (5947/8960)              
 [========================================================>........] 36/40   Step: 495ms | Tot: 15s302ms | Loss: 1.518 | Acc: 66.417% (6121/9216)              
 [==========================================================>......] 37/40   Step: 366ms | Tot: 15s668ms | Loss: 1.525 | Acc: 66.290% (6279/9472)              
 [============================================================>....] 38/40   Step: 365ms | Tot: 16s33ms | Loss: 1.515 | Acc: 66.458% (6465/9728)              
 [=============================================================>...] 39/40   Step: 365ms | Tot: 16s399ms | Loss: 1.519 | Acc: 66.346% (6624/9984)              
 [===============================================================>.] 40/40   Step: 364ms | Tot: 16s764ms | Loss: 1.517 | Acc: 66.380% (6638/10000)

Epoch: 12
 [>................................................................] 1/47   Step: 1s924ms | Tot: 0ms | Loss: 0.126 | Acc: 96.875% (248/256)              
 [=>...............................................................] 2/47   Step: 1s114ms | Tot: 1s114ms | Loss: 0.148 | Acc: 96.484% (494/512)              
 [==>..............................................................] 3/47   Step: 956ms | Tot: 2s71ms | Loss: 0.131 | Acc: 96.875% (744/768)              
 [====>............................................................] 4/47   Step: 950ms | Tot: 3s21ms | Loss: 0.144 | Acc: 96.582% (989/1024)              
 [=====>...........................................................] 5/47   Step: 956ms | Tot: 3s978ms | Loss: 0.147 | Acc: 96.562% (1236/1280)              
 [======>..........................................................] 6/47   Step: 1s70ms | Tot: 5s48ms | Loss: 0.148 | Acc: 96.354% (1480/1536)              
 [========>........................................................] 7/47   Step: 955ms | Tot: 6s4ms | Loss: 0.147 | Acc: 96.261% (1725/1792)              
 [=========>.......................................................] 8/47   Step: 972ms | Tot: 6s976ms | Loss: 0.142 | Acc: 96.387% (1974/2048)              
 [===========>.....................................................] 9/47   Step: 954ms | Tot: 7s931ms | Loss: 0.138 | Acc: 96.615% (2226/2304)              
 [============>....................................................] 10/47   Step: 955ms | Tot: 8s886ms | Loss: 0.133 | Acc: 96.836% (2479/2560)              
 [=============>...................................................] 11/47   Step: 1s67ms | Tot: 9s953ms | Loss: 0.133 | Acc: 96.804% (2726/2816)              
 [===============>.................................................] 12/47   Step: 963ms | Tot: 10s917ms | Loss: 0.132 | Acc: 96.875% (2976/3072)              
 [================>................................................] 13/47   Step: 950ms | Tot: 11s867ms | Loss: 0.132 | Acc: 96.875% (3224/3328)              
 [=================>...............................................] 14/47   Step: 944ms | Tot: 12s812ms | Loss: 0.135 | Acc: 96.735% (3467/3584)              
 [===================>.............................................] 15/47   Step: 1s48ms | Tot: 13s860ms | Loss: 0.135 | Acc: 96.719% (3714/3840)              
 [====================>............................................] 16/47   Step: 941ms | Tot: 14s802ms | Loss: 0.137 | Acc: 96.680% (3960/4096)              
 [======================>..........................................] 17/47   Step: 944ms | Tot: 15s746ms | Loss: 0.134 | Acc: 96.737% (4210/4352)              
 [=======================>.........................................] 18/47   Step: 961ms | Tot: 16s708ms | Loss: 0.135 | Acc: 96.723% (4457/4608)              
 [========================>........................................] 19/47   Step: 955ms | Tot: 17s663ms | Loss: 0.137 | Acc: 96.669% (4702/4864)              
 [==========================>......................................] 20/47   Step: 1s46ms | Tot: 18s709ms | Loss: 0.136 | Acc: 96.680% (4950/5120)              
 [===========================>.....................................] 21/47   Step: 944ms | Tot: 19s654ms | Loss: 0.136 | Acc: 96.708% (5199/5376)              
 [=============================>...................................] 22/47   Step: 942ms | Tot: 20s597ms | Loss: 0.137 | Acc: 96.591% (5440/5632)              
 [==============================>..................................] 23/47   Step: 941ms | Tot: 21s539ms | Loss: 0.137 | Acc: 96.637% (5690/5888)              
 [===============================>.................................] 24/47   Step: 1s49ms | Tot: 22s589ms | Loss: 0.136 | Acc: 96.615% (5936/6144)              
 [=================================>...............................] 25/47   Step: 945ms | Tot: 23s534ms | Loss: 0.139 | Acc: 96.547% (6179/6400)              
 [==================================>..............................] 26/47   Step: 946ms | Tot: 24s481ms | Loss: 0.143 | Acc: 96.409% (6417/6656)              
 [===================================>.............................] 27/47   Step: 941ms | Tot: 25s423ms | Loss: 0.146 | Acc: 96.325% (6658/6912)              
 [=====================================>...........................] 28/47   Step: 944ms | Tot: 26s367ms | Loss: 0.146 | Acc: 96.303% (6903/7168)              
 [======================================>..........................] 29/47   Step: 1s69ms | Tot: 27s436ms | Loss: 0.149 | Acc: 96.188% (7141/7424)              
 [========================================>........................] 30/47   Step: 944ms | Tot: 28s381ms | Loss: 0.151 | Acc: 96.120% (7382/7680)              
 [=========================================>.......................] 31/47   Step: 943ms | Tot: 29s325ms | Loss: 0.153 | Acc: 96.056% (7623/7936)              
 [==========================================>......................] 32/47   Step: 944ms | Tot: 30s269ms | Loss: 0.154 | Acc: 96.033% (7867/8192)              
 [============================================>....................] 33/47   Step: 947ms | Tot: 31s217ms | Loss: 0.153 | Acc: 96.035% (8113/8448)              
 [=============================================>...................] 34/47   Step: 1s51ms | Tot: 32s268ms | Loss: 0.152 | Acc: 96.105% (8365/8704)              
 [===============================================>.................] 35/47   Step: 944ms | Tot: 33s212ms | Loss: 0.153 | Acc: 96.083% (8609/8960)              
 [================================================>................] 36/47   Step: 944ms | Tot: 34s157ms | Loss: 0.156 | Acc: 96.029% (8850/9216)              
 [=================================================>...............] 37/47   Step: 942ms | Tot: 35s100ms | Loss: 0.155 | Acc: 96.030% (9096/9472)              
 [===================================================>.............] 38/47   Step: 943ms | Tot: 36s43ms | Loss: 0.157 | Acc: 95.970% (9336/9728)              
 [====================================================>............] 39/47   Step: 1s70ms | Tot: 37s114ms | Loss: 0.158 | Acc: 95.923% (9577/9984)              
 [=====================================================>...........] 40/47   Step: 942ms | Tot: 38s57ms | Loss: 0.158 | Acc: 95.947% (9825/10240)              
 [=======================================================>.........] 41/47   Step: 946ms | Tot: 39s3ms | Loss: 0.158 | Acc: 95.913% (10067/10496)              
 [========================================================>........] 42/47   Step: 941ms | Tot: 39s945ms | Loss: 0.160 | Acc: 95.861% (10307/10752)              
 [==========================================================>......] 43/47   Step: 931ms | Tot: 40s876ms | Loss: 0.159 | Acc: 95.912% (10558/11008)              
 [===========================================================>.....] 44/47   Step: 940ms | Tot: 41s816ms | Loss: 0.159 | Acc: 95.934% (10806/11264)              
 [============================================================>....] 45/47   Step: 834ms | Tot: 42s651ms | Loss: 0.160 | Acc: 95.903% (11048/11520)              
 [==============================================================>..] 46/47   Step: 834ms | Tot: 43s486ms | Loss: 0.160 | Acc: 95.915% (11295/11776)              
 [===============================================================>.] 47/47   Step: 838ms | Tot: 44s324ms | Loss: 0.161 | Acc: 95.925% (11511/12000)
 [>................................................................] 1/40   Step: 1s67ms | Tot: 0ms | Loss: 1.492 | Acc: 68.750% (176/256)              
 [=>...............................................................] 2/40   Step: 577ms | Tot: 577ms | Loss: 1.418 | Acc: 69.922% (358/512)              
 [===>.............................................................] 3/40   Step: 416ms | Tot: 994ms | Loss: 1.443 | Acc: 69.792% (536/768)              
 [====>............................................................] 4/40   Step: 425ms | Tot: 1s419ms | Loss: 1.442 | Acc: 69.434% (711/1024)              
 [======>..........................................................] 5/40   Step: 420ms | Tot: 1s840ms | Loss: 1.465 | Acc: 69.062% (884/1280)              
 [========>........................................................] 6/40   Step: 413ms | Tot: 2s254ms | Loss: 1.461 | Acc: 68.880% (1058/1536)              
 [=========>.......................................................] 7/40   Step: 412ms | Tot: 2s666ms | Loss: 1.488 | Acc: 67.969% (1218/1792)              
 [===========>.....................................................] 8/40   Step: 514ms | Tot: 3s181ms | Loss: 1.498 | Acc: 67.432% (1381/2048)              
 [=============>...................................................] 9/40   Step: 413ms | Tot: 3s594ms | Loss: 1.518 | Acc: 66.927% (1542/2304)              
 [==============>..................................................] 10/40   Step: 411ms | Tot: 4s5ms | Loss: 1.500 | Acc: 67.227% (1721/2560)              
 [================>................................................] 11/40   Step: 415ms | Tot: 4s421ms | Loss: 1.499 | Acc: 67.223% (1893/2816)              
 [=================>...............................................] 12/40   Step: 411ms | Tot: 4s833ms | Loss: 1.486 | Acc: 67.448% (2072/3072)              
 [===================>.............................................] 13/40   Step: 411ms | Tot: 5s244ms | Loss: 1.478 | Acc: 67.458% (2245/3328)              
 [=====================>...........................................] 14/40   Step: 413ms | Tot: 5s658ms | Loss: 1.490 | Acc: 67.160% (2407/3584)              
 [======================>..........................................] 15/40   Step: 517ms | Tot: 6s176ms | Loss: 1.482 | Acc: 67.318% (2585/3840)              
 [========================>........................................] 16/40   Step: 412ms | Tot: 6s588ms | Loss: 1.489 | Acc: 67.285% (2756/4096)              
 [==========================>......................................] 17/40   Step: 416ms | Tot: 7s5ms | Loss: 1.491 | Acc: 67.119% (2921/4352)              
 [===========================>.....................................] 18/40   Step: 417ms | Tot: 7s422ms | Loss: 1.489 | Acc: 67.014% (3088/4608)              
 [=============================>...................................] 19/40   Step: 414ms | Tot: 7s836ms | Loss: 1.490 | Acc: 66.920% (3255/4864)              
 [==============================>..................................] 20/40   Step: 414ms | Tot: 8s251ms | Loss: 1.490 | Acc: 66.973% (3429/5120)              
 [================================>................................] 21/40   Step: 412ms | Tot: 8s664ms | Loss: 1.494 | Acc: 66.908% (3597/5376)              
 [==================================>..............................] 22/40   Step: 520ms | Tot: 9s185ms | Loss: 1.500 | Acc: 66.903% (3768/5632)              
 [===================================>.............................] 23/40   Step: 417ms | Tot: 9s602ms | Loss: 1.502 | Acc: 66.916% (3940/5888)              
 [=====================================>...........................] 24/40   Step: 415ms | Tot: 10s17ms | Loss: 1.505 | Acc: 66.862% (4108/6144)              
 [=======================================>.........................] 25/40   Step: 413ms | Tot: 10s430ms | Loss: 1.504 | Acc: 66.859% (4279/6400)              
 [========================================>........................] 26/40   Step: 413ms | Tot: 10s844ms | Loss: 1.507 | Acc: 66.812% (4447/6656)              
 [==========================================>......................] 27/40   Step: 433ms | Tot: 11s278ms | Loss: 1.505 | Acc: 66.681% (4609/6912)              
 [===========================================>.....................] 28/40   Step: 412ms | Tot: 11s691ms | Loss: 1.502 | Acc: 66.755% (4785/7168)              
 [=============================================>...................] 29/40   Step: 517ms | Tot: 12s208ms | Loss: 1.505 | Acc: 66.770% (4957/7424)              
 [===============================================>.................] 30/40   Step: 411ms | Tot: 12s620ms | Loss: 1.505 | Acc: 66.784% (5129/7680)              
 [================================================>................] 31/40   Step: 415ms | Tot: 13s35ms | Loss: 1.511 | Acc: 66.784% (5300/7936)              
 [==================================================>..............] 32/40   Step: 414ms | Tot: 13s450ms | Loss: 1.511 | Acc: 66.809% (5473/8192)              
 [====================================================>............] 33/40   Step: 416ms | Tot: 13s866ms | Loss: 1.511 | Acc: 66.738% (5638/8448)              
 [=====================================================>...........] 34/40   Step: 410ms | Tot: 14s277ms | Loss: 1.515 | Acc: 66.579% (5795/8704)              
 [=======================================================>.........] 35/40   Step: 408ms | Tot: 14s686ms | Loss: 1.514 | Acc: 66.507% (5959/8960)              
 [========================================================>........] 36/40   Step: 473ms | Tot: 15s160ms | Loss: 1.513 | Acc: 66.580% (6136/9216)              
 [==========================================================>......] 37/40   Step: 364ms | Tot: 15s524ms | Loss: 1.520 | Acc: 66.470% (6296/9472)              
 [============================================================>....] 38/40   Step: 364ms | Tot: 15s889ms | Loss: 1.510 | Acc: 66.591% (6478/9728)              
 [=============================================================>...] 39/40   Step: 363ms | Tot: 16s253ms | Loss: 1.514 | Acc: 66.426% (6632/9984)              
 [===============================================================>.] 40/40   Step: 363ms | Tot: 16s616ms | Loss: 1.513 | Acc: 66.460% (6646/10000)

Epoch: 13
 [>................................................................] 1/47   Step: 1s923ms | Tot: 0ms | Loss: 0.158 | Acc: 97.266% (249/256)              
 [=>...............................................................] 2/47   Step: 1s116ms | Tot: 1s116ms | Loss: 0.181 | Acc: 96.094% (492/512)              
 [==>..............................................................] 3/47   Step: 959ms | Tot: 2s76ms | Loss: 0.171 | Acc: 96.224% (739/768)              
 [====>............................................................] 4/47   Step: 968ms | Tot: 3s45ms | Loss: 0.161 | Acc: 96.289% (986/1024)              
 [=====>...........................................................] 5/47   Step: 961ms | Tot: 4s6ms | Loss: 0.158 | Acc: 96.328% (1233/1280)              
 [======>..........................................................] 6/47   Step: 1s65ms | Tot: 5s72ms | Loss: 0.159 | Acc: 96.159% (1477/1536)              
 [========>........................................................] 7/47   Step: 958ms | Tot: 6s30ms | Loss: 0.157 | Acc: 96.205% (1724/1792)              
 [=========>.......................................................] 8/47   Step: 959ms | Tot: 6s989ms | Loss: 0.151 | Acc: 96.338% (1973/2048)              
 [===========>.....................................................] 9/47   Step: 963ms | Tot: 7s953ms | Loss: 0.155 | Acc: 96.224% (2217/2304)              
 [============>....................................................] 10/47   Step: 958ms | Tot: 8s912ms | Loss: 0.156 | Acc: 96.211% (2463/2560)              
 [=============>...................................................] 11/47   Step: 1s67ms | Tot: 9s980ms | Loss: 0.158 | Acc: 96.200% (2709/2816)              
 [===============>.................................................] 12/47   Step: 949ms | Tot: 10s929ms | Loss: 0.159 | Acc: 96.191% (2955/3072)              
 [================>................................................] 13/47   Step: 947ms | Tot: 11s876ms | Loss: 0.162 | Acc: 96.214% (3202/3328)              
 [=================>...............................................] 14/47   Step: 962ms | Tot: 12s839ms | Loss: 0.161 | Acc: 96.177% (3447/3584)              
 [===================>.............................................] 15/47   Step: 949ms | Tot: 13s788ms | Loss: 0.158 | Acc: 96.172% (3693/3840)              
 [====================>............................................] 16/47   Step: 1s48ms | Tot: 14s836ms | Loss: 0.155 | Acc: 96.216% (3941/4096)              
 [======================>..........................................] 17/47   Step: 944ms | Tot: 15s780ms | Loss: 0.153 | Acc: 96.255% (4189/4352)              
 [=======================>.........................................] 18/47   Step: 945ms | Tot: 16s726ms | Loss: 0.153 | Acc: 96.181% (4432/4608)              
 [========================>........................................] 19/47   Step: 942ms | Tot: 17s669ms | Loss: 0.151 | Acc: 96.217% (4680/4864)              
 [==========================>......................................] 20/47   Step: 1s49ms | Tot: 18s718ms | Loss: 0.151 | Acc: 96.230% (4927/5120)              
 [===========================>.....................................] 21/47   Step: 944ms | Tot: 19s662ms | Loss: 0.156 | Acc: 96.001% (5161/5376)              
 [=============================>...................................] 22/47   Step: 944ms | Tot: 20s606ms | Loss: 0.157 | Acc: 96.023% (5408/5632)              
 [==============================>..................................] 23/47   Step: 945ms | Tot: 21s552ms | Loss: 0.157 | Acc: 96.043% (5655/5888)              
 [===============================>.................................] 24/47   Step: 951ms | Tot: 22s504ms | Loss: 0.157 | Acc: 96.012% (5899/6144)              
 [=================================>...............................] 25/47   Step: 1s56ms | Tot: 23s560ms | Loss: 0.156 | Acc: 96.016% (6145/6400)              
