cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 1
Train with the wcl selected dataset (by weighted the boundary points).
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 28000 samples for a fair comparison at each subset.
Selected 28000 samples from all the classes
Use multiple GPU to train the network.
Use 150 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 50s743ms | Tot: 0ms | Loss: 2.321 | Acc: 10.547% (27/256)              
 [==================================================>..............] 32/40   Step: 441ms | Tot: 14s730ms | Loss: 0.495 | Acc: 84.900% (6955/8192)              
 [====================================================>............] 33/40   Step: 437ms | Tot: 15s167ms | Loss: 0.494 | Acc: 84.943% (7176/8448)              
 [=====================================================>...........] 34/40   Step: 437ms | Tot: 15s605ms | Loss: 0.491 | Acc: 85.030% (7401/8704)              
 [=======================================================>.........] 35/40   Step: 666ms | Tot: 16s271ms | Loss: 0.494 | Acc: 85.045% (7620/8960)              
 [========================================================>........] 36/40   Step: 396ms | Tot: 16s668ms | Loss: 0.497 | Acc: 85.004% (7834/9216)              
 [==========================================================>......] 37/40   Step: 395ms | Tot: 17s64ms | Loss: 0.496 | Acc: 85.093% (8060/9472)              
 [============================================================>....] 38/40   Step: 392ms | Tot: 17s457ms | Loss: 0.495 | Acc: 85.074% (8276/9728)              
 [=============================================================>...] 39/40   Step: 393ms | Tot: 17s850ms | Loss: 0.495 | Acc: 85.076% (8494/9984)              
 [===============================================================>.] 40/40   Step: 558ms | Tot: 18s408ms | Loss: 0.495 | Acc: 85.080% (8508/10000)

Epoch: 32
 [>................................................................] 1/110   Step: 2s33ms | Tot: 0ms | Loss: 0.191 | Acc: 93.359% (239/256)              
 [>................................................................] 2/110   Step: 1s16ms | Tot: 1s16ms | Loss: 0.208 | Acc: 93.164% (477/512)              
 [=>...............................................................] 3/110   Step: 1s16ms | Tot: 2s33ms | Loss: 0.211 | Acc: 93.359% (717/768)              
 [=>...............................................................] 4/110   Step: 1s15ms | Tot: 3s49ms | Loss: 0.220 | Acc: 92.871% (951/1024)              
 [==>..............................................................] 5/110   Step: 1s305ms | Tot: 4s354ms | Loss: 0.209 | Acc: 93.125% (1192/1280)              
 [==>..............................................................] 6/110   Step: 1s17ms | Tot: 5s371ms | Loss: 0.208 | Acc: 92.904% (1427/1536)              
 [===>.............................................................] 7/110   Step: 1s10ms | Tot: 6s382ms | Loss: 0.213 | Acc: 92.634% (1660/1792)              
 [====>............................................................] 8/110   Step: 1s17ms | Tot: 7s400ms | Loss: 0.215 | Acc: 92.725% (1899/2048)              
 [====>............................................................] 9/110   Step: 1s20ms | Tot: 8s420ms | Loss: 0.217 | Acc: 92.795% (2138/2304)              
 [=====>...........................................................] 10/110   Step: 1s198ms | Tot: 9s618ms | Loss: 0.227 | Acc: 92.383% (2365/2560)              
 [=====>...........................................................] 11/110   Step: 1s10ms | Tot: 10s629ms | Loss: 0.234 | Acc: 92.259% (2598/2816)              
 [======>..........................................................] 12/110   Step: 1s19ms | Tot: 11s648ms | Loss: 0.232 | Acc: 92.350% (2837/3072)              
 [=======>.........................................................] 13/110   Step: 1s17ms | Tot: 12s665ms | Loss: 0.230 | Acc: 92.458% (3077/3328)              
 [=======>.........................................................] 14/110   Step: 1s176ms | Tot: 13s842ms | Loss: 0.227 | Acc: 92.522% (3316/3584)              
 [========>........................................................] 15/110   Step: 1s38ms | Tot: 14s880ms | Loss: 0.227 | Acc: 92.448% (3550/3840)              
 [========>........................................................] 16/110   Step: 1s16ms | Tot: 15s897ms | Loss: 0.230 | Acc: 92.334% (3782/4096)              
 [=========>.......................................................] 17/110   Step: 1s21ms | Tot: 16s918ms | Loss: 0.227 | Acc: 92.509% (4026/4352)              
 [==========>......................................................] 18/110   Step: 1s19ms | Tot: 17s938ms | Loss: 0.227 | Acc: 92.600% (4267/4608)              
 [==========>......................................................] 19/110   Step: 1s238ms | Tot: 19s176ms | Loss: 0.224 | Acc: 92.660% (4507/4864)              
 [===========>.....................................................] 20/110   Step: 1s7ms | Tot: 20s184ms | Loss: 0.223 | Acc: 92.695% (4746/5120)              
 [===========>.....................................................] 21/110   Step: 1s14ms | Tot: 21s198ms | Loss: 0.223 | Acc: 92.690% (4983/5376)              
 [============>....................................................] 22/110   Step: 1s20ms | Tot: 22s218ms | Loss: 0.221 | Acc: 92.773% (5225/5632)              
 [=============>...................................................] 23/110   Step: 1s158ms | Tot: 23s376ms | Loss: 0.222 | Acc: 92.748% (5461/5888)              
 [=============>...................................................] 24/110   Step: 1s32ms | Tot: 24s408ms | Loss: 0.220 | Acc: 92.725% (5697/6144)              
 [==============>..................................................] 25/110   Step: 1s18ms | Tot: 25s427ms | Loss: 0.219 | Acc: 92.812% (5940/6400)              
 [==============>..................................................] 26/110   Step: 1s15ms | Tot: 26s443ms | Loss: 0.217 | Acc: 92.879% (6182/6656)              
 [===============>.................................................] 27/110   Step: 1s37ms | Tot: 27s481ms | Loss: 0.216 | Acc: 92.867% (6419/6912)              
 [===============>.................................................] 28/110   Step: 1s177ms | Tot: 28s658ms | Loss: 0.216 | Acc: 92.871% (6657/7168)              
 [================>................................................] 29/110   Step: 1s19ms | Tot: 29s677ms | Loss: 0.215 | Acc: 92.928% (6899/7424)              
 [=================>...............................................] 30/110   Step: 1s22ms | Tot: 30s700ms | Loss: 0.214 | Acc: 92.943% (7138/7680)              
 [=================>...............................................] 31/110   Step: 1s11ms | Tot: 31s712ms | Loss: 0.213 | Acc: 92.918% (7374/7936)              
 [==================>..............................................] 32/110   Step: 1s18ms | Tot: 32s731ms | Loss: 0.213 | Acc: 92.822% (7604/8192)              
 [==================>..............................................] 33/110   Step: 1s242ms | Tot: 33s974ms | Loss: 0.212 | Acc: 92.839% (7843/8448)              
 [===================>.............................................] 34/110   Step: 1s15ms | Tot: 34s989ms | Loss: 0.212 | Acc: 92.877% (8084/8704)              
 [====================>............................................] 35/110   Step: 1s14ms | Tot: 36s4ms | Loss: 0.212 | Acc: 92.868% (8321/8960)              
 [====================>............................................] 36/110   Step: 1s14ms | Tot: 37s18ms | Loss: 0.211 | Acc: 92.904% (8562/9216)              
 [=====================>...........................................] 37/110   Step: 1s171ms | Tot: 38s189ms | Loss: 0.210 | Acc: 92.958% (8805/9472)              
 [=====================>...........................................] 38/110   Step: 1s22ms | Tot: 39s212ms | Loss: 0.209 | Acc: 92.938% (9041/9728)              
 [======================>..........................................] 39/110   Step: 1s34ms | Tot: 40s247ms | Loss: 0.209 | Acc: 92.969% (9282/9984)              
 [=======================>.........................................] 40/110   Step: 1s21ms | Tot: 41s268ms | Loss: 0.208 | Acc: 92.979% (9521/10240)              
 [=======================>.........................................] 41/110   Step: 1s16ms | Tot: 42s285ms | Loss: 0.210 | Acc: 92.912% (9752/10496)              
 [========================>........................................] 42/110   Step: 1s166ms | Tot: 43s452ms | Loss: 0.209 | Acc: 92.950% (9994/10752)              
 [========================>........................................] 43/110   Step: 1s11ms | Tot: 44s463ms | Loss: 0.209 | Acc: 92.960% (10233/11008)              
 [=========================>.......................................] 44/110   Step: 1s19ms | Tot: 45s483ms | Loss: 0.208 | Acc: 92.951% (10470/11264)              
 [==========================>......................................] 45/110   Step: 1s13ms | Tot: 46s497ms | Loss: 0.209 | Acc: 92.856% (10697/11520)              
 [==========================>......................................] 46/110   Step: 1s233ms | Tot: 47s730ms | Loss: 0.210 | Acc: 92.841% (10933/11776)              
 [===========================>.....................................] 47/110   Step: 1s10ms | Tot: 48s741ms | Loss: 0.210 | Acc: 92.811% (11167/12032)              
 [===========================>.....................................] 48/110   Step: 1s12ms | Tot: 49s753ms | Loss: 0.209 | Acc: 92.847% (11409/12288)              
 [============================>....................................] 49/110   Step: 1s9ms | Tot: 50s763ms | Loss: 0.209 | Acc: 92.841% (11646/12544)              
 [============================>....................................] 50/110   Step: 1s13ms | Tot: 51s776ms | Loss: 0.208 | Acc: 92.852% (11885/12800)              
 [=============================>...................................] 51/110   Step: 1s168ms | Tot: 52s945ms | Loss: 0.208 | Acc: 92.862% (12124/13056)              
 [==============================>..................................] 52/110   Step: 1s23ms | Tot: 53s968ms | Loss: 0.208 | Acc: 92.856% (12361/13312)              
 [==============================>..................................] 53/110   Step: 1s18ms | Tot: 54s987ms | Loss: 0.208 | Acc: 92.814% (12593/13568)              
 [===============================>.................................] 54/110   Step: 1s17ms | Tot: 56s4ms | Loss: 0.209 | Acc: 92.810% (12830/13824)              
 [===============================>.................................] 55/110   Step: 1s157ms | Tot: 57s162ms | Loss: 0.208 | Acc: 92.848% (13073/14080)              
 [================================>................................] 56/110   Step: 1s14ms | Tot: 58s177ms | Loss: 0.208 | Acc: 92.885% (13316/14336)              
 [=================================>...............................] 57/110   Step: 1s41ms | Tot: 59s218ms | Loss: 0.208 | Acc: 92.914% (13558/14592)              
 [=================================>...............................] 58/110   Step: 1s13ms | Tot: 1m232ms | Loss: 0.208 | Acc: 92.908% (13795/14848)              
 [==================================>..............................] 59/110   Step: 1s14ms | Tot: 1m1s | Loss: 0.207 | Acc: 92.922% (14035/15104)              
 [==================================>..............................] 60/110   Step: 1s201ms | Tot: 1m2s | Loss: 0.206 | Acc: 92.969% (14280/15360)              
 [===================================>.............................] 61/110   Step: 1s28ms | Tot: 1m3s | Loss: 0.206 | Acc: 92.975% (14519/15616)              
 [====================================>............................] 62/110   Step: 1s15ms | Tot: 1m4s | Loss: 0.205 | Acc: 93.000% (14761/15872)              
 [====================================>............................] 63/110   Step: 1s10ms | Tot: 1m5s | Loss: 0.205 | Acc: 93.025% (15003/16128)              
 [=====================================>...........................] 64/110   Step: 1s13ms | Tot: 1m6s | Loss: 0.205 | Acc: 93.024% (15241/16384)              
 [=====================================>...........................] 65/110   Step: 1s212ms | Tot: 1m7s | Loss: 0.205 | Acc: 92.993% (15474/16640)              
 [======================================>..........................] 66/110   Step: 1s17ms | Tot: 1m8s | Loss: 0.206 | Acc: 92.975% (15709/16896)              
 [=======================================>.........................] 67/110   Step: 1s12ms | Tot: 1m9s | Loss: 0.205 | Acc: 93.004% (15952/17152)              
 [=======================================>.........................] 68/110   Step: 1s11ms | Tot: 1m10s | Loss: 0.206 | Acc: 92.957% (16182/17408)              
 [========================================>........................] 69/110   Step: 1s158ms | Tot: 1m11s | Loss: 0.207 | Acc: 92.884% (16407/17664)              
 [========================================>........................] 70/110   Step: 1s18ms | Tot: 1m12s | Loss: 0.207 | Acc: 92.896% (16647/17920)              
 [=========================================>.......................] 71/110   Step: 1s24ms | Tot: 1m13s | Loss: 0.207 | Acc: 92.886% (16883/18176)              
 [=========================================>.......................] 72/110   Step: 1s17ms | Tot: 1m14s | Loss: 0.208 | Acc: 92.871% (17118/18432)              
 [==========================================>......................] 73/110   Step: 1s13ms | Tot: 1m16s | Loss: 0.208 | Acc: 92.872% (17356/18688)              
 [===========================================>.....................] 74/110   Step: 1s154ms | Tot: 1m17s | Loss: 0.208 | Acc: 92.874% (17594/18944)              
 [===========================================>.....................] 75/110   Step: 1s11ms | Tot: 1m18s | Loss: 0.207 | Acc: 92.906% (17838/19200)              
 [============================================>....................] 76/110   Step: 1s38ms | Tot: 1m19s | Loss: 0.207 | Acc: 92.912% (18077/19456)              
 [============================================>....................] 77/110   Step: 1s9ms | Tot: 1m20s | Loss: 0.207 | Acc: 92.903% (18313/19712)              
 [=============================================>...................] 78/110   Step: 1s160ms | Tot: 1m21s | Loss: 0.207 | Acc: 92.889% (18548/19968)              
 [==============================================>..................] 79/110   Step: 1s21ms | Tot: 1m22s | Loss: 0.208 | Acc: 92.875% (18783/20224)              
 [==============================================>..................] 80/110   Step: 1s14ms | Tot: 1m23s | Loss: 0.209 | Acc: 92.842% (19014/20480)              
 [===============================================>.................] 81/110   Step: 1s19ms | Tot: 1m24s | Loss: 0.210 | Acc: 92.814% (19246/20736)              
 [===============================================>.................] 82/110   Step: 1s13ms | Tot: 1m25s | Loss: 0.211 | Acc: 92.792% (19479/20992)              
 [================================================>................] 83/110   Step: 1s169ms | Tot: 1m26s | Loss: 0.211 | Acc: 92.799% (19718/21248)              
 [=================================================>...............] 84/110   Step: 1s15ms | Tot: 1m27s | Loss: 0.210 | Acc: 92.815% (19959/21504)              
 [=================================================>...............] 85/110   Step: 1s14ms | Tot: 1m28s | Loss: 0.211 | Acc: 92.803% (20194/21760)              
 [==================================================>..............] 86/110   Step: 1s23ms | Tot: 1m29s | Loss: 0.211 | Acc: 92.778% (20426/22016)              
 [==================================================>..............] 87/110   Step: 1s234ms | Tot: 1m30s | Loss: 0.212 | Acc: 92.767% (20661/22272)              
 [===================================================>.............] 88/110   Step: 1s14ms | Tot: 1m31s | Loss: 0.212 | Acc: 92.751% (20895/22528)              
 [====================================================>............] 89/110   Step: 1s20ms | Tot: 1m32s | Loss: 0.214 | Acc: 92.705% (21122/22784)              
 [====================================================>............] 90/110   Step: 1s36ms | Tot: 1m33s | Loss: 0.214 | Acc: 92.700% (21358/23040)              
 [=====================================================>...........] 91/110   Step: 1s11ms | Tot: 1m34s | Loss: 0.216 | Acc: 92.655% (21585/23296)              
 [=====================================================>...........] 92/110   Step: 1s163ms | Tot: 1m36s | Loss: 0.216 | Acc: 92.646% (21820/23552)              
 [======================================================>..........] 93/110   Step: 1s14ms | Tot: 1m37s | Loss: 0.216 | Acc: 92.641% (22056/23808)              
 [======================================================>..........] 94/110   Step: 1s18ms | Tot: 1m38s | Loss: 0.216 | Acc: 92.640% (22293/24064)              
 [=======================================================>.........] 95/110   Step: 1s22ms | Tot: 1m39s | Loss: 0.216 | Acc: 92.627% (22527/24320)              
 [========================================================>........] 96/110   Step: 1s6ms | Tot: 1m40s | Loss: 0.216 | Acc: 92.635% (22766/24576)              
 [========================================================>........] 97/110   Step: 1s183ms | Tot: 1m41s | Loss: 0.216 | Acc: 92.639% (23004/24832)              
 [=========================================================>.......] 98/110   Step: 1s26ms | Tot: 1m42s | Loss: 0.216 | Acc: 92.658% (23246/25088)              
 [=========================================================>.......] 99/110   Step: 1s23ms | Tot: 1m43s | Loss: 0.217 | Acc: 92.645% (23480/25344)              
 [==========================================================>......] 100/110   Step: 1s28ms | Tot: 1m44s | Loss: 0.217 | Acc: 92.652% (23719/25600)              
 [===========================================================>.....] 101/110   Step: 1s232ms | Tot: 1m45s | Loss: 0.218 | Acc: 92.621% (23948/25856)              
 [===========================================================>.....] 102/110   Step: 1s12ms | Tot: 1m46s | Loss: 0.218 | Acc: 92.620% (24185/26112)              
 [============================================================>....] 103/110   Step: 1s19ms | Tot: 1m47s | Loss: 0.219 | Acc: 92.605% (24418/26368)              
 [============================================================>....] 104/110   Step: 1s11ms | Tot: 1m48s | Loss: 0.218 | Acc: 92.619% (24659/26624)              
 [=============================================================>...] 105/110   Step: 1s14ms | Tot: 1m49s | Loss: 0.218 | Acc: 92.619% (24896/26880)              
 [==============================================================>..] 106/110   Step: 1s87ms | Tot: 1m50s | Loss: 0.218 | Acc: 92.619% (25133/27136)              
 [==============================================================>..] 107/110   Step: 898ms | Tot: 1m51s | Loss: 0.218 | Acc: 92.626% (25372/27392)              
 [===============================================================>.] 108/110   Step: 902ms | Tot: 1m52s | Loss: 0.218 | Acc: 92.585% (25598/27648)              
 [===============================================================>.] 109/110   Step: 911ms | Tot: 1m53s | Loss: 0.218 | Acc: 92.589% (25836/27904)              
 [================================================================>] 110/110   Step: 906ms | Tot: 1m54s | Loss: 0.219 | Acc: 92.550% (25914/28000)
 [>................................................................] 1/40   Step: 1s358ms | Tot: 0ms | Loss: 0.293 | Acc: 90.625% (232/256)              
 [=>...............................................................] 2/40   Step: 436ms | Tot: 436ms | Loss: 0.361 | Acc: 87.695% (449/512)              
 [===>.............................................................] 3/40   Step: 439ms | Tot: 875ms | Loss: 0.337 | Acc: 87.760% (674/768)              
 [====>............................................................] 4/40   Step: 446ms | Tot: 1s321ms | Loss: 0.321 | Acc: 88.477% (906/1024)              
 [======>..........................................................] 5/40   Step: 442ms | Tot: 1s763ms | Loss: 0.312 | Acc: 88.984% (1139/1280)              
 [========>........................................................] 6/40   Step: 439ms | Tot: 2s202ms | Loss: 0.325 | Acc: 88.932% (1366/1536)              
 [=========>.......................................................] 7/40   Step: 442ms | Tot: 2s644ms | Loss: 0.322 | Acc: 88.839% (1592/1792)              
 [===========>.....................................................] 8/40   Step: 611ms | Tot: 3s256ms | Loss: 0.323 | Acc: 88.818% (1819/2048)              
 [=============>...................................................] 9/40   Step: 438ms | Tot: 3s694ms | Loss: 0.318 | Acc: 89.019% (2051/2304)              
 [==============>..................................................] 10/40   Step: 440ms | Tot: 4s134ms | Loss: 0.314 | Acc: 89.102% (2281/2560)              
 [================>................................................] 11/40   Step: 452ms | Tot: 4s586ms | Loss: 0.319 | Acc: 88.956% (2505/2816)              
 [=================>...............................................] 12/40   Step: 436ms | Tot: 5s23ms | Loss: 0.325 | Acc: 88.704% (2725/3072)              
 [===================>.............................................] 13/40   Step: 438ms | Tot: 5s461ms | Loss: 0.332 | Acc: 88.612% (2949/3328)              
 [=====================>...........................................] 14/40   Step: 439ms | Tot: 5s901ms | Loss: 0.322 | Acc: 88.895% (3186/3584)              
 [======================>..........................................] 15/40   Step: 674ms | Tot: 6s575ms | Loss: 0.323 | Acc: 88.958% (3416/3840)              
 [========================>........................................] 16/40   Step: 440ms | Tot: 7s15ms | Loss: 0.325 | Acc: 89.014% (3646/4096)              
 [==========================>......................................] 17/40   Step: 436ms | Tot: 7s452ms | Loss: 0.331 | Acc: 88.879% (3868/4352)              
 [===========================>.....................................] 18/40   Step: 453ms | Tot: 7s905ms | Loss: 0.341 | Acc: 88.585% (4082/4608)              
 [=============================>...................................] 19/40   Step: 441ms | Tot: 8s347ms | Loss: 0.345 | Acc: 88.425% (4301/4864)              
 [==============================>..................................] 20/40   Step: 439ms | Tot: 8s786ms | Loss: 0.344 | Acc: 88.535% (4533/5120)              
 [================================>................................] 21/40   Step: 437ms | Tot: 9s223ms | Loss: 0.347 | Acc: 88.374% (4751/5376)              
 [==================================>..............................] 22/40   Step: 590ms | Tot: 9s813ms | Loss: 0.350 | Acc: 88.281% (4972/5632)              
 [===================================>.............................] 23/40   Step: 438ms | Tot: 10s252ms | Loss: 0.351 | Acc: 88.230% (5195/5888)              
 [=====================================>...........................] 24/40   Step: 435ms | Tot: 10s687ms | Loss: 0.351 | Acc: 88.118% (5414/6144)              
 [=======================================>.........................] 25/40   Step: 440ms | Tot: 11s128ms | Loss: 0.354 | Acc: 88.078% (5637/6400)              
 [========================================>........................] 26/40   Step: 436ms | Tot: 11s564ms | Loss: 0.358 | Acc: 87.981% (5856/6656)              
 [==========================================>......................] 27/40   Step: 441ms | Tot: 12s6ms | Loss: 0.354 | Acc: 88.093% (6089/6912)              
 [===========================================>.....................] 28/40   Step: 435ms | Tot: 12s442ms | Loss: 0.356 | Acc: 88.072% (6313/7168)              
 [=============================================>...................] 29/40   Step: 595ms | Tot: 13s37ms | Loss: 0.358 | Acc: 88.039% (6536/7424)              
 [===============================================>.................] 30/40   Step: 441ms | Tot: 13s479ms | Loss: 0.357 | Acc: 88.008% (6759/7680)              
 [================================================>................] 31/40   Step: 436ms | Tot: 13s915ms | Loss: 0.357 | Acc: 88.054% (6988/7936)              
 [==================================================>..............] 32/40   Step: 433ms | Tot: 14s349ms | Loss: 0.356 | Acc: 88.086% (7216/8192)              
 [====================================================>............] 33/40   Step: 439ms | Tot: 14s789ms | Loss: 0.356 | Acc: 88.092% (7442/8448)              
 [=====================================================>...........] 34/40   Step: 434ms | Tot: 15s223ms | Loss: 0.357 | Acc: 88.086% (7667/8704)              
 [=======================================================>.........] 35/40   Step: 437ms | Tot: 15s661ms | Loss: 0.359 | Acc: 88.058% (7890/8960)              
 [========================================================>........] 36/40   Step: 555ms | Tot: 16s216ms | Loss: 0.363 | Acc: 87.945% (8105/9216)              
 [==========================================================>......] 37/40   Step: 390ms | Tot: 16s607ms | Loss: 0.362 | Acc: 87.965% (8332/9472)              
 [============================================================>....] 38/40   Step: 418ms | Tot: 17s26ms | Loss: 0.364 | Acc: 87.901% (8551/9728)              
 [=============================================================>...] 39/40   Step: 392ms | Tot: 17s419ms | Loss: 0.364 | Acc: 87.911% (8777/9984)              
 [===============================================================>.] 40/40   Step: 412ms | Tot: 17s832ms | Loss: 0.364 | Acc: 87.920% (8792/10000)
Saving with better validation accuracy model: 87.920..

Epoch: 33
 [>................................................................] 1/110   Step: 2s9ms | Tot: 0ms | Loss: 0.119 | Acc: 96.875% (248/256)              
 [>................................................................] 2/110   Step: 1s302ms | Tot: 1s302ms | Loss: 0.146 | Acc: 95.508% (489/512)              
 [=>...............................................................] 3/110   Step: 1s23ms | Tot: 2s325ms | Loss: 0.194 | Acc: 94.141% (723/768)              
 [=>...............................................................] 4/110   Step: 1s12ms | Tot: 3s338ms | Loss: 0.185 | Acc: 94.434% (967/1024)              
 [==>..............................................................] 5/110   Step: 1s14ms | Tot: 4s353ms | Loss: 0.202 | Acc: 93.672% (1199/1280)              
 [==>..............................................................] 6/110   Step: 1s15ms | Tot: 5s368ms | Loss: 0.201 | Acc: 93.490% (1436/1536)              
 [===>.............................................................] 7/110   Step: 1s199ms | Tot: 6s567ms | Loss: 0.198 | Acc: 93.583% (1677/1792)              
 [====>............................................................] 8/110   Step: 1s11ms | Tot: 7s578ms | Loss: 0.206 | Acc: 93.213% (1909/2048)              
 [====>............................................................] 9/110   Step: 1s26ms | Tot: 8s605ms | Loss: 0.206 | Acc: 93.186% (2147/2304)              
 [=====>...........................................................] 10/110   Step: 1s13ms | Tot: 9s618ms | Loss: 0.210 | Acc: 92.852% (2377/2560)              
 [=====>...........................................................] 11/110   Step: 1s9ms | Tot: 10s628ms | Loss: 0.208 | Acc: 92.969% (2618/2816)              
 [======>..........................................................] 12/110   Step: 1s164ms | Tot: 11s792ms | Loss: 0.214 | Acc: 92.741% (2849/3072)              
 [=======>.........................................................] 13/110   Step: 1s11ms | Tot: 12s804ms | Loss: 0.215 | Acc: 92.698% (3085/3328)              
 [=======>.........................................................] 14/110   Step: 1s15ms | Tot: 13s819ms | Loss: 0.215 | Acc: 92.662% (3321/3584)              
 [========>........................................................] 15/110   Step: 1s12ms | Tot: 14s831ms | Loss: 0.215 | Acc: 92.578% (3555/3840)              
 [========>........................................................] 16/110   Step: 1s168ms | Tot: 15s999ms | Loss: 0.213 | Acc: 92.627% (3794/4096)              
 [=========>.......................................................] 17/110   Step: 1s12ms | Tot: 17s12ms | Loss: 0.213 | Acc: 92.601% (4030/4352)              
 [==========>......................................................] 18/110   Step: 1s25ms | Tot: 18s37ms | Loss: 0.213 | Acc: 92.600% (4267/4608)              
 [==========>......................................................] 19/110   Step: 1s21ms | Tot: 19s58ms | Loss: 0.212 | Acc: 92.660% (4507/4864)              
 [===========>.....................................................] 20/110   Step: 1s7ms | Tot: 20s66ms | Loss: 0.213 | Acc: 92.520% (4737/5120)              
 [===========>.....................................................] 21/110   Step: 1s184ms | Tot: 21s250ms | Loss: 0.210 | Acc: 92.634% (4980/5376)              
 [============>....................................................] 22/110   Step: 1s24ms | Tot: 22s275ms | Loss: 0.210 | Acc: 92.649% (5218/5632)              
 [=============>...................................................] 23/110   Step: 1s17ms | Tot: 23s293ms | Loss: 0.208 | Acc: 92.714% (5459/5888)              
 [=============>...................................................] 24/110   Step: 1s6ms | Tot: 24s299ms | Loss: 0.209 | Acc: 92.692% (5695/6144)              
 [==============>..................................................] 25/110   Step: 1s166ms | Tot: 25s466ms | Loss: 0.209 | Acc: 92.641% (5929/6400)              
 [==============>..................................................] 26/110   Step: 1s20ms | Tot: 26s487ms | Loss: 0.208 | Acc: 92.653% (6167/6656)              
 [===============>.................................................] 27/110   Step: 1s13ms | Tot: 27s500ms | Loss: 0.211 | Acc: 92.564% (6398/6912)              
 [===============>.................................................] 28/110   Step: 1s23ms | Tot: 28s524ms | Loss: 0.208 | Acc: 92.634% (6640/7168)              
 [================>................................................] 29/110   Step: 1s19ms | Tot: 29s544ms | Loss: 0.211 | Acc: 92.578% (6873/7424)              
 [=================>...............................................] 30/110   Step: 1s240ms | Tot: 30s785ms | Loss: 0.209 | Acc: 92.630% (7114/7680)              
 [=================>...............................................] 31/110   Step: 1s8ms | Tot: 31s793ms | Loss: 0.209 | Acc: 92.704% (7357/7936)              
 [==================>..............................................] 32/110   Step: 1s18ms | Tot: 32s811ms | Loss: 0.209 | Acc: 92.737% (7597/8192)              
 [==================>..............................................] 33/110   Step: 1s17ms | Tot: 33s829ms | Loss: 0.207 | Acc: 92.815% (7841/8448)              
 [===================>.............................................] 34/110   Step: 1s158ms | Tot: 34s988ms | Loss: 0.207 | Acc: 92.831% (8080/8704)              
 [====================>............................................] 35/110   Step: 1s7ms | Tot: 35s996ms | Loss: 0.208 | Acc: 92.835% (8318/8960)              
 [====================>............................................] 36/110   Step: 1s13ms | Tot: 37s10ms | Loss: 0.209 | Acc: 92.741% (8547/9216)              
 [=====================>...........................................] 37/110   Step: 1s25ms | Tot: 38s35ms | Loss: 0.208 | Acc: 92.821% (8792/9472)              
 [=====================>...........................................] 38/110   Step: 1s18ms | Tot: 39s53ms | Loss: 0.208 | Acc: 92.794% (9027/9728)              
 [======================>..........................................] 39/110   Step: 1s160ms | Tot: 40s214ms | Loss: 0.209 | Acc: 92.778% (9263/9984)              
 [=======================>.........................................] 40/110   Step: 1s7ms | Tot: 41s221ms | Loss: 0.210 | Acc: 92.773% (9500/10240)              
 [=======================>.........................................] 41/110   Step: 1s25ms | Tot: 42s246ms | Loss: 0.208 | Acc: 92.816% (9742/10496)              
 [========================>........................................] 42/110   Step: 1s5ms | Tot: 43s252ms | Loss: 0.207 | Acc: 92.857% (9984/10752)              
 [========================>........................................] 43/110   Step: 1s6ms | Tot: 44s259ms | Loss: 0.207 | Acc: 92.887% (10225/11008)              
 [=========================>.......................................] 44/110   Step: 1s158ms | Tot: 45s418ms | Loss: 0.206 | Acc: 92.933% (10468/11264)              
 [==========================>......................................] 45/110   Step: 1s16ms | Tot: 46s435ms | Loss: 0.206 | Acc: 92.960% (10709/11520)              
 [==========================>......................................] 46/110   Step: 1s12ms | Tot: 47s447ms | Loss: 0.207 | Acc: 92.969% (10948/11776)              
 [===========================>.....................................] 47/110   Step: 1s23ms | Tot: 48s471ms | Loss: 0.207 | Acc: 92.977% (11187/12032)              
 [===========================>.....................................] 48/110   Step: 1s159ms | Tot: 49s630ms | Loss: 0.206 | Acc: 93.034% (11432/12288)              
 [============================>....................................] 49/110   Step: 1s12ms | Tot: 50s643ms | Loss: 0.206 | Acc: 93.033% (11670/12544)              
 [============================>....................................] 50/110   Step: 1s11ms | Tot: 51s654ms | Loss: 0.206 | Acc: 93.062% (11912/12800)              
 [=============================>...................................] 51/110   Step: 1s29ms | Tot: 52s683ms | Loss: 0.206 | Acc: 93.084% (12153/13056)              
 [==============================>..................................] 52/110   Step: 1s22ms | Tot: 53s706ms | Loss: 0.205 | Acc: 93.119% (12396/13312)              
 [==============================>..................................] 53/110   Step: 1s158ms | Tot: 54s865ms | Loss: 0.206 | Acc: 93.101% (12632/13568)              
 [===============================>.................................] 54/110   Step: 1s11ms | Tot: 55s876ms | Loss: 0.207 | Acc: 93.113% (12872/13824)              
 [===============================>.................................] 55/110   Step: 1s15ms | Tot: 56s891ms | Loss: 0.207 | Acc: 93.068% (13104/14080)              
 [================================>................................] 56/110   Step: 1s30ms | Tot: 57s922ms | Loss: 0.208 | Acc: 93.052% (13340/14336)              
 [=================================>...............................] 57/110   Step: 1s171ms | Tot: 59s94ms | Loss: 0.209 | Acc: 92.982% (13568/14592)              
 [=================================>...............................] 58/110   Step: 1s17ms | Tot: 1m111ms | Loss: 0.207 | Acc: 93.043% (13815/14848)              
