cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
load parameters
------------------ Start to select subsets ------------------
Selected 70 percent training data.
Use multiple GPU to train the network.
Use 100 epochs

Epoch: 0
 [===========================================>.....................] 28/40   Step: 523ms | Tot: 11s920ms | Loss: 0.201 | Acc: 93.834% (6726/7168)              
 [=============================================>...................] 29/40   Step: 423ms | Tot: 12s344ms | Loss: 0.200 | Acc: 93.885% (6970/7424)              
 [===============================================>.................] 30/40   Step: 418ms | Tot: 12s762ms | Loss: 0.198 | Acc: 93.932% (7214/7680)              
 [================================================>................] 31/40   Step: 418ms | Tot: 13s180ms | Loss: 0.201 | Acc: 93.901% (7452/7936)              
 [==================================================>..............] 32/40   Step: 418ms | Tot: 13s599ms | Loss: 0.200 | Acc: 93.921% (7694/8192)              
 [====================================================>............] 33/40   Step: 418ms | Tot: 14s17ms | Loss: 0.201 | Acc: 93.928% (7935/8448)              
 [=====================================================>...........] 34/40   Step: 521ms | Tot: 14s538ms | Loss: 0.202 | Acc: 93.934% (8176/8704)              
 [=======================================================>.........] 35/40   Step: 423ms | Tot: 14s962ms | Loss: 0.203 | Acc: 93.929% (8416/8960)              
 [========================================================>........] 36/40   Step: 376ms | Tot: 15s338ms | Loss: 0.207 | Acc: 93.880% (8652/9216)              
 [==========================================================>......] 37/40   Step: 373ms | Tot: 15s711ms | Loss: 0.205 | Acc: 93.940% (8898/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s84ms | Loss: 0.208 | Acc: 93.863% (9131/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s457ms | Loss: 0.208 | Acc: 93.890% (9374/9984)              
 [===============================================================>.] 40/40   Step: 476ms | Tot: 16s933ms | Loss: 0.208 | Acc: 93.900% (9390/10000)
Saving with better validation accuracy model: 93.900..

Epoch: 6
 [>................................................................] 1/110   Step: 2s39ms | Tot: 0ms | Loss: 0.021 | Acc: 99.219% (254/256)              
 [>................................................................] 2/110   Step: 972ms | Tot: 972ms | Loss: 0.033 | Acc: 98.633% (505/512)              
 [=>...............................................................] 3/110   Step: 977ms | Tot: 1s949ms | Loss: 0.035 | Acc: 98.828% (759/768)              
 [=>...............................................................] 4/110   Step: 1s143ms | Tot: 3s93ms | Loss: 0.029 | Acc: 99.121% (1015/1024)              
 [==>..............................................................] 5/110   Step: 970ms | Tot: 4s63ms | Loss: 0.028 | Acc: 99.141% (1269/1280)              
 [==>..............................................................] 6/110   Step: 971ms | Tot: 5s35ms | Loss: 0.025 | Acc: 99.219% (1524/1536)              
 [===>.............................................................] 7/110   Step: 968ms | Tot: 6s4ms | Loss: 0.026 | Acc: 99.163% (1777/1792)              
 [====>............................................................] 8/110   Step: 970ms | Tot: 6s974ms | Loss: 0.028 | Acc: 99.170% (2031/2048)              
 [====>............................................................] 9/110   Step: 1s72ms | Tot: 8s47ms | Loss: 0.027 | Acc: 99.219% (2286/2304)              
 [=====>...........................................................] 10/110   Step: 965ms | Tot: 9s12ms | Loss: 0.028 | Acc: 99.219% (2540/2560)              
 [=====>...........................................................] 11/110   Step: 982ms | Tot: 9s995ms | Loss: 0.027 | Acc: 99.254% (2795/2816)              
 [======>..........................................................] 12/110   Step: 976ms | Tot: 10s971ms | Loss: 0.028 | Acc: 99.186% (3047/3072)              
 [=======>.........................................................] 13/110   Step: 1s72ms | Tot: 12s44ms | Loss: 0.028 | Acc: 99.189% (3301/3328)              
 [=======>.........................................................] 14/110   Step: 965ms | Tot: 13s9ms | Loss: 0.029 | Acc: 99.163% (3554/3584)              
 [========>........................................................] 15/110   Step: 967ms | Tot: 13s976ms | Loss: 0.028 | Acc: 99.193% (3809/3840)              
 [========>........................................................] 16/110   Step: 971ms | Tot: 14s947ms | Loss: 0.027 | Acc: 99.219% (4064/4096)              
 [=========>.......................................................] 17/110   Step: 976ms | Tot: 15s923ms | Loss: 0.028 | Acc: 99.196% (4317/4352)              
 [==========>......................................................] 18/110   Step: 1s105ms | Tot: 17s29ms | Loss: 0.029 | Acc: 99.154% (4569/4608)              
 [==========>......................................................] 19/110   Step: 966ms | Tot: 17s995ms | Loss: 0.029 | Acc: 99.157% (4823/4864)              
 [===========>.....................................................] 20/110   Step: 966ms | Tot: 18s962ms | Loss: 0.031 | Acc: 99.082% (5073/5120)              
 [===========>.....................................................] 21/110   Step: 979ms | Tot: 19s942ms | Loss: 0.031 | Acc: 99.070% (5326/5376)              
 [============>....................................................] 22/110   Step: 970ms | Tot: 20s912ms | Loss: 0.031 | Acc: 99.077% (5580/5632)              
 [=============>...................................................] 23/110   Step: 1s71ms | Tot: 21s984ms | Loss: 0.030 | Acc: 99.066% (5833/5888)              
 [=============>...................................................] 24/110   Step: 971ms | Tot: 22s955ms | Loss: 0.031 | Acc: 99.072% (6087/6144)              
 [==============>..................................................] 25/110   Step: 971ms | Tot: 23s927ms | Loss: 0.031 | Acc: 99.062% (6340/6400)              
 [==============>..................................................] 26/110   Step: 968ms | Tot: 24s896ms | Loss: 0.031 | Acc: 99.053% (6593/6656)              
 [===============>.................................................] 27/110   Step: 1s90ms | Tot: 25s986ms | Loss: 0.031 | Acc: 99.060% (6847/6912)              
 [===============>.................................................] 28/110   Step: 973ms | Tot: 26s960ms | Loss: 0.031 | Acc: 99.065% (7101/7168)              
 [================>................................................] 29/110   Step: 969ms | Tot: 27s930ms | Loss: 0.030 | Acc: 99.084% (7356/7424)              
 [=================>...............................................] 30/110   Step: 972ms | Tot: 28s902ms | Loss: 0.030 | Acc: 99.102% (7611/7680)              
 [=================>...............................................] 31/110   Step: 972ms | Tot: 29s875ms | Loss: 0.030 | Acc: 99.131% (7867/7936)              
 [==================>..............................................] 32/110   Step: 1s85ms | Tot: 30s961ms | Loss: 0.030 | Acc: 99.121% (8120/8192)              
 [==================>..............................................] 33/110   Step: 967ms | Tot: 31s928ms | Loss: 0.030 | Acc: 99.100% (8372/8448)              
 [===================>.............................................] 34/110   Step: 965ms | Tot: 32s894ms | Loss: 0.030 | Acc: 99.104% (8626/8704)              
 [====================>............................................] 35/110   Step: 973ms | Tot: 33s867ms | Loss: 0.030 | Acc: 99.085% (8878/8960)              
 [====================>............................................] 36/110   Step: 1s79ms | Tot: 34s946ms | Loss: 0.030 | Acc: 99.067% (9130/9216)              
 [=====================>...........................................] 37/110   Step: 971ms | Tot: 35s917ms | Loss: 0.030 | Acc: 99.082% (9385/9472)              
 [=====================>...........................................] 38/110   Step: 970ms | Tot: 36s888ms | Loss: 0.030 | Acc: 99.065% (9637/9728)              
 [======================>..........................................] 39/110   Step: 966ms | Tot: 37s854ms | Loss: 0.030 | Acc: 99.058% (9890/9984)              
 [=======================>.........................................] 40/110   Step: 968ms | Tot: 38s822ms | Loss: 0.030 | Acc: 99.062% (10144/10240)              
 [=======================>.........................................] 41/110   Step: 1s83ms | Tot: 39s906ms | Loss: 0.030 | Acc: 99.076% (10399/10496)              
 [========================>........................................] 42/110   Step: 981ms | Tot: 40s888ms | Loss: 0.030 | Acc: 99.079% (10653/10752)              
 [========================>........................................] 43/110   Step: 966ms | Tot: 41s854ms | Loss: 0.030 | Acc: 99.082% (10907/11008)              
 [=========================>.......................................] 44/110   Step: 965ms | Tot: 42s820ms | Loss: 0.030 | Acc: 99.077% (11160/11264)              
 [==========================>......................................] 45/110   Step: 1s78ms | Tot: 43s898ms | Loss: 0.030 | Acc: 99.080% (11414/11520)              
 [==========================>......................................] 46/110   Step: 968ms | Tot: 44s867ms | Loss: 0.030 | Acc: 99.083% (11668/11776)              
 [===========================>.....................................] 47/110   Step: 967ms | Tot: 45s835ms | Loss: 0.030 | Acc: 99.094% (11923/12032)              
 [===========================>.....................................] 48/110   Step: 963ms | Tot: 46s798ms | Loss: 0.030 | Acc: 99.097% (12177/12288)              
 [============================>....................................] 49/110   Step: 971ms | Tot: 47s769ms | Loss: 0.030 | Acc: 99.099% (12431/12544)              
 [============================>....................................] 50/110   Step: 1s78ms | Tot: 48s848ms | Loss: 0.030 | Acc: 99.102% (12685/12800)              
 [=============================>...................................] 51/110   Step: 969ms | Tot: 49s818ms | Loss: 0.030 | Acc: 99.089% (12937/13056)              
 [==============================>..................................] 52/110   Step: 979ms | Tot: 50s797ms | Loss: 0.030 | Acc: 99.106% (13193/13312)              
 [==============================>..................................] 53/110   Step: 968ms | Tot: 51s766ms | Loss: 0.030 | Acc: 99.086% (13444/13568)              
 [===============================>.................................] 54/110   Step: 968ms | Tot: 52s734ms | Loss: 0.030 | Acc: 99.089% (13698/13824)              
 [===============================>.................................] 55/110   Step: 1s82ms | Tot: 53s817ms | Loss: 0.030 | Acc: 99.105% (13954/14080)              
 [================================>................................] 56/110   Step: 966ms | Tot: 54s783ms | Loss: 0.030 | Acc: 99.121% (14210/14336)              
 [=================================>...............................] 57/110   Step: 970ms | Tot: 55s754ms | Loss: 0.030 | Acc: 99.123% (14464/14592)              
 [=================================>...............................] 58/110   Step: 970ms | Tot: 56s724ms | Loss: 0.030 | Acc: 99.118% (14717/14848)              
 [==================================>..............................] 59/110   Step: 966ms | Tot: 57s690ms | Loss: 0.030 | Acc: 99.113% (14970/15104)              
 [==================================>..............................] 60/110   Step: 1s76ms | Tot: 58s766ms | Loss: 0.030 | Acc: 99.128% (15226/15360)              
 [===================================>.............................] 61/110   Step: 966ms | Tot: 59s733ms | Loss: 0.030 | Acc: 99.123% (15479/15616)              
 [====================================>............................] 62/110   Step: 984ms | Tot: 1m717ms | Loss: 0.030 | Acc: 99.124% (15733/15872)              
 [====================================>............................] 63/110   Step: 965ms | Tot: 1m1s | Loss: 0.030 | Acc: 99.113% (15985/16128)              
 [=====================================>...........................] 64/110   Step: 966ms | Tot: 1m2s | Loss: 0.030 | Acc: 99.097% (16236/16384)              
 [=====================================>...........................] 65/110   Step: 1s72ms | Tot: 1m3s | Loss: 0.030 | Acc: 99.099% (16490/16640)              
 [======================================>..........................] 66/110   Step: 968ms | Tot: 1m4s | Loss: 0.030 | Acc: 99.106% (16745/16896)              
 [=======================================>.........................] 67/110   Step: 968ms | Tot: 1m5s | Loss: 0.030 | Acc: 99.114% (17000/17152)              
 [=======================================>.........................] 68/110   Step: 967ms | Tot: 1m6s | Loss: 0.030 | Acc: 99.110% (17253/17408)              
 [========================================>........................] 69/110   Step: 1s72ms | Tot: 1m7s | Loss: 0.030 | Acc: 99.106% (17506/17664)              
 [========================================>........................] 70/110   Step: 970ms | Tot: 1m8s | Loss: 0.031 | Acc: 99.102% (17759/17920)              
 [=========================================>.......................] 71/110   Step: 970ms | Tot: 1m9s | Loss: 0.031 | Acc: 99.109% (18014/18176)              
 [=========================================>.......................] 72/110   Step: 985ms | Tot: 1m10s | Loss: 0.031 | Acc: 99.116% (18269/18432)              
 [==========================================>......................] 73/110   Step: 970ms | Tot: 1m11s | Loss: 0.031 | Acc: 99.112% (18522/18688)              
 [===========================================>.....................] 74/110   Step: 1s75ms | Tot: 1m12s | Loss: 0.031 | Acc: 99.103% (18774/18944)              
 [===========================================>.....................] 75/110   Step: 970ms | Tot: 1m13s | Loss: 0.031 | Acc: 99.099% (19027/19200)              
 [============================================>....................] 76/110   Step: 970ms | Tot: 1m14s | Loss: 0.031 | Acc: 99.111% (19283/19456)              
 [============================================>....................] 77/110   Step: 968ms | Tot: 1m15s | Loss: 0.030 | Acc: 99.122% (19539/19712)              
 [=============================================>...................] 78/110   Step: 969ms | Tot: 1m16s | Loss: 0.030 | Acc: 99.119% (19792/19968)              
 [==============================================>..................] 79/110   Step: 1s74ms | Tot: 1m17s | Loss: 0.030 | Acc: 99.125% (20047/20224)              
 [==============================================>..................] 80/110   Step: 963ms | Tot: 1m18s | Loss: 0.030 | Acc: 99.131% (20302/20480)              
 [===============================================>.................] 81/110   Step: 966ms | Tot: 1m19s | Loss: 0.030 | Acc: 99.137% (20557/20736)              
 [===============================================>.................] 82/110   Step: 983ms | Tot: 1m20s | Loss: 0.030 | Acc: 99.138% (20811/20992)              
 [================================================>................] 83/110   Step: 1s75ms | Tot: 1m21s | Loss: 0.031 | Acc: 99.115% (21060/21248)              
 [=================================================>...............] 84/110   Step: 973ms | Tot: 1m22s | Loss: 0.030 | Acc: 99.112% (21313/21504)              
 [=================================================>...............] 85/110   Step: 974ms | Tot: 1m23s | Loss: 0.030 | Acc: 99.118% (21568/21760)              
 [==================================================>..............] 86/110   Step: 965ms | Tot: 1m24s | Loss: 0.030 | Acc: 99.110% (21820/22016)              
 [==================================================>..............] 87/110   Step: 970ms | Tot: 1m25s | Loss: 0.030 | Acc: 99.107% (22073/22272)              
 [===================================================>.............] 88/110   Step: 1s69ms | Tot: 1m26s | Loss: 0.030 | Acc: 99.108% (22327/22528)              
 [====================================================>............] 89/110   Step: 968ms | Tot: 1m27s | Loss: 0.030 | Acc: 99.105% (22580/22784)              
 [====================================================>............] 90/110   Step: 966ms | Tot: 1m28s | Loss: 0.030 | Acc: 99.106% (22834/23040)              
 [=====================================================>...........] 91/110   Step: 968ms | Tot: 1m29s | Loss: 0.030 | Acc: 99.111% (23089/23296)              
 [=====================================================>...........] 92/110   Step: 1s94ms | Tot: 1m30s | Loss: 0.030 | Acc: 99.113% (23343/23552)              
 [======================================================>..........] 93/110   Step: 968ms | Tot: 1m31s | Loss: 0.030 | Acc: 99.114% (23597/23808)              
 [======================================================>..........] 94/110   Step: 967ms | Tot: 1m32s | Loss: 0.030 | Acc: 99.111% (23850/24064)              
 [=======================================================>.........] 95/110   Step: 980ms | Tot: 1m33s | Loss: 0.030 | Acc: 99.116% (24105/24320)              
 [========================================================>........] 96/110   Step: 977ms | Tot: 1m34s | Loss: 0.030 | Acc: 99.113% (24358/24576)              
 [========================================================>........] 97/110   Step: 1s72ms | Tot: 1m35s | Loss: 0.031 | Acc: 99.110% (24611/24832)              
 [=========================================================>.......] 98/110   Step: 966ms | Tot: 1m36s | Loss: 0.031 | Acc: 99.103% (24863/25088)              
 [=========================================================>.......] 99/110   Step: 966ms | Tot: 1m37s | Loss: 0.031 | Acc: 99.100% (25116/25344)              
 [==========================================================>......] 100/110   Step: 966ms | Tot: 1m38s | Loss: 0.031 | Acc: 99.098% (25369/25600)              
 [===========================================================>.....] 101/110   Step: 1s77ms | Tot: 1m39s | Loss: 0.031 | Acc: 99.099% (25623/25856)              
 [===========================================================>.....] 102/110   Step: 989ms | Tot: 1m40s | Loss: 0.031 | Acc: 99.085% (25873/26112)              
 [============================================================>....] 103/110   Step: 967ms | Tot: 1m41s | Loss: 0.031 | Acc: 99.082% (26126/26368)              
 [============================================================>....] 104/110   Step: 966ms | Tot: 1m42s | Loss: 0.031 | Acc: 99.080% (26379/26624)              
 [=============================================================>...] 105/110   Step: 966ms | Tot: 1m43s | Loss: 0.031 | Acc: 99.070% (26630/26880)              
 [==============================================================>..] 106/110   Step: 1s1ms | Tot: 1m44s | Loss: 0.032 | Acc: 99.060% (26881/27136)              
 [==============================================================>..] 107/110   Step: 852ms | Tot: 1m45s | Loss: 0.032 | Acc: 99.058% (27134/27392)              
 [===============================================================>.] 108/110   Step: 855ms | Tot: 1m46s | Loss: 0.032 | Acc: 99.067% (27390/27648)              
 [===============================================================>.] 109/110   Step: 851ms | Tot: 1m46s | Loss: 0.032 | Acc: 99.068% (27644/27904)              
 [================================================================>] 110/110   Step: 860ms | Tot: 1m47s | Loss: 0.032 | Acc: 99.068% (27739/28000)
 [>................................................................] 1/40   Step: 1s663ms | Tot: 0ms | Loss: 0.159 | Acc: 95.312% (244/256)              
 [=>...............................................................] 2/40   Step: 432ms | Tot: 432ms | Loss: 0.230 | Acc: 93.164% (477/512)              
 [===>.............................................................] 3/40   Step: 427ms | Tot: 860ms | Loss: 0.214 | Acc: 93.750% (720/768)              
 [====>............................................................] 4/40   Step: 420ms | Tot: 1s280ms | Loss: 0.193 | Acc: 94.141% (964/1024)              
 [======>..........................................................] 5/40   Step: 419ms | Tot: 1s700ms | Loss: 0.178 | Acc: 94.453% (1209/1280)              
 [========>........................................................] 6/40   Step: 523ms | Tot: 2s223ms | Loss: 0.190 | Acc: 94.271% (1448/1536)              
 [=========>.......................................................] 7/40   Step: 419ms | Tot: 2s643ms | Loss: 0.187 | Acc: 94.420% (1692/1792)              
 [===========>.....................................................] 8/40   Step: 419ms | Tot: 3s63ms | Loss: 0.189 | Acc: 94.385% (1933/2048)              
 [=============>...................................................] 9/40   Step: 419ms | Tot: 3s482ms | Loss: 0.185 | Acc: 94.488% (2177/2304)              
 [==============>..................................................] 10/40   Step: 424ms | Tot: 3s907ms | Loss: 0.179 | Acc: 94.531% (2420/2560)              
 [================>................................................] 11/40   Step: 418ms | Tot: 4s326ms | Loss: 0.181 | Acc: 94.531% (2662/2816)              
 [=================>...............................................] 12/40   Step: 520ms | Tot: 4s847ms | Loss: 0.186 | Acc: 94.401% (2900/3072)              
 [===================>.............................................] 13/40   Step: 420ms | Tot: 5s267ms | Loss: 0.201 | Acc: 93.960% (3127/3328)              
 [=====================>...........................................] 14/40   Step: 419ms | Tot: 5s687ms | Loss: 0.195 | Acc: 94.196% (3376/3584)              
 [======================>..........................................] 15/40   Step: 418ms | Tot: 6s105ms | Loss: 0.200 | Acc: 94.089% (3613/3840)              
 [========================>........................................] 16/40   Step: 419ms | Tot: 6s525ms | Loss: 0.205 | Acc: 93.896% (3846/4096)              
 [==========================>......................................] 17/40   Step: 524ms | Tot: 7s50ms | Loss: 0.202 | Acc: 93.888% (4086/4352)              
 [===========================>.....................................] 18/40   Step: 421ms | Tot: 7s471ms | Loss: 0.208 | Acc: 93.707% (4318/4608)              
 [=============================>...................................] 19/40   Step: 418ms | Tot: 7s889ms | Loss: 0.210 | Acc: 93.627% (4554/4864)              
 [==============================>..................................] 20/40   Step: 418ms | Tot: 8s307ms | Loss: 0.210 | Acc: 93.770% (4801/5120)              
 [================================>................................] 21/40   Step: 418ms | Tot: 8s726ms | Loss: 0.209 | Acc: 93.769% (5041/5376)              
 [==================================>..............................] 22/40   Step: 418ms | Tot: 9s144ms | Loss: 0.209 | Acc: 93.732% (5279/5632)              
 [===================================>.............................] 23/40   Step: 518ms | Tot: 9s663ms | Loss: 0.210 | Acc: 93.699% (5517/5888)              
 [=====================================>...........................] 24/40   Step: 417ms | Tot: 10s80ms | Loss: 0.207 | Acc: 93.717% (5758/6144)              
 [=======================================>.........................] 25/40   Step: 432ms | Tot: 10s513ms | Loss: 0.210 | Acc: 93.641% (5993/6400)              
 [========================================>........................] 26/40   Step: 419ms | Tot: 10s932ms | Loss: 0.215 | Acc: 93.585% (6229/6656)              
 [==========================================>......................] 27/40   Step: 417ms | Tot: 11s350ms | Loss: 0.211 | Acc: 93.620% (6471/6912)              
 [===========================================>.....................] 28/40   Step: 523ms | Tot: 11s873ms | Loss: 0.210 | Acc: 93.610% (6710/7168)              
 [=============================================>...................] 29/40   Step: 417ms | Tot: 12s291ms | Loss: 0.209 | Acc: 93.656% (6953/7424)              
 [===============================================>.................] 30/40   Step: 418ms | Tot: 12s709ms | Loss: 0.209 | Acc: 93.685% (7195/7680)              
 [================================================>................] 31/40   Step: 418ms | Tot: 13s127ms | Loss: 0.210 | Acc: 93.649% (7432/7936)              
 [==================================================>..............] 32/40   Step: 417ms | Tot: 13s545ms | Loss: 0.209 | Acc: 93.665% (7673/8192)              
 [====================================================>............] 33/40   Step: 417ms | Tot: 13s963ms | Loss: 0.211 | Acc: 93.679% (7914/8448)              
 [=====================================================>...........] 34/40   Step: 519ms | Tot: 14s483ms | Loss: 0.212 | Acc: 93.670% (8153/8704)              
 [=======================================================>.........] 35/40   Step: 418ms | Tot: 14s901ms | Loss: 0.213 | Acc: 93.672% (8393/8960)              
 [========================================================>........] 36/40   Step: 383ms | Tot: 15s284ms | Loss: 0.215 | Acc: 93.641% (8630/9216)              
 [==========================================================>......] 37/40   Step: 373ms | Tot: 15s658ms | Loss: 0.214 | Acc: 93.666% (8872/9472)              
 [============================================================>....] 38/40   Step: 374ms | Tot: 16s32ms | Loss: 0.217 | Acc: 93.586% (9104/9728)              
 [=============================================================>...] 39/40   Step: 478ms | Tot: 16s510ms | Loss: 0.217 | Acc: 93.600% (9345/9984)              
 [===============================================================>.] 40/40   Step: 372ms | Tot: 16s883ms | Loss: 0.216 | Acc: 93.610% (9361/10000)

Epoch: 7
 [>................................................................] 1/110   Step: 2s32ms | Tot: 0ms | Loss: 0.030 | Acc: 99.219% (254/256)              
 [>................................................................] 2/110   Step: 971ms | Tot: 971ms | Loss: 0.029 | Acc: 99.414% (509/512)              
 [=>...............................................................] 3/110   Step: 989ms | Tot: 1s960ms | Loss: 0.027 | Acc: 99.089% (761/768)              
 [=>...............................................................] 4/110   Step: 1s135ms | Tot: 3s96ms | Loss: 0.027 | Acc: 99.219% (1016/1024)              
 [==>..............................................................] 5/110   Step: 970ms | Tot: 4s66ms | Loss: 0.027 | Acc: 99.141% (1269/1280)              
 [==>..............................................................] 6/110   Step: 969ms | Tot: 5s36ms | Loss: 0.027 | Acc: 99.154% (1523/1536)              
 [===>.............................................................] 7/110   Step: 968ms | Tot: 6s4ms | Loss: 0.027 | Acc: 99.107% (1776/1792)              
 [====>............................................................] 8/110   Step: 1s72ms | Tot: 7s77ms | Loss: 0.028 | Acc: 99.121% (2030/2048)              
 [====>............................................................] 9/110   Step: 969ms | Tot: 8s46ms | Loss: 0.027 | Acc: 99.175% (2285/2304)              
 [=====>...........................................................] 10/110   Step: 968ms | Tot: 9s15ms | Loss: 0.027 | Acc: 99.180% (2539/2560)              
 [=====>...........................................................] 11/110   Step: 968ms | Tot: 9s983ms | Loss: 0.026 | Acc: 99.219% (2794/2816)              
 [======>..........................................................] 12/110   Step: 966ms | Tot: 10s950ms | Loss: 0.026 | Acc: 99.186% (3047/3072)              
 [=======>.........................................................] 13/110   Step: 1s90ms | Tot: 12s40ms | Loss: 0.026 | Acc: 99.219% (3302/3328)              
 [=======>.........................................................] 14/110   Step: 967ms | Tot: 13s7ms | Loss: 0.026 | Acc: 99.247% (3557/3584)              
 [========>........................................................] 15/110   Step: 966ms | Tot: 13s974ms | Loss: 0.025 | Acc: 99.271% (3812/3840)              
 [========>........................................................] 16/110   Step: 972ms | Tot: 14s946ms | Loss: 0.027 | Acc: 99.243% (4065/4096)              
 [=========>.......................................................] 17/110   Step: 1s73ms | Tot: 16s19ms | Loss: 0.027 | Acc: 99.219% (4318/4352)              
 [==========>......................................................] 18/110   Step: 967ms | Tot: 16s986ms | Loss: 0.029 | Acc: 99.132% (4568/4608)              
 [==========>......................................................] 19/110   Step: 967ms | Tot: 17s954ms | Loss: 0.028 | Acc: 99.137% (4822/4864)              
 [===========>.....................................................] 20/110   Step: 968ms | Tot: 18s922ms | Loss: 0.028 | Acc: 99.141% (5076/5120)              
 [===========>.....................................................] 21/110   Step: 966ms | Tot: 19s888ms | Loss: 0.027 | Acc: 99.163% (5331/5376)              
 [============>....................................................] 22/110   Step: 1s72ms | Tot: 20s961ms | Loss: 0.027 | Acc: 99.183% (5586/5632)              
 [=============>...................................................] 23/110   Step: 983ms | Tot: 21s944ms | Loss: 0.027 | Acc: 99.202% (5841/5888)              
 [=============>...................................................] 24/110   Step: 975ms | Tot: 22s920ms | Loss: 0.027 | Acc: 99.235% (6097/6144)              
 [==============>..................................................] 25/110   Step: 969ms | Tot: 23s890ms | Loss: 0.027 | Acc: 99.250% (6352/6400)              
 [==============>..................................................] 26/110   Step: 968ms | Tot: 24s858ms | Loss: 0.027 | Acc: 99.219% (6604/6656)              
 [===============>.................................................] 27/110   Step: 1s78ms | Tot: 25s937ms | Loss: 0.027 | Acc: 99.219% (6858/6912)              
 [===============>.................................................] 28/110   Step: 973ms | Tot: 26s910ms | Loss: 0.028 | Acc: 99.177% (7109/7168)              
 [================>................................................] 29/110   Step: 971ms | Tot: 27s882ms | Loss: 0.028 | Acc: 99.178% (7363/7424)              
 [=================>...............................................] 30/110   Step: 968ms | Tot: 28s851ms | Loss: 0.028 | Acc: 99.180% (7617/7680)              
 [=================>...............................................] 31/110   Step: 1s109ms | Tot: 29s960ms | Loss: 0.028 | Acc: 99.181% (7871/7936)              
 [==================>..............................................] 32/110   Step: 970ms | Tot: 30s931ms | Loss: 0.028 | Acc: 99.194% (8126/8192)              
 [==================>..............................................] 33/110   Step: 985ms | Tot: 31s916ms | Loss: 0.028 | Acc: 99.195% (8380/8448)              
 [===================>.............................................] 34/110   Step: 964ms | Tot: 32s880ms | Loss: 0.028 | Acc: 99.207% (8635/8704)              
 [====================>............................................] 35/110   Step: 970ms | Tot: 33s850ms | Loss: 0.027 | Acc: 99.208% (8889/8960)              
 [====================>............................................] 36/110   Step: 1s71ms | Tot: 34s921ms | Loss: 0.027 | Acc: 99.208% (9143/9216)              
 [=====================>...........................................] 37/110   Step: 978ms | Tot: 35s900ms | Loss: 0.027 | Acc: 99.198% (9396/9472)              
 [=====================>...........................................] 38/110   Step: 971ms | Tot: 36s871ms | Loss: 0.028 | Acc: 99.198% (9650/9728)              
 [======================>..........................................] 39/110   Step: 966ms | Tot: 37s838ms | Loss: 0.027 | Acc: 99.219% (9906/9984)              
 [=======================>.........................................] 40/110   Step: 1s87ms | Tot: 38s925ms | Loss: 0.027 | Acc: 99.219% (10160/10240)              
 [=======================>.........................................] 41/110   Step: 970ms | Tot: 39s896ms | Loss: 0.027 | Acc: 99.228% (10415/10496)              
 [========================>........................................] 42/110   Step: 969ms | Tot: 40s865ms | Loss: 0.027 | Acc: 99.219% (10668/10752)              
 [========================>........................................] 43/110   Step: 985ms | Tot: 41s850ms | Loss: 0.027 | Acc: 99.228% (10923/11008)              
 [=========================>.......................................] 44/110   Step: 968ms | Tot: 42s818ms | Loss: 0.027 | Acc: 99.245% (11179/11264)              
 [==========================>......................................] 45/110   Step: 1s69ms | Tot: 43s888ms | Loss: 0.027 | Acc: 99.245% (11433/11520)              
 [==========================>......................................] 46/110   Step: 972ms | Tot: 44s860ms | Loss: 0.027 | Acc: 99.253% (11688/11776)              
 [===========================>.....................................] 47/110   Step: 970ms | Tot: 45s830ms | Loss: 0.027 | Acc: 99.252% (11942/12032)              
 [===========================>.....................................] 48/110   Step: 969ms | Tot: 46s800ms | Loss: 0.027 | Acc: 99.243% (12195/12288)              
 [============================>....................................] 49/110   Step: 1s73ms | Tot: 47s874ms | Loss: 0.027 | Acc: 99.243% (12449/12544)              
 [============================>....................................] 50/110   Step: 967ms | Tot: 48s841ms | Loss: 0.027 | Acc: 99.234% (12702/12800)              
 [=============================>...................................] 51/110   Step: 970ms | Tot: 49s811ms | Loss: 0.028 | Acc: 99.211% (12953/13056)              
 [==============================>..................................] 52/110   Step: 970ms | Tot: 50s782ms | Loss: 0.028 | Acc: 99.211% (13207/13312)              
 [==============================>..................................] 53/110   Step: 982ms | Tot: 51s765ms | Loss: 0.028 | Acc: 99.211% (13461/13568)              
 [===============================>.................................] 54/110   Step: 1s71ms | Tot: 52s836ms | Loss: 0.028 | Acc: 99.212% (13715/13824)              
 [===============================>.................................] 55/110   Step: 970ms | Tot: 53s807ms | Loss: 0.028 | Acc: 99.219% (13970/14080)              
 [================================>................................] 56/110   Step: 968ms | Tot: 54s775ms | Loss: 0.028 | Acc: 99.212% (14223/14336)              
 [=================================>...............................] 57/110   Step: 966ms | Tot: 55s741ms | Loss: 0.028 | Acc: 99.212% (14477/14592)              
 [=================================>...............................] 58/110   Step: 1s73ms | Tot: 56s815ms | Loss: 0.027 | Acc: 99.219% (14732/14848)              
 [==================================>..............................] 59/110   Step: 972ms | Tot: 57s788ms | Loss: 0.027 | Acc: 99.225% (14987/15104)              
 [==================================>..............................] 60/110   Step: 969ms | Tot: 58s757ms | Loss: 0.027 | Acc: 99.219% (15240/15360)              
