cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset.
load parameters
Now try to run the WCL algorithm
Selected 3069 boundary instances.
Start to select 6506 samples for a fair comparison.
The unique selected subset size is: 6506
Use multiple GPU to train the network.
Use 100 epochs

Epoch: 0
 [==============================================================>..] 26/26   Step: 877ms | Tot: 25s13ms | Loss: 0.020 | Acc: 99.646% (6483/6506)
 [>................................................................] 1/40   Step: 1s124ms | Tot: 0ms | Loss: 0.564 | Acc: 85.547% (219/256)              
 [=>...............................................................] 2/40   Step: 428ms | Tot: 429ms | Loss: 0.650 | Acc: 83.984% (430/512)              
 [===>.............................................................] 3/40   Step: 428ms | Tot: 857ms | Loss: 0.646 | Acc: 83.724% (643/768)              
 [====>............................................................] 4/40   Step: 590ms | Tot: 1s448ms | Loss: 0.642 | Acc: 84.180% (862/1024)              
 [======>..........................................................] 5/40   Step: 427ms | Tot: 1s875ms | Loss: 0.619 | Acc: 84.609% (1083/1280)              
 [========>........................................................] 6/40   Step: 425ms | Tot: 2s300ms | Loss: 0.647 | Acc: 83.854% (1288/1536)              
 [=========>.......................................................] 7/40   Step: 426ms | Tot: 2s727ms | Loss: 0.648 | Acc: 83.984% (1505/1792)              
 [===========>.....................................................] 8/40   Step: 426ms | Tot: 3s153ms | Loss: 0.650 | Acc: 83.984% (1720/2048)              
 [=============>...................................................] 9/40   Step: 426ms | Tot: 3s579ms | Loss: 0.645 | Acc: 83.941% (1934/2304)              
 [==============>..................................................] 10/40   Step: 428ms | Tot: 4s8ms | Loss: 0.626 | Acc: 84.453% (2162/2560)              
 [================>................................................] 11/40   Step: 546ms | Tot: 4s554ms | Loss: 0.618 | Acc: 84.553% (2381/2816)              
 [=================>...............................................] 12/40   Step: 429ms | Tot: 4s984ms | Loss: 0.623 | Acc: 84.342% (2591/3072)              
 [===================>.............................................] 13/40   Step: 426ms | Tot: 5s410ms | Loss: 0.630 | Acc: 84.225% (2803/3328)              
 [=====================>...........................................] 14/40   Step: 426ms | Tot: 5s837ms | Loss: 0.624 | Acc: 84.152% (3016/3584)              
 [======================>..........................................] 15/40   Step: 426ms | Tot: 6s263ms | Loss: 0.627 | Acc: 84.245% (3235/3840)              
 [========================>........................................] 16/40   Step: 426ms | Tot: 6s689ms | Loss: 0.631 | Acc: 84.131% (3446/4096)              
 [==========================>......................................] 17/40   Step: 530ms | Tot: 7s220ms | Loss: 0.630 | Acc: 84.145% (3662/4352)              
 [===========================>.....................................] 18/40   Step: 425ms | Tot: 7s646ms | Loss: 0.635 | Acc: 83.876% (3865/4608)              
 [=============================>...................................] 19/40   Step: 425ms | Tot: 8s72ms | Loss: 0.632 | Acc: 84.046% (4088/4864)              
 [==============================>..................................] 20/40   Step: 424ms | Tot: 8s496ms | Loss: 0.634 | Acc: 84.004% (4301/5120)              
 [================================>................................] 21/40   Step: 425ms | Tot: 8s921ms | Loss: 0.634 | Acc: 83.966% (4514/5376)              
 [==================================>..............................] 22/40   Step: 424ms | Tot: 9s346ms | Loss: 0.640 | Acc: 83.896% (4725/5632)              
 [===================================>.............................] 23/40   Step: 528ms | Tot: 9s874ms | Loss: 0.640 | Acc: 83.865% (4938/5888)              
 [=====================================>...........................] 24/40   Step: 424ms | Tot: 10s298ms | Loss: 0.636 | Acc: 83.887% (5154/6144)              
 [=======================================>.........................] 25/40   Step: 425ms | Tot: 10s724ms | Loss: 0.640 | Acc: 83.922% (5371/6400)              
 [========================================>........................] 26/40   Step: 426ms | Tot: 11s150ms | Loss: 0.650 | Acc: 83.759% (5575/6656)              
 [==========================================>......................] 27/40   Step: 424ms | Tot: 11s575ms | Loss: 0.653 | Acc: 83.796% (5792/6912)              
 [===========================================>.....................] 28/40   Step: 424ms | Tot: 12s | Loss: 0.661 | Acc: 83.733% (6002/7168)              
 [=============================================>...................] 29/40   Step: 529ms | Tot: 12s530ms | Loss: 0.662 | Acc: 83.728% (6216/7424)              
 [===============================================>.................] 30/40   Step: 425ms | Tot: 12s955ms | Loss: 0.665 | Acc: 83.581% (6419/7680)              
 [================================================>................] 31/40   Step: 425ms | Tot: 13s381ms | Loss: 0.664 | Acc: 83.720% (6644/7936)              
 [==================================================>..............] 32/40   Step: 424ms | Tot: 13s806ms | Loss: 0.664 | Acc: 83.667% (6854/8192)              
 [====================================================>............] 33/40   Step: 443ms | Tot: 14s249ms | Loss: 0.663 | Acc: 83.629% (7065/8448)              
 [=====================================================>...........] 34/40   Step: 428ms | Tot: 14s677ms | Loss: 0.662 | Acc: 83.663% (7282/8704)              
 [=======================================================>.........] 35/40   Step: 528ms | Tot: 15s206ms | Loss: 0.662 | Acc: 83.694% (7499/8960)              
 [========================================================>........] 36/40   Step: 385ms | Tot: 15s592ms | Loss: 0.666 | Acc: 83.615% (7706/9216)              
 [==========================================================>......] 37/40   Step: 383ms | Tot: 15s976ms | Loss: 0.667 | Acc: 83.583% (7917/9472)              
 [============================================================>....] 38/40   Step: 380ms | Tot: 16s356ms | Loss: 0.670 | Acc: 83.470% (8120/9728)              
 [=============================================================>...] 39/40   Step: 381ms | Tot: 16s738ms | Loss: 0.669 | Acc: 83.494% (8336/9984)              
 [===============================================================>.] 40/40   Step: 377ms | Tot: 17s115ms | Loss: 0.668 | Acc: 83.510% (8351/10000)

Epoch: 26
 [>................................................................] 1/26   Step: 2s307ms | Tot: 0ms | Loss: 0.026 | Acc: 99.609% (255/256)              
 [==>..............................................................] 2/26   Step: 1s150ms | Tot: 1s150ms | Loss: 0.028 | Acc: 99.609% (510/512)              
 [=====>...........................................................] 3/26   Step: 992ms | Tot: 2s143ms | Loss: 0.025 | Acc: 99.609% (765/768)              
 [=======>.........................................................] 4/26   Step: 996ms | Tot: 3s139ms | Loss: 0.025 | Acc: 99.609% (1020/1024)              
 [==========>......................................................] 5/26   Step: 1s100ms | Tot: 4s240ms | Loss: 0.021 | Acc: 99.688% (1276/1280)              
 [============>....................................................] 6/26   Step: 1s10ms | Tot: 5s250ms | Loss: 0.020 | Acc: 99.740% (1532/1536)              
 [===============>.................................................] 7/26   Step: 992ms | Tot: 6s243ms | Loss: 0.018 | Acc: 99.777% (1788/1792)              
 [=================>...............................................] 8/26   Step: 991ms | Tot: 7s234ms | Loss: 0.020 | Acc: 99.609% (2040/2048)              
 [====================>............................................] 9/26   Step: 992ms | Tot: 8s227ms | Loss: 0.020 | Acc: 99.609% (2295/2304)              
 [======================>..........................................] 10/26   Step: 1s95ms | Tot: 9s323ms | Loss: 0.019 | Acc: 99.609% (2550/2560)              
 [=========================>.......................................] 11/26   Step: 988ms | Tot: 10s311ms | Loss: 0.019 | Acc: 99.645% (2806/2816)              
 [===========================>.....................................] 12/26   Step: 992ms | Tot: 11s303ms | Loss: 0.020 | Acc: 99.642% (3061/3072)              
 [==============================>..................................] 13/26   Step: 989ms | Tot: 12s293ms | Loss: 0.020 | Acc: 99.579% (3314/3328)              
 [================================>................................] 14/26   Step: 1s95ms | Tot: 13s389ms | Loss: 0.019 | Acc: 99.609% (3570/3584)              
 [===================================>.............................] 15/26   Step: 991ms | Tot: 14s380ms | Loss: 0.020 | Acc: 99.609% (3825/3840)              
 [=====================================>...........................] 16/26   Step: 1s8ms | Tot: 15s389ms | Loss: 0.019 | Acc: 99.609% (4080/4096)              
 [========================================>........................] 17/26   Step: 989ms | Tot: 16s378ms | Loss: 0.019 | Acc: 99.632% (4336/4352)              
 [==========================================>......................] 18/26   Step: 993ms | Tot: 17s372ms | Loss: 0.019 | Acc: 99.631% (4591/4608)              
 [=============================================>...................] 19/26   Step: 1s96ms | Tot: 18s469ms | Loss: 0.019 | Acc: 99.630% (4846/4864)              
 [===============================================>.................] 20/26   Step: 989ms | Tot: 19s459ms | Loss: 0.019 | Acc: 99.629% (5101/5120)              
 [==================================================>..............] 21/26   Step: 989ms | Tot: 20s448ms | Loss: 0.019 | Acc: 99.609% (5355/5376)              
 [====================================================>............] 22/26   Step: 924ms | Tot: 21s373ms | Loss: 0.019 | Acc: 99.592% (5609/5632)              
 [=======================================================>.........] 23/26   Step: 986ms | Tot: 22s359ms | Loss: 0.019 | Acc: 99.575% (5863/5888)              
 [=========================================================>.......] 24/26   Step: 879ms | Tot: 23s238ms | Loss: 0.019 | Acc: 99.593% (6119/6144)              
 [============================================================>....] 25/26   Step: 878ms | Tot: 24s117ms | Loss: 0.019 | Acc: 99.562% (6372/6400)              
 [==============================================================>..] 26/26   Step: 897ms | Tot: 25s14ms | Loss: 0.020 | Acc: 99.524% (6475/6506)
 [>................................................................] 1/40   Step: 1s127ms | Tot: 0ms | Loss: 0.589 | Acc: 85.547% (219/256)              
 [=>...............................................................] 2/40   Step: 427ms | Tot: 427ms | Loss: 0.666 | Acc: 84.180% (431/512)              
 [===>.............................................................] 3/40   Step: 589ms | Tot: 1s17ms | Loss: 0.651 | Acc: 83.724% (643/768)              
 [====>............................................................] 4/40   Step: 426ms | Tot: 1s444ms | Loss: 0.654 | Acc: 84.180% (862/1024)              
 [======>..........................................................] 5/40   Step: 428ms | Tot: 1s873ms | Loss: 0.641 | Acc: 84.219% (1078/1280)              
 [========>........................................................] 6/40   Step: 425ms | Tot: 2s299ms | Loss: 0.664 | Acc: 83.594% (1284/1536)              
 [=========>.......................................................] 7/40   Step: 425ms | Tot: 2s724ms | Loss: 0.670 | Acc: 83.705% (1500/1792)              
 [===========>.....................................................] 8/40   Step: 536ms | Tot: 3s260ms | Loss: 0.669 | Acc: 83.691% (1714/2048)              
 [=============>...................................................] 9/40   Step: 426ms | Tot: 3s686ms | Loss: 0.663 | Acc: 83.507% (1924/2304)              
 [==============>..................................................] 10/40   Step: 426ms | Tot: 4s113ms | Loss: 0.645 | Acc: 83.945% (2149/2560)              
 [================>................................................] 11/40   Step: 426ms | Tot: 4s539ms | Loss: 0.634 | Acc: 83.984% (2365/2816)              
 [=================>...............................................] 12/40   Step: 431ms | Tot: 4s970ms | Loss: 0.635 | Acc: 83.952% (2579/3072)              
 [===================>.............................................] 13/40   Step: 426ms | Tot: 5s397ms | Loss: 0.643 | Acc: 83.894% (2792/3328)              
 [=====================>...........................................] 14/40   Step: 532ms | Tot: 5s929ms | Loss: 0.637 | Acc: 83.956% (3009/3584)              
 [======================>..........................................] 15/40   Step: 425ms | Tot: 6s355ms | Loss: 0.639 | Acc: 84.010% (3226/3840)              
 [========================>........................................] 16/40   Step: 426ms | Tot: 6s782ms | Loss: 0.646 | Acc: 83.911% (3437/4096)              
 [==========================>......................................] 17/40   Step: 426ms | Tot: 7s208ms | Loss: 0.646 | Acc: 83.869% (3650/4352)              
 [===========================>.....................................] 18/40   Step: 426ms | Tot: 7s634ms | Loss: 0.648 | Acc: 83.659% (3855/4608)              
 [=============================>...................................] 19/40   Step: 426ms | Tot: 8s60ms | Loss: 0.644 | Acc: 83.820% (4077/4864)              
 [==============================>..................................] 20/40   Step: 534ms | Tot: 8s595ms | Loss: 0.647 | Acc: 83.848% (4293/5120)              
 [================================>................................] 21/40   Step: 439ms | Tot: 9s34ms | Loss: 0.645 | Acc: 83.836% (4507/5376)              
 [==================================>..............................] 22/40   Step: 425ms | Tot: 9s459ms | Loss: 0.652 | Acc: 83.754% (4717/5632)              
 [===================================>.............................] 23/40   Step: 427ms | Tot: 9s887ms | Loss: 0.652 | Acc: 83.679% (4927/5888)              
 [=====================================>...........................] 24/40   Step: 425ms | Tot: 10s313ms | Loss: 0.647 | Acc: 83.675% (5141/6144)              
 [=======================================>.........................] 25/40   Step: 425ms | Tot: 10s738ms | Loss: 0.651 | Acc: 83.641% (5353/6400)              
 [========================================>........................] 26/40   Step: 534ms | Tot: 11s273ms | Loss: 0.660 | Acc: 83.474% (5556/6656)              
 [==========================================>......................] 27/40   Step: 424ms | Tot: 11s698ms | Loss: 0.662 | Acc: 83.478% (5770/6912)              
 [===========================================>.....................] 28/40   Step: 423ms | Tot: 12s121ms | Loss: 0.669 | Acc: 83.398% (5978/7168)              
 [=============================================>...................] 29/40   Step: 425ms | Tot: 12s546ms | Loss: 0.672 | Acc: 83.324% (6186/7424)              
 [===============================================>.................] 30/40   Step: 424ms | Tot: 12s970ms | Loss: 0.675 | Acc: 83.242% (6393/7680)              
 [================================================>................] 31/40   Step: 424ms | Tot: 13s395ms | Loss: 0.674 | Acc: 83.367% (6616/7936)              
 [==================================================>..............] 32/40   Step: 530ms | Tot: 13s926ms | Loss: 0.672 | Acc: 83.374% (6830/8192)              
 [====================================================>............] 33/40   Step: 426ms | Tot: 14s352ms | Loss: 0.672 | Acc: 83.298% (7037/8448)              
 [=====================================================>...........] 34/40   Step: 424ms | Tot: 14s776ms | Loss: 0.670 | Acc: 83.387% (7258/8704)              
 [=======================================================>.........] 35/40   Step: 426ms | Tot: 15s202ms | Loss: 0.670 | Acc: 83.415% (7474/8960)              
 [========================================================>........] 36/40   Step: 386ms | Tot: 15s589ms | Loss: 0.674 | Acc: 83.312% (7678/9216)              
 [==========================================================>......] 37/40   Step: 381ms | Tot: 15s970ms | Loss: 0.674 | Acc: 83.309% (7891/9472)              
 [============================================================>....] 38/40   Step: 487ms | Tot: 16s457ms | Loss: 0.677 | Acc: 83.193% (8093/9728)              
 [=============================================================>...] 39/40   Step: 382ms | Tot: 16s839ms | Loss: 0.677 | Acc: 83.233% (8310/9984)              
 [===============================================================>.] 40/40   Step: 377ms | Tot: 17s216ms | Loss: 0.676 | Acc: 83.250% (8325/10000)

Epoch: 27
 [>................................................................] 1/26   Step: 1s981ms | Tot: 0ms | Loss: 0.017 | Acc: 99.609% (255/256)              
 [==>..............................................................] 2/26   Step: 991ms | Tot: 991ms | Loss: 0.015 | Acc: 99.805% (511/512)              
 [=====>...........................................................] 3/26   Step: 1s155ms | Tot: 2s146ms | Loss: 0.014 | Acc: 99.870% (767/768)              
 [=======>.........................................................] 4/26   Step: 993ms | Tot: 3s140ms | Loss: 0.014 | Acc: 99.805% (1022/1024)              
 [==========>......................................................] 5/26   Step: 993ms | Tot: 4s133ms | Loss: 0.015 | Acc: 99.844% (1278/1280)              
 [============>....................................................] 6/26   Step: 991ms | Tot: 5s125ms | Loss: 0.018 | Acc: 99.609% (1530/1536)              
 [===============>.................................................] 7/26   Step: 990ms | Tot: 6s115ms | Loss: 0.018 | Acc: 99.609% (1785/1792)              
 [=================>...............................................] 8/26   Step: 1s96ms | Tot: 7s212ms | Loss: 0.017 | Acc: 99.658% (2041/2048)              
 [====================>............................................] 9/26   Step: 992ms | Tot: 8s204ms | Loss: 0.020 | Acc: 99.436% (2291/2304)              
 [======================>..........................................] 10/26   Step: 993ms | Tot: 9s197ms | Loss: 0.019 | Acc: 99.453% (2546/2560)              
 [=========================>.......................................] 11/26   Step: 1s10ms | Tot: 10s208ms | Loss: 0.019 | Acc: 99.432% (2800/2816)              
 [===========================>.....................................] 12/26   Step: 1s98ms | Tot: 11s307ms | Loss: 0.019 | Acc: 99.479% (3056/3072)              
 [==============================>..................................] 13/26   Step: 989ms | Tot: 12s296ms | Loss: 0.019 | Acc: 99.459% (3310/3328)              
 [================================>................................] 14/26   Step: 1s4ms | Tot: 13s300ms | Loss: 0.019 | Acc: 99.470% (3565/3584)              
 [===================================>.............................] 15/26   Step: 990ms | Tot: 14s290ms | Loss: 0.019 | Acc: 99.505% (3821/3840)              
 [=====================================>...........................] 16/26   Step: 990ms | Tot: 15s281ms | Loss: 0.018 | Acc: 99.536% (4077/4096)              
 [========================================>........................] 17/26   Step: 1s103ms | Tot: 16s384ms | Loss: 0.019 | Acc: 99.517% (4331/4352)              
 [==========================================>......................] 18/26   Step: 989ms | Tot: 17s374ms | Loss: 0.019 | Acc: 99.544% (4587/4608)              
 [=============================================>...................] 19/26   Step: 988ms | Tot: 18s363ms | Loss: 0.018 | Acc: 99.568% (4843/4864)              
 [===============================================>.................] 20/26   Step: 992ms | Tot: 19s355ms | Loss: 0.018 | Acc: 99.590% (5099/5120)              
 [==================================================>..............] 21/26   Step: 1s108ms | Tot: 20s464ms | Loss: 0.018 | Acc: 99.609% (5355/5376)              
 [====================================================>............] 22/26   Step: 924ms | Tot: 21s388ms | Loss: 0.018 | Acc: 99.609% (5610/5632)              
 [=======================================================>.........] 23/26   Step: 877ms | Tot: 22s266ms | Loss: 0.017 | Acc: 99.626% (5866/5888)              
 [=========================================================>.......] 24/26   Step: 879ms | Tot: 23s145ms | Loss: 0.018 | Acc: 99.626% (6121/6144)              
 [============================================================>....] 25/26   Step: 879ms | Tot: 24s24ms | Loss: 0.018 | Acc: 99.641% (6377/6400)              
 [==============================================================>..] 26/26   Step: 991ms | Tot: 25s16ms | Loss: 0.018 | Acc: 99.646% (6483/6506)
 [>................................................................] 1/40   Step: 1s123ms | Tot: 0ms | Loss: 0.602 | Acc: 87.109% (223/256)              
 [=>...............................................................] 2/40   Step: 428ms | Tot: 428ms | Loss: 0.691 | Acc: 84.961% (435/512)              
 [===>.............................................................] 3/40   Step: 429ms | Tot: 858ms | Loss: 0.673 | Acc: 83.594% (642/768)              
 [====>............................................................] 4/40   Step: 427ms | Tot: 1s285ms | Loss: 0.667 | Acc: 83.789% (858/1024)              
 [======>..........................................................] 5/40   Step: 427ms | Tot: 1s713ms | Loss: 0.649 | Acc: 84.219% (1078/1280)              
 [========>........................................................] 6/40   Step: 589ms | Tot: 2s302ms | Loss: 0.670 | Acc: 83.464% (1282/1536)              
 [=========>.......................................................] 7/40   Step: 426ms | Tot: 2s729ms | Loss: 0.669 | Acc: 83.761% (1501/1792)              
 [===========>.....................................................] 8/40   Step: 431ms | Tot: 3s160ms | Loss: 0.668 | Acc: 83.838% (1717/2048)              
 [=============>...................................................] 9/40   Step: 439ms | Tot: 3s600ms | Loss: 0.662 | Acc: 83.724% (1929/2304)              
 [==============>..................................................] 10/40   Step: 426ms | Tot: 4s27ms | Loss: 0.642 | Acc: 84.141% (2154/2560)              
 [================>................................................] 11/40   Step: 534ms | Tot: 4s561ms | Loss: 0.633 | Acc: 84.197% (2371/2816)              
 [=================>...............................................] 12/40   Step: 427ms | Tot: 4s989ms | Loss: 0.635 | Acc: 84.147% (2585/3072)              
 [===================>.............................................] 13/40   Step: 426ms | Tot: 5s415ms | Loss: 0.642 | Acc: 84.044% (2797/3328)              
 [=====================>...........................................] 14/40   Step: 426ms | Tot: 5s842ms | Loss: 0.638 | Acc: 84.040% (3012/3584)              
 [======================>..........................................] 15/40   Step: 426ms | Tot: 6s269ms | Loss: 0.641 | Acc: 84.062% (3228/3840)              
 [========================>........................................] 16/40   Step: 434ms | Tot: 6s704ms | Loss: 0.647 | Acc: 83.960% (3439/4096)              
 [==========================>......................................] 17/40   Step: 562ms | Tot: 7s266ms | Loss: 0.648 | Acc: 83.915% (3652/4352)              
 [===========================>.....................................] 18/40   Step: 429ms | Tot: 7s696ms | Loss: 0.649 | Acc: 83.724% (3858/4608)              
 [=============================>...................................] 19/40   Step: 425ms | Tot: 8s121ms | Loss: 0.647 | Acc: 83.882% (4080/4864)              
 [==============================>..................................] 20/40   Step: 426ms | Tot: 8s547ms | Loss: 0.648 | Acc: 83.867% (4294/5120)              
 [================================>................................] 21/40   Step: 426ms | Tot: 8s973ms | Loss: 0.646 | Acc: 83.817% (4506/5376)              
 [==================================>..............................] 22/40   Step: 532ms | Tot: 9s505ms | Loss: 0.653 | Acc: 83.718% (4715/5632)              
 [===================================>.............................] 23/40   Step: 425ms | Tot: 9s931ms | Loss: 0.653 | Acc: 83.560% (4920/5888)              
 [=====================================>...........................] 24/40   Step: 426ms | Tot: 10s358ms | Loss: 0.648 | Acc: 83.594% (5136/6144)              
 [=======================================>.........................] 25/40   Step: 425ms | Tot: 10s783ms | Loss: 0.649 | Acc: 83.609% (5351/6400)              
 [========================================>........................] 26/40   Step: 425ms | Tot: 11s208ms | Loss: 0.659 | Acc: 83.474% (5556/6656)              
 [==========================================>......................] 27/40   Step: 425ms | Tot: 11s634ms | Loss: 0.660 | Acc: 83.550% (5775/6912)              
 [===========================================>.....................] 28/40   Step: 529ms | Tot: 12s163ms | Loss: 0.668 | Acc: 83.440% (5981/7168)              
 [=============================================>...................] 29/40   Step: 424ms | Tot: 12s588ms | Loss: 0.671 | Acc: 83.405% (6192/7424)              
 [===============================================>.................] 30/40   Step: 426ms | Tot: 13s14ms | Loss: 0.674 | Acc: 83.398% (6405/7680)              
 [================================================>................] 31/40   Step: 443ms | Tot: 13s457ms | Loss: 0.673 | Acc: 83.493% (6626/7936)              
 [==================================================>..............] 32/40   Step: 426ms | Tot: 13s884ms | Loss: 0.673 | Acc: 83.459% (6837/8192)              
 [====================================================>............] 33/40   Step: 531ms | Tot: 14s415ms | Loss: 0.674 | Acc: 83.404% (7046/8448)              
 [=====================================================>...........] 34/40   Step: 428ms | Tot: 14s843ms | Loss: 0.672 | Acc: 83.479% (7266/8704)              
 [=======================================================>.........] 35/40   Step: 427ms | Tot: 15s271ms | Loss: 0.672 | Acc: 83.493% (7481/8960)              
 [========================================================>........] 36/40   Step: 386ms | Tot: 15s658ms | Loss: 0.675 | Acc: 83.388% (7685/9216)              
 [==========================================================>......] 37/40   Step: 382ms | Tot: 16s40ms | Loss: 0.674 | Acc: 83.404% (7900/9472)              
 [============================================================>....] 38/40   Step: 381ms | Tot: 16s421ms | Loss: 0.678 | Acc: 83.265% (8100/9728)              
 [=============================================================>...] 39/40   Step: 487ms | Tot: 16s909ms | Loss: 0.678 | Acc: 83.293% (8316/9984)              
 [===============================================================>.] 40/40   Step: 376ms | Tot: 17s285ms | Loss: 0.677 | Acc: 83.300% (8330/10000)

Epoch: 28
 [>................................................................] 1/26   Step: 1s973ms | Tot: 0ms | Loss: 0.018 | Acc: 99.609% (255/256)              
 [==>..............................................................] 2/26   Step: 999ms | Tot: 999ms | Loss: 0.022 | Acc: 99.609% (510/512)              
 [=====>...........................................................] 3/26   Step: 992ms | Tot: 1s991ms | Loss: 0.022 | Acc: 99.609% (765/768)              
 [=======>.........................................................] 4/26   Step: 1s150ms | Tot: 3s142ms | Loss: 0.021 | Acc: 99.512% (1019/1024)              
 [==========>......................................................] 5/26   Step: 1s15ms | Tot: 4s158ms | Loss: 0.022 | Acc: 99.531% (1274/1280)              
 [============>....................................................] 6/26   Step: 993ms | Tot: 5s151ms | Loss: 0.020 | Acc: 99.609% (1530/1536)              
 [===============>.................................................] 7/26   Step: 992ms | Tot: 6s144ms | Loss: 0.019 | Acc: 99.665% (1786/1792)              
 [=================>...............................................] 8/26   Step: 1s113ms | Tot: 7s257ms | Loss: 0.018 | Acc: 99.707% (2042/2048)              
 [====================>............................................] 9/26   Step: 990ms | Tot: 8s248ms | Loss: 0.017 | Acc: 99.696% (2297/2304)              
 [======================>..........................................] 10/26   Step: 992ms | Tot: 9s241ms | Loss: 0.019 | Acc: 99.688% (2552/2560)              
 [=========================>.......................................] 11/26   Step: 988ms | Tot: 10s230ms | Loss: 0.019 | Acc: 99.680% (2807/2816)              
 [===========================>.....................................] 12/26   Step: 990ms | Tot: 11s221ms | Loss: 0.019 | Acc: 99.642% (3061/3072)              
 [==============================>..................................] 13/26   Step: 1s93ms | Tot: 12s314ms | Loss: 0.018 | Acc: 99.639% (3316/3328)              
 [================================>................................] 14/26   Step: 989ms | Tot: 13s303ms | Loss: 0.018 | Acc: 99.637% (3571/3584)              
 [===================================>.............................] 15/26   Step: 1s4ms | Tot: 14s308ms | Loss: 0.018 | Acc: 99.635% (3826/3840)              
 [=====================================>...........................] 16/26   Step: 986ms | Tot: 15s295ms | Loss: 0.018 | Acc: 99.634% (4081/4096)              
 [========================================>........................] 17/26   Step: 1s97ms | Tot: 16s392ms | Loss: 0.017 | Acc: 99.655% (4337/4352)              
 [==========================================>......................] 18/26   Step: 993ms | Tot: 17s385ms | Loss: 0.017 | Acc: 99.653% (4592/4608)              
 [=============================================>...................] 19/26   Step: 989ms | Tot: 18s375ms | Loss: 0.017 | Acc: 99.671% (4848/4864)              
 [===============================================>.................] 20/26   Step: 989ms | Tot: 19s364ms | Loss: 0.017 | Acc: 99.688% (5104/5120)              
 [==================================================>..............] 21/26   Step: 987ms | Tot: 20s352ms | Loss: 0.017 | Acc: 99.684% (5359/5376)              
 [====================================================>............] 22/26   Step: 1s30ms | Tot: 21s382ms | Loss: 0.016 | Acc: 99.698% (5615/5632)              
 [=======================================================>.........] 23/26   Step: 879ms | Tot: 22s261ms | Loss: 0.016 | Acc: 99.711% (5871/5888)              
 [=========================================================>.......] 24/26   Step: 879ms | Tot: 23s141ms | Loss: 0.016 | Acc: 99.707% (6126/6144)              
 [============================================================>....] 25/26   Step: 885ms | Tot: 24s26ms | Loss: 0.016 | Acc: 99.719% (6382/6400)              
 [==============================================================>..] 26/26   Step: 995ms | Tot: 25s22ms | Loss: 0.019 | Acc: 99.616% (6481/6506)
 [>................................................................] 1/40   Step: 1s127ms | Tot: 0ms | Loss: 0.587 | Acc: 86.719% (222/256)              
 [=>...............................................................] 2/40   Step: 432ms | Tot: 432ms | Loss: 0.662 | Acc: 84.766% (434/512)              
 [===>.............................................................] 3/40   Step: 428ms | Tot: 860ms | Loss: 0.648 | Acc: 83.594% (642/768)              
 [====>............................................................] 4/40   Step: 432ms | Tot: 1s293ms | Loss: 0.653 | Acc: 83.594% (856/1024)              
 [======>..........................................................] 5/40   Step: 426ms | Tot: 1s719ms | Loss: 0.637 | Acc: 84.141% (1077/1280)              
 [========>........................................................] 6/40   Step: 589ms | Tot: 2s308ms | Loss: 0.656 | Acc: 83.333% (1280/1536)              
 [=========>.......................................................] 7/40   Step: 426ms | Tot: 2s735ms | Loss: 0.658 | Acc: 83.761% (1501/1792)              
 [===========>.....................................................] 8/40   Step: 429ms | Tot: 3s164ms | Loss: 0.655 | Acc: 83.838% (1717/2048)              
 [=============>...................................................] 9/40   Step: 427ms | Tot: 3s592ms | Loss: 0.649 | Acc: 83.767% (1930/2304)              
 [==============>..................................................] 10/40   Step: 426ms | Tot: 4s18ms | Loss: 0.628 | Acc: 84.258% (2157/2560)              
 [================>................................................] 11/40   Step: 540ms | Tot: 4s559ms | Loss: 0.617 | Acc: 84.446% (2378/2816)              
 [=================>...............................................] 12/40   Step: 426ms | Tot: 4s985ms | Loss: 0.617 | Acc: 84.538% (2597/3072)              
 [===================>.............................................] 13/40   Step: 425ms | Tot: 5s411ms | Loss: 0.624 | Acc: 84.555% (2814/3328)              
 [=====================>...........................................] 14/40   Step: 427ms | Tot: 5s838ms | Loss: 0.619 | Acc: 84.654% (3034/3584)              
 [======================>..........................................] 15/40   Step: 426ms | Tot: 6s264ms | Loss: 0.624 | Acc: 84.661% (3251/3840)              
 [========================>........................................] 16/40   Step: 426ms | Tot: 6s690ms | Loss: 0.629 | Acc: 84.497% (3461/4096)              
 [==========================>......................................] 17/40   Step: 531ms | Tot: 7s222ms | Loss: 0.629 | Acc: 84.467% (3676/4352)              
 [===========================>.....................................] 18/40   Step: 427ms | Tot: 7s650ms | Loss: 0.631 | Acc: 84.266% (3883/4608)              
 [=============================>...................................] 19/40   Step: 442ms | Tot: 8s92ms | Loss: 0.628 | Acc: 84.396% (4105/4864)              
 [==============================>..................................] 20/40   Step: 425ms | Tot: 8s518ms | Loss: 0.630 | Acc: 84.355% (4319/5120)              
 [================================>................................] 21/40   Step: 426ms | Tot: 8s944ms | Loss: 0.629 | Acc: 84.338% (4534/5376)              
 [==================================>..............................] 22/40   Step: 533ms | Tot: 9s477ms | Loss: 0.635 | Acc: 84.180% (4741/5632)              
 [===================================>.............................] 23/40   Step: 426ms | Tot: 9s903ms | Loss: 0.635 | Acc: 84.086% (4951/5888)              
 [=====================================>...........................] 24/40   Step: 426ms | Tot: 10s330ms | Loss: 0.631 | Acc: 84.098% (5167/6144)              
