There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset.
load parameters
Now try to run the WCL algorithm
Selected 3069 boundary instances.
Select 30.00 percent samples, 375 overlapping with the pre-selected boundary samples
The unique selected subset size is: 14694
Use multiple GPU to train the network.
Use 100 epochs

Epoch: 0
 [>................................................................] 1/58   Step: 41s893ms | Tot: 0ms | Loss: 0.304 | Acc: 90.625% (232/256)              
 [=>...............................................................] 2/58   Step: 1s979ms | Tot: 1s979ms | Loss: 0.316 | Acc: 91.016% (466/512)              
 [==>..............................................................] 3/58   Step: 986ms | Tot: 2s965ms | Loss: 0.301 | Acc: 91.797% (705/768)              
 [===>.............................................................] 4/58   Step: 1s144ms | Tot: 4s110ms | Loss: 0.300 | Acc: 91.504% (937/1024)              
 [====>............................................................] 5/58   Step: 973ms | Tot: 5s83ms | Loss: 0.298 | Acc: 91.406% (1170/1280)              
 [=====>...........................................................] 6/58   Step: 976ms | Tot: 6s60ms | Loss: 0.304 | Acc: 91.341% (1403/1536)              
 [======>..........................................................] 7/58   Step: 988ms | Tot: 7s49ms | Loss: 0.302 | Acc: 91.462% (1639/1792)              
 [=======>.........................................................] 8/58   Step: 976ms | Tot: 8s25ms | Loss: 0.300 | Acc: 91.357% (1871/2048)              
 [========>........................................................] 9/58   Step: 1s75ms | Tot: 9s100ms | Loss: 0.295 | Acc: 91.450% (2107/2304)              
 [==========>......................................................] 10/58   Step: 974ms | Tot: 10s75ms | Loss: 0.300 | Acc: 91.406% (2340/2560)              
 [===========>.....................................................] 11/58   Step: 977ms | Tot: 11s53ms | Loss: 0.290 | Acc: 91.690% (2582/2816)              
 [============>....................................................] 12/58   Step: 971ms | Tot: 12s25ms | Loss: 0.280 | Acc: 91.895% (2823/3072)              
 [=============>...................................................] 13/58   Step: 1s87ms | Tot: 13s112ms | Loss: 0.272 | Acc: 92.218% (3069/3328)              
 [==============>..................................................] 14/58   Step: 974ms | Tot: 14s86ms | Loss: 0.266 | Acc: 92.299% (3308/3584)              
 [=================================>...............................] 31/58   Step: 973ms | Tot: 31s39ms | Loss: 0.243 | Acc: 92.830% (7367/7936)              
 [==================================>..............................] 32/58   Step: 1s88ms | Tot: 32s128ms | Loss: 0.240 | Acc: 92.871% (7608/8192)              
 [===================================>.............................] 33/58   Step: 970ms | Tot: 33s99ms | Loss: 0.239 | Acc: 92.874% (7846/8448)              
 [====================================>............................] 34/58   Step: 970ms | Tot: 34s70ms | Loss: 0.237 | Acc: 92.946% (8090/8704)              
 [======================================>..........................] 35/58   Step: 975ms | Tot: 35s45ms | Loss: 0.234 | Acc: 93.047% (8337/8960)              
 [=======================================>.........................] 36/58   Step: 1s88ms | Tot: 36s134ms | Loss: 0.234 | Acc: 93.045% (8575/9216)              
 [========================================>........................] 37/58   Step: 993ms | Tot: 37s127ms | Loss: 0.232 | Acc: 93.095% (8818/9472)              
 [=========================================>.......................] 38/58   Step: 977ms | Tot: 38s105ms | Loss: 0.230 | Acc: 93.082% (9055/9728)              
 [==========================================>......................] 39/58   Step: 981ms | Tot: 39s86ms | Loss: 0.228 | Acc: 93.119% (9297/9984)              
 [===========================================>.....................] 40/58   Step: 981ms | Tot: 40s67ms | Loss: 0.228 | Acc: 93.145% (9538/10240)              
 [============================================>....................] 41/58   Step: 1s82ms | Tot: 41s149ms | Loss: 0.226 | Acc: 93.159% (9778/10496)              
 [=============================================>...................] 42/58   Step: 970ms | Tot: 42s120ms | Loss: 0.226 | Acc: 93.173% (10018/10752)              
 [===============================================>.................] 43/58   Step: 973ms | Tot: 43s94ms | Loss: 0.223 | Acc: 93.250% (10265/11008)              
 [================================================>................] 44/58   Step: 972ms | Tot: 44s66ms | Loss: 0.222 | Acc: 93.262% (10505/11264)              
 [=================================================>...............] 45/58   Step: 1s77ms | Tot: 45s144ms | Loss: 0.222 | Acc: 93.273% (10745/11520)              
 [==================================================>..............] 46/58   Step: 983ms | Tot: 46s127ms | Loss: 0.222 | Acc: 93.266% (10983/11776)              
 [===================================================>.............] 47/58   Step: 991ms | Tot: 47s119ms | Loss: 0.220 | Acc: 93.310% (11227/12032)              
 [====================================================>............] 48/58   Step: 973ms | Tot: 48s92ms | Loss: 0.219 | Acc: 93.311% (11466/12288)              
 [=====================================================>...........] 49/58   Step: 975ms | Tot: 49s67ms | Loss: 0.217 | Acc: 93.375% (11713/12544)              
 [======================================================>..........] 50/58   Step: 1s108ms | Tot: 50s176ms | Loss: 0.217 | Acc: 93.383% (11953/12800)              
 [========================================================>........] 51/58   Step: 976ms | Tot: 51s153ms | Loss: 0.216 | Acc: 93.405% (12195/13056)              
 [=========================================================>.......] 52/58   Step: 981ms | Tot: 52s134ms | Loss: 0.214 | Acc: 93.465% (12442/13312)              
 [==========================================================>......] 53/58   Step: 971ms | Tot: 53s105ms | Loss: 0.214 | Acc: 93.477% (12683/13568)              
 [===========================================================>.....] 54/58   Step: 1s25ms | Tot: 54s131ms | Loss: 0.213 | Acc: 93.504% (12926/13824)              
 [============================================================>....] 55/58   Step: 858ms | Tot: 54s990ms | Loss: 0.213 | Acc: 93.509% (13166/14080)              
 [=============================================================>...] 56/58   Step: 860ms | Tot: 55s850ms | Loss: 0.212 | Acc: 93.548% (13411/14336)              
 [==============================================================>..] 57/58   Step: 861ms | Tot: 56s712ms | Loss: 0.211 | Acc: 93.551% (13651/14592)              
 [===============================================================>.] 58/58   Step: 8s467ms | Tot: 1m5s | Loss: 0.211 | Acc: 93.535% (13744/14694)
 [>................................................................] 1/40   Step: 1s295ms | Tot: 0ms | Loss: 0.305 | Acc: 90.625% (232/256)              
 [=>...............................................................] 2/40   Step: 458ms | Tot: 458ms | Loss: 0.333 | Acc: 89.648% (459/512)              
 [===>.............................................................] 3/40   Step: 430ms | Tot: 888ms | Loss: 0.326 | Acc: 89.844% (690/768)              
 [====>............................................................] 4/40   Step: 432ms | Tot: 1s320ms | Loss: 0.320 | Acc: 90.527% (927/1024)              
 [======>..........................................................] 5/40   Step: 431ms | Tot: 1s751ms | Loss: 0.294 | Acc: 91.016% (1165/1280)              
 [========>........................................................] 6/40   Step: 428ms | Tot: 2s180ms | Loss: 0.308 | Acc: 90.690% (1393/1536)              
 [=========>.......................................................] 7/40   Step: 540ms | Tot: 2s721ms | Loss: 0.317 | Acc: 90.625% (1624/1792)              
 [===========>.....................................................] 8/40   Step: 431ms | Tot: 3s153ms | Loss: 0.314 | Acc: 90.381% (1851/2048)              
 [=============>...................................................] 9/40   Step: 437ms | Tot: 3s590ms | Loss: 0.318 | Acc: 90.321% (2081/2304)              
 [==============>..................................................] 10/40   Step: 433ms | Tot: 4s24ms | Loss: 0.320 | Acc: 90.117% (2307/2560)              
 [================>................................................] 11/40   Step: 431ms | Tot: 4s455ms | Loss: 0.317 | Acc: 90.199% (2540/2816)              
 [=================>...............................................] 12/40   Step: 546ms | Tot: 5s2ms | Loss: 0.319 | Acc: 90.039% (2766/3072)              
 [===================>.............................................] 13/40   Step: 434ms | Tot: 5s436ms | Loss: 0.321 | Acc: 89.874% (2991/3328)              
 [=====================>...........................................] 14/40   Step: 429ms | Tot: 5s866ms | Loss: 0.311 | Acc: 90.179% (3232/3584)              
 [======================>..........................................] 15/40   Step: 432ms | Tot: 6s299ms | Loss: 0.314 | Acc: 90.078% (3459/3840)              
 [========================>........................................] 16/40   Step: 429ms | Tot: 6s728ms | Loss: 0.318 | Acc: 90.063% (3689/4096)              
 [==========================>......................................] 17/40   Step: 430ms | Tot: 7s159ms | Loss: 0.321 | Acc: 89.959% (3915/4352)              
 [===========================>.....................................] 18/40   Step: 539ms | Tot: 7s698ms | Loss: 0.326 | Acc: 89.887% (4142/4608)              
 [=============================>...................................] 19/40   Step: 426ms | Tot: 8s125ms | Loss: 0.329 | Acc: 89.905% (4373/4864)              
 [==============================>..................................] 20/40   Step: 428ms | Tot: 8s553ms | Loss: 0.328 | Acc: 89.902% (4603/5120)              
 [================================>................................] 21/40   Step: 430ms | Tot: 8s983ms | Loss: 0.330 | Acc: 89.844% (4830/5376)              
 [==================================>..............................] 22/40   Step: 428ms | Tot: 9s412ms | Loss: 0.334 | Acc: 89.702% (5052/5632)              
 [===================================>.............................] 23/40   Step: 533ms | Tot: 9s945ms | Loss: 0.333 | Acc: 89.742% (5284/5888)              
 [=====================================>...........................] 24/40   Step: 435ms | Tot: 10s381ms | Loss: 0.329 | Acc: 89.876% (5522/6144)              
 [=======================================>.........................] 25/40   Step: 421ms | Tot: 10s802ms | Loss: 0.333 | Acc: 89.844% (5750/6400)              
 [========================================>........................] 26/40   Step: 422ms | Tot: 11s224ms | Loss: 0.336 | Acc: 89.829% (5979/6656)              
 [==========================================>......................] 27/40   Step: 421ms | Tot: 11s645ms | Loss: 0.337 | Acc: 89.844% (6210/6912)              
 [===========================================>.....................] 28/40   Step: 422ms | Tot: 12s68ms | Loss: 0.341 | Acc: 89.732% (6432/7168)              
 [=============================================>...................] 29/40   Step: 525ms | Tot: 12s593ms | Loss: 0.344 | Acc: 89.615% (6653/7424)              
 [===============================================>.................] 30/40   Step: 421ms | Tot: 13s15ms | Loss: 0.344 | Acc: 89.661% (6886/7680)              
 [================================================>................] 31/40   Step: 421ms | Tot: 13s436ms | Loss: 0.343 | Acc: 89.756% (7123/7936)              
 [==================================================>..............] 32/40   Step: 421ms | Tot: 13s858ms | Loss: 0.341 | Acc: 89.783% (7355/8192)              
 [====================================================>............] 33/40   Step: 421ms | Tot: 14s279ms | Loss: 0.341 | Acc: 89.714% (7579/8448)              
 [=====================================================>...........] 34/40   Step: 530ms | Tot: 14s809ms | Loss: 0.340 | Acc: 89.694% (7807/8704)              
 [=======================================================>.........] 35/40   Step: 421ms | Tot: 15s231ms | Loss: 0.342 | Acc: 89.654% (8033/8960)              
 [========================================================>........] 36/40   Step: 381ms | Tot: 15s612ms | Loss: 0.346 | Acc: 89.572% (8255/9216)              
 [==========================================================>......] 37/40   Step: 377ms | Tot: 15s990ms | Loss: 0.344 | Acc: 89.611% (8488/9472)              
 [============================================================>....] 38/40   Step: 376ms | Tot: 16s366ms | Loss: 0.345 | Acc: 89.525% (8709/9728)              
 [=============================================================>...] 39/40   Step: 376ms | Tot: 16s743ms | Loss: 0.343 | Acc: 89.553% (8941/9984)              
 [===============================================================>.] 40/40   Step: 2s405ms | Tot: 19s149ms | Loss: 0.343 | Acc: 89.560% (8956/10000)
Saving with better validation accuracy model: 89.560..

Epoch: 1
 [>................................................................] 1/58   Step: 3s90ms | Tot: 0ms | Loss: 0.157 | Acc: 94.531% (242/256)              
 [=>...............................................................] 2/58   Step: 1s2ms | Tot: 1s2ms | Loss: 0.152 | Acc: 95.117% (487/512)              
 [==>..............................................................] 3/58   Step: 994ms | Tot: 1s996ms | Loss: 0.150 | Acc: 94.922% (729/768)              
 [===>.............................................................] 4/58   Step: 991ms | Tot: 2s988ms | Loss: 0.154 | Acc: 94.629% (969/1024)              
 [====>............................................................] 5/58   Step: 1s172ms | Tot: 4s160ms | Loss: 0.146 | Acc: 94.766% (1213/1280)              
 [=====>...........................................................] 6/58   Step: 986ms | Tot: 5s146ms | Loss: 0.137 | Acc: 95.312% (1464/1536)              
 [======>..........................................................] 7/58   Step: 984ms | Tot: 6s131ms | Loss: 0.131 | Acc: 95.424% (1710/1792)              
 [=======>.........................................................] 8/58   Step: 985ms | Tot: 7s116ms | Loss: 0.130 | Acc: 95.508% (1956/2048)              
 [========>........................................................] 9/58   Step: 1s113ms | Tot: 8s230ms | Loss: 0.124 | Acc: 95.790% (2207/2304)              
 [==========>......................................................] 10/58   Step: 981ms | Tot: 9s211ms | Loss: 0.125 | Acc: 95.781% (2452/2560)              
 [===========>.....................................................] 11/58   Step: 976ms | Tot: 10s188ms | Loss: 0.129 | Acc: 95.597% (2692/2816)              
 [============>....................................................] 12/58   Step: 972ms | Tot: 11s161ms | Loss: 0.129 | Acc: 95.540% (2935/3072)              
 [=============>...................................................] 13/58   Step: 971ms | Tot: 12s132ms | Loss: 0.129 | Acc: 95.583% (3181/3328)              
 [==============>..................................................] 14/58   Step: 1s89ms | Tot: 13s222ms | Loss: 0.128 | Acc: 95.619% (3427/3584)              
 [===============>.................................................] 15/58   Step: 973ms | Tot: 14s195ms | Loss: 0.132 | Acc: 95.469% (3666/3840)              
 [================>................................................] 16/58   Step: 971ms | Tot: 15s167ms | Loss: 0.128 | Acc: 95.654% (3918/4096)              
 [=================>...............................................] 17/58   Step: 973ms | Tot: 16s140ms | Loss: 0.130 | Acc: 95.611% (4161/4352)              
 [===================>.............................................] 18/58   Step: 1s78ms | Tot: 17s219ms | Loss: 0.127 | Acc: 95.747% (4412/4608)              
 [====================>............................................] 19/58   Step: 989ms | Tot: 18s208ms | Loss: 0.127 | Acc: 95.785% (4659/4864)              
 [=====================>...........................................] 20/58   Step: 974ms | Tot: 19s182ms | Loss: 0.128 | Acc: 95.762% (4903/5120)              
 [======================>..........................................] 21/58   Step: 973ms | Tot: 20s155ms | Loss: 0.127 | Acc: 95.833% (5152/5376)              
 [=======================>.........................................] 22/58   Step: 973ms | Tot: 21s129ms | Loss: 0.128 | Acc: 95.756% (5393/5632)              
 [========================>........................................] 23/58   Step: 1s72ms | Tot: 22s201ms | Loss: 0.128 | Acc: 95.703% (5635/5888)              
 [=========================>.......................................] 24/58   Step: 970ms | Tot: 23s172ms | Loss: 0.129 | Acc: 95.687% (5879/6144)              
 [==========================>......................................] 25/58   Step: 970ms | Tot: 24s143ms | Loss: 0.127 | Acc: 95.781% (6130/6400)              
 [============================>....................................] 26/58   Step: 971ms | Tot: 25s114ms | Loss: 0.129 | Acc: 95.718% (6371/6656)              
 [=============================>...................................] 27/58   Step: 1s77ms | Tot: 26s191ms | Loss: 0.129 | Acc: 95.732% (6617/6912)              
 [==============================>..................................] 28/58   Step: 973ms | Tot: 27s164ms | Loss: 0.130 | Acc: 95.773% (6865/7168)              
 [===============================>.................................] 29/58   Step: 982ms | Tot: 28s147ms | Loss: 0.129 | Acc: 95.757% (7109/7424)              
 [================================>................................] 30/58   Step: 975ms | Tot: 29s122ms | Loss: 0.130 | Acc: 95.768% (7355/7680)              
 [=================================>...............................] 31/58   Step: 970ms | Tot: 30s93ms | Loss: 0.130 | Acc: 95.754% (7599/7936)              
 [==================================>..............................] 32/58   Step: 1s75ms | Tot: 31s168ms | Loss: 0.131 | Acc: 95.764% (7845/8192)              
 [===================================>.............................] 33/58   Step: 975ms | Tot: 32s144ms | Loss: 0.129 | Acc: 95.810% (8094/8448)              
 [====================================>............................] 34/58   Step: 973ms | Tot: 33s117ms | Loss: 0.131 | Acc: 95.749% (8334/8704)              
 [======================================>..........................] 35/58   Step: 972ms | Tot: 34s90ms | Loss: 0.130 | Acc: 95.770% (8581/8960)              
 [=======================================>.........................] 36/58   Step: 971ms | Tot: 35s62ms | Loss: 0.132 | Acc: 95.725% (8822/9216)              
 [========================================>........................] 37/58   Step: 1s78ms | Tot: 36s140ms | Loss: 0.133 | Acc: 95.703% (9065/9472)              
 [=========================================>.......................] 38/58   Step: 972ms | Tot: 37s112ms | Loss: 0.132 | Acc: 95.765% (9316/9728)              
 [==========================================>......................] 39/58   Step: 980ms | Tot: 38s93ms | Loss: 0.133 | Acc: 95.753% (9560/9984)              
 [===========================================>.....................] 40/58   Step: 975ms | Tot: 39s69ms | Loss: 0.133 | Acc: 95.762% (9806/10240)              
 [============================================>....................] 41/58   Step: 972ms | Tot: 40s41ms | Loss: 0.133 | Acc: 95.789% (10054/10496)              
 [=============================================>...................] 42/58   Step: 1s89ms | Tot: 41s130ms | Loss: 0.133 | Acc: 95.787% (10299/10752)              
 [===============================================>.................] 43/58   Step: 970ms | Tot: 42s101ms | Loss: 0.133 | Acc: 95.794% (10545/11008)              
 [================================================>................] 44/58   Step: 976ms | Tot: 43s78ms | Loss: 0.133 | Acc: 95.792% (10790/11264)              
 [=================================================>...............] 45/58   Step: 978ms | Tot: 44s56ms | Loss: 0.133 | Acc: 95.799% (11036/11520)              
 [==================================================>..............] 46/58   Step: 975ms | Tot: 45s32ms | Loss: 0.132 | Acc: 95.831% (11285/11776)              
 [===================================================>.............] 47/58   Step: 1s79ms | Tot: 46s111ms | Loss: 0.131 | Acc: 95.844% (11532/12032)              
 [====================================================>............] 48/58   Step: 974ms | Tot: 47s86ms | Loss: 0.131 | Acc: 95.850% (11778/12288)              
 [=====================================================>...........] 49/58   Step: 981ms | Tot: 48s67ms | Loss: 0.131 | Acc: 95.823% (12020/12544)              
 [======================================================>..........] 50/58   Step: 982ms | Tot: 49s49ms | Loss: 0.131 | Acc: 95.852% (12269/12800)              
 [========================================================>........] 51/58   Step: 971ms | Tot: 50s21ms | Loss: 0.131 | Acc: 95.872% (12517/13056)              
 [=========================================================>.......] 52/58   Step: 1s102ms | Tot: 51s123ms | Loss: 0.131 | Acc: 95.838% (12758/13312)              
 [==========================================================>......] 53/58   Step: 970ms | Tot: 52s93ms | Loss: 0.131 | Acc: 95.851% (13005/13568)              
 [===========================================================>.....] 54/58   Step: 904ms | Tot: 52s998ms | Loss: 0.130 | Acc: 95.841% (13249/13824)              
 [============================================================>....] 55/58   Step: 862ms | Tot: 53s860ms | Loss: 0.130 | Acc: 95.866% (13498/14080)              
 [=============================================================>...] 56/58   Step: 980ms | Tot: 54s840ms | Loss: 0.130 | Acc: 95.878% (13745/14336)              
 [==============================================================>..] 57/58   Step: 861ms | Tot: 55s702ms | Loss: 0.130 | Acc: 95.868% (13989/14592)              
 [===============================================================>.] 58/58   Step: 862ms | Tot: 56s564ms | Loss: 0.130 | Acc: 95.862% (14086/14694)
 [>................................................................] 1/40   Step: 1s99ms | Tot: 0ms | Loss: 0.277 | Acc: 91.797% (235/256)              
 [=>...............................................................] 2/40   Step: 444ms | Tot: 444ms | Loss: 0.307 | Acc: 89.844% (460/512)              
 [===>.............................................................] 3/40   Step: 598ms | Tot: 1s42ms | Loss: 0.311 | Acc: 89.714% (689/768)              
 [====>............................................................] 4/40   Step: 429ms | Tot: 1s472ms | Loss: 0.306 | Acc: 90.039% (922/1024)              
 [======>..........................................................] 5/40   Step: 431ms | Tot: 1s904ms | Loss: 0.280 | Acc: 90.625% (1160/1280)              
 [========>........................................................] 6/40   Step: 434ms | Tot: 2s338ms | Loss: 0.291 | Acc: 90.495% (1390/1536)              
 [=========>.......................................................] 7/40   Step: 434ms | Tot: 2s772ms | Loss: 0.297 | Acc: 90.513% (1622/1792)              
 [===========>.....................................................] 8/40   Step: 432ms | Tot: 3s205ms | Loss: 0.295 | Acc: 90.479% (1853/2048)              
 [=============>...................................................] 9/40   Step: 535ms | Tot: 3s741ms | Loss: 0.296 | Acc: 90.408% (2083/2304)              
 [==============>..................................................] 10/40   Step: 433ms | Tot: 4s174ms | Loss: 0.293 | Acc: 90.469% (2316/2560)              
 [================>................................................] 11/40   Step: 433ms | Tot: 4s607ms | Loss: 0.289 | Acc: 90.696% (2554/2816)              
 [=================>...............................................] 12/40   Step: 438ms | Tot: 5s46ms | Loss: 0.293 | Acc: 90.495% (2780/3072)              
 [===================>.............................................] 13/40   Step: 432ms | Tot: 5s478ms | Loss: 0.296 | Acc: 90.264% (3004/3328)              
 [=====================>...........................................] 14/40   Step: 536ms | Tot: 6s15ms | Loss: 0.286 | Acc: 90.625% (3248/3584)              
 [======================>..........................................] 15/40   Step: 431ms | Tot: 6s447ms | Loss: 0.289 | Acc: 90.443% (3473/3840)              
 [========================>........................................] 16/40   Step: 431ms | Tot: 6s878ms | Loss: 0.293 | Acc: 90.356% (3701/4096)              
 [==========================>......................................] 17/40   Step: 429ms | Tot: 7s307ms | Loss: 0.294 | Acc: 90.234% (3927/4352)              
 [===========================>.....................................] 18/40   Step: 432ms | Tot: 7s740ms | Loss: 0.299 | Acc: 90.104% (4152/4608)              
 [=============================>...................................] 19/40   Step: 431ms | Tot: 8s172ms | Loss: 0.302 | Acc: 90.111% (4383/4864)              
 [==============================>..................................] 20/40   Step: 533ms | Tot: 8s705ms | Loss: 0.302 | Acc: 90.195% (4618/5120)              
 [================================>................................] 21/40   Step: 430ms | Tot: 9s135ms | Loss: 0.304 | Acc: 90.104% (4844/5376)              
 [==================================>..............................] 22/40   Step: 433ms | Tot: 9s569ms | Loss: 0.308 | Acc: 89.950% (5066/5632)              
 [===================================>.............................] 23/40   Step: 429ms | Tot: 9s998ms | Loss: 0.309 | Acc: 89.963% (5297/5888)              
 [=====================================>...........................] 24/40   Step: 431ms | Tot: 10s429ms | Loss: 0.305 | Acc: 90.088% (5535/6144)              
 [=======================================>.........................] 25/40   Step: 532ms | Tot: 10s962ms | Loss: 0.309 | Acc: 90.094% (5766/6400)              
 [========================================>........................] 26/40   Step: 436ms | Tot: 11s398ms | Loss: 0.313 | Acc: 90.099% (5997/6656)              
 [==========================================>......................] 27/40   Step: 421ms | Tot: 11s820ms | Loss: 0.314 | Acc: 90.119% (6229/6912)              
 [===========================================>.....................] 28/40   Step: 423ms | Tot: 12s243ms | Loss: 0.318 | Acc: 90.039% (6454/7168)              
 [=============================================>...................] 29/40   Step: 424ms | Tot: 12s667ms | Loss: 0.321 | Acc: 89.911% (6675/7424)              
 [===============================================>.................] 30/40   Step: 423ms | Tot: 13s90ms | Loss: 0.320 | Acc: 89.961% (6909/7680)              
 [================================================>................] 31/40   Step: 524ms | Tot: 13s615ms | Loss: 0.319 | Acc: 89.982% (7141/7936)              
 [==================================================>..............] 32/40   Step: 425ms | Tot: 14s41ms | Loss: 0.318 | Acc: 90.015% (7374/8192)              
 [====================================================>............] 33/40   Step: 427ms | Tot: 14s468ms | Loss: 0.318 | Acc: 90.009% (7604/8448)              
 [=====================================================>...........] 34/40   Step: 435ms | Tot: 14s903ms | Loss: 0.317 | Acc: 90.016% (7835/8704)              
 [=======================================================>.........] 35/40   Step: 428ms | Tot: 15s332ms | Loss: 0.319 | Acc: 89.989% (8063/8960)              
 [========================================================>........] 36/40   Step: 494ms | Tot: 15s826ms | Loss: 0.323 | Acc: 89.898% (8285/9216)              
 [==========================================================>......] 37/40   Step: 378ms | Tot: 16s204ms | Loss: 0.321 | Acc: 89.939% (8519/9472)              
 [============================================================>....] 38/40   Step: 378ms | Tot: 16s583ms | Loss: 0.322 | Acc: 89.875% (8743/9728)              
 [=============================================================>...] 39/40   Step: 377ms | Tot: 16s960ms | Loss: 0.320 | Acc: 89.914% (8977/9984)              
 [===============================================================>.] 40/40   Step: 375ms | Tot: 17s336ms | Loss: 0.320 | Acc: 89.920% (8992/10000)
Saving with better validation accuracy model: 89.920..

Epoch: 2
 [>................................................................] 1/58   Step: 2s139ms | Tot: 0ms | Loss: 0.089 | Acc: 96.875% (248/256)              
 [=>...............................................................] 2/58   Step: 995ms | Tot: 995ms | Loss: 0.101 | Acc: 96.484% (494/512)              
 [==>..............................................................] 3/58   Step: 986ms | Tot: 1s981ms | Loss: 0.112 | Acc: 96.094% (738/768)              
 [===>.............................................................] 4/58   Step: 990ms | Tot: 2s972ms | Loss: 0.104 | Acc: 96.484% (988/1024)              
 [====>............................................................] 5/58   Step: 993ms | Tot: 3s966ms | Loss: 0.102 | Acc: 96.641% (1237/1280)              
 [=====>...........................................................] 6/58   Step: 1s99ms | Tot: 5s65ms | Loss: 0.107 | Acc: 96.354% (1480/1536)              
 [======>..........................................................] 7/58   Step: 992ms | Tot: 6s58ms | Loss: 0.103 | Acc: 96.484% (1729/1792)              
 [=======>.........................................................] 8/58   Step: 991ms | Tot: 7s49ms | Loss: 0.105 | Acc: 96.436% (1975/2048)              
 [========>........................................................] 9/58   Step: 984ms | Tot: 8s34ms | Loss: 0.106 | Acc: 96.484% (2223/2304)              
 [==========>......................................................] 10/58   Step: 1s88ms | Tot: 9s122ms | Loss: 0.108 | Acc: 96.406% (2468/2560)              
