cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the pop selected dataset.
load parameters
Now try to run the algorithm POP
------------------ Start to select subsets ------------------
Selected 5439 samples for weakkness <= 5.
Train with the selected 5439 samples.
Use multiple GPU to train the network.
Use 100 epochs

Epoch: 0
 [================>................................................] 11/40   Step: 419ms | Tot: 4s416ms | Loss: 0.965 | Acc: 76.562% (2156/2816)              
 [=================>...............................................] 12/40   Step: 530ms | Tot: 4s946ms | Loss: 0.969 | Acc: 76.237% (2342/3072)              
 [===================>.............................................] 13/40   Step: 420ms | Tot: 5s367ms | Loss: 0.967 | Acc: 76.172% (2535/3328)              
 [=====================>...........................................] 14/40   Step: 421ms | Tot: 5s788ms | Loss: 0.973 | Acc: 76.032% (2725/3584)              
 [======================>..........................................] 15/40   Step: 422ms | Tot: 6s211ms | Loss: 0.986 | Acc: 75.807% (2911/3840)              
 [========================>........................................] 16/40   Step: 420ms | Tot: 6s631ms | Loss: 0.986 | Acc: 75.806% (3105/4096)              
 [==========================>......................................] 17/40   Step: 418ms | Tot: 7s50ms | Loss: 0.985 | Acc: 75.758% (3297/4352)              
 [===========================>.....................................] 18/40   Step: 527ms | Tot: 7s578ms | Loss: 0.998 | Acc: 75.543% (3481/4608)              
 [=============================>...................................] 19/40   Step: 421ms | Tot: 7s999ms | Loss: 1.007 | Acc: 75.555% (3675/4864)              
 [==============================>..................................] 20/40   Step: 418ms | Tot: 8s417ms | Loss: 1.013 | Acc: 75.566% (3869/5120)              
 [================================>................................] 21/40   Step: 420ms | Tot: 8s838ms | Loss: 1.020 | Acc: 75.428% (4055/5376)              
 [==================================>..............................] 22/40   Step: 417ms | Tot: 9s255ms | Loss: 1.028 | Acc: 75.195% (4235/5632)              
 [===================================>.............................] 23/40   Step: 418ms | Tot: 9s673ms | Loss: 1.028 | Acc: 75.255% (4431/5888)              
 [=====================================>...........................] 24/40   Step: 523ms | Tot: 10s197ms | Loss: 1.032 | Acc: 75.163% (4618/6144)              
 [=======================================>.........................] 25/40   Step: 420ms | Tot: 10s618ms | Loss: 1.039 | Acc: 75.062% (4804/6400)              
 [========================================>........................] 26/40   Step: 425ms | Tot: 11s44ms | Loss: 1.051 | Acc: 74.850% (4982/6656)              
 [==========================================>......................] 27/40   Step: 418ms | Tot: 11s462ms | Loss: 1.050 | Acc: 75.000% (5184/6912)              
 [===========================================>.....................] 28/40   Step: 415ms | Tot: 11s878ms | Loss: 1.053 | Acc: 74.902% (5369/7168)              
 [=============================================>...................] 29/40   Step: 411ms | Tot: 12s290ms | Loss: 1.055 | Acc: 74.960% (5565/7424)              
 [===============================================>.................] 30/40   Step: 517ms | Tot: 12s807ms | Loss: 1.048 | Acc: 74.961% (5757/7680)              
 [================================================>................] 31/40   Step: 411ms | Tot: 13s218ms | Loss: 1.043 | Acc: 75.076% (5958/7936)              
 [==================================================>..............] 32/40   Step: 413ms | Tot: 13s631ms | Loss: 1.046 | Acc: 74.976% (6142/8192)              
 [====================================================>............] 33/40   Step: 411ms | Tot: 14s43ms | Loss: 1.046 | Acc: 75.000% (6336/8448)              
 [=====================================================>...........] 34/40   Step: 412ms | Tot: 14s456ms | Loss: 1.041 | Acc: 75.126% (6539/8704)              
 [=======================================================>.........] 35/40   Step: 411ms | Tot: 14s867ms | Loss: 1.035 | Acc: 75.234% (6741/8960)              
 [========================================================>........] 36/40   Step: 480ms | Tot: 15s347ms | Loss: 1.039 | Acc: 75.174% (6928/9216)              
 [==========================================================>......] 37/40   Step: 375ms | Tot: 15s723ms | Loss: 1.035 | Acc: 75.253% (7128/9472)              
 [============================================================>....] 38/40   Step: 369ms | Tot: 16s93ms | Loss: 1.041 | Acc: 75.154% (7311/9728)              
 [=============================================================>...] 39/40   Step: 370ms | Tot: 16s464ms | Loss: 1.038 | Acc: 75.150% (7503/9984)              
 [===============================================================>.] 40/40   Step: 372ms | Tot: 16s836ms | Loss: 1.038 | Acc: 75.170% (7517/10000)

Epoch: 17
 [>................................................................] 1/22   Step: 1s947ms | Tot: 0ms | Loss: 0.010 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/22   Step: 1s132ms | Tot: 1s132ms | Loss: 0.009 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/22   Step: 980ms | Tot: 2s113ms | Loss: 0.009 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/22   Step: 963ms | Tot: 3s76ms | Loss: 0.008 | Acc: 100.000% (1024/1024)              
 [===========>.....................................................] 5/22   Step: 970ms | Tot: 4s46ms | Loss: 0.008 | Acc: 100.000% (1280/1280)              
 [==============>..................................................] 6/22   Step: 1s74ms | Tot: 5s121ms | Loss: 0.010 | Acc: 99.935% (1535/1536)              
 [=================>...............................................] 7/22   Step: 965ms | Tot: 6s86ms | Loss: 0.009 | Acc: 99.944% (1791/1792)              
 [====================>............................................] 8/22   Step: 972ms | Tot: 7s59ms | Loss: 0.009 | Acc: 99.951% (2047/2048)              
 [=======================>.........................................] 9/22   Step: 973ms | Tot: 8s32ms | Loss: 0.009 | Acc: 99.957% (2303/2304)              
 [==========================>......................................] 10/22   Step: 949ms | Tot: 8s982ms | Loss: 0.009 | Acc: 99.961% (2559/2560)              
 [=============================>...................................] 11/22   Step: 1s53ms | Tot: 10s35ms | Loss: 0.009 | Acc: 99.929% (2814/2816)              
 [================================>................................] 12/22   Step: 949ms | Tot: 10s985ms | Loss: 0.009 | Acc: 99.902% (3069/3072)              
 [===================================>.............................] 13/22   Step: 954ms | Tot: 11s939ms | Loss: 0.009 | Acc: 99.910% (3325/3328)              
 [======================================>..........................] 14/22   Step: 963ms | Tot: 12s903ms | Loss: 0.009 | Acc: 99.916% (3581/3584)              
 [=========================================>.......................] 15/22   Step: 945ms | Tot: 13s848ms | Loss: 0.009 | Acc: 99.922% (3837/3840)              
 [============================================>....................] 16/22   Step: 1s52ms | Tot: 14s901ms | Loss: 0.009 | Acc: 99.927% (4093/4096)              
 [===============================================>.................] 17/22   Step: 946ms | Tot: 15s848ms | Loss: 0.009 | Acc: 99.931% (4349/4352)              
 [==================================================>..............] 18/22   Step: 868ms | Tot: 16s716ms | Loss: 0.009 | Acc: 99.935% (4605/4608)              
 [=====================================================>...........] 19/22   Step: 838ms | Tot: 17s555ms | Loss: 0.009 | Acc: 99.938% (4861/4864)              
 [========================================================>........] 20/22   Step: 945ms | Tot: 18s501ms | Loss: 0.009 | Acc: 99.941% (5117/5120)              
 [===========================================================>.....] 21/22   Step: 837ms | Tot: 19s338ms | Loss: 0.008 | Acc: 99.944% (5373/5376)              
 [==============================================================>..] 22/22   Step: 854ms | Tot: 20s193ms | Loss: 0.009 | Acc: 99.945% (5436/5439)
 [>................................................................] 1/40   Step: 1s79ms | Tot: 0ms | Loss: 0.993 | Acc: 76.562% (196/256)              
 [=>...............................................................] 2/40   Step: 425ms | Tot: 425ms | Loss: 1.047 | Acc: 74.805% (383/512)              
 [===>.............................................................] 3/40   Step: 434ms | Tot: 859ms | Loss: 0.983 | Acc: 77.083% (592/768)              
 [====>............................................................] 4/40   Step: 585ms | Tot: 1s445ms | Loss: 1.011 | Acc: 76.074% (779/1024)              
 [======>..........................................................] 5/40   Step: 421ms | Tot: 1s867ms | Loss: 0.965 | Acc: 77.031% (986/1280)              
 [========>........................................................] 6/40   Step: 421ms | Tot: 2s288ms | Loss: 0.972 | Acc: 77.018% (1183/1536)              
 [=========>.......................................................] 7/40   Step: 425ms | Tot: 2s714ms | Loss: 0.971 | Acc: 76.897% (1378/1792)              
 [===========>.....................................................] 8/40   Step: 420ms | Tot: 3s134ms | Loss: 0.969 | Acc: 77.148% (1580/2048)              
 [=============>...................................................] 9/40   Step: 419ms | Tot: 3s554ms | Loss: 0.951 | Acc: 77.040% (1775/2304)              
 [==============>..................................................] 10/40   Step: 529ms | Tot: 4s83ms | Loss: 0.945 | Acc: 77.188% (1976/2560)              
 [================>................................................] 11/40   Step: 421ms | Tot: 4s505ms | Loss: 0.963 | Acc: 76.918% (2166/2816)              
 [=================>...............................................] 12/40   Step: 419ms | Tot: 4s924ms | Loss: 0.965 | Acc: 76.595% (2353/3072)              
 [===================>.............................................] 13/40   Step: 424ms | Tot: 5s348ms | Loss: 0.964 | Acc: 76.593% (2549/3328)              
 [=====================>...........................................] 14/40   Step: 427ms | Tot: 5s776ms | Loss: 0.970 | Acc: 76.479% (2741/3584)              
 [======================>..........................................] 15/40   Step: 420ms | Tot: 6s196ms | Loss: 0.984 | Acc: 76.276% (2929/3840)              
 [========================>........................................] 16/40   Step: 523ms | Tot: 6s720ms | Loss: 0.984 | Acc: 76.245% (3123/4096)              
 [==========================>......................................] 17/40   Step: 417ms | Tot: 7s138ms | Loss: 0.985 | Acc: 76.172% (3315/4352)              
 [===========================>.....................................] 18/40   Step: 419ms | Tot: 7s558ms | Loss: 0.998 | Acc: 75.911% (3498/4608)              
 [=============================>...................................] 19/40   Step: 417ms | Tot: 7s975ms | Loss: 1.006 | Acc: 75.946% (3694/4864)              
 [==============================>..................................] 20/40   Step: 425ms | Tot: 8s400ms | Loss: 1.014 | Acc: 75.898% (3886/5120)              
 [================================>................................] 21/40   Step: 419ms | Tot: 8s820ms | Loss: 1.021 | Acc: 75.818% (4076/5376)              
 [==================================>..............................] 22/40   Step: 527ms | Tot: 9s348ms | Loss: 1.028 | Acc: 75.657% (4261/5632)              
 [===================================>.............................] 23/40   Step: 423ms | Tot: 9s771ms | Loss: 1.029 | Acc: 75.747% (4460/5888)              
 [=====================================>...........................] 24/40   Step: 421ms | Tot: 10s193ms | Loss: 1.033 | Acc: 75.618% (4646/6144)              
 [=======================================>.........................] 25/40   Step: 426ms | Tot: 10s620ms | Loss: 1.039 | Acc: 75.500% (4832/6400)              
 [========================================>........................] 26/40   Step: 433ms | Tot: 11s53ms | Loss: 1.052 | Acc: 75.316% (5013/6656)              
 [==========================================>......................] 27/40   Step: 420ms | Tot: 11s474ms | Loss: 1.051 | Acc: 75.448% (5215/6912)              
 [===========================================>.....................] 28/40   Step: 521ms | Tot: 11s996ms | Loss: 1.054 | Acc: 75.293% (5397/7168)              
 [=============================================>...................] 29/40   Step: 412ms | Tot: 12s408ms | Loss: 1.055 | Acc: 75.296% (5590/7424)              
 [===============================================>.................] 30/40   Step: 428ms | Tot: 12s837ms | Loss: 1.050 | Acc: 75.326% (5785/7680)              
 [================================================>................] 31/40   Step: 412ms | Tot: 13s250ms | Loss: 1.046 | Acc: 75.378% (5982/7936)              
 [==================================================>..............] 32/40   Step: 414ms | Tot: 13s665ms | Loss: 1.049 | Acc: 75.330% (6171/8192)              
 [====================================================>............] 33/40   Step: 412ms | Tot: 14s77ms | Loss: 1.048 | Acc: 75.355% (6366/8448)              
 [=====================================================>...........] 34/40   Step: 518ms | Tot: 14s595ms | Loss: 1.043 | Acc: 75.483% (6570/8704)              
 [=======================================================>.........] 35/40   Step: 413ms | Tot: 15s9ms | Loss: 1.036 | Acc: 75.614% (6775/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s384ms | Loss: 1.040 | Acc: 75.608% (6968/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s754ms | Loss: 1.036 | Acc: 75.676% (7168/9472)              
 [============================================================>....] 38/40   Step: 371ms | Tot: 16s126ms | Loss: 1.042 | Acc: 75.586% (7353/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s495ms | Loss: 1.040 | Acc: 75.581% (7546/9984)              
 [===============================================================>.] 40/40   Step: 482ms | Tot: 16s978ms | Loss: 1.039 | Acc: 75.600% (7560/10000)

Epoch: 18
 [>................................................................] 1/22   Step: 1s963ms | Tot: 0ms | Loss: 0.007 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/22   Step: 974ms | Tot: 974ms | Loss: 0.009 | Acc: 99.805% (511/512)              
 [=====>...........................................................] 3/22   Step: 989ms | Tot: 1s963ms | Loss: 0.009 | Acc: 99.870% (767/768)              
 [========>........................................................] 4/22   Step: 977ms | Tot: 2s940ms | Loss: 0.011 | Acc: 99.805% (1022/1024)              
 [===========>.....................................................] 5/22   Step: 1s131ms | Tot: 4s72ms | Loss: 0.011 | Acc: 99.766% (1277/1280)              
 [==============>..................................................] 6/22   Step: 968ms | Tot: 5s40ms | Loss: 0.011 | Acc: 99.805% (1533/1536)              
 [=================>...............................................] 7/22   Step: 965ms | Tot: 6s6ms | Loss: 0.010 | Acc: 99.833% (1789/1792)              
 [====================>............................................] 8/22   Step: 962ms | Tot: 6s968ms | Loss: 0.010 | Acc: 99.854% (2045/2048)              
 [=======================>.........................................] 9/22   Step: 1s69ms | Tot: 8s38ms | Loss: 0.010 | Acc: 99.826% (2300/2304)              
 [==========================>......................................] 10/22   Step: 951ms | Tot: 8s989ms | Loss: 0.010 | Acc: 99.844% (2556/2560)              
 [=============================>...................................] 11/22   Step: 947ms | Tot: 9s936ms | Loss: 0.011 | Acc: 99.787% (2810/2816)              
 [================================>................................] 12/22   Step: 947ms | Tot: 10s884ms | Loss: 0.010 | Acc: 99.805% (3066/3072)              
 [===================================>.............................] 13/22   Step: 964ms | Tot: 11s849ms | Loss: 0.010 | Acc: 99.820% (3322/3328)              
 [======================================>..........................] 14/22   Step: 1s53ms | Tot: 12s902ms | Loss: 0.010 | Acc: 99.833% (3578/3584)              
 [=========================================>.......................] 15/22   Step: 949ms | Tot: 13s852ms | Loss: 0.010 | Acc: 99.844% (3834/3840)              
 [============================================>....................] 16/22   Step: 952ms | Tot: 14s804ms | Loss: 0.010 | Acc: 99.854% (4090/4096)              
 [===============================================>.................] 17/22   Step: 946ms | Tot: 15s750ms | Loss: 0.010 | Acc: 99.862% (4346/4352)              
 [==================================================>..............] 18/22   Step: 1s4ms | Tot: 16s755ms | Loss: 0.009 | Acc: 99.870% (4602/4608)              
 [=====================================================>...........] 19/22   Step: 835ms | Tot: 17s591ms | Loss: 0.009 | Acc: 99.856% (4857/4864)              
 [========================================================>........] 20/22   Step: 844ms | Tot: 18s435ms | Loss: 0.009 | Acc: 99.863% (5113/5120)              
 [===========================================================>.....] 21/22   Step: 838ms | Tot: 19s274ms | Loss: 0.009 | Acc: 99.870% (5369/5376)              
 [==============================================================>..] 22/22   Step: 851ms | Tot: 20s125ms | Loss: 0.010 | Acc: 99.835% (5430/5439)
 [>................................................................] 1/40   Step: 1s267ms | Tot: 0ms | Loss: 1.033 | Acc: 73.438% (188/256)              
 [=>...............................................................] 2/40   Step: 438ms | Tot: 438ms | Loss: 1.061 | Acc: 73.047% (374/512)              
 [===>.............................................................] 3/40   Step: 422ms | Tot: 860ms | Loss: 0.996 | Acc: 75.391% (579/768)              
 [====>............................................................] 4/40   Step: 421ms | Tot: 1s281ms | Loss: 1.022 | Acc: 74.707% (765/1024)              
 [======>..........................................................] 5/40   Step: 416ms | Tot: 1s698ms | Loss: 0.971 | Acc: 76.172% (975/1280)              
 [========>........................................................] 6/40   Step: 422ms | Tot: 2s121ms | Loss: 0.979 | Acc: 76.432% (1174/1536)              
 [=========>.......................................................] 7/40   Step: 419ms | Tot: 2s541ms | Loss: 0.977 | Acc: 76.339% (1368/1792)              
 [===========>.....................................................] 8/40   Step: 522ms | Tot: 3s63ms | Loss: 0.977 | Acc: 76.562% (1568/2048)              
 [=============>...................................................] 9/40   Step: 422ms | Tot: 3s485ms | Loss: 0.957 | Acc: 76.649% (1766/2304)              
 [==============>..................................................] 10/40   Step: 418ms | Tot: 3s904ms | Loss: 0.952 | Acc: 76.758% (1965/2560)              
 [================>................................................] 11/40   Step: 416ms | Tot: 4s321ms | Loss: 0.966 | Acc: 76.420% (2152/2816)              
 [=================>...............................................] 12/40   Step: 423ms | Tot: 4s744ms | Loss: 0.968 | Acc: 76.139% (2339/3072)              
 [===================>.............................................] 13/40   Step: 416ms | Tot: 5s160ms | Loss: 0.966 | Acc: 76.232% (2537/3328)              
 [=====================>...........................................] 14/40   Step: 427ms | Tot: 5s587ms | Loss: 0.971 | Acc: 76.283% (2734/3584)              
 [======================>..........................................] 15/40   Step: 526ms | Tot: 6s114ms | Loss: 0.984 | Acc: 76.016% (2919/3840)              
 [========================>........................................] 16/40   Step: 423ms | Tot: 6s538ms | Loss: 0.986 | Acc: 76.001% (3113/4096)              
 [==========================>......................................] 17/40   Step: 423ms | Tot: 6s962ms | Loss: 0.987 | Acc: 75.873% (3302/4352)              
 [===========================>.....................................] 18/40   Step: 419ms | Tot: 7s381ms | Loss: 1.001 | Acc: 75.738% (3490/4608)              
 [=============================>...................................] 19/40   Step: 420ms | Tot: 7s802ms | Loss: 1.009 | Acc: 75.761% (3685/4864)              
 [==============================>..................................] 20/40   Step: 420ms | Tot: 8s222ms | Loss: 1.017 | Acc: 75.723% (3877/5120)              
 [================================>................................] 21/40   Step: 418ms | Tot: 8s641ms | Loss: 1.023 | Acc: 75.614% (4065/5376)              
 [==================================>..............................] 22/40   Step: 525ms | Tot: 9s167ms | Loss: 1.029 | Acc: 75.408% (4247/5632)              
 [===================================>.............................] 23/40   Step: 606ms | Tot: 9s773ms | Loss: 1.032 | Acc: 75.442% (4442/5888)              
 [=====================================>...........................] 24/40   Step: 588ms | Tot: 10s362ms | Loss: 1.036 | Acc: 75.391% (4632/6144)              
 [=======================================>.........................] 25/40   Step: 429ms | Tot: 10s791ms | Loss: 1.043 | Acc: 75.266% (4817/6400)              
 [========================================>........................] 26/40   Step: 419ms | Tot: 11s211ms | Loss: 1.055 | Acc: 75.150% (5002/6656)              
 [==========================================>......................] 27/40   Step: 420ms | Tot: 11s632ms | Loss: 1.054 | Acc: 75.289% (5204/6912)              
 [===========================================>.....................] 28/40   Step: 422ms | Tot: 12s54ms | Loss: 1.058 | Acc: 75.126% (5385/7168)              
 [=============================================>...................] 29/40   Step: 517ms | Tot: 12s571ms | Loss: 1.060 | Acc: 75.148% (5579/7424)              
 [===============================================>.................] 30/40   Step: 412ms | Tot: 12s984ms | Loss: 1.055 | Acc: 75.169% (5773/7680)              
 [================================================>................] 31/40   Step: 411ms | Tot: 13s395ms | Loss: 1.049 | Acc: 75.328% (5978/7936)              
 [==================================================>..............] 32/40   Step: 414ms | Tot: 13s810ms | Loss: 1.052 | Acc: 75.281% (6167/8192)              
 [====================================================>............] 33/40   Step: 413ms | Tot: 14s223ms | Loss: 1.050 | Acc: 75.308% (6362/8448)              
 [=====================================================>...........] 34/40   Step: 412ms | Tot: 14s636ms | Loss: 1.046 | Acc: 75.379% (6561/8704)              
 [=======================================================>.........] 35/40   Step: 413ms | Tot: 15s49ms | Loss: 1.040 | Acc: 75.513% (6766/8960)              
 [========================================================>........] 36/40   Step: 480ms | Tot: 15s530ms | Loss: 1.044 | Acc: 75.477% (6956/9216)              
 [==========================================================>......] 37/40   Step: 369ms | Tot: 15s900ms | Loss: 1.039 | Acc: 75.549% (7156/9472)              
 [============================================================>....] 38/40   Step: 368ms | Tot: 16s268ms | Loss: 1.044 | Acc: 75.473% (7342/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s638ms | Loss: 1.041 | Acc: 75.491% (7537/9984)              
 [===============================================================>.] 40/40   Step: 373ms | Tot: 17s11ms | Loss: 1.041 | Acc: 75.510% (7551/10000)

Epoch: 19
 [>................................................................] 1/22   Step: 1s980ms | Tot: 0ms | Loss: 0.011 | Acc: 99.609% (255/256)              
 [==>..............................................................] 2/22   Step: 1s129ms | Tot: 1s129ms | Loss: 0.012 | Acc: 99.805% (511/512)              
 [=====>...........................................................] 3/22   Step: 980ms | Tot: 2s109ms | Loss: 0.011 | Acc: 99.870% (767/768)              
 [========>........................................................] 4/22   Step: 972ms | Tot: 3s81ms | Loss: 0.010 | Acc: 99.902% (1023/1024)              
 [===========>.....................................................] 5/22   Step: 961ms | Tot: 4s43ms | Loss: 0.011 | Acc: 99.844% (1278/1280)              
 [==============>..................................................] 6/22   Step: 1s66ms | Tot: 5s110ms | Loss: 0.010 | Acc: 99.870% (1534/1536)              
 [=================>...............................................] 7/22   Step: 970ms | Tot: 6s80ms | Loss: 0.010 | Acc: 99.833% (1789/1792)              
 [====================>............................................] 8/22   Step: 962ms | Tot: 7s43ms | Loss: 0.010 | Acc: 99.854% (2045/2048)              
 [=======================>.........................................] 9/22   Step: 967ms | Tot: 8s10ms | Loss: 0.010 | Acc: 99.870% (2301/2304)              
 [==========================>......................................] 10/22   Step: 954ms | Tot: 8s964ms | Loss: 0.009 | Acc: 99.883% (2557/2560)              
 [=============================>...................................] 11/22   Step: 1s52ms | Tot: 10s16ms | Loss: 0.009 | Acc: 99.858% (2812/2816)              
 [================================>................................] 12/22   Step: 949ms | Tot: 10s966ms | Loss: 0.009 | Acc: 99.870% (3068/3072)              
 [===================================>.............................] 13/22   Step: 959ms | Tot: 11s926ms | Loss: 0.009 | Acc: 99.880% (3324/3328)              
 [======================================>..........................] 14/22   Step: 947ms | Tot: 12s873ms | Loss: 0.009 | Acc: 99.888% (3580/3584)              
 [=========================================>.......................] 15/22   Step: 946ms | Tot: 13s820ms | Loss: 0.009 | Acc: 99.896% (3836/3840)              
 [============================================>....................] 16/22   Step: 1s51ms | Tot: 14s871ms | Loss: 0.008 | Acc: 99.902% (4092/4096)              
 [===============================================>.................] 17/22   Step: 943ms | Tot: 15s815ms | Loss: 0.009 | Acc: 99.885% (4347/4352)              
 [==================================================>..............] 18/22   Step: 863ms | Tot: 16s678ms | Loss: 0.009 | Acc: 99.870% (4602/4608)              
 [=====================================================>...........] 19/22   Step: 839ms | Tot: 17s517ms | Loss: 0.009 | Acc: 99.877% (4858/4864)              
 [========================================================>........] 20/22   Step: 944ms | Tot: 18s462ms | Loss: 0.009 | Acc: 99.883% (5114/5120)              
 [===========================================================>.....] 21/22   Step: 838ms | Tot: 19s300ms | Loss: 0.009 | Acc: 99.888% (5370/5376)              
 [==============================================================>..] 22/22   Step: 852ms | Tot: 20s153ms | Loss: 0.009 | Acc: 99.890% (5433/5439)
 [>................................................................] 1/40   Step: 1s88ms | Tot: 0ms | Loss: 1.041 | Acc: 74.609% (191/256)              
 [=>...............................................................] 2/40   Step: 433ms | Tot: 433ms | Loss: 1.067 | Acc: 74.805% (383/512)              
 [===>.............................................................] 3/40   Step: 582ms | Tot: 1s15ms | Loss: 0.999 | Acc: 76.953% (591/768)              
 [====>............................................................] 4/40   Step: 424ms | Tot: 1s439ms | Loss: 1.028 | Acc: 75.977% (778/1024)              
 [======>..........................................................] 5/40   Step: 420ms | Tot: 1s860ms | Loss: 0.975 | Acc: 77.109% (987/1280)              
 [========>........................................................] 6/40   Step: 423ms | Tot: 2s283ms | Loss: 0.981 | Acc: 77.279% (1187/1536)              
 [=========>.......................................................] 7/40   Step: 420ms | Tot: 2s704ms | Loss: 0.977 | Acc: 77.121% (1382/1792)              
 [===========>.....................................................] 8/40   Step: 420ms | Tot: 3s124ms | Loss: 0.975 | Acc: 77.344% (1584/2048)              
 [=============>...................................................] 9/40   Step: 524ms | Tot: 3s649ms | Loss: 0.955 | Acc: 77.387% (1783/2304)              
 [==============>..................................................] 10/40   Step: 424ms | Tot: 4s73ms | Loss: 0.948 | Acc: 77.461% (1983/2560)              
 [================>................................................] 11/40   Step: 418ms | Tot: 4s491ms | Loss: 0.962 | Acc: 77.131% (2172/2816)              
 [=================>...............................................] 12/40   Step: 426ms | Tot: 4s918ms | Loss: 0.964 | Acc: 76.790% (2359/3072)              
 [===================>.............................................] 13/40   Step: 421ms | Tot: 5s340ms | Loss: 0.964 | Acc: 76.743% (2554/3328)              
 [=====================>...........................................] 14/40   Step: 526ms | Tot: 5s866ms | Loss: 0.970 | Acc: 76.730% (2750/3584)              
 [======================>..........................................] 15/40   Step: 421ms | Tot: 6s288ms | Loss: 0.982 | Acc: 76.536% (2939/3840)              
 [========================>........................................] 16/40   Step: 420ms | Tot: 6s708ms | Loss: 0.985 | Acc: 76.489% (3133/4096)              
 [==========================>......................................] 17/40   Step: 423ms | Tot: 7s131ms | Loss: 0.985 | Acc: 76.425% (3326/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s552ms | Loss: 0.999 | Acc: 76.237% (3513/4608)              
 [=============================>...................................] 19/40   Step: 419ms | Tot: 7s971ms | Loss: 1.006 | Acc: 76.192% (3706/4864)              
 [==============================>..................................] 20/40   Step: 525ms | Tot: 8s497ms | Loss: 1.011 | Acc: 76.133% (3898/5120)              
 [================================>................................] 21/40   Step: 422ms | Tot: 8s919ms | Loss: 1.015 | Acc: 76.042% (4088/5376)              
 [==================================>..............................] 22/40   Step: 422ms | Tot: 9s341ms | Loss: 1.024 | Acc: 75.728% (4265/5632)              
 [===================================>.............................] 23/40   Step: 425ms | Tot: 9s766ms | Loss: 1.025 | Acc: 75.781% (4462/5888)              
 [=====================================>...........................] 24/40   Step: 434ms | Tot: 10s201ms | Loss: 1.031 | Acc: 75.732% (4653/6144)              
 [=======================================>.........................] 25/40   Step: 524ms | Tot: 10s725ms | Loss: 1.037 | Acc: 75.594% (4838/6400)              
 [========================================>........................] 26/40   Step: 421ms | Tot: 11s146ms | Loss: 1.050 | Acc: 75.436% (5021/6656)              
 [==========================================>......................] 27/40   Step: 422ms | Tot: 11s569ms | Loss: 1.049 | Acc: 75.579% (5224/6912)              
 [===========================================>.....................] 28/40   Step: 420ms | Tot: 11s990ms | Loss: 1.054 | Acc: 75.419% (5406/7168)              
 [=============================================>...................] 29/40   Step: 412ms | Tot: 12s403ms | Loss: 1.055 | Acc: 75.458% (5602/7424)              
 [===============================================>.................] 30/40   Step: 412ms | Tot: 12s815ms | Loss: 1.049 | Acc: 75.508% (5799/7680)              
 [================================================>................] 31/40   Step: 515ms | Tot: 13s330ms | Loss: 1.043 | Acc: 75.605% (6000/7936)              
 [==================================================>..............] 32/40   Step: 414ms | Tot: 13s745ms | Loss: 1.047 | Acc: 75.586% (6192/8192)              
 [====================================================>............] 33/40   Step: 412ms | Tot: 14s157ms | Loss: 1.045 | Acc: 75.580% (6385/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s571ms | Loss: 1.041 | Acc: 75.678% (6587/8704)              
 [=======================================================>.........] 35/40   Step: 419ms | Tot: 14s991ms | Loss: 1.035 | Acc: 75.804% (6792/8960)              
 [========================================================>........] 36/40   Step: 481ms | Tot: 15s472ms | Loss: 1.038 | Acc: 75.738% (6980/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s843ms | Loss: 1.033 | Acc: 75.845% (7184/9472)              
 [============================================================>....] 38/40   Step: 371ms | Tot: 16s214ms | Loss: 1.038 | Acc: 75.761% (7370/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s586ms | Loss: 1.035 | Acc: 75.771% (7565/9984)              
 [===============================================================>.] 40/40   Step: 377ms | Tot: 16s963ms | Loss: 1.035 | Acc: 75.790% (7579/10000)

Epoch: 20
 [>................................................................] 1/22   Step: 2s130ms | Tot: 0ms | Loss: 0.009 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/22   Step: 972ms | Tot: 972ms | Loss: 0.007 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/22   Step: 978ms | Tot: 1s950ms | Loss: 0.007 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/22   Step: 972ms | Tot: 2s923ms | Loss: 0.007 | Acc: 100.000% (1024/1024)              
 [===========>.....................................................] 5/22   Step: 961ms | Tot: 3s885ms | Loss: 0.008 | Acc: 100.000% (1280/1280)              
 [==============>..................................................] 6/22   Step: 1s73ms | Tot: 4s958ms | Loss: 0.008 | Acc: 100.000% (1536/1536)              
 [=================>...............................................] 7/22   Step: 970ms | Tot: 5s929ms | Loss: 0.008 | Acc: 100.000% (1792/1792)              
