cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the wcl selected dataset.
load parameters
Now try to run the WCL algorithm
Selected 12258 boundary instances.
Select 10.00 percent samples, 444 overlapping with the pre-selected boundary samples
The unique selected subset size is: 15811
Use multiple GPU to train the network.
Use 100 epochs

Epoch: 0
 [==========================================================>......] 57/62   Step: 953ms | Tot: 55s29ms | Loss: 0.039 | Acc: 99.486% (14517/14592)              
 [===========================================================>.....] 58/62   Step: 1s29ms | Tot: 56s59ms | Loss: 0.039 | Acc: 99.481% (14771/14848)              
 [============================================================>....] 59/62   Step: 842ms | Tot: 56s902ms | Loss: 0.039 | Acc: 99.490% (15027/15104)              
 [=============================================================>...] 60/62   Step: 841ms | Tot: 57s744ms | Loss: 0.039 | Acc: 99.486% (15281/15360)              
 [==============================================================>..] 61/62   Step: 844ms | Tot: 58s589ms | Loss: 0.039 | Acc: 99.494% (15537/15616)              
 [===============================================================>.] 62/62   Step: 958ms | Tot: 59s548ms | Loss: 0.039 | Acc: 99.488% (15730/15811)
 [>................................................................] 1/40   Step: 1s43ms | Tot: 0ms | Loss: 1.318 | Acc: 70.703% (181/256)              
 [=>...............................................................] 2/40   Step: 422ms | Tot: 423ms | Loss: 1.338 | Acc: 68.945% (353/512)              
 [===>.............................................................] 3/40   Step: 417ms | Tot: 840ms | Loss: 1.348 | Acc: 67.839% (521/768)              
 [====>............................................................] 4/40   Step: 419ms | Tot: 1s260ms | Loss: 1.391 | Acc: 66.699% (683/1024)              
 [======>..........................................................] 5/40   Step: 581ms | Tot: 1s841ms | Loss: 1.436 | Acc: 65.703% (841/1280)              
 [========>........................................................] 6/40   Step: 437ms | Tot: 2s278ms | Loss: 1.445 | Acc: 65.625% (1008/1536)              
 [=========>.......................................................] 7/40   Step: 413ms | Tot: 2s692ms | Loss: 1.467 | Acc: 65.513% (1174/1792)              
 [===========>.....................................................] 8/40   Step: 413ms | Tot: 3s106ms | Loss: 1.469 | Acc: 65.332% (1338/2048)              
 [=============>...................................................] 9/40   Step: 415ms | Tot: 3s521ms | Loss: 1.466 | Acc: 65.668% (1513/2304)              
 [==============>..................................................] 10/40   Step: 416ms | Tot: 3s938ms | Loss: 1.448 | Acc: 66.172% (1694/2560)              
 [================>................................................] 11/40   Step: 522ms | Tot: 4s461ms | Loss: 1.427 | Acc: 66.371% (1869/2816)              
 [=================>...............................................] 12/40   Step: 413ms | Tot: 4s875ms | Loss: 1.421 | Acc: 66.439% (2041/3072)              
 [===================>.............................................] 13/40   Step: 417ms | Tot: 5s292ms | Loss: 1.412 | Acc: 66.587% (2216/3328)              
 [=====================>...........................................] 14/40   Step: 415ms | Tot: 5s708ms | Loss: 1.426 | Acc: 66.462% (2382/3584)              
 [======================>..........................................] 15/40   Step: 413ms | Tot: 6s121ms | Loss: 1.410 | Acc: 66.823% (2566/3840)              
 [========================>........................................] 16/40   Step: 523ms | Tot: 6s645ms | Loss: 1.406 | Acc: 66.846% (2738/4096)              
 [==========================>......................................] 17/40   Step: 415ms | Tot: 7s60ms | Loss: 1.407 | Acc: 66.843% (2909/4352)              
 [===========================>.....................................] 18/40   Step: 419ms | Tot: 7s479ms | Loss: 1.410 | Acc: 66.688% (3073/4608)              
 [=============================>...................................] 19/40   Step: 416ms | Tot: 7s896ms | Loss: 1.401 | Acc: 66.797% (3249/4864)              
 [==============================>..................................] 20/40   Step: 419ms | Tot: 8s315ms | Loss: 1.404 | Acc: 66.875% (3424/5120)              
 [================================>................................] 21/40   Step: 418ms | Tot: 8s733ms | Loss: 1.411 | Acc: 66.722% (3587/5376)              
 [==================================>..............................] 22/40   Step: 520ms | Tot: 9s254ms | Loss: 1.415 | Acc: 66.619% (3752/5632)              
 [===================================>.............................] 23/40   Step: 421ms | Tot: 9s675ms | Loss: 1.426 | Acc: 66.406% (3910/5888)              
 [=====================================>...........................] 24/40   Step: 425ms | Tot: 10s101ms | Loss: 1.435 | Acc: 66.292% (4073/6144)              
 [=======================================>.........................] 25/40   Step: 417ms | Tot: 10s519ms | Loss: 1.430 | Acc: 66.375% (4248/6400)              
 [========================================>........................] 26/40   Step: 419ms | Tot: 10s938ms | Loss: 1.425 | Acc: 66.481% (4425/6656)              
 [==========================================>......................] 27/40   Step: 557ms | Tot: 11s496ms | Loss: 1.423 | Acc: 66.479% (4595/6912)              
 [===========================================>.....................] 28/40   Step: 437ms | Tot: 11s933ms | Loss: 1.415 | Acc: 66.685% (4780/7168)              
 [=============================================>...................] 29/40   Step: 421ms | Tot: 12s355ms | Loss: 1.418 | Acc: 66.608% (4945/7424)              
 [===============================================>.................] 30/40   Step: 418ms | Tot: 12s774ms | Loss: 1.413 | Acc: 66.810% (5131/7680)              
 [================================================>................] 31/40   Step: 419ms | Tot: 13s193ms | Loss: 1.415 | Acc: 66.772% (5299/7936)              
 [==================================================>..............] 32/40   Step: 419ms | Tot: 13s612ms | Loss: 1.413 | Acc: 66.760% (5469/8192)              
 [====================================================>............] 33/40   Step: 522ms | Tot: 14s134ms | Loss: 1.416 | Acc: 66.643% (5630/8448)              
 [=====================================================>...........] 34/40   Step: 421ms | Tot: 14s556ms | Loss: 1.421 | Acc: 66.613% (5798/8704)              
 [=======================================================>.........] 35/40   Step: 417ms | Tot: 14s973ms | Loss: 1.419 | Acc: 66.663% (5973/8960)              
 [========================================================>........] 36/40   Step: 382ms | Tot: 15s355ms | Loss: 1.417 | Acc: 66.764% (6153/9216)              
 [==========================================================>......] 37/40   Step: 378ms | Tot: 15s734ms | Loss: 1.421 | Acc: 66.660% (6314/9472)              
 [============================================================>....] 38/40   Step: 479ms | Tot: 16s214ms | Loss: 1.413 | Acc: 66.797% (6498/9728)              
 [=============================================================>...] 39/40   Step: 368ms | Tot: 16s582ms | Loss: 1.412 | Acc: 66.817% (6671/9984)              
 [===============================================================>.] 40/40   Step: 374ms | Tot: 16s957ms | Loss: 1.412 | Acc: 66.820% (6682/10000)

Epoch: 28
 [>................................................................] 1/62   Step: 1s923ms | Tot: 0ms | Loss: 0.037 | Acc: 99.609% (255/256)              
 [=>...............................................................] 2/62   Step: 963ms | Tot: 963ms | Loss: 0.030 | Acc: 99.805% (511/512)              
 [==>..............................................................] 3/62   Step: 1s124ms | Tot: 2s88ms | Loss: 0.029 | Acc: 99.870% (767/768)              
 [===>.............................................................] 4/62   Step: 976ms | Tot: 3s65ms | Loss: 0.044 | Acc: 99.121% (1015/1024)              
 [====>............................................................] 5/62   Step: 968ms | Tot: 4s33ms | Loss: 0.042 | Acc: 99.219% (1270/1280)              
 [=====>...........................................................] 6/62   Step: 969ms | Tot: 5s3ms | Loss: 0.040 | Acc: 99.349% (1526/1536)              
 [======>..........................................................] 7/62   Step: 976ms | Tot: 5s980ms | Loss: 0.040 | Acc: 99.386% (1781/1792)              
 [=======>.........................................................] 8/62   Step: 1s84ms | Tot: 7s64ms | Loss: 0.042 | Acc: 99.316% (2034/2048)              
 [========>........................................................] 9/62   Step: 972ms | Tot: 8s37ms | Loss: 0.042 | Acc: 99.306% (2288/2304)              
 [=========>.......................................................] 10/62   Step: 978ms | Tot: 9s16ms | Loss: 0.042 | Acc: 99.336% (2543/2560)              
 [==========>......................................................] 11/62   Step: 972ms | Tot: 9s988ms | Loss: 0.043 | Acc: 99.290% (2796/2816)              
 [===========>.....................................................] 12/62   Step: 967ms | Tot: 10s955ms | Loss: 0.042 | Acc: 99.316% (3051/3072)              
 [============>....................................................] 13/62   Step: 1s75ms | Tot: 12s31ms | Loss: 0.042 | Acc: 99.339% (3306/3328)              
 [=============>...................................................] 14/62   Step: 961ms | Tot: 12s992ms | Loss: 0.042 | Acc: 99.302% (3559/3584)              
 [==============>..................................................] 15/62   Step: 966ms | Tot: 13s958ms | Loss: 0.042 | Acc: 99.323% (3814/3840)              
 [===============>.................................................] 16/62   Step: 954ms | Tot: 14s913ms | Loss: 0.041 | Acc: 99.341% (4069/4096)              
 [================>................................................] 17/62   Step: 954ms | Tot: 15s867ms | Loss: 0.041 | Acc: 99.334% (4323/4352)              
 [=================>...............................................] 18/62   Step: 1s71ms | Tot: 16s938ms | Loss: 0.040 | Acc: 99.349% (4578/4608)              
 [==================>..............................................] 19/62   Step: 955ms | Tot: 17s894ms | Loss: 0.041 | Acc: 99.363% (4833/4864)              
 [===================>.............................................] 20/62   Step: 951ms | Tot: 18s846ms | Loss: 0.040 | Acc: 99.375% (5088/5120)              
 [====================>............................................] 21/62   Step: 953ms | Tot: 19s799ms | Loss: 0.040 | Acc: 99.386% (5343/5376)              
 [======================>..........................................] 22/62   Step: 1s56ms | Tot: 20s856ms | Loss: 0.040 | Acc: 99.379% (5597/5632)              
 [=======================>.........................................] 23/62   Step: 954ms | Tot: 21s810ms | Loss: 0.040 | Acc: 99.372% (5851/5888)              
 [========================>........................................] 24/62   Step: 952ms | Tot: 22s763ms | Loss: 0.039 | Acc: 99.398% (6107/6144)              
 [=========================>.......................................] 25/62   Step: 968ms | Tot: 23s731ms | Loss: 0.039 | Acc: 99.375% (6360/6400)              
 [==========================>......................................] 26/62   Step: 952ms | Tot: 24s684ms | Loss: 0.039 | Acc: 99.369% (6614/6656)              
 [===========================>.....................................] 27/62   Step: 1s61ms | Tot: 25s745ms | Loss: 0.039 | Acc: 99.363% (6868/6912)              
 [============================>....................................] 28/62   Step: 951ms | Tot: 26s697ms | Loss: 0.039 | Acc: 99.358% (7122/7168)              
 [=============================>...................................] 29/62   Step: 953ms | Tot: 27s651ms | Loss: 0.039 | Acc: 99.380% (7378/7424)              
 [==============================>..................................] 30/62   Step: 954ms | Tot: 28s605ms | Loss: 0.039 | Acc: 99.375% (7632/7680)              
 [===============================>.................................] 31/62   Step: 957ms | Tot: 29s562ms | Loss: 0.038 | Acc: 99.383% (7887/7936)              
 [================================>................................] 32/62   Step: 1s63ms | Tot: 30s626ms | Loss: 0.039 | Acc: 99.353% (8139/8192)              
 [=================================>...............................] 33/62   Step: 953ms | Tot: 31s580ms | Loss: 0.039 | Acc: 99.361% (8394/8448)              
 [==================================>..............................] 34/62   Step: 953ms | Tot: 32s533ms | Loss: 0.039 | Acc: 99.368% (8649/8704)              
 [===================================>.............................] 35/62   Step: 969ms | Tot: 33s502ms | Loss: 0.039 | Acc: 99.375% (8904/8960)              
 [====================================>............................] 36/62   Step: 1s61ms | Tot: 34s563ms | Loss: 0.039 | Acc: 99.371% (9158/9216)              
 [=====================================>...........................] 37/62   Step: 955ms | Tot: 35s519ms | Loss: 0.038 | Acc: 99.388% (9414/9472)              
 [======================================>..........................] 38/62   Step: 956ms | Tot: 36s476ms | Loss: 0.038 | Acc: 99.404% (9670/9728)              
 [=======================================>.........................] 39/62   Step: 953ms | Tot: 37s430ms | Loss: 0.037 | Acc: 99.419% (9926/9984)              
 [========================================>........................] 40/62   Step: 952ms | Tot: 38s382ms | Loss: 0.037 | Acc: 99.434% (10182/10240)              
 [=========================================>.......................] 41/62   Step: 1s60ms | Tot: 39s443ms | Loss: 0.037 | Acc: 99.447% (10438/10496)              
 [==========================================>......................] 42/62   Step: 956ms | Tot: 40s400ms | Loss: 0.037 | Acc: 99.451% (10693/10752)              
 [============================================>....................] 43/62   Step: 954ms | Tot: 41s354ms | Loss: 0.037 | Acc: 99.446% (10947/11008)              
 [=============================================>...................] 44/62   Step: 955ms | Tot: 42s309ms | Loss: 0.037 | Acc: 99.441% (11201/11264)              
 [==============================================>..................] 45/62   Step: 1s77ms | Tot: 43s387ms | Loss: 0.037 | Acc: 99.444% (11456/11520)              
 [===============================================>.................] 46/62   Step: 957ms | Tot: 44s344ms | Loss: 0.037 | Acc: 99.440% (11710/11776)              
 [================================================>................] 47/62   Step: 955ms | Tot: 45s300ms | Loss: 0.037 | Acc: 99.435% (11964/12032)              
 [=================================================>...............] 48/62   Step: 954ms | Tot: 46s254ms | Loss: 0.037 | Acc: 99.438% (12219/12288)              
 [==================================================>..............] 49/62   Step: 952ms | Tot: 47s206ms | Loss: 0.037 | Acc: 99.434% (12473/12544)              
 [===================================================>.............] 50/62   Step: 1s56ms | Tot: 48s263ms | Loss: 0.037 | Acc: 99.430% (12727/12800)              
 [====================================================>............] 51/62   Step: 954ms | Tot: 49s218ms | Loss: 0.037 | Acc: 99.441% (12983/13056)              
 [=====================================================>...........] 52/62   Step: 953ms | Tot: 50s171ms | Loss: 0.037 | Acc: 99.429% (13236/13312)              
 [======================================================>..........] 53/62   Step: 954ms | Tot: 51s126ms | Loss: 0.037 | Acc: 99.432% (13491/13568)              
 [=======================================================>.........] 54/62   Step: 1s61ms | Tot: 52s187ms | Loss: 0.037 | Acc: 99.429% (13745/13824)              
 [========================================================>........] 55/62   Step: 969ms | Tot: 53s156ms | Loss: 0.037 | Acc: 99.425% (13999/14080)              
 [=========================================================>.......] 56/62   Step: 953ms | Tot: 54s110ms | Loss: 0.037 | Acc: 99.435% (14255/14336)              
 [==========================================================>......] 57/62   Step: 956ms | Tot: 55s67ms | Loss: 0.037 | Acc: 99.431% (14509/14592)              
 [===========================================================>.....] 58/62   Step: 928ms | Tot: 55s995ms | Loss: 0.037 | Acc: 99.441% (14765/14848)              
 [============================================================>....] 59/62   Step: 949ms | Tot: 56s945ms | Loss: 0.037 | Acc: 99.450% (15021/15104)              
 [=============================================================>...] 60/62   Step: 841ms | Tot: 57s786ms | Loss: 0.037 | Acc: 99.453% (15276/15360)              
 [==============================================================>..] 61/62   Step: 843ms | Tot: 58s630ms | Loss: 0.037 | Acc: 99.456% (15531/15616)              
 [===============================================================>.] 62/62   Step: 851ms | Tot: 59s482ms | Loss: 0.037 | Acc: 99.450% (15724/15811)
 [>................................................................] 1/40   Step: 1s47ms | Tot: 0ms | Loss: 1.315 | Acc: 71.094% (182/256)              
 [=>...............................................................] 2/40   Step: 578ms | Tot: 578ms | Loss: 1.334 | Acc: 68.555% (351/512)              
 [===>.............................................................] 3/40   Step: 416ms | Tot: 995ms | Loss: 1.342 | Acc: 67.188% (516/768)              
 [====>............................................................] 4/40   Step: 414ms | Tot: 1s410ms | Loss: 1.389 | Acc: 66.699% (683/1024)              
 [======>..........................................................] 5/40   Step: 415ms | Tot: 1s825ms | Loss: 1.433 | Acc: 65.625% (840/1280)              
 [========>........................................................] 6/40   Step: 415ms | Tot: 2s240ms | Loss: 1.439 | Acc: 65.625% (1008/1536)              
 [=========>.......................................................] 7/40   Step: 537ms | Tot: 2s777ms | Loss: 1.459 | Acc: 65.848% (1180/1792)              
 [===========>.....................................................] 8/40   Step: 414ms | Tot: 3s192ms | Loss: 1.463 | Acc: 65.771% (1347/2048)              
 [=============>...................................................] 9/40   Step: 416ms | Tot: 3s608ms | Loss: 1.459 | Acc: 66.059% (1522/2304)              
 [==============>..................................................] 10/40   Step: 414ms | Tot: 4s23ms | Loss: 1.443 | Acc: 66.523% (1703/2560)              
 [================>................................................] 11/40   Step: 415ms | Tot: 4s438ms | Loss: 1.427 | Acc: 66.655% (1877/2816)              
 [=================>...............................................] 12/40   Step: 416ms | Tot: 4s855ms | Loss: 1.422 | Acc: 66.764% (2051/3072)              
 [===================>.............................................] 13/40   Step: 523ms | Tot: 5s379ms | Loss: 1.411 | Acc: 66.977% (2229/3328)              
 [=====================>...........................................] 14/40   Step: 418ms | Tot: 5s797ms | Loss: 1.425 | Acc: 66.713% (2391/3584)              
 [======================>..........................................] 15/40   Step: 417ms | Tot: 6s215ms | Loss: 1.407 | Acc: 66.927% (2570/3840)              
 [========================>........................................] 16/40   Step: 418ms | Tot: 6s634ms | Loss: 1.403 | Acc: 66.943% (2742/4096)              
 [==========================>......................................] 17/40   Step: 416ms | Tot: 7s51ms | Loss: 1.406 | Acc: 66.843% (2909/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s471ms | Loss: 1.410 | Acc: 66.645% (3071/4608)              
 [=============================>...................................] 19/40   Step: 521ms | Tot: 7s992ms | Loss: 1.401 | Acc: 66.797% (3249/4864)              
 [==============================>..................................] 20/40   Step: 421ms | Tot: 8s413ms | Loss: 1.405 | Acc: 66.816% (3421/5120)              
 [================================>................................] 21/40   Step: 418ms | Tot: 8s832ms | Loss: 1.412 | Acc: 66.629% (3582/5376)              
 [==================================>..............................] 22/40   Step: 420ms | Tot: 9s253ms | Loss: 1.416 | Acc: 66.548% (3748/5632)              
 [===================================>.............................] 23/40   Step: 416ms | Tot: 9s669ms | Loss: 1.427 | Acc: 66.389% (3909/5888)              
 [=====================================>...........................] 24/40   Step: 427ms | Tot: 10s96ms | Loss: 1.437 | Acc: 66.243% (4070/6144)              
 [=======================================>.........................] 25/40   Step: 523ms | Tot: 10s619ms | Loss: 1.431 | Acc: 66.281% (4242/6400)              
 [========================================>........................] 26/40   Step: 424ms | Tot: 11s44ms | Loss: 1.427 | Acc: 66.391% (4419/6656)              
 [==========================================>......................] 27/40   Step: 415ms | Tot: 11s459ms | Loss: 1.425 | Acc: 66.334% (4585/6912)              
 [===========================================>.....................] 28/40   Step: 420ms | Tot: 11s880ms | Loss: 1.417 | Acc: 66.532% (4769/7168)              
 [=============================================>...................] 29/40   Step: 416ms | Tot: 12s296ms | Loss: 1.420 | Acc: 66.460% (4934/7424)              
 [===============================================>.................] 30/40   Step: 439ms | Tot: 12s736ms | Loss: 1.415 | Acc: 66.667% (5120/7680)              
 [================================================>................] 31/40   Step: 524ms | Tot: 13s260ms | Loss: 1.417 | Acc: 66.646% (5289/7936)              
 [==================================================>..............] 32/40   Step: 419ms | Tot: 13s680ms | Loss: 1.415 | Acc: 66.589% (5455/8192)              
 [====================================================>............] 33/40   Step: 423ms | Tot: 14s103ms | Loss: 1.418 | Acc: 66.454% (5614/8448)              
 [=====================================================>...........] 34/40   Step: 419ms | Tot: 14s523ms | Loss: 1.423 | Acc: 66.418% (5781/8704)              
 [=======================================================>.........] 35/40   Step: 415ms | Tot: 14s938ms | Loss: 1.422 | Acc: 66.473% (5956/8960)              
 [========================================================>........] 36/40   Step: 379ms | Tot: 15s318ms | Loss: 1.421 | Acc: 66.558% (6134/9216)              
 [==========================================================>......] 37/40   Step: 479ms | Tot: 15s798ms | Loss: 1.425 | Acc: 66.459% (6295/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s170ms | Loss: 1.417 | Acc: 66.560% (6475/9728)              
 [=============================================================>...] 39/40   Step: 367ms | Tot: 16s538ms | Loss: 1.416 | Acc: 66.546% (6644/9984)              
 [===============================================================>.] 40/40   Step: 373ms | Tot: 16s912ms | Loss: 1.416 | Acc: 66.550% (6655/10000)

Epoch: 29
 [>................................................................] 1/62   Step: 1s935ms | Tot: 0ms | Loss: 0.028 | Acc: 99.609% (255/256)              
 [=>...............................................................] 2/62   Step: 1s124ms | Tot: 1s124ms | Loss: 0.044 | Acc: 99.219% (508/512)              
 [==>..............................................................] 3/62   Step: 967ms | Tot: 2s92ms | Loss: 0.042 | Acc: 99.349% (763/768)              
 [===>.............................................................] 4/62   Step: 965ms | Tot: 3s57ms | Loss: 0.047 | Acc: 99.219% (1016/1024)              
 [====>............................................................] 5/62   Step: 997ms | Tot: 4s55ms | Loss: 0.049 | Acc: 99.141% (1269/1280)              
 [=====>...........................................................] 6/62   Step: 978ms | Tot: 5s33ms | Loss: 0.046 | Acc: 99.219% (1524/1536)              
 [======>..........................................................] 7/62   Step: 1s82ms | Tot: 6s116ms | Loss: 0.045 | Acc: 99.330% (1780/1792)              
 [=======>.........................................................] 8/62   Step: 972ms | Tot: 7s88ms | Loss: 0.045 | Acc: 99.268% (2033/2048)              
 [========>........................................................] 9/62   Step: 976ms | Tot: 8s64ms | Loss: 0.046 | Acc: 99.219% (2286/2304)              
 [=========>.......................................................] 10/62   Step: 969ms | Tot: 9s34ms | Loss: 0.044 | Acc: 99.258% (2541/2560)              
 [==========>......................................................] 11/62   Step: 1s70ms | Tot: 10s104ms | Loss: 0.045 | Acc: 99.290% (2796/2816)              
 [===========>.....................................................] 12/62   Step: 967ms | Tot: 11s71ms | Loss: 0.044 | Acc: 99.284% (3050/3072)              
 [============>....................................................] 13/62   Step: 955ms | Tot: 12s27ms | Loss: 0.043 | Acc: 99.309% (3305/3328)              
 [=============>...................................................] 14/62   Step: 954ms | Tot: 12s982ms | Loss: 0.041 | Acc: 99.330% (3560/3584)              
 [==============>..................................................] 15/62   Step: 969ms | Tot: 13s951ms | Loss: 0.042 | Acc: 99.349% (3815/3840)              
 [===============>.................................................] 16/62   Step: 1s60ms | Tot: 15s12ms | Loss: 0.042 | Acc: 99.365% (4070/4096)              
 [================>................................................] 17/62   Step: 954ms | Tot: 15s967ms | Loss: 0.042 | Acc: 99.357% (4324/4352)              
 [=================>...............................................] 18/62   Step: 957ms | Tot: 16s924ms | Loss: 0.042 | Acc: 99.371% (4579/4608)              
 [==================>..............................................] 19/62   Step: 968ms | Tot: 17s893ms | Loss: 0.042 | Acc: 99.363% (4833/4864)              
 [===================>.............................................] 20/62   Step: 955ms | Tot: 18s849ms | Loss: 0.042 | Acc: 99.375% (5088/5120)              
 [====================>............................................] 21/62   Step: 1s58ms | Tot: 19s907ms | Loss: 0.041 | Acc: 99.405% (5344/5376)              
 [======================>..........................................] 22/62   Step: 955ms | Tot: 20s863ms | Loss: 0.041 | Acc: 99.414% (5599/5632)              
 [=======================>.........................................] 23/62   Step: 952ms | Tot: 21s816ms | Loss: 0.041 | Acc: 99.406% (5853/5888)              
 [========================>........................................] 24/62   Step: 955ms | Tot: 22s772ms | Loss: 0.041 | Acc: 99.398% (6107/6144)              
 [=========================>.......................................] 25/62   Step: 972ms | Tot: 23s744ms | Loss: 0.041 | Acc: 99.391% (6361/6400)              
 [==========================>......................................] 26/62   Step: 1s57ms | Tot: 24s802ms | Loss: 0.040 | Acc: 99.414% (6617/6656)              
 [===========================>.....................................] 27/62   Step: 952ms | Tot: 25s754ms | Loss: 0.040 | Acc: 99.436% (6873/6912)              
 [============================>....................................] 28/62   Step: 955ms | Tot: 26s710ms | Loss: 0.040 | Acc: 99.456% (7129/7168)              
 [=============================>...................................] 29/62   Step: 954ms | Tot: 27s664ms | Loss: 0.041 | Acc: 99.448% (7383/7424)              
 [==============================>..................................] 30/62   Step: 954ms | Tot: 28s619ms | Loss: 0.040 | Acc: 99.466% (7639/7680)              
 [===============================>.................................] 31/62   Step: 1s57ms | Tot: 29s677ms | Loss: 0.039 | Acc: 99.471% (7894/7936)              
 [================================>................................] 32/62   Step: 955ms | Tot: 30s632ms | Loss: 0.039 | Acc: 99.463% (8148/8192)              
 [=================================>...............................] 33/62   Step: 953ms | Tot: 31s585ms | Loss: 0.039 | Acc: 99.455% (8402/8448)              
 [==================================>..............................] 34/62   Step: 955ms | Tot: 32s540ms | Loss: 0.039 | Acc: 99.472% (8658/8704)              
 [===================================>.............................] 35/62   Step: 1s61ms | Tot: 33s601ms | Loss: 0.039 | Acc: 99.475% (8913/8960)              
 [====================================>............................] 36/62   Step: 966ms | Tot: 34s568ms | Loss: 0.039 | Acc: 99.457% (9166/9216)              
 [=====================================>...........................] 37/62   Step: 958ms | Tot: 35s527ms | Loss: 0.039 | Acc: 99.462% (9421/9472)              
 [======================================>..........................] 38/62   Step: 957ms | Tot: 36s484ms | Loss: 0.039 | Acc: 99.465% (9676/9728)              
 [=======================================>.........................] 39/62   Step: 955ms | Tot: 37s439ms | Loss: 0.039 | Acc: 99.469% (9931/9984)              
 [========================================>........................] 40/62   Step: 1s60ms | Tot: 38s499ms | Loss: 0.039 | Acc: 99.463% (10185/10240)              
 [=========================================>.......................] 41/62   Step: 957ms | Tot: 39s457ms | Loss: 0.039 | Acc: 99.457% (10439/10496)              
 [==========================================>......................] 42/62   Step: 957ms | Tot: 40s415ms | Loss: 0.039 | Acc: 99.461% (10694/10752)              
 [============================================>....................] 43/62   Step: 962ms | Tot: 41s377ms | Loss: 0.039 | Acc: 99.464% (10949/11008)              
 [=============================================>...................] 44/62   Step: 1s58ms | Tot: 42s436ms | Loss: 0.039 | Acc: 99.458% (11203/11264)              
 [==============================================>..................] 45/62   Step: 955ms | Tot: 43s392ms | Loss: 0.039 | Acc: 99.462% (11458/11520)              
 [===============================================>.................] 46/62   Step: 968ms | Tot: 44s361ms | Loss: 0.040 | Acc: 99.465% (11713/11776)              
 [================================================>................] 47/62   Step: 954ms | Tot: 45s316ms | Loss: 0.039 | Acc: 99.468% (11968/12032)              
 [=================================================>...............] 48/62   Step: 953ms | Tot: 46s269ms | Loss: 0.039 | Acc: 99.471% (12223/12288)              
 [==================================================>..............] 49/62   Step: 1s63ms | Tot: 47s332ms | Loss: 0.039 | Acc: 99.474% (12478/12544)              
 [===================================================>.............] 50/62   Step: 956ms | Tot: 48s289ms | Loss: 0.039 | Acc: 99.461% (12731/12800)              
 [====================================================>............] 51/62   Step: 954ms | Tot: 49s244ms | Loss: 0.039 | Acc: 99.472% (12987/13056)              
 [=====================================================>...........] 52/62   Step: 956ms | Tot: 50s200ms | Loss: 0.039 | Acc: 99.482% (13243/13312)              
 [======================================================>..........] 53/62   Step: 1s76ms | Tot: 51s276ms | Loss: 0.039 | Acc: 99.491% (13499/13568)              
 [=======================================================>.........] 54/62   Step: 958ms | Tot: 52s235ms | Loss: 0.039 | Acc: 99.494% (13754/13824)              
 [========================================================>........] 55/62   Step: 958ms | Tot: 53s193ms | Loss: 0.038 | Acc: 99.503% (14010/14080)              
 [=========================================================>.......] 56/62   Step: 974ms | Tot: 54s167ms | Loss: 0.038 | Acc: 99.512% (14266/14336)              
 [==========================================================>......] 57/62   Step: 953ms | Tot: 55s121ms | Loss: 0.038 | Acc: 99.520% (14522/14592)              
 [===========================================================>.....] 58/62   Step: 1s35ms | Tot: 56s156ms | Loss: 0.038 | Acc: 99.529% (14778/14848)              
 [============================================================>....] 59/62   Step: 840ms | Tot: 56s997ms | Loss: 0.038 | Acc: 99.537% (15034/15104)              
 [=============================================================>...] 60/62   Step: 844ms | Tot: 57s841ms | Loss: 0.038 | Acc: 99.538% (15289/15360)              
 [==============================================================>..] 61/62   Step: 842ms | Tot: 58s684ms | Loss: 0.038 | Acc: 99.539% (15544/15616)              
 [===============================================================>.] 62/62   Step: 958ms | Tot: 59s643ms | Loss: 0.038 | Acc: 99.545% (15739/15811)
 [>................................................................] 1/40   Step: 1s50ms | Tot: 0ms | Loss: 1.318 | Acc: 70.312% (180/256)              
 [=>...............................................................] 2/40   Step: 416ms | Tot: 417ms | Loss: 1.348 | Acc: 68.750% (352/512)              
 [===>.............................................................] 3/40   Step: 419ms | Tot: 837ms | Loss: 1.352 | Acc: 67.578% (519/768)              
 [====>............................................................] 4/40   Step: 417ms | Tot: 1s254ms | Loss: 1.393 | Acc: 66.797% (684/1024)              
 [======>..........................................................] 5/40   Step: 412ms | Tot: 1s667ms | Loss: 1.431 | Acc: 65.938% (844/1280)              
 [========>........................................................] 6/40   Step: 578ms | Tot: 2s246ms | Loss: 1.434 | Acc: 66.016% (1014/1536)              
 [=========>.......................................................] 7/40   Step: 418ms | Tot: 2s664ms | Loss: 1.454 | Acc: 65.960% (1182/1792)              
 [===========>.....................................................] 8/40   Step: 436ms | Tot: 3s100ms | Loss: 1.456 | Acc: 65.771% (1347/2048)              
 [=============>...................................................] 9/40   Step: 417ms | Tot: 3s518ms | Loss: 1.451 | Acc: 66.016% (1521/2304)              
 [==============>..................................................] 10/40   Step: 416ms | Tot: 3s934ms | Loss: 1.435 | Acc: 66.484% (1702/2560)              
 [================>................................................] 11/40   Step: 525ms | Tot: 4s460ms | Loss: 1.418 | Acc: 66.584% (1875/2816)              
 [=================>...............................................] 12/40   Step: 419ms | Tot: 4s880ms | Loss: 1.415 | Acc: 66.699% (2049/3072)              
 [===================>.............................................] 13/40   Step: 418ms | Tot: 5s299ms | Loss: 1.406 | Acc: 66.797% (2223/3328)              
