There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the pop selected dataset.
load parameters
Now try to run the algorithm POP
------------------ Start to select subsets ------------------
Start to select 6506 samples for a fair comparison.
Selected 5439 samples for weakness < 5
Now select extra 1067 samples by random
Train with the selected 6506 samples.
Use multiple GPU to train the network.
Use 100 epochs

Epoch: 0
 [=====================================>...........................] 24/40   Step: 416ms | Tot: 10s443ms | Loss: 0.744 | Acc: 82.129% (5046/6144)              
 [=======================================>.........................] 25/40   Step: 420ms | Tot: 10s864ms | Loss: 0.743 | Acc: 82.156% (5258/6400)              
 [========================================>........................] 26/40   Step: 415ms | Tot: 11s280ms | Loss: 0.752 | Acc: 82.076% (5463/6656)              
 [==========================================>......................] 27/40   Step: 430ms | Tot: 11s710ms | Loss: 0.750 | Acc: 82.176% (5680/6912)              
 [===========================================>.....................] 28/40   Step: 418ms | Tot: 12s128ms | Loss: 0.758 | Acc: 82.129% (5887/7168)              
 [=============================================>...................] 29/40   Step: 521ms | Tot: 12s649ms | Loss: 0.760 | Acc: 82.099% (6095/7424)              
 [===============================================>.................] 30/40   Step: 418ms | Tot: 13s67ms | Loss: 0.752 | Acc: 82.135% (6308/7680)              
 [================================================>................] 31/40   Step: 415ms | Tot: 13s483ms | Loss: 0.752 | Acc: 82.170% (6521/7936)              
 [==================================================>..............] 32/40   Step: 414ms | Tot: 13s897ms | Loss: 0.754 | Acc: 82.117% (6727/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 14s312ms | Loss: 0.753 | Acc: 82.150% (6940/8448)              
 [=====================================================>...........] 34/40   Step: 521ms | Tot: 14s834ms | Loss: 0.753 | Acc: 82.089% (7145/8704)              
 [=======================================================>.........] 35/40   Step: 412ms | Tot: 15s247ms | Loss: 0.747 | Acc: 82.165% (7362/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s621ms | Loss: 0.749 | Acc: 82.064% (7563/9216)              
 [==========================================================>......] 37/40   Step: 367ms | Tot: 15s989ms | Loss: 0.748 | Acc: 82.168% (7783/9472)              
 [============================================================>....] 38/40   Step: 367ms | Tot: 16s357ms | Loss: 0.752 | Acc: 82.052% (7982/9728)              
