cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 1
Train with the wcl selected dataset (by weighted the boundary points).
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 12000 samples for a fair comparison.
Use multiple GPU to train the network.
Use 150 epochs

Epoch: 0
 [============>....................................................] 10/47   Step: 954ms | Tot: 8s894ms | Loss: 0.374 | Acc: 86.953% (2226/2560)              
 [=============>...................................................] 11/47   Step: 953ms | Tot: 9s848ms | Loss: 0.365 | Acc: 87.251% (2457/2816)              
 [===============>.................................................] 12/47   Step: 967ms | Tot: 10s816ms | Loss: 0.368 | Acc: 87.174% (2678/3072)              
 [================>................................................] 13/47   Step: 1s72ms | Tot: 11s888ms | Loss: 0.373 | Acc: 86.989% (2895/3328)              
 [=================>...............................................] 14/47   Step: 954ms | Tot: 12s842ms | Loss: 0.364 | Acc: 87.388% (3132/3584)              
 [===================>.............................................] 15/47   Step: 957ms | Tot: 13s800ms | Loss: 0.362 | Acc: 87.318% (3353/3840)              
 [====================>............................................] 16/47   Step: 953ms | Tot: 14s753ms | Loss: 0.364 | Acc: 87.354% (3578/4096)              
 [======================>..........................................] 17/47   Step: 1s56ms | Tot: 15s810ms | Loss: 0.362 | Acc: 87.316% (3800/4352)              
 [=======================>.........................................] 18/47   Step: 950ms | Tot: 16s761ms | Loss: 0.362 | Acc: 87.283% (4022/4608)              
 [========================>........................................] 19/47   Step: 954ms | Tot: 17s715ms | Loss: 0.359 | Acc: 87.294% (4246/4864)              
 [==========================>......................................] 20/47   Step: 959ms | Tot: 18s674ms | Loss: 0.357 | Acc: 87.480% (4479/5120)              
 [===========================>.....................................] 21/47   Step: 953ms | Tot: 19s628ms | Loss: 0.358 | Acc: 87.463% (4702/5376)              
 [=============================>...................................] 22/47   Step: 1s77ms | Tot: 20s705ms | Loss: 0.359 | Acc: 87.482% (4927/5632)              
 [==============================>..................................] 23/47   Step: 955ms | Tot: 21s661ms | Loss: 0.361 | Acc: 87.381% (5145/5888)              
 [===============================>.................................] 24/47   Step: 952ms | Tot: 22s614ms | Loss: 0.363 | Acc: 87.354% (5367/6144)              
 [=================================>...............................] 25/47   Step: 958ms | Tot: 23s572ms | Loss: 0.360 | Acc: 87.391% (5593/6400)              
 [==================================>..............................] 26/47   Step: 951ms | Tot: 24s523ms | Loss: 0.360 | Acc: 87.395% (5817/6656)              
 [===================================>.............................] 27/47   Step: 1s62ms | Tot: 25s586ms | Loss: 0.358 | Acc: 87.457% (6045/6912)              
 [=====================================>...........................] 28/47   Step: 959ms | Tot: 26s545ms | Loss: 0.356 | Acc: 87.598% (6279/7168)              
 [======================================>..........................] 29/47   Step: 952ms | Tot: 27s498ms | Loss: 0.354 | Acc: 87.675% (6509/7424)              
 [========================================>........................] 30/47   Step: 952ms | Tot: 28s450ms | Loss: 0.356 | Acc: 87.669% (6733/7680)              
 [=========================================>.......................] 31/47   Step: 954ms | Tot: 29s405ms | Loss: 0.354 | Acc: 87.752% (6964/7936)              
 [==========================================>......................] 32/47   Step: 1s74ms | Tot: 30s480ms | Loss: 0.355 | Acc: 87.695% (7184/8192)              
 [============================================>....................] 33/47   Step: 955ms | Tot: 31s435ms | Loss: 0.354 | Acc: 87.737% (7412/8448)              
 [=============================================>...................] 34/47   Step: 955ms | Tot: 32s391ms | Loss: 0.351 | Acc: 87.833% (7645/8704)              
 [===============================================>.................] 35/47   Step: 951ms | Tot: 33s343ms | Loss: 0.352 | Acc: 87.779% (7865/8960)              
 [================================================>................] 36/47   Step: 1s57ms | Tot: 34s400ms | Loss: 0.353 | Acc: 87.739% (8086/9216)              
 [=================================================>...............] 37/47   Step: 958ms | Tot: 35s358ms | Loss: 0.353 | Acc: 87.690% (8306/9472)              
 [===================================================>.............] 38/47   Step: 955ms | Tot: 36s314ms | Loss: 0.353 | Acc: 87.706% (8532/9728)              
 [====================================================>............] 39/47   Step: 953ms | Tot: 37s268ms | Loss: 0.354 | Acc: 87.650% (8751/9984)              
 [=====================================================>...........] 40/47   Step: 956ms | Tot: 38s224ms | Loss: 0.354 | Acc: 87.666% (8977/10240)              
 [=======================================================>.........] 41/47   Step: 1s58ms | Tot: 39s283ms | Loss: 0.354 | Acc: 87.633% (9198/10496)              
 [========================================================>........] 42/47   Step: 956ms | Tot: 40s239ms | Loss: 0.355 | Acc: 87.565% (9415/10752)              
 [==========================================================>......] 43/47   Step: 950ms | Tot: 41s190ms | Loss: 0.356 | Acc: 87.555% (9638/11008)              
 [===========================================================>.....] 44/47   Step: 840ms | Tot: 42s30ms | Loss: 0.357 | Acc: 87.509% (9857/11264)              
 [============================================================>....] 45/47   Step: 952ms | Tot: 42s983ms | Loss: 0.357 | Acc: 87.526% (10083/11520)              
 [==============================================================>..] 46/47   Step: 842ms | Tot: 43s825ms | Loss: 0.358 | Acc: 87.432% (10296/11776)              
 [===============================================================>.] 47/47   Step: 848ms | Tot: 44s674ms | Loss: 0.357 | Acc: 87.475% (10497/12000)
 [>................................................................] 1/40   Step: 1s165ms | Tot: 0ms | Loss: 0.600 | Acc: 79.688% (204/256)              
 [=>...............................................................] 2/40   Step: 423ms | Tot: 423ms | Loss: 0.726 | Acc: 77.344% (396/512)              
 [===>.............................................................] 3/40   Step: 424ms | Tot: 848ms | Loss: 0.735 | Acc: 76.953% (591/768)              
 [====>............................................................] 4/40   Step: 582ms | Tot: 1s431ms | Loss: 0.734 | Acc: 76.953% (788/1024)              
 [======>..........................................................] 5/40   Step: 417ms | Tot: 1s849ms | Loss: 0.690 | Acc: 77.500% (992/1280)              
 [========>........................................................] 6/40   Step: 416ms | Tot: 2s266ms | Loss: 0.715 | Acc: 77.018% (1183/1536)              
 [=========>.......................................................] 7/40   Step: 417ms | Tot: 2s683ms | Loss: 0.713 | Acc: 77.288% (1385/1792)              
 [===========>.....................................................] 8/40   Step: 416ms | Tot: 3s99ms | Loss: 0.716 | Acc: 77.295% (1583/2048)              
 [=============>...................................................] 9/40   Step: 416ms | Tot: 3s516ms | Loss: 0.716 | Acc: 77.257% (1780/2304)              
 [==============>..................................................] 10/40   Step: 521ms | Tot: 4s37ms | Loss: 0.712 | Acc: 77.188% (1976/2560)              
 [================>................................................] 11/40   Step: 429ms | Tot: 4s467ms | Loss: 0.715 | Acc: 76.953% (2167/2816)              
 [=================>...............................................] 12/40   Step: 419ms | Tot: 4s887ms | Loss: 0.724 | Acc: 76.888% (2362/3072)              
 [===================>.............................................] 13/40   Step: 416ms | Tot: 5s303ms | Loss: 0.734 | Acc: 76.653% (2551/3328)              
 [=====================>...........................................] 14/40   Step: 416ms | Tot: 5s720ms | Loss: 0.725 | Acc: 77.065% (2762/3584)              
 [======================>..........................................] 15/40   Step: 415ms | Tot: 6s136ms | Loss: 0.722 | Acc: 77.057% (2959/3840)              
 [========================>........................................] 16/40   Step: 522ms | Tot: 6s658ms | Loss: 0.731 | Acc: 76.831% (3147/4096)              
 [==========================>......................................] 17/40   Step: 416ms | Tot: 7s74ms | Loss: 0.731 | Acc: 76.608% (3334/4352)              
 [===========================>.....................................] 18/40   Step: 421ms | Tot: 7s496ms | Loss: 0.740 | Acc: 76.345% (3518/4608)              
 [=============================>...................................] 19/40   Step: 416ms | Tot: 7s912ms | Loss: 0.738 | Acc: 76.562% (3724/4864)              
 [==============================>..................................] 20/40   Step: 416ms | Tot: 8s328ms | Loss: 0.743 | Acc: 76.367% (3910/5120)              
 [================================>................................] 21/40   Step: 419ms | Tot: 8s748ms | Loss: 0.739 | Acc: 76.562% (4116/5376)              
 [==================================>..............................] 22/40   Step: 522ms | Tot: 9s270ms | Loss: 0.742 | Acc: 76.580% (4313/5632)              
 [===================================>.............................] 23/40   Step: 415ms | Tot: 9s686ms | Loss: 0.742 | Acc: 76.579% (4509/5888)              
 [=====================================>...........................] 24/40   Step: 416ms | Tot: 10s102ms | Loss: 0.737 | Acc: 76.660% (4710/6144)              
 [=======================================>.........................] 25/40   Step: 415ms | Tot: 10s518ms | Loss: 0.742 | Acc: 76.734% (4911/6400)              
 [========================================>........................] 26/40   Step: 416ms | Tot: 10s934ms | Loss: 0.741 | Acc: 76.833% (5114/6656)              
 [==========================================>......................] 27/40   Step: 416ms | Tot: 11s351ms | Loss: 0.742 | Acc: 76.866% (5313/6912)              
 [===========================================>.....................] 28/40   Step: 521ms | Tot: 11s872ms | Loss: 0.748 | Acc: 76.842% (5508/7168)              
 [=============================================>...................] 29/40   Step: 416ms | Tot: 12s289ms | Loss: 0.750 | Acc: 76.845% (5705/7424)              
 [===============================================>.................] 30/40   Step: 415ms | Tot: 12s704ms | Loss: 0.747 | Acc: 77.031% (5916/7680)              
 [================================================>................] 31/40   Step: 415ms | Tot: 13s120ms | Loss: 0.746 | Acc: 77.092% (6118/7936)              
 [==================================================>..............] 32/40   Step: 415ms | Tot: 13s535ms | Loss: 0.748 | Acc: 77.112% (6317/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 13s949ms | Loss: 0.745 | Acc: 77.190% (6521/8448)              
 [=====================================================>...........] 34/40   Step: 536ms | Tot: 14s486ms | Loss: 0.745 | Acc: 77.194% (6719/8704)              
 [=======================================================>.........] 35/40   Step: 418ms | Tot: 14s904ms | Loss: 0.746 | Acc: 77.143% (6912/8960)              
 [========================================================>........] 36/40   Step: 376ms | Tot: 15s281ms | Loss: 0.751 | Acc: 76.953% (7092/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s653ms | Loss: 0.748 | Acc: 77.090% (7302/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s25ms | Loss: 0.749 | Acc: 77.025% (7493/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s397ms | Loss: 0.745 | Acc: 77.083% (7696/9984)              
 [===============================================================>.] 40/40   Step: 479ms | Tot: 16s877ms | Loss: 0.745 | Acc: 77.090% (7709/10000)
Saving with better validation accuracy model: 77.090..

Epoch: 21
 [>................................................................] 1/47   Step: 2s2ms | Tot: 0ms | Loss: 0.321 | Acc: 87.109% (223/256)              
 [=>...............................................................] 2/47   Step: 951ms | Tot: 951ms | Loss: 0.318 | Acc: 87.695% (449/512)              
 [==>..............................................................] 3/47   Step: 956ms | Tot: 1s908ms | Loss: 0.286 | Acc: 89.714% (689/768)              
 [====>............................................................] 4/47   Step: 955ms | Tot: 2s863ms | Loss: 0.300 | Acc: 89.355% (915/1024)              
 [=====>...........................................................] 5/47   Step: 1s116ms | Tot: 3s980ms | Loss: 0.300 | Acc: 89.375% (1144/1280)              
 [======>..........................................................] 6/47   Step: 957ms | Tot: 4s938ms | Loss: 0.328 | Acc: 88.737% (1363/1536)              
 [========>........................................................] 7/47   Step: 972ms | Tot: 5s910ms | Loss: 0.327 | Acc: 88.672% (1589/1792)              
 [=========>.......................................................] 8/47   Step: 950ms | Tot: 6s861ms | Loss: 0.322 | Acc: 88.965% (1822/2048)              
 [===========>.....................................................] 9/47   Step: 1s58ms | Tot: 7s920ms | Loss: 0.323 | Acc: 88.889% (2048/2304)              
 [============>....................................................] 10/47   Step: 950ms | Tot: 8s871ms | Loss: 0.326 | Acc: 88.750% (2272/2560)              
 [=============>...................................................] 11/47   Step: 953ms | Tot: 9s824ms | Loss: 0.325 | Acc: 88.743% (2499/2816)              
 [===============>.................................................] 12/47   Step: 954ms | Tot: 10s779ms | Loss: 0.324 | Acc: 88.607% (2722/3072)              
 [================>................................................] 13/47   Step: 952ms | Tot: 11s731ms | Loss: 0.324 | Acc: 88.612% (2949/3328)              
 [=================>...............................................] 14/47   Step: 1s55ms | Tot: 12s787ms | Loss: 0.322 | Acc: 88.811% (3183/3584)              
 [===================>.............................................] 15/47   Step: 953ms | Tot: 13s740ms | Loss: 0.317 | Acc: 89.036% (3419/3840)              
 [====================>............................................] 16/47   Step: 956ms | Tot: 14s696ms | Loss: 0.316 | Acc: 89.038% (3647/4096)              
 [======================>..........................................] 17/47   Step: 969ms | Tot: 15s665ms | Loss: 0.325 | Acc: 88.856% (3867/4352)              
 [=======================>.........................................] 18/47   Step: 1s56ms | Tot: 16s722ms | Loss: 0.322 | Acc: 88.889% (4096/4608)              
 [========================>........................................] 19/47   Step: 950ms | Tot: 17s672ms | Loss: 0.325 | Acc: 88.816% (4320/4864)              
 [==========================>......................................] 20/47   Step: 958ms | Tot: 18s630ms | Loss: 0.324 | Acc: 88.867% (4550/5120)              
 [===========================>.....................................] 21/47   Step: 952ms | Tot: 19s582ms | Loss: 0.324 | Acc: 88.858% (4777/5376)              
 [=============================>...................................] 22/47   Step: 950ms | Tot: 20s533ms | Loss: 0.322 | Acc: 88.903% (5007/5632)              
 [==============================>..................................] 23/47   Step: 1s56ms | Tot: 21s589ms | Loss: 0.321 | Acc: 88.944% (5237/5888)              
 [===============================>.................................] 24/47   Step: 950ms | Tot: 22s540ms | Loss: 0.320 | Acc: 89.014% (5469/6144)              
 [=================================>...............................] 25/47   Step: 951ms | Tot: 23s491ms | Loss: 0.322 | Acc: 88.953% (5693/6400)              
 [==================================>..............................] 26/47   Step: 956ms | Tot: 24s448ms | Loss: 0.325 | Acc: 88.837% (5913/6656)              
 [===================================>.............................] 27/47   Step: 960ms | Tot: 25s409ms | Loss: 0.325 | Acc: 88.845% (6141/6912)              
 [=====================================>...........................] 28/47   Step: 1s73ms | Tot: 26s482ms | Loss: 0.324 | Acc: 88.923% (6374/7168)              
 [======================================>..........................] 29/47   Step: 950ms | Tot: 27s432ms | Loss: 0.323 | Acc: 88.982% (6606/7424)              
 [========================================>........................] 30/47   Step: 948ms | Tot: 28s381ms | Loss: 0.322 | Acc: 88.945% (6831/7680)              
 [=========================================>.......................] 31/47   Step: 952ms | Tot: 29s334ms | Loss: 0.321 | Acc: 88.949% (7059/7936)              
 [==========================================>......................] 32/47   Step: 955ms | Tot: 30s289ms | Loss: 0.323 | Acc: 88.892% (7282/8192)              
 [============================================>....................] 33/47   Step: 1s58ms | Tot: 31s348ms | Loss: 0.322 | Acc: 88.968% (7516/8448)              
 [=============================================>...................] 34/47   Step: 954ms | Tot: 32s303ms | Loss: 0.321 | Acc: 88.936% (7741/8704)              
 [===============================================>.................] 35/47   Step: 950ms | Tot: 33s253ms | Loss: 0.323 | Acc: 88.895% (7965/8960)              
 [================================================>................] 36/47   Step: 954ms | Tot: 34s207ms | Loss: 0.322 | Acc: 88.954% (8198/9216)              
 [=================================================>...............] 37/47   Step: 1s60ms | Tot: 35s268ms | Loss: 0.326 | Acc: 88.820% (8413/9472)              
 [===================================================>.............] 38/47   Step: 971ms | Tot: 36s240ms | Loss: 0.326 | Acc: 88.775% (8636/9728)              
 [====================================================>............] 39/47   Step: 956ms | Tot: 37s197ms | Loss: 0.326 | Acc: 88.732% (8859/9984)              
 [=====================================================>...........] 40/47   Step: 962ms | Tot: 38s159ms | Loss: 0.327 | Acc: 88.760% (9089/10240)              
 [=======================================================>.........] 41/47   Step: 953ms | Tot: 39s113ms | Loss: 0.328 | Acc: 88.720% (9312/10496)              
 [========================================================>........] 42/47   Step: 1s55ms | Tot: 40s168ms | Loss: 0.328 | Acc: 88.774% (9545/10752)              
 [==========================================================>......] 43/47   Step: 940ms | Tot: 41s109ms | Loss: 0.327 | Acc: 88.781% (9773/11008)              
 [===========================================================>.....] 44/47   Step: 840ms | Tot: 41s949ms | Loss: 0.328 | Acc: 88.761% (9998/11264)              
 [============================================================>....] 45/47   Step: 841ms | Tot: 42s791ms | Loss: 0.329 | Acc: 88.681% (10216/11520)              
 [==============================================================>..] 46/47   Step: 948ms | Tot: 43s740ms | Loss: 0.329 | Acc: 88.689% (10444/11776)              
 [===============================================================>.] 47/47   Step: 847ms | Tot: 44s588ms | Loss: 0.330 | Acc: 88.633% (10636/12000)
 [>................................................................] 1/40   Step: 1s189ms | Tot: 0ms | Loss: 0.748 | Acc: 76.172% (195/256)              
 [=>...............................................................] 2/40   Step: 419ms | Tot: 419ms | Loss: 0.796 | Acc: 75.586% (387/512)              
 [===>.............................................................] 3/40   Step: 416ms | Tot: 835ms | Loss: 0.802 | Acc: 76.042% (584/768)              
 [====>............................................................] 4/40   Step: 583ms | Tot: 1s419ms | Loss: 0.888 | Acc: 74.805% (766/1024)              
 [======>..........................................................] 5/40   Step: 416ms | Tot: 1s835ms | Loss: 0.891 | Acc: 74.688% (956/1280)              
 [========>........................................................] 6/40   Step: 416ms | Tot: 2s252ms | Loss: 0.901 | Acc: 74.219% (1140/1536)              
 [=========>.......................................................] 7/40   Step: 431ms | Tot: 2s684ms | Loss: 0.884 | Acc: 74.777% (1340/1792)              
 [===========>.....................................................] 8/40   Step: 417ms | Tot: 3s101ms | Loss: 0.888 | Acc: 74.414% (1524/2048)              
 [=============>...................................................] 9/40   Step: 416ms | Tot: 3s518ms | Loss: 0.885 | Acc: 74.566% (1718/2304)              
 [==============>..................................................] 10/40   Step: 544ms | Tot: 4s63ms | Loss: 0.875 | Acc: 74.609% (1910/2560)              
 [================>................................................] 11/40   Step: 416ms | Tot: 4s480ms | Loss: 0.868 | Acc: 74.609% (2101/2816)              
 [=================>...............................................] 12/40   Step: 417ms | Tot: 4s897ms | Loss: 0.865 | Acc: 74.740% (2296/3072)              
 [===================>.............................................] 13/40   Step: 416ms | Tot: 5s313ms | Loss: 0.860 | Acc: 74.910% (2493/3328)              
 [=====================>...........................................] 14/40   Step: 421ms | Tot: 5s735ms | Loss: 0.850 | Acc: 74.972% (2687/3584)              
 [======================>..........................................] 15/40   Step: 523ms | Tot: 6s258ms | Loss: 0.852 | Acc: 74.818% (2873/3840)              
 [========================>........................................] 16/40   Step: 416ms | Tot: 6s675ms | Loss: 0.864 | Acc: 74.707% (3060/4096)              
 [==========================>......................................] 17/40   Step: 416ms | Tot: 7s92ms | Loss: 0.868 | Acc: 74.793% (3255/4352)              
 [===========================>.....................................] 18/40   Step: 417ms | Tot: 7s510ms | Loss: 0.875 | Acc: 74.523% (3434/4608)              
 [=============================>...................................] 19/40   Step: 417ms | Tot: 7s927ms | Loss: 0.871 | Acc: 74.630% (3630/4864)              
 [==============================>..................................] 20/40   Step: 417ms | Tot: 8s345ms | Loss: 0.864 | Acc: 74.688% (3824/5120)              
 [================================>................................] 21/40   Step: 520ms | Tot: 8s865ms | Loss: 0.859 | Acc: 74.814% (4022/5376)              
 [==================================>..............................] 22/40   Step: 417ms | Tot: 9s282ms | Loss: 0.859 | Acc: 74.840% (4215/5632)              
 [===================================>.............................] 23/40   Step: 417ms | Tot: 9s700ms | Loss: 0.857 | Acc: 74.779% (4403/5888)              
 [=====================================>...........................] 24/40   Step: 428ms | Tot: 10s129ms | Loss: 0.856 | Acc: 74.788% (4595/6144)              
 [=======================================>.........................] 25/40   Step: 419ms | Tot: 10s548ms | Loss: 0.863 | Acc: 74.688% (4780/6400)              
 [========================================>........................] 26/40   Step: 531ms | Tot: 11s80ms | Loss: 0.868 | Acc: 74.609% (4966/6656)              
 [==========================================>......................] 27/40   Step: 415ms | Tot: 11s495ms | Loss: 0.867 | Acc: 74.696% (5163/6912)              
 [===========================================>.....................] 28/40   Step: 414ms | Tot: 11s910ms | Loss: 0.870 | Acc: 74.554% (5344/7168)              
 [=============================================>...................] 29/40   Step: 416ms | Tot: 12s326ms | Loss: 0.872 | Acc: 74.555% (5535/7424)              
 [===============================================>.................] 30/40   Step: 415ms | Tot: 12s742ms | Loss: 0.870 | Acc: 74.674% (5735/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s159ms | Loss: 0.870 | Acc: 74.811% (5937/7936)              
 [==================================================>..............] 32/40   Step: 519ms | Tot: 13s679ms | Loss: 0.870 | Acc: 74.805% (6128/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 14s93ms | Loss: 0.866 | Acc: 74.905% (6328/8448)              
 [=====================================================>...........] 34/40   Step: 414ms | Tot: 14s507ms | Loss: 0.865 | Acc: 74.989% (6527/8704)              
 [=======================================================>.........] 35/40   Step: 416ms | Tot: 14s923ms | Loss: 0.866 | Acc: 75.045% (6724/8960)              
 [========================================================>........] 36/40   Step: 376ms | Tot: 15s300ms | Loss: 0.869 | Acc: 74.978% (6910/9216)              
 [==========================================================>......] 37/40   Step: 480ms | Tot: 15s781ms | Loss: 0.865 | Acc: 75.011% (7105/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s153ms | Loss: 0.870 | Acc: 74.877% (7284/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s525ms | Loss: 0.870 | Acc: 74.910% (7479/9984)              
 [===============================================================>.] 40/40   Step: 373ms | Tot: 16s898ms | Loss: 0.869 | Acc: 74.930% (7493/10000)

Epoch: 22
 [>................................................................] 1/47   Step: 2s12ms | Tot: 0ms | Loss: 0.293 | Acc: 89.844% (230/256)              
 [=>...............................................................] 2/47   Step: 1s147ms | Tot: 1s147ms | Loss: 0.297 | Acc: 90.039% (461/512)              
 [==>..............................................................] 3/47   Step: 952ms | Tot: 2s100ms | Loss: 0.317 | Acc: 89.062% (684/768)              
 [====>............................................................] 4/47   Step: 954ms | Tot: 3s54ms | Loss: 0.312 | Acc: 88.965% (911/1024)              
 [=====>...........................................................] 5/47   Step: 953ms | Tot: 4s7ms | Loss: 0.321 | Acc: 88.984% (1139/1280)              
 [======>..........................................................] 6/47   Step: 952ms | Tot: 4s960ms | Loss: 0.313 | Acc: 89.388% (1373/1536)              
 [========>........................................................] 7/47   Step: 1s57ms | Tot: 6s18ms | Loss: 0.320 | Acc: 89.007% (1595/1792)              
 [=========>.......................................................] 8/47   Step: 952ms | Tot: 6s970ms | Loss: 0.320 | Acc: 89.062% (1824/2048)              
 [===========>.....................................................] 9/47   Step: 952ms | Tot: 7s922ms | Loss: 0.316 | Acc: 89.280% (2057/2304)              
 [============>....................................................] 10/47   Step: 955ms | Tot: 8s877ms | Loss: 0.320 | Acc: 89.102% (2281/2560)              
 [=============>...................................................] 11/47   Step: 953ms | Tot: 9s830ms | Loss: 0.325 | Acc: 89.027% (2507/2816)              
 [===============>.................................................] 12/47   Step: 1s71ms | Tot: 10s901ms | Loss: 0.325 | Acc: 88.997% (2734/3072)              
 [================>................................................] 13/47   Step: 958ms | Tot: 11s860ms | Loss: 0.330 | Acc: 88.612% (2949/3328)              
 [=================>...............................................] 14/47   Step: 952ms | Tot: 12s812ms | Loss: 0.328 | Acc: 88.644% (3177/3584)              
 [===================>.............................................] 15/47   Step: 958ms | Tot: 13s771ms | Loss: 0.328 | Acc: 88.542% (3400/3840)              
 [====================>............................................] 16/47   Step: 1s58ms | Tot: 14s830ms | Loss: 0.328 | Acc: 88.623% (3630/4096)              
 [======================>..........................................] 17/47   Step: 952ms | Tot: 15s783ms | Loss: 0.327 | Acc: 88.649% (3858/4352)              
 [=======================>.........................................] 18/47   Step: 952ms | Tot: 16s735ms | Loss: 0.323 | Acc: 88.672% (4086/4608)              
 [========================>........................................] 19/47   Step: 951ms | Tot: 17s687ms | Loss: 0.324 | Acc: 88.775% (4318/4864)              
 [==========================>......................................] 20/47   Step: 952ms | Tot: 18s640ms | Loss: 0.327 | Acc: 88.750% (4544/5120)              
 [===========================>.....................................] 21/47   Step: 1s58ms | Tot: 19s698ms | Loss: 0.324 | Acc: 88.876% (4778/5376)              
 [=============================>...................................] 22/47   Step: 949ms | Tot: 20s648ms | Loss: 0.328 | Acc: 88.743% (4998/5632)              
 [==============================>..................................] 23/47   Step: 968ms | Tot: 21s616ms | Loss: 0.333 | Acc: 88.570% (5215/5888)              
 [===============================>.................................] 24/47   Step: 951ms | Tot: 22s568ms | Loss: 0.332 | Acc: 88.542% (5440/6144)              
 [=================================>...............................] 25/47   Step: 952ms | Tot: 23s520ms | Loss: 0.330 | Acc: 88.578% (5669/6400)              
 [==================================>..............................] 26/47   Step: 1s53ms | Tot: 24s574ms | Loss: 0.332 | Acc: 88.537% (5893/6656)              
 [===================================>.............................] 27/47   Step: 956ms | Tot: 25s530ms | Loss: 0.332 | Acc: 88.556% (6121/6912)              
 [=====================================>...........................] 28/47   Step: 955ms | Tot: 26s485ms | Loss: 0.332 | Acc: 88.560% (6348/7168)              
 [======================================>..........................] 29/47   Step: 955ms | Tot: 27s441ms | Loss: 0.330 | Acc: 88.618% (6579/7424)              
 [========================================>........................] 30/47   Step: 1s59ms | Tot: 28s501ms | Loss: 0.330 | Acc: 88.620% (6806/7680)              
 [=========================================>.......................] 31/47   Step: 954ms | Tot: 29s456ms | Loss: 0.329 | Acc: 88.609% (7032/7936)              
 [==========================================>......................] 32/47   Step: 953ms | Tot: 30s409ms | Loss: 0.330 | Acc: 88.599% (7258/8192)              
 [============================================>....................] 33/47   Step: 972ms | Tot: 31s381ms | Loss: 0.330 | Acc: 88.577% (7483/8448)              
 [=============================================>...................] 34/47   Step: 953ms | Tot: 32s335ms | Loss: 0.329 | Acc: 88.649% (7716/8704)              
 [===============================================>.................] 35/47   Step: 1s60ms | Tot: 33s396ms | Loss: 0.327 | Acc: 88.638% (7942/8960)              
 [================================================>................] 36/47   Step: 951ms | Tot: 34s347ms | Loss: 0.325 | Acc: 88.694% (8174/9216)              
 [=================================================>...............] 37/47   Step: 955ms | Tot: 35s302ms | Loss: 0.325 | Acc: 88.651% (8397/9472)              
 [===================================================>.............] 38/47   Step: 952ms | Tot: 36s255ms | Loss: 0.326 | Acc: 88.703% (8629/9728)              
 [====================================================>............] 39/47   Step: 1s64ms | Tot: 37s319ms | Loss: 0.324 | Acc: 88.762% (8862/9984)              
 [=====================================================>...........] 40/47   Step: 953ms | Tot: 38s273ms | Loss: 0.324 | Acc: 88.799% (9093/10240)              
 [=======================================================>.........] 41/47   Step: 952ms | Tot: 39s225ms | Loss: 0.324 | Acc: 88.796% (9320/10496)              
 [========================================================>........] 42/47   Step: 954ms | Tot: 40s179ms | Loss: 0.323 | Acc: 88.793% (9547/10752)              
 [==========================================================>......] 43/47   Step: 956ms | Tot: 41s136ms | Loss: 0.323 | Acc: 88.799% (9775/11008)              
 [===========================================================>.....] 44/47   Step: 951ms | Tot: 42s88ms | Loss: 0.323 | Acc: 88.841% (10007/11264)              
 [============================================================>....] 45/47   Step: 842ms | Tot: 42s931ms | Loss: 0.323 | Acc: 88.845% (10235/11520)              
 [==============================================================>..] 46/47   Step: 850ms | Tot: 43s781ms | Loss: 0.324 | Acc: 88.808% (10458/11776)              
 [===============================================================>.] 47/47   Step: 848ms | Tot: 44s630ms | Loss: 0.325 | Acc: 88.783% (10654/12000)
 [>................................................................] 1/40   Step: 1s170ms | Tot: 0ms | Loss: 0.598 | Acc: 79.688% (204/256)              
 [=>...............................................................] 2/40   Step: 586ms | Tot: 586ms | Loss: 0.682 | Acc: 78.125% (400/512)              
 [===>.............................................................] 3/40   Step: 420ms | Tot: 1s7ms | Loss: 0.721 | Acc: 77.344% (594/768)              
 [====>............................................................] 4/40   Step: 416ms | Tot: 1s423ms | Loss: 0.716 | Acc: 77.344% (792/1024)              
 [======>..........................................................] 5/40   Step: 418ms | Tot: 1s841ms | Loss: 0.672 | Acc: 78.594% (1006/1280)              
 [========>........................................................] 6/40   Step: 415ms | Tot: 2s257ms | Loss: 0.697 | Acc: 78.646% (1208/1536)              
 [=========>.......................................................] 7/40   Step: 417ms | Tot: 2s675ms | Loss: 0.702 | Acc: 79.129% (1418/1792)              
 [===========>.....................................................] 8/40   Step: 415ms | Tot: 3s90ms | Loss: 0.696 | Acc: 79.199% (1622/2048)              
 [=============>...................................................] 9/40   Step: 518ms | Tot: 3s609ms | Loss: 0.703 | Acc: 78.950% (1819/2304)              
 [==============>..................................................] 10/40   Step: 418ms | Tot: 4s27ms | Loss: 0.698 | Acc: 78.984% (2022/2560)              
 [================>................................................] 11/40   Step: 417ms | Tot: 4s444ms | Loss: 0.699 | Acc: 78.871% (2221/2816)              
