cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the pop selected dataset.
load parameters
Now try to run the algorithm POP
------------------ Start to select subsets ------------------
Selected 14546 samples for weakkness <= 9.
Train with the selected 14546 samples.
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/57   Step: 1m2s | Tot: 0ms | Loss: 0.101 | Acc: 96.094% (246/256)              
 [===================>.............................................] 13/40   Step: 426ms | Tot: 5s334ms | Loss: 0.279 | Acc: 92.368% (3074/3328)              
 [=====================>...........................................] 14/40   Step: 524ms | Tot: 5s859ms | Loss: 0.270 | Acc: 92.550% (3317/3584)              
 [======================>..........................................] 15/40   Step: 421ms | Tot: 6s280ms | Loss: 0.277 | Acc: 92.500% (3552/3840)              
 [========================>........................................] 16/40   Step: 420ms | Tot: 6s701ms | Loss: 0.287 | Acc: 92.261% (3779/4096)              
 [==========================>......................................] 17/40   Step: 422ms | Tot: 7s123ms | Loss: 0.287 | Acc: 92.233% (4014/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s543ms | Loss: 0.293 | Acc: 92.101% (4244/4608)              
 [=============================>...................................] 19/40   Step: 424ms | Tot: 7s968ms | Loss: 0.294 | Acc: 91.982% (4474/4864)              
 [==============================>..................................] 20/40   Step: 524ms | Tot: 8s492ms | Loss: 0.294 | Acc: 92.051% (4713/5120)              
 [================================>................................] 21/40   Step: 419ms | Tot: 8s912ms | Loss: 0.297 | Acc: 92.020% (4947/5376)              
 [==================================>..............................] 22/40   Step: 424ms | Tot: 9s337ms | Loss: 0.297 | Acc: 91.939% (5178/5632)              
 [===================================>.............................] 23/40   Step: 420ms | Tot: 9s758ms | Loss: 0.297 | Acc: 91.899% (5411/5888)              
 [=====================================>...........................] 24/40   Step: 419ms | Tot: 10s177ms | Loss: 0.298 | Acc: 91.976% (5651/6144)              
 [=======================================>.........................] 25/40   Step: 418ms | Tot: 10s596ms | Loss: 0.300 | Acc: 91.922% (5883/6400)              
 [========================================>........................] 26/40   Step: 524ms | Tot: 11s121ms | Loss: 0.306 | Acc: 91.722% (6105/6656)              
 [==========================================>......................] 27/40   Step: 424ms | Tot: 11s546ms | Loss: 0.307 | Acc: 91.725% (6340/6912)              
 [===========================================>.....................] 28/40   Step: 421ms | Tot: 11s967ms | Loss: 0.311 | Acc: 91.685% (6572/7168)              
 [=============================================>...................] 29/40   Step: 420ms | Tot: 12s388ms | Loss: 0.309 | Acc: 91.743% (6811/7424)              
 [===============================================>.................] 30/40   Step: 435ms | Tot: 12s823ms | Loss: 0.306 | Acc: 91.797% (7050/7680)              
 [================================================>................] 31/40   Step: 424ms | Tot: 13s247ms | Loss: 0.309 | Acc: 91.746% (7281/7936)              
 [==================================================>..............] 32/40   Step: 417ms | Tot: 13s665ms | Loss: 0.305 | Acc: 91.772% (7518/8192)              
 [====================================================>............] 33/40   Step: 532ms | Tot: 14s197ms | Loss: 0.304 | Acc: 91.832% (7758/8448)              
 [=====================================================>...........] 34/40   Step: 418ms | Tot: 14s616ms | Loss: 0.308 | Acc: 91.797% (7990/8704)              
 [=======================================================>.........] 35/40   Step: 417ms | Tot: 15s33ms | Loss: 0.308 | Acc: 91.819% (8227/8960)              
 [========================================================>........] 36/40   Step: 379ms | Tot: 15s413ms | Loss: 0.310 | Acc: 91.797% (8460/9216)              
 [==========================================================>......] 37/40   Step: 373ms | Tot: 15s786ms | Loss: 0.309 | Acc: 91.881% (8703/9472)              
 [============================================================>....] 38/40   Step: 375ms | Tot: 16s161ms | Loss: 0.311 | Acc: 91.807% (8931/9728)              
 [=============================================================>...] 39/40   Step: 478ms | Tot: 16s640ms | Loss: 0.309 | Acc: 91.877% (9173/9984)              
 [===============================================================>.] 40/40   Step: 371ms | Tot: 17s11ms | Loss: 0.309 | Acc: 91.880% (9188/10000)

Epoch: 22
 [>................................................................] 1/57   Step: 2s17ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/57   Step: 979ms | Tot: 979ms | Loss: 0.005 | Acc: 100.000% (512/512)              
 [==>..............................................................] 3/57   Step: 974ms | Tot: 1s954ms | Loss: 0.006 | Acc: 100.000% (768/768)              
 [===>.............................................................] 4/57   Step: 1s158ms | Tot: 3s113ms | Loss: 0.005 | Acc: 100.000% (1024/1024)              
 [====>............................................................] 5/57   Step: 1s3ms | Tot: 4s116ms | Loss: 0.005 | Acc: 100.000% (1280/1280)              
 [=====>...........................................................] 6/57   Step: 974ms | Tot: 5s90ms | Loss: 0.006 | Acc: 99.935% (1535/1536)              
 [======>..........................................................] 7/57   Step: 972ms | Tot: 6s62ms | Loss: 0.005 | Acc: 99.944% (1791/1792)              
 [=======>.........................................................] 8/57   Step: 1s91ms | Tot: 7s153ms | Loss: 0.005 | Acc: 99.951% (2047/2048)              
 [=========>.......................................................] 9/57   Step: 974ms | Tot: 8s128ms | Loss: 0.005 | Acc: 99.957% (2303/2304)              
 [==========>......................................................] 10/57   Step: 984ms | Tot: 9s112ms | Loss: 0.005 | Acc: 99.922% (2558/2560)              
 [===========>.....................................................] 11/57   Step: 985ms | Tot: 10s98ms | Loss: 0.005 | Acc: 99.929% (2814/2816)              
 [============>....................................................] 12/57   Step: 975ms | Tot: 11s74ms | Loss: 0.005 | Acc: 99.935% (3070/3072)              
 [=============>...................................................] 13/57   Step: 1s73ms | Tot: 12s147ms | Loss: 0.005 | Acc: 99.940% (3326/3328)              
 [==============>..................................................] 14/57   Step: 969ms | Tot: 13s116ms | Loss: 0.005 | Acc: 99.944% (3582/3584)              
 [===============>.................................................] 15/57   Step: 995ms | Tot: 14s112ms | Loss: 0.005 | Acc: 99.948% (3838/3840)              
 [=================>...............................................] 16/57   Step: 968ms | Tot: 15s81ms | Loss: 0.005 | Acc: 99.927% (4093/4096)              
 [==================>..............................................] 17/57   Step: 969ms | Tot: 16s51ms | Loss: 0.005 | Acc: 99.908% (4348/4352)              
 [===================>.............................................] 18/57   Step: 1s80ms | Tot: 17s131ms | Loss: 0.005 | Acc: 99.891% (4603/4608)              
 [====================>............................................] 19/57   Step: 972ms | Tot: 18s103ms | Loss: 0.005 | Acc: 99.897% (4859/4864)              
 [=====================>...........................................] 20/57   Step: 979ms | Tot: 19s83ms | Loss: 0.006 | Acc: 99.863% (5113/5120)              
 [======================>..........................................] 21/57   Step: 972ms | Tot: 20s56ms | Loss: 0.006 | Acc: 99.870% (5369/5376)              
 [=======================>.........................................] 22/57   Step: 978ms | Tot: 21s35ms | Loss: 0.006 | Acc: 99.876% (5625/5632)              
 [=========================>.......................................] 23/57   Step: 1s70ms | Tot: 22s105ms | Loss: 0.006 | Acc: 99.881% (5881/5888)              
 [==========================>......................................] 24/57   Step: 968ms | Tot: 23s74ms | Loss: 0.006 | Acc: 99.870% (6136/6144)              
 [===========================>.....................................] 25/57   Step: 994ms | Tot: 24s69ms | Loss: 0.006 | Acc: 99.859% (6391/6400)              
 [============================>....................................] 26/57   Step: 968ms | Tot: 25s38ms | Loss: 0.006 | Acc: 99.865% (6647/6656)              
 [=============================>...................................] 27/57   Step: 1s76ms | Tot: 26s114ms | Loss: 0.006 | Acc: 99.870% (6903/6912)              
 [==============================>..................................] 28/57   Step: 977ms | Tot: 27s92ms | Loss: 0.006 | Acc: 99.874% (7159/7168)              
 [===============================>.................................] 29/57   Step: 972ms | Tot: 28s65ms | Loss: 0.006 | Acc: 99.879% (7415/7424)              
 [=================================>...............................] 30/57   Step: 978ms | Tot: 29s43ms | Loss: 0.006 | Acc: 99.883% (7671/7680)              
 [==================================>..............................] 31/57   Step: 976ms | Tot: 30s20ms | Loss: 0.006 | Acc: 99.887% (7927/7936)              
 [===================================>.............................] 32/57   Step: 1s78ms | Tot: 31s99ms | Loss: 0.005 | Acc: 99.890% (8183/8192)              
 [====================================>............................] 33/57   Step: 970ms | Tot: 32s69ms | Loss: 0.005 | Acc: 99.893% (8439/8448)              
 [=====================================>...........................] 34/57   Step: 968ms | Tot: 33s38ms | Loss: 0.006 | Acc: 99.885% (8694/8704)              
 [======================================>..........................] 35/57   Step: 995ms | Tot: 34s33ms | Loss: 0.006 | Acc: 99.888% (8950/8960)              
 [=======================================>.........................] 36/57   Step: 1s80ms | Tot: 35s113ms | Loss: 0.006 | Acc: 99.891% (9206/9216)              
 [=========================================>.......................] 37/57   Step: 967ms | Tot: 36s80ms | Loss: 0.006 | Acc: 99.894% (9462/9472)              
 [==========================================>......................] 38/57   Step: 975ms | Tot: 37s56ms | Loss: 0.006 | Acc: 99.887% (9717/9728)              
 [===========================================>.....................] 39/57   Step: 971ms | Tot: 38s27ms | Loss: 0.006 | Acc: 99.890% (9973/9984)              
 [============================================>....................] 40/57   Step: 981ms | Tot: 39s8ms | Loss: 0.006 | Acc: 99.893% (10229/10240)              
 [=============================================>...................] 41/57   Step: 1s86ms | Tot: 40s95ms | Loss: 0.006 | Acc: 99.895% (10485/10496)              
 [==============================================>..................] 42/57   Step: 971ms | Tot: 41s66ms | Loss: 0.006 | Acc: 99.898% (10741/10752)              
 [===============================================>.................] 43/57   Step: 976ms | Tot: 42s43ms | Loss: 0.006 | Acc: 99.900% (10997/11008)              
 [=================================================>...............] 44/57   Step: 975ms | Tot: 43s18ms | Loss: 0.006 | Acc: 99.902% (11253/11264)              
 [==================================================>..............] 45/57   Step: 1s100ms | Tot: 44s119ms | Loss: 0.006 | Acc: 99.905% (11509/11520)              
 [===================================================>.............] 46/57   Step: 968ms | Tot: 45s88ms | Loss: 0.005 | Acc: 99.907% (11765/11776)              
 [====================================================>............] 47/57   Step: 971ms | Tot: 46s59ms | Loss: 0.005 | Acc: 99.909% (12021/12032)              
 [=====================================================>...........] 48/57   Step: 978ms | Tot: 47s38ms | Loss: 0.005 | Acc: 99.910% (12277/12288)              
 [======================================================>..........] 49/57   Step: 973ms | Tot: 48s11ms | Loss: 0.005 | Acc: 99.912% (12533/12544)              
 [=======================================================>.........] 50/57   Step: 1s83ms | Tot: 49s95ms | Loss: 0.005 | Acc: 99.914% (12789/12800)              
 [=========================================================>.......] 51/57   Step: 975ms | Tot: 50s71ms | Loss: 0.005 | Acc: 99.916% (13045/13056)              
 [==========================================================>......] 52/57   Step: 975ms | Tot: 51s46ms | Loss: 0.005 | Acc: 99.917% (13301/13312)              
 [===========================================================>.....] 53/57   Step: 949ms | Tot: 51s996ms | Loss: 0.005 | Acc: 99.919% (13557/13568)              
 [============================================================>....] 54/57   Step: 960ms | Tot: 52s956ms | Loss: 0.005 | Acc: 99.920% (13813/13824)              
 [=============================================================>...] 55/57   Step: 878ms | Tot: 53s835ms | Loss: 0.005 | Acc: 99.915% (14068/14080)              
 [==============================================================>..] 56/57   Step: 858ms | Tot: 54s693ms | Loss: 0.005 | Acc: 99.916% (14324/14336)              
 [===============================================================>.] 57/57   Step: 862ms | Tot: 55s556ms | Loss: 0.005 | Acc: 99.918% (14534/14546)
 [>................................................................] 1/40   Step: 1s171ms | Tot: 0ms | Loss: 0.149 | Acc: 96.094% (246/256)              
 [=>...............................................................] 2/40   Step: 593ms | Tot: 593ms | Loss: 0.264 | Acc: 93.359% (478/512)              
 [===>.............................................................] 3/40   Step: 420ms | Tot: 1s13ms | Loss: 0.295 | Acc: 92.318% (709/768)              
 [====>............................................................] 4/40   Step: 418ms | Tot: 1s432ms | Loss: 0.275 | Acc: 92.480% (947/1024)              
 [======>..........................................................] 5/40   Step: 422ms | Tot: 1s855ms | Loss: 0.250 | Acc: 93.047% (1191/1280)              
 [========>........................................................] 6/40   Step: 425ms | Tot: 2s280ms | Loss: 0.257 | Acc: 92.773% (1425/1536)              
 [=========>.......................................................] 7/40   Step: 421ms | Tot: 2s702ms | Loss: 0.266 | Acc: 92.634% (1660/1792)              
 [===========>.....................................................] 8/40   Step: 525ms | Tot: 3s227ms | Loss: 0.265 | Acc: 92.676% (1898/2048)              
 [=============>...................................................] 9/40   Step: 423ms | Tot: 3s650ms | Loss: 0.265 | Acc: 92.622% (2134/2304)              
 [==============>..................................................] 10/40   Step: 419ms | Tot: 4s70ms | Loss: 0.255 | Acc: 92.891% (2378/2560)              
 [================>................................................] 11/40   Step: 421ms | Tot: 4s491ms | Loss: 0.257 | Acc: 92.898% (2616/2816)              
 [=================>...............................................] 12/40   Step: 423ms | Tot: 4s914ms | Loss: 0.273 | Acc: 92.480% (2841/3072)              
 [===================>.............................................] 13/40   Step: 525ms | Tot: 5s440ms | Loss: 0.273 | Acc: 92.458% (3077/3328)              
 [=====================>...........................................] 14/40   Step: 419ms | Tot: 5s860ms | Loss: 0.265 | Acc: 92.662% (3321/3584)              
 [======================>..........................................] 15/40   Step: 419ms | Tot: 6s280ms | Loss: 0.272 | Acc: 92.500% (3552/3840)              
 [========================>........................................] 16/40   Step: 422ms | Tot: 6s702ms | Loss: 0.281 | Acc: 92.334% (3782/4096)              
 [==========================>......................................] 17/40   Step: 443ms | Tot: 7s146ms | Loss: 0.282 | Acc: 92.279% (4016/4352)              
 [===========================>.....................................] 18/40   Step: 418ms | Tot: 7s564ms | Loss: 0.288 | Acc: 92.144% (4246/4608)              
 [=============================>...................................] 19/40   Step: 525ms | Tot: 8s90ms | Loss: 0.289 | Acc: 92.044% (4477/4864)              
 [==============================>..................................] 20/40   Step: 419ms | Tot: 8s510ms | Loss: 0.288 | Acc: 92.148% (4718/5120)              
 [================================>................................] 21/40   Step: 424ms | Tot: 8s934ms | Loss: 0.290 | Acc: 92.094% (4951/5376)              
 [==================================>..............................] 22/40   Step: 424ms | Tot: 9s358ms | Loss: 0.290 | Acc: 92.010% (5182/5632)              
 [===================================>.............................] 23/40   Step: 425ms | Tot: 9s783ms | Loss: 0.291 | Acc: 91.916% (5412/5888)              
 [=====================================>...........................] 24/40   Step: 530ms | Tot: 10s313ms | Loss: 0.292 | Acc: 92.008% (5653/6144)              
 [=======================================>.........................] 25/40   Step: 425ms | Tot: 10s739ms | Loss: 0.294 | Acc: 92.016% (5889/6400)              
 [========================================>........................] 26/40   Step: 419ms | Tot: 11s159ms | Loss: 0.299 | Acc: 91.917% (6118/6656)              
 [==========================================>......................] 27/40   Step: 417ms | Tot: 11s577ms | Loss: 0.300 | Acc: 91.913% (6353/6912)              
 [===========================================>.....................] 28/40   Step: 423ms | Tot: 12s | Loss: 0.304 | Acc: 91.881% (6586/7168)              
 [=============================================>...................] 29/40   Step: 425ms | Tot: 12s426ms | Loss: 0.303 | Acc: 91.918% (6824/7424)              
 [===============================================>.................] 30/40   Step: 525ms | Tot: 12s951ms | Loss: 0.300 | Acc: 91.953% (7062/7680)              
 [================================================>................] 31/40   Step: 429ms | Tot: 13s380ms | Loss: 0.303 | Acc: 91.885% (7292/7936)              
 [==================================================>..............] 32/40   Step: 419ms | Tot: 13s800ms | Loss: 0.299 | Acc: 91.956% (7533/8192)              
 [====================================================>............] 33/40   Step: 420ms | Tot: 14s220ms | Loss: 0.299 | Acc: 92.010% (7773/8448)              
 [=====================================================>...........] 34/40   Step: 417ms | Tot: 14s638ms | Loss: 0.303 | Acc: 91.958% (8004/8704)              
 [=======================================================>.........] 35/40   Step: 527ms | Tot: 15s165ms | Loss: 0.303 | Acc: 91.987% (8242/8960)              
 [========================================================>........] 36/40   Step: 377ms | Tot: 15s543ms | Loss: 0.305 | Acc: 92.014% (8480/9216)              
 [==========================================================>......] 37/40   Step: 376ms | Tot: 15s920ms | Loss: 0.304 | Acc: 92.082% (8722/9472)              
 [============================================================>....] 38/40   Step: 373ms | Tot: 16s293ms | Loss: 0.306 | Acc: 92.044% (8954/9728)              
 [=============================================================>...] 39/40   Step: 375ms | Tot: 16s669ms | Loss: 0.304 | Acc: 92.097% (9195/9984)              
 [===============================================================>.] 40/40   Step: 386ms | Tot: 17s55ms | Loss: 0.304 | Acc: 92.100% (9210/10000)
Saving with better validation accuracy model: 92.100..

Epoch: 23
 [>................................................................] 1/57   Step: 2s176ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/57   Step: 977ms | Tot: 977ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [==>..............................................................] 3/57   Step: 979ms | Tot: 1s956ms | Loss: 0.006 | Acc: 99.740% (766/768)              
 [===>.............................................................] 4/57   Step: 981ms | Tot: 2s938ms | Loss: 0.006 | Acc: 99.805% (1022/1024)              
 [====>............................................................] 5/57   Step: 1s269ms | Tot: 4s207ms | Loss: 0.005 | Acc: 99.844% (1278/1280)              
 [=====>...........................................................] 6/57   Step: 1s127ms | Tot: 5s335ms | Loss: 0.005 | Acc: 99.870% (1534/1536)              
 [======>..........................................................] 7/57   Step: 974ms | Tot: 6s309ms | Loss: 0.005 | Acc: 99.888% (1790/1792)              
 [=======>.........................................................] 8/57   Step: 977ms | Tot: 7s286ms | Loss: 0.004 | Acc: 99.902% (2046/2048)              
 [=========>.......................................................] 9/57   Step: 996ms | Tot: 8s283ms | Loss: 0.004 | Acc: 99.913% (2302/2304)              
 [==========>......................................................] 10/57   Step: 1s75ms | Tot: 9s358ms | Loss: 0.005 | Acc: 99.922% (2558/2560)              
 [===========>.....................................................] 11/57   Step: 971ms | Tot: 10s330ms | Loss: 0.005 | Acc: 99.893% (2813/2816)              
 [============>....................................................] 12/57   Step: 974ms | Tot: 11s304ms | Loss: 0.005 | Acc: 99.902% (3069/3072)              
 [=============>...................................................] 13/57   Step: 973ms | Tot: 12s277ms | Loss: 0.005 | Acc: 99.910% (3325/3328)              
 [==============>..................................................] 14/57   Step: 1s85ms | Tot: 13s363ms | Loss: 0.005 | Acc: 99.888% (3580/3584)              
 [===============>.................................................] 15/57   Step: 971ms | Tot: 14s335ms | Loss: 0.005 | Acc: 99.896% (3836/3840)              
 [=================>...............................................] 16/57   Step: 975ms | Tot: 15s310ms | Loss: 0.005 | Acc: 99.902% (4092/4096)              
 [==================>..............................................] 17/57   Step: 973ms | Tot: 16s284ms | Loss: 0.006 | Acc: 99.908% (4348/4352)              
 [===================>.............................................] 18/57   Step: 976ms | Tot: 17s260ms | Loss: 0.006 | Acc: 99.891% (4603/4608)              
 [====================>............................................] 19/57   Step: 1s100ms | Tot: 18s360ms | Loss: 0.006 | Acc: 99.897% (4859/4864)              
 [=====================>...........................................] 20/57   Step: 968ms | Tot: 19s329ms | Loss: 0.006 | Acc: 99.902% (5115/5120)              
 [======================>..........................................] 21/57   Step: 972ms | Tot: 20s302ms | Loss: 0.006 | Acc: 99.907% (5371/5376)              
 [=======================>.........................................] 22/57   Step: 976ms | Tot: 21s278ms | Loss: 0.006 | Acc: 99.911% (5627/5632)              
 [=========================>.......................................] 23/57   Step: 1s78ms | Tot: 22s357ms | Loss: 0.006 | Acc: 99.898% (5882/5888)              
 [==========================>......................................] 24/57   Step: 980ms | Tot: 23s337ms | Loss: 0.006 | Acc: 99.886% (6137/6144)              
 [===========================>.....................................] 25/57   Step: 982ms | Tot: 24s319ms | Loss: 0.006 | Acc: 99.891% (6393/6400)              
 [============================>....................................] 26/57   Step: 980ms | Tot: 25s299ms | Loss: 0.006 | Acc: 99.895% (6649/6656)              
 [=============================>...................................] 27/57   Step: 973ms | Tot: 26s272ms | Loss: 0.006 | Acc: 99.899% (6905/6912)              
 [==============================>..................................] 28/57   Step: 1s79ms | Tot: 27s352ms | Loss: 0.006 | Acc: 99.902% (7161/7168)              
 [===============================>.................................] 29/57   Step: 996ms | Tot: 28s349ms | Loss: 0.006 | Acc: 99.906% (7417/7424)              
 [=================================>...............................] 30/57   Step: 970ms | Tot: 29s320ms | Loss: 0.006 | Acc: 99.909% (7673/7680)              
 [==================================>..............................] 31/57   Step: 971ms | Tot: 30s291ms | Loss: 0.006 | Acc: 99.912% (7929/7936)              
 [===================================>.............................] 32/57   Step: 975ms | Tot: 31s267ms | Loss: 0.006 | Acc: 99.915% (8185/8192)              
 [====================================>............................] 33/57   Step: 1s75ms | Tot: 32s343ms | Loss: 0.006 | Acc: 99.917% (8441/8448)              
 [=====================================>...........................] 34/57   Step: 979ms | Tot: 33s323ms | Loss: 0.006 | Acc: 99.920% (8697/8704)              
 [======================================>..........................] 35/57   Step: 981ms | Tot: 34s304ms | Loss: 0.006 | Acc: 99.922% (8953/8960)              
 [=======================================>.........................] 36/57   Step: 988ms | Tot: 35s293ms | Loss: 0.005 | Acc: 99.924% (9209/9216)              
 [=========================================>.......................] 37/57   Step: 1s74ms | Tot: 36s368ms | Loss: 0.006 | Acc: 99.916% (9464/9472)              
 [==========================================>......................] 38/57   Step: 977ms | Tot: 37s345ms | Loss: 0.006 | Acc: 99.918% (9720/9728)              
 [===========================================>.....................] 39/57   Step: 1s2ms | Tot: 38s347ms | Loss: 0.006 | Acc: 99.920% (9976/9984)              
 [============================================>....................] 40/57   Step: 976ms | Tot: 39s324ms | Loss: 0.006 | Acc: 99.922% (10232/10240)              
 [=============================================>...................] 41/57   Step: 978ms | Tot: 40s303ms | Loss: 0.005 | Acc: 99.924% (10488/10496)              
 [==============================================>..................] 42/57   Step: 1s76ms | Tot: 41s379ms | Loss: 0.005 | Acc: 99.926% (10744/10752)              
 [===============================================>.................] 43/57   Step: 971ms | Tot: 42s351ms | Loss: 0.005 | Acc: 99.918% (10999/11008)              
 [=================================================>...............] 44/57   Step: 979ms | Tot: 43s330ms | Loss: 0.006 | Acc: 99.920% (11255/11264)              
 [==================================================>..............] 45/57   Step: 979ms | Tot: 44s310ms | Loss: 0.006 | Acc: 99.922% (11511/11520)              
 [===================================================>.............] 46/57   Step: 1s84ms | Tot: 45s394ms | Loss: 0.006 | Acc: 99.924% (11767/11776)              
 [====================================================>............] 47/57   Step: 973ms | Tot: 46s368ms | Loss: 0.006 | Acc: 99.925% (12023/12032)              
 [=====================================================>...........] 48/57   Step: 977ms | Tot: 47s346ms | Loss: 0.006 | Acc: 99.927% (12279/12288)              
 [======================================================>..........] 49/57   Step: 992ms | Tot: 48s338ms | Loss: 0.006 | Acc: 99.928% (12535/12544)              
 [=======================================================>.........] 50/57   Step: 983ms | Tot: 49s321ms | Loss: 0.006 | Acc: 99.930% (12791/12800)              
 [=========================================================>.......] 51/57   Step: 1s89ms | Tot: 50s411ms | Loss: 0.006 | Acc: 99.931% (13047/13056)              
 [==========================================================>......] 52/57   Step: 976ms | Tot: 51s388ms | Loss: 0.006 | Acc: 99.932% (13303/13312)              
 [===========================================================>.....] 53/57   Step: 953ms | Tot: 52s341ms | Loss: 0.006 | Acc: 99.934% (13559/13568)              
 [============================================================>....] 54/57   Step: 871ms | Tot: 53s213ms | Loss: 0.006 | Acc: 99.935% (13815/13824)              
 [=============================================================>...] 55/57   Step: 997ms | Tot: 54s210ms | Loss: 0.006 | Acc: 99.936% (14071/14080)              
 [==============================================================>..] 56/57   Step: 860ms | Tot: 55s70ms | Loss: 0.006 | Acc: 99.937% (14327/14336)              
 [===============================================================>.] 57/57   Step: 864ms | Tot: 55s935ms | Loss: 0.006 | Acc: 99.938% (14537/14546)
 [>................................................................] 1/40   Step: 1s174ms | Tot: 0ms | Loss: 0.142 | Acc: 97.266% (249/256)              
 [=>...............................................................] 2/40   Step: 429ms | Tot: 429ms | Loss: 0.268 | Acc: 93.750% (480/512)              
 [===>.............................................................] 3/40   Step: 605ms | Tot: 1s35ms | Loss: 0.306 | Acc: 92.448% (710/768)              
 [====>............................................................] 4/40   Step: 419ms | Tot: 1s454ms | Loss: 0.283 | Acc: 92.480% (947/1024)              
 [======>..........................................................] 5/40   Step: 419ms | Tot: 1s873ms | Loss: 0.256 | Acc: 93.125% (1192/1280)              
 [========>........................................................] 6/40   Step: 424ms | Tot: 2s298ms | Loss: 0.261 | Acc: 92.904% (1427/1536)              
 [=========>.......................................................] 7/40   Step: 419ms | Tot: 2s718ms | Loss: 0.269 | Acc: 92.913% (1665/1792)              
 [===========>.....................................................] 8/40   Step: 421ms | Tot: 3s139ms | Loss: 0.267 | Acc: 92.969% (1904/2048)              
 [=============>...................................................] 9/40   Step: 536ms | Tot: 3s676ms | Loss: 0.268 | Acc: 92.925% (2141/2304)              
 [==============>..................................................] 10/40   Step: 420ms | Tot: 4s96ms | Loss: 0.258 | Acc: 93.125% (2384/2560)              
 [================>................................................] 11/40   Step: 421ms | Tot: 4s517ms | Loss: 0.259 | Acc: 93.182% (2624/2816)              
 [=================>...............................................] 12/40   Step: 419ms | Tot: 4s937ms | Loss: 0.275 | Acc: 92.806% (2851/3072)              
 [===================>.............................................] 13/40   Step: 418ms | Tot: 5s356ms | Loss: 0.276 | Acc: 92.758% (3087/3328)              
 [=====================>...........................................] 14/40   Step: 534ms | Tot: 5s890ms | Loss: 0.268 | Acc: 92.801% (3326/3584)              
 [======================>..........................................] 15/40   Step: 419ms | Tot: 6s310ms | Loss: 0.277 | Acc: 92.734% (3561/3840)              
 [========================>........................................] 16/40   Step: 419ms | Tot: 6s730ms | Loss: 0.286 | Acc: 92.529% (3790/4096)              
 [==========================>......................................] 17/40   Step: 425ms | Tot: 7s155ms | Loss: 0.286 | Acc: 92.463% (4024/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s576ms | Loss: 0.293 | Acc: 92.318% (4254/4608)              
 [=============================>...................................] 19/40   Step: 421ms | Tot: 7s998ms | Loss: 0.294 | Acc: 92.188% (4484/4864)              
 [==============================>..................................] 20/40   Step: 523ms | Tot: 8s521ms | Loss: 0.294 | Acc: 92.305% (4726/5120)              
 [================================>................................] 21/40   Step: 418ms | Tot: 8s940ms | Loss: 0.295 | Acc: 92.281% (4961/5376)              
 [==================================>..............................] 22/40   Step: 426ms | Tot: 9s366ms | Loss: 0.297 | Acc: 92.152% (5190/5632)              
 [===================================>.............................] 23/40   Step: 418ms | Tot: 9s785ms | Loss: 0.297 | Acc: 92.069% (5421/5888)              
 [=====================================>...........................] 24/40   Step: 421ms | Tot: 10s207ms | Loss: 0.298 | Acc: 92.139% (5661/6144)              
 [=======================================>.........................] 25/40   Step: 545ms | Tot: 10s752ms | Loss: 0.300 | Acc: 92.109% (5895/6400)              
 [========================================>........................] 26/40   Step: 421ms | Tot: 11s174ms | Loss: 0.306 | Acc: 91.932% (6119/6656)              
 [==========================================>......................] 27/40   Step: 419ms | Tot: 11s593ms | Loss: 0.307 | Acc: 91.913% (6353/6912)              
 [===========================================>.....................] 28/40   Step: 419ms | Tot: 12s13ms | Loss: 0.311 | Acc: 91.853% (6584/7168)              
 [=============================================>...................] 29/40   Step: 419ms | Tot: 12s432ms | Loss: 0.309 | Acc: 91.851% (6819/7424)              
 [===============================================>.................] 30/40   Step: 419ms | Tot: 12s852ms | Loss: 0.306 | Acc: 91.901% (7058/7680)              
 [================================================>................] 31/40   Step: 524ms | Tot: 13s376ms | Loss: 0.308 | Acc: 91.872% (7291/7936)              
 [==================================================>..............] 32/40   Step: 419ms | Tot: 13s795ms | Loss: 0.304 | Acc: 91.943% (7532/8192)              
 [====================================================>............] 33/40   Step: 418ms | Tot: 14s214ms | Loss: 0.304 | Acc: 91.963% (7769/8448)              
 [=====================================================>...........] 34/40   Step: 420ms | Tot: 14s634ms | Loss: 0.307 | Acc: 91.900% (7999/8704)              
 [=======================================================>.........] 35/40   Step: 417ms | Tot: 15s52ms | Loss: 0.308 | Acc: 91.931% (8237/8960)              
 [========================================================>........] 36/40   Step: 488ms | Tot: 15s540ms | Loss: 0.310 | Acc: 91.895% (8469/9216)              
 [==========================================================>......] 37/40   Step: 379ms | Tot: 15s919ms | Loss: 0.308 | Acc: 91.955% (8710/9472)              
 [============================================================>....] 38/40   Step: 373ms | Tot: 16s293ms | Loss: 0.310 | Acc: 91.889% (8939/9728)              
 [=============================================================>...] 39/40   Step: 374ms | Tot: 16s667ms | Loss: 0.308 | Acc: 91.937% (9179/9984)              
