cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset (by weighted the boundary points).
load parameters
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 12000 samples for a fair comparison at each subset.
Selected 12000 samples from all the classes
Use multiple GPU to train the network.
Use 100 epochs

Epoch: 0
 [=============>...................................................] 11/47   Step: 952ms | Tot: 9s767ms | Loss: 0.138 | Acc: 95.597% (2692/2816)              
 [===============>.................................................] 12/47   Step: 952ms | Tot: 10s719ms | Loss: 0.136 | Acc: 95.703% (2940/3072)              
 [================>................................................] 13/47   Step: 950ms | Tot: 11s670ms | Loss: 0.133 | Acc: 95.763% (3187/3328)              
 [=================>...............................................] 14/47   Step: 949ms | Tot: 12s620ms | Loss: 0.130 | Acc: 95.815% (3434/3584)              
 [===================>.............................................] 15/47   Step: 1s73ms | Tot: 13s693ms | Loss: 0.130 | Acc: 95.833% (3680/3840)              
 [====================>............................................] 16/47   Step: 950ms | Tot: 14s644ms | Loss: 0.132 | Acc: 95.679% (3919/4096)              
 [======================>..........................................] 17/47   Step: 951ms | Tot: 15s595ms | Loss: 0.130 | Acc: 95.703% (4165/4352)              
 [=======================>.........................................] 18/47   Step: 949ms | Tot: 16s544ms | Loss: 0.131 | Acc: 95.725% (4411/4608)              
 [========================>........................................] 19/47   Step: 952ms | Tot: 17s496ms | Loss: 0.129 | Acc: 95.724% (4656/4864)              
 [==========================>......................................] 20/47   Step: 1s56ms | Tot: 18s553ms | Loss: 0.128 | Acc: 95.801% (4905/5120)              
 [===========================>.....................................] 21/47   Step: 952ms | Tot: 19s505ms | Loss: 0.128 | Acc: 95.815% (5151/5376)              
 [=============================>...................................] 22/47   Step: 955ms | Tot: 20s460ms | Loss: 0.129 | Acc: 95.774% (5394/5632)              
 [==============================>..................................] 23/47   Step: 950ms | Tot: 21s411ms | Loss: 0.129 | Acc: 95.771% (5639/5888)              
 [===============================>.................................] 24/47   Step: 1s57ms | Tot: 22s469ms | Loss: 0.126 | Acc: 95.833% (5888/6144)              
 [=================================>...............................] 25/47   Step: 955ms | Tot: 23s424ms | Loss: 0.126 | Acc: 95.875% (6136/6400)              
 [==================================>..............................] 26/47   Step: 962ms | Tot: 24s387ms | Loss: 0.125 | Acc: 95.883% (6382/6656)              
 [===================================>.............................] 27/47   Step: 960ms | Tot: 25s347ms | Loss: 0.124 | Acc: 95.949% (6632/6912)              
 [=====================================>...........................] 28/47   Step: 954ms | Tot: 26s302ms | Loss: 0.124 | Acc: 95.940% (6877/7168)              
 [======================================>..........................] 29/47   Step: 1s243ms | Tot: 27s545ms | Loss: 0.124 | Acc: 95.932% (7122/7424)              
 [========================================>........................] 30/47   Step: 1s113ms | Tot: 28s659ms | Loss: 0.124 | Acc: 95.951% (7369/7680)              
 [=========================================>.......................] 31/47   Step: 951ms | Tot: 29s611ms | Loss: 0.125 | Acc: 95.930% (7613/7936)              
 [==========================================>......................] 32/47   Step: 953ms | Tot: 30s564ms | Loss: 0.124 | Acc: 95.996% (7864/8192)              
 [============================================>....................] 33/47   Step: 1s56ms | Tot: 31s620ms | Loss: 0.126 | Acc: 95.964% (8107/8448)              
 [=============================================>...................] 34/47   Step: 950ms | Tot: 32s571ms | Loss: 0.127 | Acc: 95.921% (8349/8704)              
 [===============================================>.................] 35/47   Step: 954ms | Tot: 33s526ms | Loss: 0.127 | Acc: 95.949% (8597/8960)              
 [================================================>................] 36/47   Step: 974ms | Tot: 34s500ms | Loss: 0.127 | Acc: 95.931% (8841/9216)              
 [=================================================>...............] 37/47   Step: 958ms | Tot: 35s459ms | Loss: 0.128 | Acc: 95.904% (9084/9472)              
 [===================================================>.............] 38/47   Step: 1s56ms | Tot: 36s515ms | Loss: 0.129 | Acc: 95.868% (9326/9728)              
 [====================================================>............] 39/47   Step: 954ms | Tot: 37s470ms | Loss: 0.130 | Acc: 95.873% (9572/9984)              
 [=====================================================>...........] 40/47   Step: 952ms | Tot: 38s423ms | Loss: 0.129 | Acc: 95.908% (9821/10240)              
 [=======================================================>.........] 41/47   Step: 955ms | Tot: 39s379ms | Loss: 0.130 | Acc: 95.875% (10063/10496)              
 [========================================================>........] 42/47   Step: 959ms | Tot: 40s338ms | Loss: 0.129 | Acc: 95.926% (10314/10752)              
 [==========================================================>......] 43/47   Step: 1s49ms | Tot: 41s388ms | Loss: 0.127 | Acc: 95.994% (10567/11008)              
 [===========================================================>.....] 44/47   Step: 842ms | Tot: 42s231ms | Loss: 0.127 | Acc: 96.023% (10816/11264)              
 [============================================================>....] 45/47   Step: 846ms | Tot: 43s77ms | Loss: 0.128 | Acc: 95.998% (11059/11520)              
 [==============================================================>..] 46/47   Step: 860ms | Tot: 43s938ms | Loss: 0.129 | Acc: 95.958% (11300/11776)              
 [===============================================================>.] 47/47   Step: 991ms | Tot: 44s929ms | Loss: 0.128 | Acc: 95.992% (11519/12000)
 [>................................................................] 1/40   Step: 1s162ms | Tot: 0ms | Loss: 0.190 | Acc: 92.188% (236/256)              
 [=>...............................................................] 2/40   Step: 415ms | Tot: 415ms | Loss: 0.279 | Acc: 90.039% (461/512)              
 [===>.............................................................] 3/40   Step: 414ms | Tot: 830ms | Loss: 0.274 | Acc: 90.755% (697/768)              
 [====>............................................................] 4/40   Step: 416ms | Tot: 1s246ms | Loss: 0.268 | Acc: 91.504% (937/1024)              
 [======>..........................................................] 5/40   Step: 581ms | Tot: 1s828ms | Loss: 0.271 | Acc: 91.484% (1171/1280)              
 [========>........................................................] 6/40   Step: 413ms | Tot: 2s242ms | Loss: 0.276 | Acc: 91.146% (1400/1536)              
 [=========>.......................................................] 7/40   Step: 414ms | Tot: 2s656ms | Loss: 0.278 | Acc: 91.350% (1637/1792)              
 [===========>.....................................................] 8/40   Step: 413ms | Tot: 3s70ms | Loss: 0.272 | Acc: 91.650% (1877/2048)              
 [=============>...................................................] 9/40   Step: 414ms | Tot: 3s484ms | Loss: 0.284 | Acc: 91.406% (2106/2304)              
 [==============>..................................................] 10/40   Step: 418ms | Tot: 3s903ms | Loss: 0.278 | Acc: 91.406% (2340/2560)              
 [================>................................................] 11/40   Step: 518ms | Tot: 4s422ms | Loss: 0.278 | Acc: 91.229% (2569/2816)              
 [=================>...............................................] 12/40   Step: 413ms | Tot: 4s836ms | Loss: 0.280 | Acc: 91.178% (2801/3072)              
 [===================>.............................................] 13/40   Step: 413ms | Tot: 5s249ms | Loss: 0.292 | Acc: 90.775% (3021/3328)              
 [=====================>...........................................] 14/40   Step: 412ms | Tot: 5s662ms | Loss: 0.285 | Acc: 90.960% (3260/3584)              
 [======================>..........................................] 15/40   Step: 413ms | Tot: 6s76ms | Loss: 0.286 | Acc: 90.990% (3494/3840)              
 [========================>........................................] 16/40   Step: 521ms | Tot: 6s597ms | Loss: 0.290 | Acc: 90.942% (3725/4096)              
 [==========================>......................................] 17/40   Step: 413ms | Tot: 7s11ms | Loss: 0.291 | Acc: 90.924% (3957/4352)              
 [===========================>.....................................] 18/40   Step: 417ms | Tot: 7s428ms | Loss: 0.296 | Acc: 90.799% (4184/4608)              
 [=============================>...................................] 19/40   Step: 429ms | Tot: 7s858ms | Loss: 0.301 | Acc: 90.687% (4411/4864)              
 [==============================>..................................] 20/40   Step: 414ms | Tot: 8s272ms | Loss: 0.302 | Acc: 90.723% (4645/5120)              
 [================================>................................] 21/40   Step: 412ms | Tot: 8s685ms | Loss: 0.303 | Acc: 90.737% (4878/5376)              
 [==================================>..............................] 22/40   Step: 537ms | Tot: 9s222ms | Loss: 0.301 | Acc: 90.732% (5110/5632)              
 [===================================>.............................] 23/40   Step: 412ms | Tot: 9s634ms | Loss: 0.301 | Acc: 90.659% (5338/5888)              
 [=====================================>...........................] 24/40   Step: 412ms | Tot: 10s47ms | Loss: 0.301 | Acc: 90.674% (5571/6144)              
 [=======================================>.........................] 25/40   Step: 412ms | Tot: 10s460ms | Loss: 0.300 | Acc: 90.688% (5804/6400)              
 [========================================>........................] 26/40   Step: 414ms | Tot: 10s874ms | Loss: 0.308 | Acc: 90.520% (6025/6656)              
 [==========================================>......................] 27/40   Step: 522ms | Tot: 11s396ms | Loss: 0.308 | Acc: 90.596% (6262/6912)              
 [===========================================>.....................] 28/40   Step: 412ms | Tot: 11s809ms | Loss: 0.311 | Acc: 90.555% (6491/7168)              
 [=============================================>...................] 29/40   Step: 412ms | Tot: 12s221ms | Loss: 0.314 | Acc: 90.463% (6716/7424)              
 [===============================================>.................] 30/40   Step: 413ms | Tot: 12s634ms | Loss: 0.314 | Acc: 90.469% (6948/7680)              
 [================================================>................] 31/40   Step: 412ms | Tot: 13s46ms | Loss: 0.314 | Acc: 90.474% (7180/7936)              
 [==================================================>..............] 32/40   Step: 412ms | Tot: 13s458ms | Loss: 0.311 | Acc: 90.564% (7419/8192)              
 [====================================================>............] 33/40   Step: 517ms | Tot: 13s975ms | Loss: 0.311 | Acc: 90.589% (7653/8448)              
 [=====================================================>...........] 34/40   Step: 412ms | Tot: 14s388ms | Loss: 0.311 | Acc: 90.602% (7886/8704)              
 [=======================================================>.........] 35/40   Step: 413ms | Tot: 14s801ms | Loss: 0.313 | Acc: 90.547% (8113/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 15s175ms | Loss: 0.315 | Acc: 90.451% (8336/9216)              
 [==========================================================>......] 37/40   Step: 373ms | Tot: 15s548ms | Loss: 0.314 | Acc: 90.498% (8572/9472)              
 [============================================================>....] 38/40   Step: 478ms | Tot: 16s27ms | Loss: 0.314 | Acc: 90.440% (8798/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s397ms | Loss: 0.315 | Acc: 90.395% (9025/9984)              
 [===============================================================>.] 40/40   Step: 370ms | Tot: 16s768ms | Loss: 0.315 | Acc: 90.400% (9040/10000)
Saving with better validation accuracy model: 90.400..

Epoch: 5
 [>................................................................] 1/47   Step: 1s981ms | Tot: 0ms | Loss: 0.114 | Acc: 96.875% (248/256)              
 [=>...............................................................] 2/47   Step: 955ms | Tot: 955ms | Loss: 0.097 | Acc: 97.266% (498/512)              
 [==>..............................................................] 3/47   Step: 1s120ms | Tot: 2s76ms | Loss: 0.094 | Acc: 97.266% (747/768)              
 [====>............................................................] 4/47   Step: 953ms | Tot: 3s30ms | Loss: 0.117 | Acc: 96.582% (989/1024)              
 [=====>...........................................................] 5/47   Step: 954ms | Tot: 3s984ms | Loss: 0.110 | Acc: 96.719% (1238/1280)              
 [======>..........................................................] 6/47   Step: 954ms | Tot: 4s938ms | Loss: 0.112 | Acc: 96.549% (1483/1536)              
 [========>........................................................] 7/47   Step: 952ms | Tot: 5s891ms | Loss: 0.110 | Acc: 96.596% (1731/1792)              
 [=========>.......................................................] 8/47   Step: 1s57ms | Tot: 6s949ms | Loss: 0.107 | Acc: 96.680% (1980/2048)              
 [===========>.....................................................] 9/47   Step: 954ms | Tot: 7s903ms | Loss: 0.109 | Acc: 96.701% (2228/2304)              
 [============>....................................................] 10/47   Step: 973ms | Tot: 8s877ms | Loss: 0.110 | Acc: 96.562% (2472/2560)              
 [=============>...................................................] 11/47   Step: 952ms | Tot: 9s830ms | Loss: 0.109 | Acc: 96.662% (2722/2816)              
 [===============>.................................................] 12/47   Step: 1s53ms | Tot: 10s883ms | Loss: 0.113 | Acc: 96.419% (2962/3072)              
 [================>................................................] 13/47   Step: 950ms | Tot: 11s834ms | Loss: 0.112 | Acc: 96.575% (3214/3328)              
 [=================>...............................................] 14/47   Step: 951ms | Tot: 12s786ms | Loss: 0.110 | Acc: 96.652% (3464/3584)              
 [===================>.............................................] 15/47   Step: 950ms | Tot: 13s736ms | Loss: 0.109 | Acc: 96.745% (3715/3840)              
 [====================>............................................] 16/47   Step: 953ms | Tot: 14s689ms | Loss: 0.108 | Acc: 96.753% (3963/4096)              
 [======================>..........................................] 17/47   Step: 1s57ms | Tot: 15s746ms | Loss: 0.109 | Acc: 96.714% (4209/4352)              
 [=======================>.........................................] 18/47   Step: 951ms | Tot: 16s697ms | Loss: 0.113 | Acc: 96.549% (4449/4608)              
 [========================>........................................] 19/47   Step: 948ms | Tot: 17s646ms | Loss: 0.116 | Acc: 96.443% (4691/4864)              
 [==========================>......................................] 20/47   Step: 954ms | Tot: 18s600ms | Loss: 0.116 | Acc: 96.445% (4938/5120)              
 [===========================>.....................................] 21/47   Step: 962ms | Tot: 19s562ms | Loss: 0.115 | Acc: 96.484% (5187/5376)              
 [=============================>...................................] 22/47   Step: 1s61ms | Tot: 20s624ms | Loss: 0.115 | Acc: 96.484% (5434/5632)              
 [==============================>..................................] 23/47   Step: 950ms | Tot: 21s575ms | Loss: 0.115 | Acc: 96.535% (5684/5888)              
 [===============================>.................................] 24/47   Step: 954ms | Tot: 22s529ms | Loss: 0.115 | Acc: 96.566% (5933/6144)              
 [=================================>...............................] 25/47   Step: 949ms | Tot: 23s479ms | Loss: 0.113 | Acc: 96.641% (6185/6400)              
 [==================================>..............................] 26/47   Step: 1s56ms | Tot: 24s535ms | Loss: 0.113 | Acc: 96.680% (6435/6656)              
 [===================================>.............................] 27/47   Step: 954ms | Tot: 25s489ms | Loss: 0.112 | Acc: 96.716% (6685/6912)              
 [=====================================>...........................] 28/47   Step: 951ms | Tot: 26s440ms | Loss: 0.112 | Acc: 96.652% (6928/7168)              
 [======================================>..........................] 29/47   Step: 951ms | Tot: 27s392ms | Loss: 0.114 | Acc: 96.592% (7171/7424)              
 [========================================>........................] 30/47   Step: 956ms | Tot: 28s348ms | Loss: 0.114 | Acc: 96.615% (7420/7680)              
 [=========================================>.......................] 31/47   Step: 1s71ms | Tot: 29s419ms | Loss: 0.115 | Acc: 96.598% (7666/7936)              
 [==========================================>......................] 32/47   Step: 955ms | Tot: 30s374ms | Loss: 0.114 | Acc: 96.606% (7914/8192)              
 [============================================>....................] 33/47   Step: 949ms | Tot: 31s324ms | Loss: 0.114 | Acc: 96.579% (8159/8448)              
 [=============================================>...................] 34/47   Step: 952ms | Tot: 32s277ms | Loss: 0.115 | Acc: 96.519% (8401/8704)              
 [===============================================>.................] 35/47   Step: 1s57ms | Tot: 33s335ms | Loss: 0.114 | Acc: 96.529% (8649/8960)              
 [================================================>................] 36/47   Step: 948ms | Tot: 34s283ms | Loss: 0.115 | Acc: 96.495% (8893/9216)              
 [=================================================>...............] 37/47   Step: 952ms | Tot: 35s236ms | Loss: 0.115 | Acc: 96.484% (9139/9472)              
 [===================================================>.............] 38/47   Step: 957ms | Tot: 36s193ms | Loss: 0.114 | Acc: 96.525% (9390/9728)              
 [====================================================>............] 39/47   Step: 954ms | Tot: 37s147ms | Loss: 0.113 | Acc: 96.534% (9638/9984)              
 [=====================================================>...........] 40/47   Step: 1s58ms | Tot: 38s206ms | Loss: 0.115 | Acc: 96.504% (9882/10240)              
 [=======================================================>.........] 41/47   Step: 966ms | Tot: 39s172ms | Loss: 0.115 | Acc: 96.484% (10127/10496)              
 [========================================================>........] 42/47   Step: 950ms | Tot: 40s123ms | Loss: 0.116 | Acc: 96.438% (10369/10752)              
 [==========================================================>......] 43/47   Step: 944ms | Tot: 41s67ms | Loss: 0.115 | Acc: 96.439% (10616/11008)              
 [===========================================================>.....] 44/47   Step: 952ms | Tot: 42s20ms | Loss: 0.116 | Acc: 96.431% (10862/11264)              
 [============================================================>....] 45/47   Step: 843ms | Tot: 42s863ms | Loss: 0.115 | Acc: 96.424% (11108/11520)              
 [==============================================================>..] 46/47   Step: 841ms | Tot: 43s704ms | Loss: 0.117 | Acc: 96.357% (11347/11776)              
 [===============================================================>.] 47/47   Step: 851ms | Tot: 44s556ms | Loss: 0.116 | Acc: 96.350% (11562/12000)
 [>................................................................] 1/40   Step: 1s153ms | Tot: 0ms | Loss: 0.198 | Acc: 92.578% (237/256)              
 [=>...............................................................] 2/40   Step: 585ms | Tot: 586ms | Loss: 0.277 | Acc: 90.039% (461/512)              
 [===>.............................................................] 3/40   Step: 418ms | Tot: 1s4ms | Loss: 0.283 | Acc: 90.104% (692/768)              
 [====>............................................................] 4/40   Step: 417ms | Tot: 1s421ms | Loss: 0.281 | Acc: 90.625% (928/1024)              
 [======>..........................................................] 5/40   Step: 414ms | Tot: 1s835ms | Loss: 0.281 | Acc: 90.938% (1164/1280)              
 [========>........................................................] 6/40   Step: 413ms | Tot: 2s249ms | Loss: 0.290 | Acc: 91.081% (1399/1536)              
 [=========>.......................................................] 7/40   Step: 413ms | Tot: 2s663ms | Loss: 0.294 | Acc: 91.127% (1633/1792)              
 [===========>.....................................................] 8/40   Step: 429ms | Tot: 3s92ms | Loss: 0.291 | Acc: 91.211% (1868/2048)              
 [=============>...................................................] 9/40   Step: 519ms | Tot: 3s611ms | Loss: 0.298 | Acc: 91.102% (2099/2304)              
 [==============>..................................................] 10/40   Step: 414ms | Tot: 4s26ms | Loss: 0.292 | Acc: 91.211% (2335/2560)              
 [================>................................................] 11/40   Step: 419ms | Tot: 4s445ms | Loss: 0.292 | Acc: 91.051% (2564/2816)              
 [=================>...............................................] 12/40   Step: 414ms | Tot: 4s860ms | Loss: 0.295 | Acc: 90.885% (2792/3072)              
 [===================>.............................................] 13/40   Step: 413ms | Tot: 5s274ms | Loss: 0.304 | Acc: 90.625% (3016/3328)              
 [=====================>...........................................] 14/40   Step: 415ms | Tot: 5s689ms | Loss: 0.296 | Acc: 90.848% (3256/3584)              
 [======================>..........................................] 15/40   Step: 516ms | Tot: 6s205ms | Loss: 0.296 | Acc: 90.938% (3492/3840)              
 [========================>........................................] 16/40   Step: 414ms | Tot: 6s620ms | Loss: 0.303 | Acc: 90.869% (3722/4096)              
 [==========================>......................................] 17/40   Step: 413ms | Tot: 7s34ms | Loss: 0.304 | Acc: 90.763% (3950/4352)              
 [===========================>.....................................] 18/40   Step: 415ms | Tot: 7s449ms | Loss: 0.309 | Acc: 90.647% (4177/4608)              
 [=============================>...................................] 19/40   Step: 413ms | Tot: 7s863ms | Loss: 0.313 | Acc: 90.502% (4402/4864)              
 [==============================>..................................] 20/40   Step: 413ms | Tot: 8s276ms | Loss: 0.313 | Acc: 90.566% (4637/5120)              
 [================================>................................] 21/40   Step: 517ms | Tot: 8s793ms | Loss: 0.315 | Acc: 90.588% (4870/5376)              
 [==================================>..............................] 22/40   Step: 417ms | Tot: 9s210ms | Loss: 0.312 | Acc: 90.607% (5103/5632)              
 [===================================>.............................] 23/40   Step: 414ms | Tot: 9s625ms | Loss: 0.311 | Acc: 90.540% (5331/5888)              
 [=====================================>...........................] 24/40   Step: 414ms | Tot: 10s40ms | Loss: 0.312 | Acc: 90.592% (5566/6144)              
 [=======================================>.........................] 25/40   Step: 414ms | Tot: 10s454ms | Loss: 0.310 | Acc: 90.609% (5799/6400)              
 [========================================>........................] 26/40   Step: 414ms | Tot: 10s869ms | Loss: 0.318 | Acc: 90.460% (6021/6656)              
 [==========================================>......................] 27/40   Step: 516ms | Tot: 11s385ms | Loss: 0.317 | Acc: 90.495% (6255/6912)              
 [===========================================>.....................] 28/40   Step: 412ms | Tot: 11s797ms | Loss: 0.320 | Acc: 90.458% (6484/7168)              
 [=============================================>...................] 29/40   Step: 413ms | Tot: 12s211ms | Loss: 0.324 | Acc: 90.342% (6707/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s625ms | Loss: 0.324 | Acc: 90.352% (6939/7680)              
 [================================================>................] 31/40   Step: 430ms | Tot: 13s56ms | Loss: 0.324 | Acc: 90.348% (7170/7936)              
 [==================================================>..............] 32/40   Step: 415ms | Tot: 13s471ms | Loss: 0.321 | Acc: 90.405% (7406/8192)              
 [====================================================>............] 33/40   Step: 516ms | Tot: 13s987ms | Loss: 0.321 | Acc: 90.436% (7640/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s400ms | Loss: 0.320 | Acc: 90.441% (7872/8704)              
 [=======================================================>.........] 35/40   Step: 413ms | Tot: 14s814ms | Loss: 0.322 | Acc: 90.357% (8096/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s189ms | Loss: 0.324 | Acc: 90.278% (8320/9216)              
 [==========================================================>......] 37/40   Step: 369ms | Tot: 15s558ms | Loss: 0.322 | Acc: 90.351% (8558/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 15s928ms | Loss: 0.323 | Acc: 90.317% (8786/9728)              
 [=============================================================>...] 39/40   Step: 472ms | Tot: 16s401ms | Loss: 0.324 | Acc: 90.274% (9013/9984)              
 [===============================================================>.] 40/40   Step: 371ms | Tot: 16s772ms | Loss: 0.324 | Acc: 90.280% (9028/10000)

Epoch: 6
 [>................................................................] 1/47   Step: 1s966ms | Tot: 0ms | Loss: 0.061 | Acc: 98.047% (251/256)              
 [=>...............................................................] 2/47   Step: 956ms | Tot: 956ms | Loss: 0.082 | Acc: 97.461% (499/512)              
 [==>..............................................................] 3/47   Step: 952ms | Tot: 1s909ms | Loss: 0.102 | Acc: 96.745% (743/768)              
 [====>............................................................] 4/47   Step: 1s117ms | Tot: 3s26ms | Loss: 0.096 | Acc: 96.875% (992/1024)              
 [=====>...........................................................] 5/47   Step: 953ms | Tot: 3s980ms | Loss: 0.092 | Acc: 97.109% (1243/1280)              
 [======>..........................................................] 6/47   Step: 969ms | Tot: 4s950ms | Loss: 0.093 | Acc: 97.201% (1493/1536)              
 [========>........................................................] 7/47   Step: 954ms | Tot: 5s904ms | Loss: 0.089 | Acc: 97.321% (1744/1792)              
 [=========>.......................................................] 8/47   Step: 1s56ms | Tot: 6s961ms | Loss: 0.090 | Acc: 97.363% (1994/2048)              
 [===========>.....................................................] 9/47   Step: 952ms | Tot: 7s913ms | Loss: 0.093 | Acc: 97.049% (2236/2304)              
 [============>....................................................] 10/47   Step: 950ms | Tot: 8s863ms | Loss: 0.094 | Acc: 96.953% (2482/2560)              
 [=============>...................................................] 11/47   Step: 953ms | Tot: 9s816ms | Loss: 0.092 | Acc: 97.017% (2732/2816)              
 [===============>.................................................] 12/47   Step: 951ms | Tot: 10s768ms | Loss: 0.095 | Acc: 97.038% (2981/3072)              
 [================>................................................] 13/47   Step: 1s60ms | Tot: 11s828ms | Loss: 0.098 | Acc: 97.025% (3229/3328)              
 [=================>...............................................] 14/47   Step: 949ms | Tot: 12s778ms | Loss: 0.097 | Acc: 96.931% (3474/3584)              
 [===================>.............................................] 15/47   Step: 951ms | Tot: 13s729ms | Loss: 0.098 | Acc: 96.849% (3719/3840)              
 [====================>............................................] 16/47   Step: 965ms | Tot: 14s695ms | Loss: 0.098 | Acc: 96.802% (3965/4096)              
 [======================>..........................................] 17/47   Step: 957ms | Tot: 15s652ms | Loss: 0.098 | Acc: 96.760% (4211/4352)              
 [=======================>.........................................] 18/47   Step: 1s53ms | Tot: 16s705ms | Loss: 0.097 | Acc: 96.788% (4460/4608)              
 [========================>........................................] 19/47   Step: 950ms | Tot: 17s656ms | Loss: 0.096 | Acc: 96.813% (4709/4864)              
 [==========================>......................................] 20/47   Step: 950ms | Tot: 18s606ms | Loss: 0.096 | Acc: 96.816% (4957/5120)              
 [===========================>.....................................] 21/47   Step: 949ms | Tot: 19s555ms | Loss: 0.096 | Acc: 96.856% (5207/5376)              
 [=============================>...................................] 22/47   Step: 1s55ms | Tot: 20s611ms | Loss: 0.096 | Acc: 96.822% (5453/5632)              
 [==============================>..................................] 23/47   Step: 948ms | Tot: 21s559ms | Loss: 0.096 | Acc: 96.858% (5703/5888)              
 [===============================>.................................] 24/47   Step: 954ms | Tot: 22s514ms | Loss: 0.095 | Acc: 96.891% (5953/6144)              
 [=================================>...............................] 25/47   Step: 950ms | Tot: 23s465ms | Loss: 0.094 | Acc: 96.906% (6202/6400)              
 [==================================>..............................] 26/47   Step: 969ms | Tot: 24s434ms | Loss: 0.096 | Acc: 96.815% (6444/6656)              
 [===================================>.............................] 27/47   Step: 1s62ms | Tot: 25s497ms | Loss: 0.097 | Acc: 96.803% (6691/6912)              
 [=====================================>...........................] 28/47   Step: 952ms | Tot: 26s449ms | Loss: 0.096 | Acc: 96.819% (6940/7168)              
 [======================================>..........................] 29/47   Step: 950ms | Tot: 27s399ms | Loss: 0.097 | Acc: 96.821% (7188/7424)              
 [========================================>........................] 30/47   Step: 949ms | Tot: 28s348ms | Loss: 0.096 | Acc: 96.862% (7439/7680)              
 [=========================================>.......................] 31/47   Step: 955ms | Tot: 29s304ms | Loss: 0.096 | Acc: 96.875% (7688/7936)              
 [==========================================>......................] 32/47   Step: 1s57ms | Tot: 30s362ms | Loss: 0.096 | Acc: 96.863% (7935/8192)              
 [============================================>....................] 33/47   Step: 951ms | Tot: 31s313ms | Loss: 0.096 | Acc: 96.839% (8181/8448)              
 [=============================================>...................] 34/47   Step: 951ms | Tot: 32s265ms | Loss: 0.097 | Acc: 96.818% (8427/8704)              
 [===============================================>.................] 35/47   Step: 951ms | Tot: 33s217ms | Loss: 0.098 | Acc: 96.808% (8674/8960)              
 [================================================>................] 36/47   Step: 952ms | Tot: 34s169ms | Loss: 0.097 | Acc: 96.842% (8925/9216)              
 [=================================================>...............] 37/47   Step: 1s68ms | Tot: 35s238ms | Loss: 0.096 | Acc: 96.864% (9175/9472)              
 [===================================================>.............] 38/47   Step: 957ms | Tot: 36s196ms | Loss: 0.096 | Acc: 96.875% (9424/9728)              
 [====================================================>............] 39/47   Step: 949ms | Tot: 37s145ms | Loss: 0.096 | Acc: 96.905% (9675/9984)              
 [=====================================================>...........] 40/47   Step: 953ms | Tot: 38s98ms | Loss: 0.096 | Acc: 96.904% (9923/10240)              
 [=======================================================>.........] 41/47   Step: 973ms | Tot: 39s72ms | Loss: 0.097 | Acc: 96.885% (10169/10496)              
 [========================================================>........] 42/47   Step: 1s63ms | Tot: 40s135ms | Loss: 0.096 | Acc: 96.894% (10418/10752)              
 [==========================================================>......] 43/47   Step: 951ms | Tot: 41s86ms | Loss: 0.097 | Acc: 96.866% (10663/11008)              
 [===========================================================>.....] 44/47   Step: 847ms | Tot: 41s934ms | Loss: 0.098 | Acc: 96.866% (10911/11264)              
 [============================================================>....] 45/47   Step: 841ms | Tot: 42s775ms | Loss: 0.098 | Acc: 96.823% (11154/11520)              
 [==============================================================>..] 46/47   Step: 840ms | Tot: 43s615ms | Loss: 0.098 | Acc: 96.841% (11404/11776)              
 [===============================================================>.] 47/47   Step: 973ms | Tot: 44s589ms | Loss: 0.098 | Acc: 96.833% (11620/12000)
 [>................................................................] 1/40   Step: 1s157ms | Tot: 0ms | Loss: 0.207 | Acc: 91.016% (233/256)              
 [=>...............................................................] 2/40   Step: 417ms | Tot: 417ms | Loss: 0.290 | Acc: 90.039% (461/512)              
 [===>.............................................................] 3/40   Step: 414ms | Tot: 832ms | Loss: 0.283 | Acc: 90.755% (697/768)              
 [====>............................................................] 4/40   Step: 416ms | Tot: 1s248ms | Loss: 0.282 | Acc: 90.820% (930/1024)              
 [======>..........................................................] 5/40   Step: 413ms | Tot: 1s662ms | Loss: 0.275 | Acc: 91.016% (1165/1280)              
 [========>........................................................] 6/40   Step: 414ms | Tot: 2s76ms | Loss: 0.280 | Acc: 91.016% (1398/1536)              
 [=========>.......................................................] 7/40   Step: 579ms | Tot: 2s656ms | Loss: 0.284 | Acc: 91.183% (1634/1792)              
 [===========>.....................................................] 8/40   Step: 415ms | Tot: 3s72ms | Loss: 0.278 | Acc: 91.504% (1874/2048)              
 [=============>...................................................] 9/40   Step: 413ms | Tot: 3s486ms | Loss: 0.286 | Acc: 91.319% (2104/2304)              
 [==============>..................................................] 10/40   Step: 413ms | Tot: 3s899ms | Loss: 0.282 | Acc: 91.406% (2340/2560)              
 [================>................................................] 11/40   Step: 412ms | Tot: 4s311ms | Loss: 0.282 | Acc: 91.264% (2570/2816)              
