cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 1
Train with the wcl selected dataset.
Now try to run the WCL algorithm
Selected 3069 boundary instances.
Select 90.00 percent samples, 1638 overlapping with the pre-selected boundary samples
The unique selected subset size is: 37431
Use multiple GPU to train the network.
Use 150 epochs
Epoch: 0
 [>................................................................] 1/147   Step: 35s576ms | Tot: 0ms | Loss: 2.359 | Acc: 12.109% (31/256)              
 [=====>...........................................................] 14/147   Step: 960ms | Tot: 12s736ms | Loss: 0.328 | Acc: 88.700% (3179/3584)              
 [======>..........................................................] 15/147   Step: 1s64ms | Tot: 13s801ms | Loss: 0.328 | Acc: 88.802% (3410/3840)              
 [======>..........................................................] 16/147   Step: 962ms | Tot: 14s763ms | Loss: 0.322 | Acc: 88.940% (3643/4096)              
 [=======>.........................................................] 17/147   Step: 961ms | Tot: 15s725ms | Loss: 0.324 | Acc: 88.810% (3865/4352)              
 [=======>.........................................................] 18/147   Step: 959ms | Tot: 16s685ms | Loss: 0.321 | Acc: 89.041% (4103/4608)              
 [=======>.........................................................] 19/147   Step: 1s69ms | Tot: 17s754ms | Loss: 0.325 | Acc: 88.960% (4327/4864)              
 [========>........................................................] 20/147   Step: 960ms | Tot: 18s714ms | Loss: 0.324 | Acc: 89.023% (4558/5120)              
 [========>........................................................] 21/147   Step: 977ms | Tot: 19s692ms | Loss: 0.323 | Acc: 89.007% (4785/5376)              
 [=========>.......................................................] 22/147   Step: 958ms | Tot: 20s650ms | Loss: 0.320 | Acc: 89.187% (5023/5632)              
 [=========>.......................................................] 23/147   Step: 957ms | Tot: 21s608ms | Loss: 0.319 | Acc: 89.198% (5252/5888)              
 [==========>......................................................] 24/147   Step: 1s69ms | Tot: 22s677ms | Loss: 0.316 | Acc: 89.274% (5485/6144)              
 [==========>......................................................] 25/147   Step: 961ms | Tot: 23s639ms | Loss: 0.318 | Acc: 89.234% (5711/6400)              
 [===========>.....................................................] 26/147   Step: 959ms | Tot: 24s599ms | Loss: 0.317 | Acc: 89.258% (5941/6656)              
 [===========>.....................................................] 27/147   Step: 962ms | Tot: 25s562ms | Loss: 0.320 | Acc: 89.222% (6167/6912)              
 [===========>.....................................................] 28/147   Step: 962ms | Tot: 26s524ms | Loss: 0.320 | Acc: 89.104% (6387/7168)              
 [============>....................................................] 29/147   Step: 1s67ms | Tot: 27s592ms | Loss: 0.321 | Acc: 89.089% (6614/7424)              
 [============>....................................................] 30/147   Step: 961ms | Tot: 28s553ms | Loss: 0.321 | Acc: 89.049% (6839/7680)              
 [=============>...................................................] 31/147   Step: 982ms | Tot: 29s535ms | Loss: 0.321 | Acc: 89.012% (7064/7936)              
 [=============>...................................................] 32/147   Step: 964ms | Tot: 30s500ms | Loss: 0.318 | Acc: 89.075% (7297/8192)              
 [==============>..................................................] 33/147   Step: 1s259ms | Tot: 31s759ms | Loss: 0.317 | Acc: 89.157% (7532/8448)              
 [==============>..................................................] 34/147   Step: 1s117ms | Tot: 32s877ms | Loss: 0.316 | Acc: 89.200% (7764/8704)              
 [===============>.................................................] 35/147   Step: 963ms | Tot: 33s841ms | Loss: 0.317 | Acc: 89.185% (7991/8960)              
 [===============>.................................................] 36/147   Step: 964ms | Tot: 34s806ms | Loss: 0.315 | Acc: 89.280% (8228/9216)              
 [===============>.................................................] 37/147   Step: 960ms | Tot: 35s766ms | Loss: 0.315 | Acc: 89.253% (8454/9472)              
 [================>................................................] 38/147   Step: 1s68ms | Tot: 36s834ms | Loss: 0.314 | Acc: 89.319% (8689/9728)              
 [================>................................................] 39/147   Step: 966ms | Tot: 37s801ms | Loss: 0.312 | Acc: 89.433% (8929/9984)              
 [=================>...............................................] 40/147   Step: 968ms | Tot: 38s769ms | Loss: 0.311 | Acc: 89.434% (9158/10240)              
 [=================>...............................................] 41/147   Step: 976ms | Tot: 39s746ms | Loss: 0.311 | Acc: 89.453% (9389/10496)              
 [==================>..............................................] 42/147   Step: 961ms | Tot: 40s707ms | Loss: 0.310 | Acc: 89.462% (9619/10752)              
 [==================>..............................................] 43/147   Step: 1s62ms | Tot: 41s769ms | Loss: 0.309 | Acc: 89.517% (9854/11008)              
 [===================>.............................................] 44/147   Step: 962ms | Tot: 42s732ms | Loss: 0.310 | Acc: 89.453% (10076/11264)              
 [===================>.............................................] 45/147   Step: 962ms | Tot: 43s694ms | Loss: 0.310 | Acc: 89.462% (10306/11520)              
 [===================>.............................................] 46/147   Step: 961ms | Tot: 44s656ms | Loss: 0.309 | Acc: 89.479% (10537/11776)              
 [====================>............................................] 47/147   Step: 1s70ms | Tot: 45s726ms | Loss: 0.309 | Acc: 89.520% (10771/12032)              
 [====================>............................................] 48/147   Step: 963ms | Tot: 46s689ms | Loss: 0.309 | Acc: 89.543% (11003/12288)              
 [=====================>...........................................] 49/147   Step: 959ms | Tot: 47s649ms | Loss: 0.310 | Acc: 89.453% (11221/12544)              
 [=====================>...........................................] 50/147   Step: 965ms | Tot: 48s614ms | Loss: 0.310 | Acc: 89.453% (11450/12800)              
 [======================>..........................................] 51/147   Step: 984ms | Tot: 49s598ms | Loss: 0.310 | Acc: 89.461% (11680/13056)              
 [======================>..........................................] 52/147   Step: 1s65ms | Tot: 50s663ms | Loss: 0.308 | Acc: 89.566% (11923/13312)              
 [======================>..........................................] 53/147   Step: 959ms | Tot: 51s623ms | Loss: 0.309 | Acc: 89.534% (12148/13568)              
 [=======================>.........................................] 54/147   Step: 966ms | Tot: 52s590ms | Loss: 0.308 | Acc: 89.576% (12383/13824)              
 [=======================>.........................................] 55/147   Step: 960ms | Tot: 53s551ms | Loss: 0.307 | Acc: 89.645% (12622/14080)              
 [========================>........................................] 56/147   Step: 1s66ms | Tot: 54s617ms | Loss: 0.308 | Acc: 89.621% (12848/14336)              
 [========================>........................................] 57/147   Step: 964ms | Tot: 55s582ms | Loss: 0.307 | Acc: 89.624% (13078/14592)              
 [=========================>.......................................] 58/147   Step: 960ms | Tot: 56s543ms | Loss: 0.307 | Acc: 89.635% (13309/14848)              
 [=========================>.......................................] 59/147   Step: 961ms | Tot: 57s504ms | Loss: 0.307 | Acc: 89.599% (13533/15104)              
 [==========================>......................................] 60/147   Step: 963ms | Tot: 58s467ms | Loss: 0.307 | Acc: 89.577% (13759/15360)              
 [==========================>......................................] 61/147   Step: 1s85ms | Tot: 59s552ms | Loss: 0.307 | Acc: 89.549% (13984/15616)              
 [==========================>......................................] 62/147   Step: 960ms | Tot: 1m513ms | Loss: 0.307 | Acc: 89.560% (14215/15872)              
 [===========================>.....................................] 63/147   Step: 958ms | Tot: 1m1s | Loss: 0.308 | Acc: 89.503% (14435/16128)              
 [===========================>.....................................] 64/147   Step: 964ms | Tot: 1m2s | Loss: 0.308 | Acc: 89.465% (14658/16384)              
 [============================>....................................] 65/147   Step: 1s71ms | Tot: 1m3s | Loss: 0.308 | Acc: 89.501% (14893/16640)              
 [============================>....................................] 66/147   Step: 963ms | Tot: 1m4s | Loss: 0.309 | Acc: 89.447% (15113/16896)              
 [=============================>...................................] 67/147   Step: 960ms | Tot: 1m5s | Loss: 0.311 | Acc: 89.372% (15329/17152)              
 [=============================>...................................] 68/147   Step: 961ms | Tot: 1m6s | Loss: 0.310 | Acc: 89.373% (15558/17408)              
 [==============================>..................................] 69/147   Step: 960ms | Tot: 1m7s | Loss: 0.310 | Acc: 89.397% (15791/17664)              
 [==============================>..................................] 70/147   Step: 1s69ms | Tot: 1m8s | Loss: 0.309 | Acc: 89.420% (16024/17920)              
 [==============================>..................................] 71/147   Step: 977ms | Tot: 1m9s | Loss: 0.311 | Acc: 89.338% (16238/18176)              
 [===============================>.................................] 72/147   Step: 963ms | Tot: 1m10s | Loss: 0.311 | Acc: 89.323% (16464/18432)              
 [===============================>.................................] 73/147   Step: 962ms | Tot: 1m11s | Loss: 0.311 | Acc: 89.335% (16695/18688)              
 [================================>................................] 74/147   Step: 1s61ms | Tot: 1m12s | Loss: 0.310 | Acc: 89.337% (16924/18944)              
 [================================>................................] 75/147   Step: 961ms | Tot: 1m13s | Loss: 0.310 | Acc: 89.359% (17157/19200)              
 [=================================>...............................] 76/147   Step: 960ms | Tot: 1m14s | Loss: 0.311 | Acc: 89.325% (17379/19456)              
 [=================================>...............................] 77/147   Step: 961ms | Tot: 1m15s | Loss: 0.311 | Acc: 89.281% (17599/19712)              
 [==================================>..............................] 78/147   Step: 959ms | Tot: 1m16s | Loss: 0.311 | Acc: 89.298% (17831/19968)              
 [==================================>..............................] 79/147   Step: 1s68ms | Tot: 1m17s | Loss: 0.311 | Acc: 89.285% (18057/20224)              
 [==================================>..............................] 80/147   Step: 966ms | Tot: 1m18s | Loss: 0.312 | Acc: 89.248% (18278/20480)              
 [===================================>.............................] 81/147   Step: 981ms | Tot: 1m19s | Loss: 0.312 | Acc: 89.251% (18507/20736)              
 [===================================>.............................] 82/147   Step: 960ms | Tot: 1m20s | Loss: 0.312 | Acc: 89.267% (18739/20992)              
 [====================================>............................] 83/147   Step: 962ms | Tot: 1m21s | Loss: 0.312 | Acc: 89.265% (18967/21248)              
 [====================================>............................] 84/147   Step: 1s65ms | Tot: 1m22s | Loss: 0.312 | Acc: 89.258% (19194/21504)              
 [=====================================>...........................] 85/147   Step: 960ms | Tot: 1m23s | Loss: 0.312 | Acc: 89.256% (19422/21760)              
 [=====================================>...........................] 86/147   Step: 962ms | Tot: 1m24s | Loss: 0.312 | Acc: 89.249% (19649/22016)              
 [======================================>..........................] 87/147   Step: 963ms | Tot: 1m25s | Loss: 0.312 | Acc: 89.238% (19875/22272)              
 [======================================>..........................] 88/147   Step: 960ms | Tot: 1m26s | Loss: 0.313 | Acc: 89.231% (20102/22528)              
 [======================================>..........................] 89/147   Step: 1s60ms | Tot: 1m27s | Loss: 0.313 | Acc: 89.221% (20328/22784)              
 [=======================================>.........................] 90/147   Step: 962ms | Tot: 1m28s | Loss: 0.314 | Acc: 89.188% (20549/23040)              
 [=======================================>.........................] 91/147   Step: 976ms | Tot: 1m29s | Loss: 0.314 | Acc: 89.191% (20778/23296)              
 [========================================>........................] 92/147   Step: 960ms | Tot: 1m30s | Loss: 0.315 | Acc: 89.169% (21001/23552)              
 [========================================>........................] 93/147   Step: 1s71ms | Tot: 1m31s | Loss: 0.315 | Acc: 89.176% (21231/23808)              
 [=========================================>.......................] 94/147   Step: 967ms | Tot: 1m32s | Loss: 0.314 | Acc: 89.195% (21464/24064)              
 [=========================================>.......................] 95/147   Step: 960ms | Tot: 1m33s | Loss: 0.314 | Acc: 89.215% (21697/24320)              
 [==========================================>......................] 96/147   Step: 961ms | Tot: 1m34s | Loss: 0.314 | Acc: 89.176% (21916/24576)              
 [==========================================>......................] 97/147   Step: 960ms | Tot: 1m34s | Loss: 0.315 | Acc: 89.155% (22139/24832)              
 [==========================================>......................] 98/147   Step: 1s62ms | Tot: 1m36s | Loss: 0.315 | Acc: 89.162% (22369/25088)              
 [===========================================>.....................] 99/147   Step: 963ms | Tot: 1m36s | Loss: 0.315 | Acc: 89.157% (22596/25344)              
 [===========================================>.....................] 100/147   Step: 961ms | Tot: 1m37s | Loss: 0.316 | Acc: 89.141% (22820/25600)              
 [============================================>....................] 101/147   Step: 972ms | Tot: 1m38s | Loss: 0.316 | Acc: 89.148% (23050/25856)              
 [============================================>....................] 102/147   Step: 1s77ms | Tot: 1m40s | Loss: 0.315 | Acc: 89.135% (23275/26112)              
 [=============================================>...................] 103/147   Step: 961ms | Tot: 1m40s | Loss: 0.315 | Acc: 89.157% (23509/26368)              
 [=============================================>...................] 104/147   Step: 966ms | Tot: 1m41s | Loss: 0.315 | Acc: 89.168% (23740/26624)              
 [=============================================>...................] 105/147   Step: 964ms | Tot: 1m42s | Loss: 0.316 | Acc: 89.152% (23964/26880)              
 [==============================================>..................] 106/147   Step: 960ms | Tot: 1m43s | Loss: 0.315 | Acc: 89.169% (24197/27136)              
 [==============================================>..................] 107/147   Step: 1s69ms | Tot: 1m44s | Loss: 0.315 | Acc: 89.187% (24430/27392)              
 [===============================================>.................] 108/147   Step: 967ms | Tot: 1m45s | Loss: 0.316 | Acc: 89.164% (24652/27648)              
 [===============================================>.................] 109/147   Step: 964ms | Tot: 1m46s | Loss: 0.316 | Acc: 89.163% (24880/27904)              
 [================================================>................] 110/147   Step: 962ms | Tot: 1m47s | Loss: 0.316 | Acc: 89.173% (25111/28160)              
 [================================================>................] 111/147   Step: 959ms | Tot: 1m48s | Loss: 0.316 | Acc: 89.182% (25342/28416)              
 [=================================================>...............] 112/147   Step: 1s82ms | Tot: 1m49s | Loss: 0.316 | Acc: 89.174% (25568/28672)              
 [=================================================>...............] 113/147   Step: 966ms | Tot: 1m50s | Loss: 0.317 | Acc: 89.152% (25790/28928)              
 [=================================================>...............] 114/147   Step: 968ms | Tot: 1m51s | Loss: 0.317 | Acc: 89.158% (26020/29184)              
 [==================================================>..............] 115/147   Step: 959ms | Tot: 1m52s | Loss: 0.317 | Acc: 89.164% (26250/29440)              
 [==================================================>..............] 116/147   Step: 959ms | Tot: 1m53s | Loss: 0.317 | Acc: 89.170% (26480/29696)              
 [===================================================>.............] 117/147   Step: 1s63ms | Tot: 1m54s | Loss: 0.317 | Acc: 89.169% (26708/29952)              
 [===================================================>.............] 118/147   Step: 966ms | Tot: 1m55s | Loss: 0.317 | Acc: 89.168% (26936/30208)              
 [====================================================>............] 119/147   Step: 960ms | Tot: 1m56s | Loss: 0.317 | Acc: 89.154% (27160/30464)              
 [====================================================>............] 120/147   Step: 959ms | Tot: 1m57s | Loss: 0.317 | Acc: 89.157% (27389/30720)              
 [=====================================================>...........] 121/147   Step: 1s70ms | Tot: 1m58s | Loss: 0.316 | Acc: 89.179% (27624/30976)              
 [=====================================================>...........] 122/147   Step: 975ms | Tot: 1m59s | Loss: 0.316 | Acc: 89.165% (27848/31232)              
 [=====================================================>...........] 123/147   Step: 957ms | Tot: 2m670ms | Loss: 0.316 | Acc: 89.161% (28075/31488)              
 [======================================================>..........] 124/147   Step: 959ms | Tot: 2m1s | Loss: 0.316 | Acc: 89.163% (28304/31744)              
 [======================================================>..........] 125/147   Step: 967ms | Tot: 2m2s | Loss: 0.316 | Acc: 89.175% (28536/32000)              
 [=======================================================>.........] 126/147   Step: 1s81ms | Tot: 2m3s | Loss: 0.316 | Acc: 89.162% (28760/32256)              
 [=======================================================>.........] 127/147   Step: 960ms | Tot: 2m4s | Loss: 0.316 | Acc: 89.139% (28981/32512)              
 [========================================================>........] 128/147   Step: 961ms | Tot: 2m5s | Loss: 0.316 | Acc: 89.151% (29213/32768)              
 [========================================================>........] 129/147   Step: 967ms | Tot: 2m6s | Loss: 0.316 | Acc: 89.147% (29440/33024)              
 [=========================================================>.......] 130/147   Step: 1s64ms | Tot: 2m7s | Loss: 0.316 | Acc: 89.138% (29665/33280)              
 [=========================================================>.......] 131/147   Step: 967ms | Tot: 2m8s | Loss: 0.316 | Acc: 89.137% (29893/33536)              
 [=========================================================>.......] 132/147   Step: 976ms | Tot: 2m9s | Loss: 0.316 | Acc: 89.125% (30117/33792)              
 [==========================================================>......] 133/147   Step: 960ms | Tot: 2m10s | Loss: 0.316 | Acc: 89.124% (30345/34048)              
 [==========================================================>......] 134/147   Step: 968ms | Tot: 2m11s | Loss: 0.316 | Acc: 89.130% (30575/34304)              
 [===========================================================>.....] 135/147   Step: 1s90ms | Tot: 2m12s | Loss: 0.316 | Acc: 89.138% (30806/34560)              
 [===========================================================>.....] 136/147   Step: 958ms | Tot: 2m13s | Loss: 0.316 | Acc: 89.137% (31034/34816)              
 [============================================================>....] 137/147   Step: 965ms | Tot: 2m14s | Loss: 0.316 | Acc: 89.125% (31258/35072)              
 [============================================================>....] 138/147   Step: 961ms | Tot: 2m15s | Loss: 0.316 | Acc: 89.111% (31481/35328)              
 [=============================================================>...] 139/147   Step: 960ms | Tot: 2m16s | Loss: 0.317 | Acc: 89.099% (31705/35584)              
 [=============================================================>...] 140/147   Step: 1s66ms | Tot: 2m17s | Loss: 0.317 | Acc: 89.090% (31930/35840)              
 [=============================================================>...] 141/147   Step: 961ms | Tot: 2m18s | Loss: 0.318 | Acc: 89.068% (32150/36096)              
 [==============================================================>..] 142/147   Step: 984ms | Tot: 2m19s | Loss: 0.318 | Acc: 89.068% (32378/36352)              
 [==============================================================>..] 143/147   Step: 874ms | Tot: 2m20s | Loss: 0.318 | Acc: 89.046% (32598/36608)              
 [===============================================================>.] 144/147   Step: 849ms | Tot: 2m21s | Loss: 0.318 | Acc: 89.035% (32822/36864)              
 [===============================================================>.] 145/147   Step: 948ms | Tot: 2m22s | Loss: 0.318 | Acc: 89.044% (33053/37120)              
 [================================================================>] 146/147   Step: 848ms | Tot: 2m22s | Loss: 0.318 | Acc: 89.025% (33274/37376)              
 [================================================================>] 147/147   Step: 858ms | Tot: 2m23s | Loss: 0.318 | Acc: 89.020% (33321/37431)
 [>................................................................] 1/40   Step: 1s111ms | Tot: 0ms | Loss: 0.574 | Acc: 82.812% (212/256)              
 [=>...............................................................] 2/40   Step: 589ms | Tot: 589ms | Loss: 0.646 | Acc: 80.469% (412/512)              
 [===>.............................................................] 3/40   Step: 414ms | Tot: 1s4ms | Loss: 0.633 | Acc: 80.339% (617/768)              
 [====>............................................................] 4/40   Step: 415ms | Tot: 1s419ms | Loss: 0.601 | Acc: 81.348% (833/1024)              
 [======>..........................................................] 5/40   Step: 414ms | Tot: 1s833ms | Loss: 0.565 | Acc: 82.422% (1055/1280)              
 [========>........................................................] 6/40   Step: 414ms | Tot: 2s247ms | Loss: 0.575 | Acc: 81.445% (1251/1536)              
 [=========>.......................................................] 7/40   Step: 415ms | Tot: 2s663ms | Loss: 0.581 | Acc: 81.362% (1458/1792)              
 [===========>.....................................................] 8/40   Step: 518ms | Tot: 3s181ms | Loss: 0.576 | Acc: 81.543% (1670/2048)              
 [=============>...................................................] 9/40   Step: 413ms | Tot: 3s595ms | Loss: 0.575 | Acc: 81.424% (1876/2304)              
 [==============>..................................................] 10/40   Step: 417ms | Tot: 4s13ms | Loss: 0.572 | Acc: 81.328% (2082/2560)              
 [================>................................................] 11/40   Step: 427ms | Tot: 4s440ms | Loss: 0.570 | Acc: 81.534% (2296/2816)              
 [=================>...............................................] 12/40   Step: 414ms | Tot: 4s855ms | Loss: 0.569 | Acc: 81.348% (2499/3072)              
 [===================>.............................................] 13/40   Step: 521ms | Tot: 5s376ms | Loss: 0.576 | Acc: 81.220% (2703/3328)              
 [=====================>...........................................] 14/40   Step: 414ms | Tot: 5s791ms | Loss: 0.568 | Acc: 81.529% (2922/3584)              
 [======================>..........................................] 15/40   Step: 414ms | Tot: 6s206ms | Loss: 0.572 | Acc: 81.536% (3131/3840)              
 [========================>........................................] 16/40   Step: 413ms | Tot: 6s619ms | Loss: 0.575 | Acc: 81.567% (3341/4096)              
 [==========================>......................................] 17/40   Step: 414ms | Tot: 7s33ms | Loss: 0.573 | Acc: 81.503% (3547/4352)              
 [===========================>.....................................] 18/40   Step: 417ms | Tot: 7s451ms | Loss: 0.579 | Acc: 81.359% (3749/4608)              
 [=============================>...................................] 19/40   Step: 521ms | Tot: 7s972ms | Loss: 0.580 | Acc: 81.394% (3959/4864)              
 [==============================>..................................] 20/40   Step: 414ms | Tot: 8s386ms | Loss: 0.577 | Acc: 81.406% (4168/5120)              
 [================================>................................] 21/40   Step: 415ms | Tot: 8s802ms | Loss: 0.578 | Acc: 81.436% (4378/5376)              
 [==================================>..............................] 22/40   Step: 414ms | Tot: 9s216ms | Loss: 0.580 | Acc: 81.303% (4579/5632)              
 [===================================>.............................] 23/40   Step: 413ms | Tot: 9s630ms | Loss: 0.584 | Acc: 81.199% (4781/5888)              
 [=====================================>...........................] 24/40   Step: 519ms | Tot: 10s149ms | Loss: 0.579 | Acc: 81.283% (4994/6144)              
 [=======================================>.........................] 25/40   Step: 414ms | Tot: 10s564ms | Loss: 0.582 | Acc: 81.219% (5198/6400)              
 [========================================>........................] 26/40   Step: 413ms | Tot: 10s977ms | Loss: 0.587 | Acc: 81.160% (5402/6656)              
 [==========================================>......................] 27/40   Step: 412ms | Tot: 11s390ms | Loss: 0.587 | Acc: 81.120% (5607/6912)              
 [===========================================>.....................] 28/40   Step: 413ms | Tot: 11s803ms | Loss: 0.590 | Acc: 81.110% (5814/7168)              
 [=============================================>...................] 29/40   Step: 413ms | Tot: 12s217ms | Loss: 0.592 | Acc: 81.075% (6019/7424)              
 [===============================================>.................] 30/40   Step: 517ms | Tot: 12s734ms | Loss: 0.590 | Acc: 81.094% (6228/7680)              
 [================================================>................] 31/40   Step: 413ms | Tot: 13s148ms | Loss: 0.586 | Acc: 81.174% (6442/7936)              
 [==================================================>..............] 32/40   Step: 419ms | Tot: 13s568ms | Loss: 0.587 | Acc: 81.152% (6648/8192)              
 [====================================================>............] 33/40   Step: 416ms | Tot: 13s984ms | Loss: 0.585 | Acc: 81.250% (6864/8448)              
 [=====================================================>...........] 34/40   Step: 423ms | Tot: 14s408ms | Loss: 0.581 | Acc: 81.307% (7077/8704)              
 [=======================================================>.........] 35/40   Step: 520ms | Tot: 14s929ms | Loss: 0.580 | Acc: 81.350% (7289/8960)              
 [========================================================>........] 36/40   Step: 378ms | Tot: 15s307ms | Loss: 0.583 | Acc: 81.348% (7497/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s679ms | Loss: 0.582 | Acc: 81.472% (7717/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 16s50ms | Loss: 0.582 | Acc: 81.486% (7927/9728)              
 [=============================================================>...] 39/40   Step: 370ms | Tot: 16s420ms | Loss: 0.582 | Acc: 81.540% (8141/9984)              
 [===============================================================>.] 40/40   Step: 368ms | Tot: 16s788ms | Loss: 0.582 | Acc: 81.550% (8155/10000)

Epoch: 16
 [>................................................................] 1/147   Step: 2s92ms | Tot: 0ms | Loss: 0.327 | Acc: 89.844% (230/256)              
 [>................................................................] 2/147   Step: 964ms | Tot: 964ms | Loss: 0.322 | Acc: 90.234% (462/512)              
 [>................................................................] 3/147   Step: 963ms | Tot: 1s928ms | Loss: 0.313 | Acc: 90.104% (692/768)              
 [=>...............................................................] 4/147   Step: 962ms | Tot: 2s890ms | Loss: 0.332 | Acc: 89.453% (916/1024)              
 [=>...............................................................] 5/147   Step: 1s66ms | Tot: 3s957ms | Loss: 0.330 | Acc: 89.531% (1146/1280)              
 [==>..............................................................] 6/147   Step: 963ms | Tot: 4s920ms | Loss: 0.327 | Acc: 89.388% (1373/1536)              
 [==>..............................................................] 7/147   Step: 980ms | Tot: 5s900ms | Loss: 0.328 | Acc: 89.062% (1596/1792)              
 [===>.............................................................] 8/147   Step: 962ms | Tot: 6s863ms | Loss: 0.341 | Acc: 88.330% (1809/2048)              
 [===>.............................................................] 9/147   Step: 962ms | Tot: 7s825ms | Loss: 0.341 | Acc: 88.368% (2036/2304)              
 [===>.............................................................] 10/147   Step: 1s69ms | Tot: 8s895ms | Loss: 0.338 | Acc: 88.438% (2264/2560)              
 [====>............................................................] 11/147   Step: 962ms | Tot: 9s857ms | Loss: 0.342 | Acc: 88.210% (2484/2816)              
 [====>............................................................] 12/147   Step: 962ms | Tot: 10s819ms | Loss: 0.337 | Acc: 88.411% (2716/3072)              
 [=====>...........................................................] 13/147   Step: 962ms | Tot: 11s782ms | Loss: 0.335 | Acc: 88.642% (2950/3328)              
 [=====>...........................................................] 14/147   Step: 1s64ms | Tot: 12s847ms | Loss: 0.334 | Acc: 88.477% (3171/3584)              
 [======>..........................................................] 15/147   Step: 1s153ms | Tot: 14s1ms | Loss: 0.338 | Acc: 88.385% (3394/3840)              
 [======>..........................................................] 16/147   Step: 1s116ms | Tot: 15s117ms | Loss: 0.338 | Acc: 88.403% (3621/4096)              
 [=======>.........................................................] 17/147   Step: 971ms | Tot: 16s88ms | Loss: 0.338 | Acc: 88.442% (3849/4352)              
 [=======>.........................................................] 18/147   Step: 960ms | Tot: 17s48ms | Loss: 0.337 | Acc: 88.455% (4076/4608)              
 [=======>.........................................................] 19/147   Step: 1s64ms | Tot: 18s113ms | Loss: 0.333 | Acc: 88.569% (4308/4864)              
 [========>........................................................] 20/147   Step: 963ms | Tot: 19s76ms | Loss: 0.334 | Acc: 88.535% (4533/5120)              
 [========>........................................................] 21/147   Step: 958ms | Tot: 20s35ms | Loss: 0.331 | Acc: 88.690% (4768/5376)              
 [=========>.......................................................] 22/147   Step: 963ms | Tot: 20s998ms | Loss: 0.328 | Acc: 88.761% (4999/5632)              
 [=========>.......................................................] 23/147   Step: 961ms | Tot: 21s959ms | Loss: 0.326 | Acc: 88.808% (5229/5888)              
 [==========>......................................................] 24/147   Step: 1s67ms | Tot: 23s27ms | Loss: 0.322 | Acc: 88.949% (5465/6144)              
 [==========>......................................................] 25/147   Step: 962ms | Tot: 23s990ms | Loss: 0.320 | Acc: 88.953% (5693/6400)              
 [===========>.....................................................] 26/147   Step: 972ms | Tot: 24s963ms | Loss: 0.318 | Acc: 89.047% (5927/6656)              
 [===========>.....................................................] 27/147   Step: 994ms | Tot: 25s957ms | Loss: 0.317 | Acc: 89.120% (6160/6912)              
 [===========>.....................................................] 28/147   Step: 1s69ms | Tot: 27s26ms | Loss: 0.314 | Acc: 89.216% (6395/7168)              
 [============>....................................................] 29/147   Step: 963ms | Tot: 27s990ms | Loss: 0.314 | Acc: 89.184% (6621/7424)              
 [============>....................................................] 30/147   Step: 959ms | Tot: 28s949ms | Loss: 0.311 | Acc: 89.258% (6855/7680)              
 [=============>...................................................] 31/147   Step: 961ms | Tot: 29s911ms | Loss: 0.310 | Acc: 89.239% (7082/7936)              
 [=============>...................................................] 32/147   Step: 963ms | Tot: 30s875ms | Loss: 0.311 | Acc: 89.270% (7313/8192)              
 [==============>..................................................] 33/147   Step: 1s69ms | Tot: 31s944ms | Loss: 0.308 | Acc: 89.358% (7549/8448)              
 [==============>..................................................] 34/147   Step: 961ms | Tot: 32s906ms | Loss: 0.308 | Acc: 89.396% (7781/8704)              
 [===============>.................................................] 35/147   Step: 965ms | Tot: 33s871ms | Loss: 0.310 | Acc: 89.286% (8000/8960)              
 [===============>.................................................] 36/147   Step: 963ms | Tot: 34s834ms | Loss: 0.311 | Acc: 89.258% (8226/9216)              
 [===============>.................................................] 37/147   Step: 980ms | Tot: 35s814ms | Loss: 0.310 | Acc: 89.295% (8458/9472)              
 [================>................................................] 38/147   Step: 1s64ms | Tot: 36s878ms | Loss: 0.308 | Acc: 89.361% (8693/9728)              
 [================>................................................] 39/147   Step: 965ms | Tot: 37s843ms | Loss: 0.307 | Acc: 89.363% (8922/9984)              
 [=================>...............................................] 40/147   Step: 961ms | Tot: 38s805ms | Loss: 0.306 | Acc: 89.443% (9159/10240)              
 [=================>...............................................] 41/147   Step: 961ms | Tot: 39s767ms | Loss: 0.306 | Acc: 89.453% (9389/10496)              
 [==================>..............................................] 42/147   Step: 1s68ms | Tot: 40s835ms | Loss: 0.305 | Acc: 89.518% (9625/10752)              
 [==================>..............................................] 43/147   Step: 963ms | Tot: 41s798ms | Loss: 0.305 | Acc: 89.553% (9858/11008)              
 [===================>.............................................] 44/147   Step: 964ms | Tot: 42s763ms | Loss: 0.305 | Acc: 89.569% (10089/11264)              
 [===================>.............................................] 45/147   Step: 964ms | Tot: 43s727ms | Loss: 0.304 | Acc: 89.627% (10325/11520)              
 [===================>.............................................] 46/147   Step: 958ms | Tot: 44s685ms | Loss: 0.305 | Acc: 89.606% (10552/11776)              
 [====================>............................................] 47/147   Step: 1s83ms | Tot: 45s769ms | Loss: 0.307 | Acc: 89.528% (10772/12032)              
 [====================>............................................] 48/147   Step: 962ms | Tot: 46s731ms | Loss: 0.304 | Acc: 89.616% (11012/12288)              
