cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the wcl selected dataset (by weighted the boundary points).
load parameters
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 12000 samples for a fair comparison at each subset.
Selected 12000 samples from all the classes
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/47   Step: 55s639ms | Tot: 0ms | Loss: 0.208 | Acc: 95.312% (244/256)              
 [================================>................................] 21/40   Step: 523ms | Tot: 8s956ms | Loss: 0.289 | Acc: 91.629% (4926/5376)              
 [==================================>..............................] 22/40   Step: 416ms | Tot: 9s372ms | Loss: 0.289 | Acc: 91.584% (5158/5632)              
 [===================================>.............................] 23/40   Step: 418ms | Tot: 9s791ms | Loss: 0.286 | Acc: 91.593% (5393/5888)              
 [=====================================>...........................] 24/40   Step: 417ms | Tot: 10s208ms | Loss: 0.285 | Acc: 91.650% (5631/6144)              
 [=======================================>.........................] 25/40   Step: 426ms | Tot: 10s634ms | Loss: 0.286 | Acc: 91.594% (5862/6400)              
 [========================================>........................] 26/40   Step: 529ms | Tot: 11s164ms | Loss: 0.290 | Acc: 91.496% (6090/6656)              
 [==========================================>......................] 27/40   Step: 420ms | Tot: 11s584ms | Loss: 0.287 | Acc: 91.551% (6328/6912)              
 [===========================================>.....................] 28/40   Step: 423ms | Tot: 12s8ms | Loss: 0.291 | Acc: 91.448% (6555/7168)              
 [=============================================>...................] 29/40   Step: 440ms | Tot: 12s448ms | Loss: 0.294 | Acc: 91.393% (6785/7424)              
 [===============================================>.................] 30/40   Step: 418ms | Tot: 12s866ms | Loss: 0.294 | Acc: 91.419% (7021/7680)              
 [================================================>................] 31/40   Step: 421ms | Tot: 13s287ms | Loss: 0.294 | Acc: 91.469% (7259/7936)              
 [==================================================>..............] 32/40   Step: 524ms | Tot: 13s812ms | Loss: 0.294 | Acc: 91.492% (7495/8192)              
 [====================================================>............] 33/40   Step: 417ms | Tot: 14s229ms | Loss: 0.296 | Acc: 91.454% (7726/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s643ms | Loss: 0.298 | Acc: 91.452% (7960/8704)              
 [=======================================================>.........] 35/40   Step: 416ms | Tot: 15s59ms | Loss: 0.298 | Acc: 91.462% (8195/8960)              
 [========================================================>........] 36/40   Step: 375ms | Tot: 15s435ms | Loss: 0.301 | Acc: 91.363% (8420/9216)              
 [==========================================================>......] 37/40   Step: 485ms | Tot: 15s920ms | Loss: 0.300 | Acc: 91.427% (8660/9472)              
 [============================================================>....] 38/40   Step: 373ms | Tot: 16s293ms | Loss: 0.302 | Acc: 91.386% (8890/9728)              
 [=============================================================>...] 39/40   Step: 374ms | Tot: 16s668ms | Loss: 0.302 | Acc: 91.426% (9128/9984)              
 [===============================================================>.] 40/40   Step: 372ms | Tot: 17s40ms | Loss: 0.302 | Acc: 91.430% (9143/10000)

Epoch: 9
 [>................................................................] 1/47   Step: 1s919ms | Tot: 0ms | Loss: 0.060 | Acc: 98.047% (251/256)              
 [=>...............................................................] 2/47   Step: 1s147ms | Tot: 1s147ms | Loss: 0.071 | Acc: 97.656% (500/512)              
 [==>..............................................................] 3/47   Step: 991ms | Tot: 2s139ms | Loss: 0.070 | Acc: 97.786% (751/768)              
 [====>............................................................] 4/47   Step: 983ms | Tot: 3s123ms | Loss: 0.065 | Acc: 97.852% (1002/1024)              
 [=====>...........................................................] 5/47   Step: 991ms | Tot: 4s114ms | Loss: 0.074 | Acc: 97.578% (1249/1280)              
 [======>..........................................................] 6/47   Step: 971ms | Tot: 5s86ms | Loss: 0.075 | Acc: 97.656% (1500/1536)              
 [========>........................................................] 7/47   Step: 1s82ms | Tot: 6s169ms | Loss: 0.070 | Acc: 97.768% (1752/1792)              
 [=========>.......................................................] 8/47   Step: 979ms | Tot: 7s148ms | Loss: 0.071 | Acc: 97.559% (1998/2048)              
 [===========>.....................................................] 9/47   Step: 975ms | Tot: 8s124ms | Loss: 0.071 | Acc: 97.613% (2249/2304)              
 [============>....................................................] 10/47   Step: 975ms | Tot: 9s99ms | Loss: 0.069 | Acc: 97.695% (2501/2560)              
 [=============>...................................................] 11/47   Step: 971ms | Tot: 10s71ms | Loss: 0.072 | Acc: 97.656% (2750/2816)              
 [===============>.................................................] 12/47   Step: 1s109ms | Tot: 11s181ms | Loss: 0.073 | Acc: 97.591% (2998/3072)              
 [================>................................................] 13/47   Step: 972ms | Tot: 12s153ms | Loss: 0.073 | Acc: 97.596% (3248/3328)              
 [=================>...............................................] 14/47   Step: 973ms | Tot: 13s127ms | Loss: 0.072 | Acc: 97.656% (3500/3584)              
 [===================>.............................................] 15/47   Step: 992ms | Tot: 14s120ms | Loss: 0.070 | Acc: 97.708% (3752/3840)              
 [====================>............................................] 16/47   Step: 1s82ms | Tot: 15s203ms | Loss: 0.072 | Acc: 97.607% (3998/4096)              
 [======================>..........................................] 17/47   Step: 965ms | Tot: 16s168ms | Loss: 0.070 | Acc: 97.656% (4250/4352)              
 [=======================>.........................................] 18/47   Step: 965ms | Tot: 17s134ms | Loss: 0.070 | Acc: 97.635% (4499/4608)              
 [========================>........................................] 19/47   Step: 971ms | Tot: 18s105ms | Loss: 0.073 | Acc: 97.595% (4747/4864)              
 [==========================>......................................] 20/47   Step: 968ms | Tot: 19s74ms | Loss: 0.071 | Acc: 97.598% (4997/5120)              
 [===========================>.....................................] 21/47   Step: 1s86ms | Tot: 20s160ms | Loss: 0.071 | Acc: 97.619% (5248/5376)              
 [=============================>...................................] 22/47   Step: 967ms | Tot: 21s128ms | Loss: 0.068 | Acc: 97.710% (5503/5632)              
 [==============================>..................................] 23/47   Step: 971ms | Tot: 22s99ms | Loss: 0.069 | Acc: 97.673% (5751/5888)              
 [===============================>.................................] 24/47   Step: 968ms | Tot: 23s68ms | Loss: 0.067 | Acc: 97.738% (6005/6144)              
 [=================================>...............................] 25/47   Step: 989ms | Tot: 24s58ms | Loss: 0.068 | Acc: 97.719% (6254/6400)              
 [==================================>..............................] 26/47   Step: 1s73ms | Tot: 25s131ms | Loss: 0.068 | Acc: 97.671% (6501/6656)              
 [===================================>.............................] 27/47   Step: 967ms | Tot: 26s99ms | Loss: 0.068 | Acc: 97.700% (6753/6912)              
 [=====================================>...........................] 28/47   Step: 967ms | Tot: 27s67ms | Loss: 0.067 | Acc: 97.712% (7004/7168)              
 [======================================>..........................] 29/47   Step: 969ms | Tot: 28s36ms | Loss: 0.067 | Acc: 97.751% (7257/7424)              
 [========================================>........................] 30/47   Step: 966ms | Tot: 29s3ms | Loss: 0.067 | Acc: 97.786% (7510/7680)              
 [=========================================>.......................] 31/47   Step: 1s69ms | Tot: 30s72ms | Loss: 0.068 | Acc: 97.770% (7759/7936)              
 [==========================================>......................] 32/47   Step: 968ms | Tot: 31s41ms | Loss: 0.068 | Acc: 97.742% (8007/8192)              
 [============================================>....................] 33/47   Step: 965ms | Tot: 32s6ms | Loss: 0.068 | Acc: 97.751% (8258/8448)              
 [=============================================>...................] 34/47   Step: 966ms | Tot: 32s973ms | Loss: 0.068 | Acc: 97.760% (8509/8704)              
 [===============================================>.................] 35/47   Step: 1s90ms | Tot: 34s63ms | Loss: 0.069 | Acc: 97.723% (8756/8960)              
 [================================================>................] 36/47   Step: 970ms | Tot: 35s34ms | Loss: 0.067 | Acc: 97.776% (9011/9216)              
 [=================================================>...............] 37/47   Step: 965ms | Tot: 36s | Loss: 0.068 | Acc: 97.762% (9260/9472)              
 [===================================================>.............] 38/47   Step: 968ms | Tot: 36s969ms | Loss: 0.068 | Acc: 97.769% (9511/9728)              
 [====================================================>............] 39/47   Step: 967ms | Tot: 37s937ms | Loss: 0.070 | Acc: 97.746% (9759/9984)              
 [=====================================================>...........] 40/47   Step: 1s74ms | Tot: 39s11ms | Loss: 0.070 | Acc: 97.754% (10010/10240)              
 [=======================================================>.........] 41/47   Step: 965ms | Tot: 39s976ms | Loss: 0.070 | Acc: 97.752% (10260/10496)              
 [========================================================>........] 42/47   Step: 968ms | Tot: 40s945ms | Loss: 0.070 | Acc: 97.777% (10513/10752)              
 [==========================================================>......] 43/47   Step: 953ms | Tot: 41s899ms | Loss: 0.070 | Acc: 97.783% (10764/11008)              
 [===========================================================>.....] 44/47   Step: 969ms | Tot: 42s868ms | Loss: 0.070 | Acc: 97.772% (11013/11264)              
 [============================================================>....] 45/47   Step: 878ms | Tot: 43s747ms | Loss: 0.070 | Acc: 97.760% (11262/11520)              
 [==============================================================>..] 46/47   Step: 858ms | Tot: 44s606ms | Loss: 0.070 | Acc: 97.758% (11512/11776)              
 [===============================================================>.] 47/47   Step: 863ms | Tot: 45s469ms | Loss: 0.070 | Acc: 97.758% (11731/12000)
 [>................................................................] 1/40   Step: 1s34ms | Tot: 0ms | Loss: 0.193 | Acc: 92.969% (238/256)              
 [=>...............................................................] 2/40   Step: 427ms | Tot: 427ms | Loss: 0.267 | Acc: 91.992% (471/512)              
 [===>.............................................................] 3/40   Step: 584ms | Tot: 1s12ms | Loss: 0.273 | Acc: 92.057% (707/768)              
 [====>............................................................] 4/40   Step: 425ms | Tot: 1s437ms | Loss: 0.263 | Acc: 92.383% (946/1024)              
 [======>..........................................................] 5/40   Step: 428ms | Tot: 1s866ms | Loss: 0.256 | Acc: 92.344% (1182/1280)              
 [========>........................................................] 6/40   Step: 420ms | Tot: 2s286ms | Loss: 0.259 | Acc: 92.188% (1416/1536)              
 [=========>.......................................................] 7/40   Step: 423ms | Tot: 2s709ms | Loss: 0.267 | Acc: 92.132% (1651/1792)              
 [===========>.....................................................] 8/40   Step: 525ms | Tot: 3s235ms | Loss: 0.264 | Acc: 92.334% (1891/2048)              
 [=============>...................................................] 9/40   Step: 420ms | Tot: 3s655ms | Loss: 0.273 | Acc: 92.014% (2120/2304)              
 [==============>..................................................] 10/40   Step: 415ms | Tot: 4s71ms | Loss: 0.270 | Acc: 92.109% (2358/2560)              
 [================>................................................] 11/40   Step: 417ms | Tot: 4s489ms | Loss: 0.275 | Acc: 92.045% (2592/2816)              
 [=================>...............................................] 12/40   Step: 417ms | Tot: 4s906ms | Loss: 0.283 | Acc: 91.699% (2817/3072)              
 [===================>.............................................] 13/40   Step: 423ms | Tot: 5s330ms | Loss: 0.291 | Acc: 91.436% (3043/3328)              
 [=====================>...........................................] 14/40   Step: 527ms | Tot: 5s857ms | Loss: 0.283 | Acc: 91.657% (3285/3584)              
 [======================>..........................................] 15/40   Step: 419ms | Tot: 6s277ms | Loss: 0.285 | Acc: 91.536% (3515/3840)              
 [========================>........................................] 16/40   Step: 421ms | Tot: 6s699ms | Loss: 0.293 | Acc: 91.284% (3739/4096)              
 [==========================>......................................] 17/40   Step: 437ms | Tot: 7s136ms | Loss: 0.290 | Acc: 91.452% (3980/4352)              
 [===========================>.....................................] 18/40   Step: 421ms | Tot: 7s558ms | Loss: 0.294 | Acc: 91.319% (4208/4608)              
 [=============================>...................................] 19/40   Step: 421ms | Tot: 7s979ms | Loss: 0.297 | Acc: 91.242% (4438/4864)              
 [==============================>..................................] 20/40   Step: 525ms | Tot: 8s505ms | Loss: 0.295 | Acc: 91.367% (4678/5120)              
 [================================>................................] 21/40   Step: 416ms | Tot: 8s922ms | Loss: 0.294 | Acc: 91.406% (4914/5376)              
 [==================================>..............................] 22/40   Step: 416ms | Tot: 9s338ms | Loss: 0.294 | Acc: 91.406% (5148/5632)              
 [===================================>.............................] 23/40   Step: 415ms | Tot: 9s754ms | Loss: 0.291 | Acc: 91.423% (5383/5888)              
 [=====================================>...........................] 24/40   Step: 418ms | Tot: 10s173ms | Loss: 0.290 | Acc: 91.488% (5621/6144)              
 [=======================================>.........................] 25/40   Step: 420ms | Tot: 10s593ms | Loss: 0.292 | Acc: 91.453% (5853/6400)              
 [========================================>........................] 26/40   Step: 522ms | Tot: 11s115ms | Loss: 0.296 | Acc: 91.331% (6079/6656)              
 [==========================================>......................] 27/40   Step: 416ms | Tot: 11s532ms | Loss: 0.294 | Acc: 91.348% (6314/6912)              
 [===========================================>.....................] 28/40   Step: 417ms | Tot: 11s950ms | Loss: 0.297 | Acc: 91.281% (6543/7168)              
 [=============================================>...................] 29/40   Step: 417ms | Tot: 12s367ms | Loss: 0.301 | Acc: 91.191% (6770/7424)              
 [===============================================>.................] 30/40   Step: 418ms | Tot: 12s786ms | Loss: 0.301 | Acc: 91.198% (7004/7680)              
 [================================================>................] 31/40   Step: 420ms | Tot: 13s207ms | Loss: 0.301 | Acc: 91.205% (7238/7936)              
 [==================================================>..............] 32/40   Step: 528ms | Tot: 13s736ms | Loss: 0.300 | Acc: 91.211% (7472/8192)              
 [====================================================>............] 33/40   Step: 425ms | Tot: 14s161ms | Loss: 0.302 | Acc: 91.193% (7704/8448)              
 [=====================================================>...........] 34/40   Step: 418ms | Tot: 14s579ms | Loss: 0.304 | Acc: 91.188% (7937/8704)              
 [=======================================================>.........] 35/40   Step: 412ms | Tot: 14s992ms | Loss: 0.304 | Acc: 91.194% (8171/8960)              
 [========================================================>........] 36/40   Step: 375ms | Tot: 15s368ms | Loss: 0.308 | Acc: 91.092% (8395/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s739ms | Loss: 0.307 | Acc: 91.163% (8635/9472)              
 [============================================================>....] 38/40   Step: 479ms | Tot: 16s219ms | Loss: 0.308 | Acc: 91.118% (8864/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s590ms | Loss: 0.308 | Acc: 91.156% (9101/9984)              
 [===============================================================>.] 40/40   Step: 387ms | Tot: 16s977ms | Loss: 0.308 | Acc: 91.160% (9116/10000)

Epoch: 10
 [>................................................................] 1/47   Step: 1s893ms | Tot: 0ms | Loss: 0.065 | Acc: 97.656% (250/256)              
 [=>...............................................................] 2/47   Step: 983ms | Tot: 983ms | Loss: 0.068 | Acc: 97.852% (501/512)              
 [==>..............................................................] 3/47   Step: 1s139ms | Tot: 2s122ms | Loss: 0.062 | Acc: 97.917% (752/768)              
 [====>............................................................] 4/47   Step: 980ms | Tot: 3s103ms | Loss: 0.064 | Acc: 97.754% (1001/1024)              
 [=====>...........................................................] 5/47   Step: 975ms | Tot: 4s78ms | Loss: 0.077 | Acc: 97.500% (1248/1280)              
 [======>..........................................................] 6/47   Step: 979ms | Tot: 5s58ms | Loss: 0.074 | Acc: 97.721% (1501/1536)              
 [========>........................................................] 7/47   Step: 975ms | Tot: 6s34ms | Loss: 0.073 | Acc: 97.768% (1752/1792)              
 [=========>.......................................................] 8/47   Step: 1s76ms | Tot: 7s110ms | Loss: 0.068 | Acc: 98.047% (2008/2048)              
 [===========>.....................................................] 9/47   Step: 991ms | Tot: 8s102ms | Loss: 0.069 | Acc: 97.960% (2257/2304)              
 [============>....................................................] 10/47   Step: 986ms | Tot: 9s88ms | Loss: 0.067 | Acc: 97.930% (2507/2560)              
 [=============>...................................................] 11/47   Step: 991ms | Tot: 10s80ms | Loss: 0.066 | Acc: 98.011% (2760/2816)              
 [===============>.................................................] 12/47   Step: 1s95ms | Tot: 11s176ms | Loss: 0.065 | Acc: 98.047% (3012/3072)              
 [================>................................................] 13/47   Step: 988ms | Tot: 12s165ms | Loss: 0.062 | Acc: 98.167% (3267/3328)              
 [=================>...............................................] 14/47   Step: 981ms | Tot: 13s146ms | Loss: 0.063 | Acc: 98.186% (3519/3584)              
 [===================>.............................................] 15/47   Step: 980ms | Tot: 14s126ms | Loss: 0.065 | Acc: 98.099% (3767/3840)              
 [====================>............................................] 16/47   Step: 967ms | Tot: 15s93ms | Loss: 0.064 | Acc: 98.096% (4018/4096)              
 [======================>..........................................] 17/47   Step: 1s75ms | Tot: 16s169ms | Loss: 0.065 | Acc: 98.093% (4269/4352)              
 [=======================>.........................................] 18/47   Step: 965ms | Tot: 17s135ms | Loss: 0.065 | Acc: 98.069% (4519/4608)              
 [========================>........................................] 19/47   Step: 989ms | Tot: 18s124ms | Loss: 0.067 | Acc: 98.006% (4767/4864)              
 [==========================>......................................] 20/47   Step: 967ms | Tot: 19s92ms | Loss: 0.066 | Acc: 98.027% (5019/5120)              
 [===========================>.....................................] 21/47   Step: 1s73ms | Tot: 20s166ms | Loss: 0.065 | Acc: 98.047% (5271/5376)              
 [=============================>...................................] 22/47   Step: 963ms | Tot: 21s129ms | Loss: 0.068 | Acc: 98.029% (5521/5632)              
 [==============================>..................................] 23/47   Step: 964ms | Tot: 22s94ms | Loss: 0.069 | Acc: 98.013% (5771/5888)              
 [===============================>.................................] 24/47   Step: 967ms | Tot: 23s62ms | Loss: 0.068 | Acc: 98.031% (6023/6144)              
 [=================================>...............................] 25/47   Step: 964ms | Tot: 24s26ms | Loss: 0.067 | Acc: 98.062% (6276/6400)              
 [==================================>..............................] 26/47   Step: 1s73ms | Tot: 25s100ms | Loss: 0.067 | Acc: 98.077% (6528/6656)              
 [===================================>.............................] 27/47   Step: 965ms | Tot: 26s65ms | Loss: 0.066 | Acc: 98.105% (6781/6912)              
 [=====================================>...........................] 28/47   Step: 966ms | Tot: 27s32ms | Loss: 0.066 | Acc: 98.117% (7033/7168)              
 [======================================>..........................] 29/47   Step: 984ms | Tot: 28s16ms | Loss: 0.065 | Acc: 98.128% (7285/7424)              
 [========================================>........................] 30/47   Step: 1s70ms | Tot: 29s87ms | Loss: 0.065 | Acc: 98.151% (7538/7680)              
 [=========================================>.......................] 31/47   Step: 969ms | Tot: 30s56ms | Loss: 0.064 | Acc: 98.148% (7789/7936)              
 [==========================================>......................] 32/47   Step: 968ms | Tot: 31s24ms | Loss: 0.064 | Acc: 98.132% (8039/8192)              
 [============================================>....................] 33/47   Step: 967ms | Tot: 31s992ms | Loss: 0.064 | Acc: 98.153% (8292/8448)              
 [=============================================>...................] 34/47   Step: 965ms | Tot: 32s958ms | Loss: 0.064 | Acc: 98.081% (8537/8704)              
 [===============================================>.................] 35/47   Step: 1s72ms | Tot: 34s30ms | Loss: 0.064 | Acc: 98.080% (8788/8960)              
 [================================================>................] 36/47   Step: 967ms | Tot: 34s997ms | Loss: 0.064 | Acc: 98.069% (9038/9216)              
 [=================================================>...............] 37/47   Step: 971ms | Tot: 35s969ms | Loss: 0.065 | Acc: 98.015% (9284/9472)              
 [===================================================>.............] 38/47   Step: 970ms | Tot: 36s939ms | Loss: 0.065 | Acc: 98.016% (9535/9728)              
 [====================================================>............] 39/47   Step: 978ms | Tot: 37s918ms | Loss: 0.064 | Acc: 98.057% (9790/9984)              
 [=====================================================>...........] 40/47   Step: 1s83ms | Tot: 39s2ms | Loss: 0.063 | Acc: 98.105% (10046/10240)              
 [=======================================================>.........] 41/47   Step: 967ms | Tot: 39s970ms | Loss: 0.063 | Acc: 98.114% (10298/10496)              
 [========================================================>........] 42/47   Step: 967ms | Tot: 40s938ms | Loss: 0.063 | Acc: 98.121% (10550/10752)              
 [==========================================================>......] 43/47   Step: 953ms | Tot: 41s891ms | Loss: 0.064 | Acc: 98.101% (10799/11008)              
 [===========================================================>.....] 44/47   Step: 857ms | Tot: 42s749ms | Loss: 0.064 | Acc: 98.100% (11050/11264)              
 [============================================================>....] 45/47   Step: 959ms | Tot: 43s708ms | Loss: 0.064 | Acc: 98.099% (11301/11520)              
 [==============================================================>..] 46/47   Step: 854ms | Tot: 44s562ms | Loss: 0.064 | Acc: 98.064% (11548/11776)              
 [===============================================================>.] 47/47   Step: 863ms | Tot: 45s426ms | Loss: 0.064 | Acc: 98.058% (11767/12000)
 [>................................................................] 1/40   Step: 1s7ms | Tot: 0ms | Loss: 0.188 | Acc: 93.359% (239/256)              
 [=>...............................................................] 2/40   Step: 586ms | Tot: 586ms | Loss: 0.265 | Acc: 91.797% (470/512)              
 [===>.............................................................] 3/40   Step: 420ms | Tot: 1s6ms | Loss: 0.269 | Acc: 92.188% (708/768)              
 [====>............................................................] 4/40   Step: 420ms | Tot: 1s427ms | Loss: 0.261 | Acc: 92.285% (945/1024)              
 [======>..........................................................] 5/40   Step: 441ms | Tot: 1s868ms | Loss: 0.254 | Acc: 92.344% (1182/1280)              
 [========>........................................................] 6/40   Step: 420ms | Tot: 2s289ms | Loss: 0.259 | Acc: 92.383% (1419/1536)              
 [=========>.......................................................] 7/40   Step: 425ms | Tot: 2s714ms | Loss: 0.266 | Acc: 92.299% (1654/1792)              
 [===========>.....................................................] 8/40   Step: 525ms | Tot: 3s240ms | Loss: 0.263 | Acc: 92.383% (1892/2048)              
 [=============>...................................................] 9/40   Step: 417ms | Tot: 3s657ms | Loss: 0.273 | Acc: 91.970% (2119/2304)              
 [==============>..................................................] 10/40   Step: 416ms | Tot: 4s74ms | Loss: 0.270 | Acc: 92.188% (2360/2560)              
 [================>................................................] 11/40   Step: 417ms | Tot: 4s491ms | Loss: 0.276 | Acc: 92.223% (2597/2816)              
 [=================>...............................................] 12/40   Step: 417ms | Tot: 4s909ms | Loss: 0.283 | Acc: 91.829% (2821/3072)              
 [===================>.............................................] 13/40   Step: 529ms | Tot: 5s439ms | Loss: 0.294 | Acc: 91.526% (3046/3328)              
 [=====================>...........................................] 14/40   Step: 417ms | Tot: 5s856ms | Loss: 0.285 | Acc: 91.797% (3290/3584)              
 [======================>..........................................] 15/40   Step: 418ms | Tot: 6s274ms | Loss: 0.287 | Acc: 91.719% (3522/3840)              
 [========================>........................................] 16/40   Step: 418ms | Tot: 6s693ms | Loss: 0.295 | Acc: 91.504% (3748/4096)              
 [==========================>......................................] 17/40   Step: 416ms | Tot: 7s110ms | Loss: 0.292 | Acc: 91.613% (3987/4352)              
 [===========================>.....................................] 18/40   Step: 418ms | Tot: 7s528ms | Loss: 0.297 | Acc: 91.493% (4216/4608)              
 [=============================>...................................] 19/40   Step: 527ms | Tot: 8s55ms | Loss: 0.300 | Acc: 91.386% (4445/4864)              
 [==============================>..................................] 20/40   Step: 422ms | Tot: 8s477ms | Loss: 0.299 | Acc: 91.504% (4685/5120)              
 [================================>................................] 21/40   Step: 433ms | Tot: 8s911ms | Loss: 0.298 | Acc: 91.481% (4918/5376)              
 [==================================>..............................] 22/40   Step: 422ms | Tot: 9s333ms | Loss: 0.298 | Acc: 91.477% (5152/5632)              
 [===================================>.............................] 23/40   Step: 425ms | Tot: 9s759ms | Loss: 0.296 | Acc: 91.474% (5386/5888)              
 [=====================================>...........................] 24/40   Step: 531ms | Tot: 10s290ms | Loss: 0.295 | Acc: 91.488% (5621/6144)              
 [=======================================>.........................] 25/40   Step: 426ms | Tot: 10s717ms | Loss: 0.296 | Acc: 91.484% (5855/6400)              
 [========================================>........................] 26/40   Step: 423ms | Tot: 11s141ms | Loss: 0.300 | Acc: 91.391% (6083/6656)              
 [==========================================>......................] 27/40   Step: 443ms | Tot: 11s584ms | Loss: 0.298 | Acc: 91.435% (6320/6912)              
 [===========================================>.....................] 28/40   Step: 420ms | Tot: 12s5ms | Loss: 0.301 | Acc: 91.364% (6549/7168)              
 [=============================================>...................] 29/40   Step: 421ms | Tot: 12s426ms | Loss: 0.304 | Acc: 91.312% (6779/7424)              
 [===============================================>.................] 30/40   Step: 527ms | Tot: 12s953ms | Loss: 0.305 | Acc: 91.289% (7011/7680)              
 [================================================>................] 31/40   Step: 420ms | Tot: 13s374ms | Loss: 0.304 | Acc: 91.318% (7247/7936)              
 [==================================================>..............] 32/40   Step: 418ms | Tot: 13s792ms | Loss: 0.303 | Acc: 91.357% (7484/8192)              
 [====================================================>............] 33/40   Step: 417ms | Tot: 14s210ms | Loss: 0.305 | Acc: 91.335% (7716/8448)              
 [=====================================================>...........] 34/40   Step: 417ms | Tot: 14s627ms | Loss: 0.308 | Acc: 91.337% (7950/8704)              
 [=======================================================>.........] 35/40   Step: 522ms | Tot: 15s150ms | Loss: 0.308 | Acc: 91.339% (8184/8960)              
 [========================================================>........] 36/40   Step: 378ms | Tot: 15s528ms | Loss: 0.311 | Acc: 91.254% (8410/9216)              
 [==========================================================>......] 37/40   Step: 372ms | Tot: 15s900ms | Loss: 0.310 | Acc: 91.311% (8649/9472)              
 [============================================================>....] 38/40   Step: 374ms | Tot: 16s274ms | Loss: 0.312 | Acc: 91.262% (8878/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s647ms | Loss: 0.312 | Acc: 91.296% (9115/9984)              
 [===============================================================>.] 40/40   Step: 373ms | Tot: 17s21ms | Loss: 0.311 | Acc: 91.300% (9130/10000)

Epoch: 11
 [>................................................................] 1/47   Step: 2s58ms | Tot: 0ms | Loss: 0.031 | Acc: 98.438% (252/256)              
 [=>...............................................................] 2/47   Step: 976ms | Tot: 977ms | Loss: 0.045 | Acc: 98.438% (504/512)              
 [==>..............................................................] 3/47   Step: 978ms | Tot: 1s955ms | Loss: 0.042 | Acc: 98.438% (756/768)              
 [====>............................................................] 4/47   Step: 1s1ms | Tot: 2s956ms | Loss: 0.055 | Acc: 97.852% (1002/1024)              
 [=====>...........................................................] 5/47   Step: 1s101ms | Tot: 4s58ms | Loss: 0.058 | Acc: 97.891% (1253/1280)              
 [======>..........................................................] 6/47   Step: 988ms | Tot: 5s46ms | Loss: 0.055 | Acc: 98.047% (1506/1536)              
 [========>........................................................] 7/47   Step: 992ms | Tot: 6s39ms | Loss: 0.051 | Acc: 98.214% (1760/1792)              
 [=========>.......................................................] 8/47   Step: 986ms | Tot: 7s26ms | Loss: 0.056 | Acc: 98.096% (2009/2048)              
 [===========>.....................................................] 9/47   Step: 983ms | Tot: 8s9ms | Loss: 0.053 | Acc: 98.177% (2262/2304)              
 [============>....................................................] 10/47   Step: 1s111ms | Tot: 9s120ms | Loss: 0.053 | Acc: 98.242% (2515/2560)              
 [=============>...................................................] 11/47   Step: 974ms | Tot: 10s95ms | Loss: 0.058 | Acc: 98.118% (2763/2816)              
 [===============>.................................................] 12/47   Step: 986ms | Tot: 11s81ms | Loss: 0.058 | Acc: 98.145% (3015/3072)              
 [================>................................................] 13/47   Step: 1s165ms | Tot: 12s247ms | Loss: 0.058 | Acc: 98.137% (3266/3328)              
 [=================>...............................................] 14/47   Step: 1s148ms | Tot: 13s395ms | Loss: 0.058 | Acc: 98.019% (3513/3584)              
 [===================>.............................................] 15/47   Step: 1s80ms | Tot: 14s476ms | Loss: 0.057 | Acc: 98.099% (3767/3840)              
 [====================>............................................] 16/47   Step: 974ms | Tot: 15s451ms | Loss: 0.057 | Acc: 98.096% (4018/4096)              
 [======================>..........................................] 17/47   Step: 966ms | Tot: 16s417ms | Loss: 0.059 | Acc: 97.978% (4264/4352)              
 [=======================>.........................................] 18/47   Step: 967ms | Tot: 17s385ms | Loss: 0.059 | Acc: 97.982% (4515/4608)              
 [========================>........................................] 19/47   Step: 1s85ms | Tot: 18s470ms | Loss: 0.058 | Acc: 98.026% (4768/4864)              
 [==========================>......................................] 20/47   Step: 970ms | Tot: 19s441ms | Loss: 0.059 | Acc: 98.008% (5018/5120)              
 [===========================>.....................................] 21/47   Step: 966ms | Tot: 20s407ms | Loss: 0.062 | Acc: 97.954% (5266/5376)              
 [=============================>...................................] 22/47   Step: 965ms | Tot: 21s373ms | Loss: 0.061 | Acc: 97.976% (5518/5632)              
 [==============================>..................................] 23/47   Step: 968ms | Tot: 22s341ms | Loss: 0.059 | Acc: 98.047% (5773/5888)              
 [===============================>.................................] 24/47   Step: 1s83ms | Tot: 23s425ms | Loss: 0.058 | Acc: 98.096% (6027/6144)              
 [=================================>...............................] 25/47   Step: 968ms | Tot: 24s393ms | Loss: 0.058 | Acc: 98.109% (6279/6400)              
 [==================================>..............................] 26/47   Step: 965ms | Tot: 25s358ms | Loss: 0.059 | Acc: 98.077% (6528/6656)              
 [===================================>.............................] 27/47   Step: 969ms | Tot: 26s328ms | Loss: 0.059 | Acc: 98.076% (6779/6912)              
