cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 1
Train with the wcl selected dataset (by weighted the boundary points).
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 28000 samples for a fair comparison.
Use multiple GPU to train the network.
Use 150 epochs

Epoch: 0
 [=====================================>...........................] 65/110   Step: 977ms | Tot: 1m3s | Loss: 0.392 | Acc: 86.532% (14399/16640)              
 [======================================>..........................] 66/110   Step: 965ms | Tot: 1m4s | Loss: 0.393 | Acc: 86.518% (14618/16896)              
 [=======================================>.........................] 67/110   Step: 965ms | Tot: 1m5s | Loss: 0.394 | Acc: 86.486% (14834/17152)              
 [=======================================>.........................] 68/110   Step: 967ms | Tot: 1m6s | Loss: 0.394 | Acc: 86.489% (15056/17408)              
 [========================================>........................] 69/110   Step: 1s64ms | Tot: 1m7s | Loss: 0.394 | Acc: 86.481% (15276/17664)              
 [========================================>........................] 70/110   Step: 966ms | Tot: 1m8s | Loss: 0.394 | Acc: 86.479% (15497/17920)              
 [=========================================>.......................] 71/110   Step: 970ms | Tot: 1m9s | Loss: 0.394 | Acc: 86.488% (15720/18176)              
 [=========================================>.......................] 72/110   Step: 967ms | Tot: 1m10s | Loss: 0.395 | Acc: 86.426% (15930/18432)              
 [==========================================>......................] 73/110   Step: 1s68ms | Tot: 1m11s | Loss: 0.397 | Acc: 86.403% (16147/18688)              
 [===========================================>.....................] 74/110   Step: 969ms | Tot: 1m12s | Loss: 0.397 | Acc: 86.397% (16367/18944)              
 [===========================================>.....................] 75/110   Step: 977ms | Tot: 1m13s | Loss: 0.399 | Acc: 86.354% (16580/19200)              
 [============================================>....................] 76/110   Step: 966ms | Tot: 1m14s | Loss: 0.398 | Acc: 86.374% (16805/19456)              
 [============================================>....................] 77/110   Step: 965ms | Tot: 1m15s | Loss: 0.398 | Acc: 86.353% (17022/19712)              
 [=============================================>...................] 78/110   Step: 1s71ms | Tot: 1m16s | Loss: 0.398 | Acc: 86.353% (17243/19968)              
 [==============================================>..................] 79/110   Step: 964ms | Tot: 1m17s | Loss: 0.399 | Acc: 86.328% (17459/20224)              
 [==============================================>..................] 80/110   Step: 969ms | Tot: 1m18s | Loss: 0.399 | Acc: 86.343% (17683/20480)              
 [===============================================>.................] 81/110   Step: 967ms | Tot: 1m19s | Loss: 0.399 | Acc: 86.357% (17907/20736)              
 [===============================================>.................] 82/110   Step: 967ms | Tot: 1m20s | Loss: 0.399 | Acc: 86.333% (18123/20992)              
 [================================================>................] 83/110   Step: 1s67ms | Tot: 1m21s | Loss: 0.399 | Acc: 86.333% (18344/21248)              
 [=================================================>...............] 84/110   Step: 969ms | Tot: 1m22s | Loss: 0.399 | Acc: 86.337% (18566/21504)              
 [=================================================>...............] 85/110   Step: 977ms | Tot: 1m23s | Loss: 0.400 | Acc: 86.305% (18780/21760)              
 [==================================================>..............] 86/110   Step: 968ms | Tot: 1m24s | Loss: 0.400 | Acc: 86.328% (19006/22016)              
 [==================================================>..............] 87/110   Step: 978ms | Tot: 1m25s | Loss: 0.401 | Acc: 86.319% (19225/22272)              
 [===================================================>.............] 88/110   Step: 1s79ms | Tot: 1m26s | Loss: 0.401 | Acc: 86.328% (19448/22528)              
 [====================================================>............] 89/110   Step: 966ms | Tot: 1m27s | Loss: 0.401 | Acc: 86.319% (19667/22784)              
 [====================================================>............] 90/110   Step: 964ms | Tot: 1m28s | Loss: 0.401 | Acc: 86.324% (19889/23040)              
 [=====================================================>...........] 91/110   Step: 967ms | Tot: 1m29s | Loss: 0.401 | Acc: 86.324% (20110/23296)              
 [=====================================================>...........] 92/110   Step: 977ms | Tot: 1m30s | Loss: 0.402 | Acc: 86.294% (20324/23552)              
 [======================================================>..........] 93/110   Step: 1s65ms | Tot: 1m31s | Loss: 0.401 | Acc: 86.320% (20551/23808)              
 [======================================================>..........] 94/110   Step: 969ms | Tot: 1m32s | Loss: 0.402 | Acc: 86.278% (20762/24064)              
 [=======================================================>.........] 95/110   Step: 979ms | Tot: 1m33s | Loss: 0.401 | Acc: 86.303% (20989/24320)              
 [========================================================>........] 96/110   Step: 968ms | Tot: 1m34s | Loss: 0.401 | Acc: 86.308% (21211/24576)              
 [========================================================>........] 97/110   Step: 1s73ms | Tot: 1m35s | Loss: 0.401 | Acc: 86.316% (21434/24832)              
 [=========================================================>.......] 98/110   Step: 969ms | Tot: 1m36s | Loss: 0.402 | Acc: 86.288% (21648/25088)              
 [=========================================================>.......] 99/110   Step: 962ms | Tot: 1m37s | Loss: 0.401 | Acc: 86.316% (21876/25344)              
 [==========================================================>......] 100/110   Step: 974ms | Tot: 1m38s | Loss: 0.402 | Acc: 86.312% (22096/25600)              
 [===========================================================>.....] 101/110   Step: 966ms | Tot: 1m39s | Loss: 0.403 | Acc: 86.278% (22308/25856)              
 [===========================================================>.....] 102/110   Step: 1s106ms | Tot: 1m40s | Loss: 0.402 | Acc: 86.309% (22537/26112)              
 [============================================================>....] 103/110   Step: 965ms | Tot: 1m41s | Loss: 0.402 | Acc: 86.275% (22749/26368)              
 [============================================================>....] 104/110   Step: 968ms | Tot: 1m42s | Loss: 0.402 | Acc: 86.276% (22970/26624)              
 [=============================================================>...] 105/110   Step: 987ms | Tot: 1m43s | Loss: 0.403 | Acc: 86.243% (23182/26880)              
 [==============================================================>..] 106/110   Step: 1s17ms | Tot: 1m44s | Loss: 0.403 | Acc: 86.232% (23400/27136)              
 [==============================================================>..] 107/110   Step: 858ms | Tot: 1m45s | Loss: 0.402 | Acc: 86.255% (23627/27392)              
 [===============================================================>.] 108/110   Step: 852ms | Tot: 1m45s | Loss: 0.402 | Acc: 86.249% (23846/27648)              
 [===============================================================>.] 109/110   Step: 859ms | Tot: 1m46s | Loss: 0.403 | Acc: 86.206% (24055/27904)              
 [================================================================>] 110/110   Step: 868ms | Tot: 1m47s | Loss: 0.404 | Acc: 86.179% (24130/28000)
 [>................................................................] 1/40   Step: 1s192ms | Tot: 0ms | Loss: 0.486 | Acc: 82.812% (212/256)              
 [=>...............................................................] 2/40   Step: 416ms | Tot: 416ms | Loss: 0.580 | Acc: 80.664% (413/512)              
 [===>.............................................................] 3/40   Step: 421ms | Tot: 838ms | Loss: 0.557 | Acc: 81.771% (628/768)              
 [====>............................................................] 4/40   Step: 419ms | Tot: 1s258ms | Loss: 0.551 | Acc: 81.641% (836/1024)              
 [======>..........................................................] 5/40   Step: 416ms | Tot: 1s674ms | Loss: 0.516 | Acc: 82.422% (1055/1280)              
 [========>........................................................] 6/40   Step: 523ms | Tot: 2s197ms | Loss: 0.526 | Acc: 82.292% (1264/1536)              
 [=========>.......................................................] 7/40   Step: 423ms | Tot: 2s621ms | Loss: 0.532 | Acc: 82.254% (1474/1792)              
 [===========>.....................................................] 8/40   Step: 420ms | Tot: 3s41ms | Loss: 0.531 | Acc: 82.178% (1683/2048)              
 [=============>...................................................] 9/40   Step: 422ms | Tot: 3s464ms | Loss: 0.523 | Acc: 82.378% (1898/2304)              
 [==============>..................................................] 10/40   Step: 421ms | Tot: 3s885ms | Loss: 0.522 | Acc: 82.188% (2104/2560)              
 [================>................................................] 11/40   Step: 435ms | Tot: 4s321ms | Loss: 0.528 | Acc: 82.102% (2312/2816)              
 [=================>...............................................] 12/40   Step: 527ms | Tot: 4s848ms | Loss: 0.539 | Acc: 81.836% (2514/3072)              
 [===================>.............................................] 13/40   Step: 427ms | Tot: 5s275ms | Loss: 0.541 | Acc: 81.641% (2717/3328)              
 [=====================>...........................................] 14/40   Step: 423ms | Tot: 5s699ms | Loss: 0.543 | Acc: 81.585% (2924/3584)              
 [======================>..........................................] 15/40   Step: 424ms | Tot: 6s124ms | Loss: 0.544 | Acc: 81.589% (3133/3840)              
 [========================>........................................] 16/40   Step: 427ms | Tot: 6s552ms | Loss: 0.546 | Acc: 81.348% (3332/4096)              
 [==========================>......................................] 17/40   Step: 527ms | Tot: 7s80ms | Loss: 0.550 | Acc: 81.319% (3539/4352)              
 [===========================>.....................................] 18/40   Step: 427ms | Tot: 7s508ms | Loss: 0.553 | Acc: 81.359% (3749/4608)              
 [=============================>...................................] 19/40   Step: 425ms | Tot: 7s933ms | Loss: 0.556 | Acc: 81.353% (3957/4864)              
 [==============================>..................................] 20/40   Step: 422ms | Tot: 8s356ms | Loss: 0.554 | Acc: 81.426% (4169/5120)              
 [================================>................................] 21/40   Step: 425ms | Tot: 8s781ms | Loss: 0.555 | Acc: 81.362% (4374/5376)              
 [==================================>..............................] 22/40   Step: 424ms | Tot: 9s206ms | Loss: 0.555 | Acc: 81.374% (4583/5632)              
 [===================================>.............................] 23/40   Step: 524ms | Tot: 9s730ms | Loss: 0.558 | Acc: 81.369% (4791/5888)              
 [=====================================>...........................] 24/40   Step: 422ms | Tot: 10s153ms | Loss: 0.552 | Acc: 81.527% (5009/6144)              
 [=======================================>.........................] 25/40   Step: 423ms | Tot: 10s576ms | Loss: 0.556 | Acc: 81.547% (5219/6400)              
 [========================================>........................] 26/40   Step: 425ms | Tot: 11s2ms | Loss: 0.558 | Acc: 81.490% (5424/6656)              
 [==========================================>......................] 27/40   Step: 419ms | Tot: 11s421ms | Loss: 0.562 | Acc: 81.351% (5623/6912)              
 [===========================================>.....................] 28/40   Step: 526ms | Tot: 11s947ms | Loss: 0.563 | Acc: 81.403% (5835/7168)              
 [=============================================>...................] 29/40   Step: 422ms | Tot: 12s369ms | Loss: 0.567 | Acc: 81.385% (6042/7424)              
 [===============================================>.................] 30/40   Step: 422ms | Tot: 12s792ms | Loss: 0.563 | Acc: 81.484% (6258/7680)              
 [================================================>................] 31/40   Step: 419ms | Tot: 13s211ms | Loss: 0.561 | Acc: 81.540% (6471/7936)              
 [==================================================>..............] 32/40   Step: 425ms | Tot: 13s637ms | Loss: 0.563 | Acc: 81.543% (6680/8192)              
 [====================================================>............] 33/40   Step: 424ms | Tot: 14s61ms | Loss: 0.562 | Acc: 81.570% (6891/8448)              
 [=====================================================>...........] 34/40   Step: 528ms | Tot: 14s589ms | Loss: 0.560 | Acc: 81.618% (7104/8704)              
 [=======================================================>.........] 35/40   Step: 601ms | Tot: 15s191ms | Loss: 0.563 | Acc: 81.641% (7315/8960)              
 [========================================================>........] 36/40   Step: 375ms | Tot: 15s567ms | Loss: 0.567 | Acc: 81.586% (7519/9216)              
 [==========================================================>......] 37/40   Step: 375ms | Tot: 15s942ms | Loss: 0.566 | Acc: 81.672% (7736/9472)              
 [============================================================>....] 38/40   Step: 373ms | Tot: 16s316ms | Loss: 0.565 | Acc: 81.733% (7951/9728)              
 [=============================================================>...] 39/40   Step: 479ms | Tot: 16s795ms | Loss: 0.564 | Acc: 81.761% (8163/9984)              
 [===============================================================>.] 40/40   Step: 378ms | Tot: 17s173ms | Loss: 0.564 | Acc: 81.760% (8176/10000)
Saving with better validation accuracy model: 81.760..

Epoch: 12
 [>................................................................] 1/110   Step: 1s945ms | Tot: 0ms | Loss: 0.355 | Acc: 85.938% (220/256)              
 [>................................................................] 2/110   Step: 990ms | Tot: 990ms | Loss: 0.366 | Acc: 87.109% (446/512)              
 [=>...............................................................] 3/110   Step: 997ms | Tot: 1s987ms | Loss: 0.362 | Acc: 86.849% (667/768)              
 [=>...............................................................] 4/110   Step: 1s147ms | Tot: 3s134ms | Loss: 0.366 | Acc: 86.719% (888/1024)              
 [==>..............................................................] 5/110   Step: 981ms | Tot: 4s116ms | Loss: 0.365 | Acc: 86.953% (1113/1280)              
 [==>..............................................................] 6/110   Step: 993ms | Tot: 5s109ms | Loss: 0.357 | Acc: 86.979% (1336/1536)              
 [===>.............................................................] 7/110   Step: 982ms | Tot: 6s91ms | Loss: 0.356 | Acc: 86.830% (1556/1792)              
 [====>............................................................] 8/110   Step: 976ms | Tot: 7s68ms | Loss: 0.371 | Acc: 86.426% (1770/2048)              
 [====>............................................................] 9/110   Step: 1s75ms | Tot: 8s143ms | Loss: 0.375 | Acc: 86.328% (1989/2304)              
 [=====>...........................................................] 10/110   Step: 973ms | Tot: 9s116ms | Loss: 0.378 | Acc: 86.484% (2214/2560)              
 [=====>...........................................................] 11/110   Step: 974ms | Tot: 10s90ms | Loss: 0.375 | Acc: 86.612% (2439/2816)              
 [======>..........................................................] 12/110   Step: 977ms | Tot: 11s67ms | Loss: 0.376 | Acc: 86.589% (2660/3072)              
 [=======>.........................................................] 13/110   Step: 1s78ms | Tot: 12s146ms | Loss: 0.378 | Acc: 86.418% (2876/3328)              
 [=======>.........................................................] 14/110   Step: 962ms | Tot: 13s109ms | Loss: 0.383 | Acc: 86.189% (3089/3584)              
 [========>........................................................] 15/110   Step: 968ms | Tot: 14s77ms | Loss: 0.375 | Acc: 86.406% (3318/3840)              
 [========>........................................................] 16/110   Step: 976ms | Tot: 15s53ms | Loss: 0.374 | Acc: 86.475% (3542/4096)              
 [=========>.......................................................] 17/110   Step: 973ms | Tot: 16s26ms | Loss: 0.374 | Acc: 86.489% (3764/4352)              
 [==========>......................................................] 18/110   Step: 1s66ms | Tot: 17s93ms | Loss: 0.374 | Acc: 86.502% (3986/4608)              
 [==========>......................................................] 19/110   Step: 967ms | Tot: 18s60ms | Loss: 0.370 | Acc: 86.657% (4215/4864)              
 [===========>.....................................................] 20/110   Step: 965ms | Tot: 19s25ms | Loss: 0.368 | Acc: 86.680% (4438/5120)              
 [===========>.....................................................] 21/110   Step: 966ms | Tot: 19s992ms | Loss: 0.368 | Acc: 86.700% (4661/5376)              
 [============>....................................................] 22/110   Step: 1s74ms | Tot: 21s66ms | Loss: 0.373 | Acc: 86.612% (4878/5632)              
 [=============>...................................................] 23/110   Step: 974ms | Tot: 22s40ms | Loss: 0.376 | Acc: 86.583% (5098/5888)              
 [=============>...................................................] 24/110   Step: 961ms | Tot: 23s2ms | Loss: 0.378 | Acc: 86.491% (5314/6144)              
 [==============>..................................................] 25/110   Step: 966ms | Tot: 23s968ms | Loss: 0.378 | Acc: 86.516% (5537/6400)              
 [==============>..................................................] 26/110   Step: 969ms | Tot: 24s938ms | Loss: 0.376 | Acc: 86.569% (5762/6656)              
 [===============>.................................................] 27/110   Step: 1s85ms | Tot: 26s23ms | Loss: 0.378 | Acc: 86.487% (5978/6912)              
 [===============>.................................................] 28/110   Step: 959ms | Tot: 26s983ms | Loss: 0.377 | Acc: 86.523% (6202/7168)              
 [================>................................................] 29/110   Step: 966ms | Tot: 27s950ms | Loss: 0.376 | Acc: 86.517% (6423/7424)              
 [=================>...............................................] 30/110   Step: 968ms | Tot: 28s919ms | Loss: 0.376 | Acc: 86.549% (6647/7680)              
 [=================>...............................................] 31/110   Step: 1s68ms | Tot: 29s987ms | Loss: 0.380 | Acc: 86.454% (6861/7936)              
 [==================>..............................................] 32/110   Step: 966ms | Tot: 30s954ms | Loss: 0.382 | Acc: 86.401% (7078/8192)              
 [==================>..............................................] 33/110   Step: 971ms | Tot: 31s925ms | Loss: 0.382 | Acc: 86.387% (7298/8448)              
 [===================>.............................................] 34/110   Step: 965ms | Tot: 32s890ms | Loss: 0.381 | Acc: 86.420% (7522/8704)              
 [====================>............................................] 35/110   Step: 967ms | Tot: 33s858ms | Loss: 0.382 | Acc: 86.395% (7741/8960)              
 [====================>............................................] 36/110   Step: 1s75ms | Tot: 34s934ms | Loss: 0.382 | Acc: 86.339% (7957/9216)              
 [=====================>...........................................] 37/110   Step: 976ms | Tot: 35s910ms | Loss: 0.382 | Acc: 86.402% (8184/9472)              
 [=====================>...........................................] 38/110   Step: 965ms | Tot: 36s876ms | Loss: 0.380 | Acc: 86.462% (8411/9728)              
 [======================>..........................................] 39/110   Step: 965ms | Tot: 37s841ms | Loss: 0.379 | Acc: 86.498% (8636/9984)              
 [=======================>.........................................] 40/110   Step: 967ms | Tot: 38s809ms | Loss: 0.379 | Acc: 86.484% (8856/10240)              
 [=======================>.........................................] 41/110   Step: 1s66ms | Tot: 39s875ms | Loss: 0.378 | Acc: 86.557% (9085/10496)              
 [========================>........................................] 42/110   Step: 973ms | Tot: 40s848ms | Loss: 0.380 | Acc: 86.514% (9302/10752)              
 [========================>........................................] 43/110   Step: 971ms | Tot: 41s819ms | Loss: 0.379 | Acc: 86.564% (9529/11008)              
 [=========================>.......................................] 44/110   Step: 963ms | Tot: 42s783ms | Loss: 0.380 | Acc: 86.577% (9752/11264)              
 [==========================>......................................] 45/110   Step: 1s78ms | Tot: 43s861ms | Loss: 0.380 | Acc: 86.571% (9973/11520)              
 [==========================>......................................] 46/110   Step: 968ms | Tot: 44s830ms | Loss: 0.382 | Acc: 86.506% (10187/11776)              
 [===========================>.....................................] 47/110   Step: 981ms | Tot: 45s812ms | Loss: 0.381 | Acc: 86.577% (10417/12032)              
 [===========================>.....................................] 48/110   Step: 967ms | Tot: 46s779ms | Loss: 0.380 | Acc: 86.580% (10639/12288)              
 [============================>....................................] 49/110   Step: 966ms | Tot: 47s746ms | Loss: 0.381 | Acc: 86.551% (10857/12544)              
 [============================>....................................] 50/110   Step: 1s70ms | Tot: 48s816ms | Loss: 0.382 | Acc: 86.570% (11081/12800)              
 [=============================>...................................] 51/110   Step: 969ms | Tot: 49s786ms | Loss: 0.383 | Acc: 86.550% (11300/13056)              
 [==============================>..................................] 52/110   Step: 968ms | Tot: 50s755ms | Loss: 0.384 | Acc: 86.553% (11522/13312)              
 [==============================>..................................] 53/110   Step: 970ms | Tot: 51s725ms | Loss: 0.383 | Acc: 86.593% (11749/13568)              
 [===============================>.................................] 54/110   Step: 1s71ms | Tot: 52s797ms | Loss: 0.384 | Acc: 86.567% (11967/13824)              
 [===============================>.................................] 55/110   Step: 967ms | Tot: 53s765ms | Loss: 0.383 | Acc: 86.641% (12199/14080)              
 [================================>................................] 56/110   Step: 970ms | Tot: 54s735ms | Loss: 0.385 | Acc: 86.572% (12411/14336)              
 [=================================>...............................] 57/110   Step: 983ms | Tot: 55s718ms | Loss: 0.384 | Acc: 86.554% (12630/14592)              
 [=================================>...............................] 58/110   Step: 966ms | Tot: 56s685ms | Loss: 0.384 | Acc: 86.598% (12858/14848)              
 [==================================>..............................] 59/110   Step: 1s71ms | Tot: 57s757ms | Loss: 0.384 | Acc: 86.520% (13068/15104)              
 [==================================>..............................] 60/110   Step: 966ms | Tot: 58s724ms | Loss: 0.383 | Acc: 86.582% (13299/15360)              
 [===================================>.............................] 61/110   Step: 962ms | Tot: 59s686ms | Loss: 0.382 | Acc: 86.648% (13531/15616)              
 [====================================>............................] 62/110   Step: 967ms | Tot: 1m654ms | Loss: 0.381 | Acc: 86.681% (13758/15872)              
 [====================================>............................] 63/110   Step: 1s80ms | Tot: 1m1s | Loss: 0.382 | Acc: 86.675% (13979/16128)              
 [=====================================>...........................] 64/110   Step: 965ms | Tot: 1m2s | Loss: 0.382 | Acc: 86.658% (14198/16384)              
 [=====================================>...........................] 65/110   Step: 965ms | Tot: 1m3s | Loss: 0.382 | Acc: 86.683% (14424/16640)              
 [======================================>..........................] 66/110   Step: 969ms | Tot: 1m4s | Loss: 0.383 | Acc: 86.671% (14644/16896)              
 [=======================================>.........................] 67/110   Step: 985ms | Tot: 1m5s | Loss: 0.384 | Acc: 86.649% (14862/17152)              
 [=======================================>.........................] 68/110   Step: 1s75ms | Tot: 1m6s | Loss: 0.385 | Acc: 86.638% (15082/17408)              
 [========================================>........................] 69/110   Step: 967ms | Tot: 1m7s | Loss: 0.385 | Acc: 86.628% (15302/17664)              
 [========================================>........................] 70/110   Step: 964ms | Tot: 1m8s | Loss: 0.384 | Acc: 86.657% (15529/17920)              
 [=========================================>.......................] 71/110   Step: 964ms | Tot: 1m9s | Loss: 0.384 | Acc: 86.658% (15751/18176)              
 [=========================================>.......................] 72/110   Step: 969ms | Tot: 1m10s | Loss: 0.384 | Acc: 86.670% (15975/18432)              
 [==========================================>......................] 73/110   Step: 1s77ms | Tot: 1m11s | Loss: 0.385 | Acc: 86.622% (16188/18688)              
 [===========================================>.....................] 74/110   Step: 964ms | Tot: 1m12s | Loss: 0.385 | Acc: 86.629% (16411/18944)              
 [===========================================>.....................] 75/110   Step: 964ms | Tot: 1m13s | Loss: 0.386 | Acc: 86.557% (16619/19200)              
 [============================================>....................] 76/110   Step: 971ms | Tot: 1m14s | Loss: 0.387 | Acc: 86.539% (16837/19456)              
 [============================================>....................] 77/110   Step: 1s85ms | Tot: 1m15s | Loss: 0.387 | Acc: 86.556% (17062/19712)              
 [=============================================>...................] 78/110   Step: 964ms | Tot: 1m16s | Loss: 0.387 | Acc: 86.569% (17286/19968)              
 [==============================================>..................] 79/110   Step: 967ms | Tot: 1m17s | Loss: 0.387 | Acc: 86.521% (17498/20224)              
 [==============================================>..................] 80/110   Step: 968ms | Tot: 1m18s | Loss: 0.388 | Acc: 86.479% (17711/20480)              
 [===============================================>.................] 81/110   Step: 964ms | Tot: 1m19s | Loss: 0.387 | Acc: 86.482% (17933/20736)              
 [===============================================>.................] 82/110   Step: 1s66ms | Tot: 1m20s | Loss: 0.387 | Acc: 86.442% (18146/20992)              
 [================================================>................] 83/110   Step: 968ms | Tot: 1m21s | Loss: 0.388 | Acc: 86.427% (18364/21248)              
 [=================================================>...............] 84/110   Step: 969ms | Tot: 1m22s | Loss: 0.388 | Acc: 86.440% (18588/21504)              
 [=================================================>...............] 85/110   Step: 962ms | Tot: 1m23s | Loss: 0.388 | Acc: 86.448% (18811/21760)              
 [==================================================>..............] 86/110   Step: 968ms | Tot: 1m24s | Loss: 0.388 | Acc: 86.419% (19026/22016)              
 [==================================================>..............] 87/110   Step: 1s85ms | Tot: 1m25s | Loss: 0.388 | Acc: 86.409% (19245/22272)              
 [===================================================>.............] 88/110   Step: 964ms | Tot: 1m26s | Loss: 0.389 | Acc: 86.373% (19458/22528)              
 [====================================================>............] 89/110   Step: 967ms | Tot: 1m27s | Loss: 0.389 | Acc: 86.354% (19675/22784)              
 [====================================================>............] 90/110   Step: 966ms | Tot: 1m28s | Loss: 0.389 | Acc: 86.363% (19898/23040)              
 [=====================================================>...........] 91/110   Step: 967ms | Tot: 1m29s | Loss: 0.390 | Acc: 86.358% (20118/23296)              
 [=====================================================>...........] 92/110   Step: 1s70ms | Tot: 1m30s | Loss: 0.390 | Acc: 86.354% (20338/23552)              
 [======================================================>..........] 93/110   Step: 971ms | Tot: 1m31s | Loss: 0.390 | Acc: 86.362% (20561/23808)              
 [======================================================>..........] 94/110   Step: 968ms | Tot: 1m32s | Loss: 0.390 | Acc: 86.378% (20786/24064)              
 [=======================================================>.........] 95/110   Step: 967ms | Tot: 1m33s | Loss: 0.389 | Acc: 86.406% (21014/24320)              
 [========================================================>........] 96/110   Step: 1s76ms | Tot: 1m34s | Loss: 0.389 | Acc: 86.377% (21228/24576)              
 [========================================================>........] 97/110   Step: 976ms | Tot: 1m35s | Loss: 0.389 | Acc: 86.372% (21448/24832)              
 [=========================================================>.......] 98/110   Step: 969ms | Tot: 1m36s | Loss: 0.390 | Acc: 86.356% (21665/25088)              
 [=========================================================>.......] 99/110   Step: 965ms | Tot: 1m37s | Loss: 0.389 | Acc: 86.372% (21890/25344)              
 [==========================================================>......] 100/110   Step: 965ms | Tot: 1m38s | Loss: 0.389 | Acc: 86.395% (22117/25600)              
 [===========================================================>.....] 101/110   Step: 1s66ms | Tot: 1m39s | Loss: 0.389 | Acc: 86.398% (22339/25856)              
 [===========================================================>.....] 102/110   Step: 969ms | Tot: 1m40s | Loss: 0.388 | Acc: 86.432% (22569/26112)              
 [============================================================>....] 103/110   Step: 966ms | Tot: 1m41s | Loss: 0.388 | Acc: 86.423% (22788/26368)              
 [============================================================>....] 104/110   Step: 984ms | Tot: 1m42s | Loss: 0.388 | Acc: 86.445% (23015/26624)              
 [=============================================================>...] 105/110   Step: 1s70ms | Tot: 1m43s | Loss: 0.389 | Acc: 86.443% (23236/26880)              
 [==============================================================>..] 106/110   Step: 897ms | Tot: 1m44s | Loss: 0.389 | Acc: 86.483% (23468/27136)              
 [==============================================================>..] 107/110   Step: 872ms | Tot: 1m45s | Loss: 0.388 | Acc: 86.492% (23692/27392)              
 [===============================================================>.] 108/110   Step: 861ms | Tot: 1m45s | Loss: 0.388 | Acc: 86.484% (23911/27648)              
 [===============================================================>.] 109/110   Step: 854ms | Tot: 1m46s | Loss: 0.388 | Acc: 86.482% (24132/27904)              
 [================================================================>] 110/110   Step: 973ms | Tot: 1m47s | Loss: 0.388 | Acc: 86.468% (24211/28000)
 [>................................................................] 1/40   Step: 1s29ms | Tot: 0ms | Loss: 0.537 | Acc: 82.031% (210/256)              
 [=>...............................................................] 2/40   Step: 416ms | Tot: 416ms | Loss: 0.619 | Acc: 78.711% (403/512)              
 [===>.............................................................] 3/40   Step: 415ms | Tot: 832ms | Loss: 0.607 | Acc: 79.688% (612/768)              
 [====>............................................................] 4/40   Step: 417ms | Tot: 1s249ms | Loss: 0.602 | Acc: 80.078% (820/1024)              
 [======>..........................................................] 5/40   Step: 416ms | Tot: 1s665ms | Loss: 0.567 | Acc: 80.938% (1036/1280)              
 [========>........................................................] 6/40   Step: 578ms | Tot: 2s244ms | Loss: 0.595 | Acc: 80.404% (1235/1536)              
 [=========>.......................................................] 7/40   Step: 422ms | Tot: 2s666ms | Loss: 0.594 | Acc: 80.636% (1445/1792)              
 [===========>.....................................................] 8/40   Step: 427ms | Tot: 3s93ms | Loss: 0.585 | Acc: 80.762% (1654/2048)              
 [=============>...................................................] 9/40   Step: 424ms | Tot: 3s518ms | Loss: 0.579 | Acc: 80.903% (1864/2304)              
 [==============>..................................................] 10/40   Step: 420ms | Tot: 3s939ms | Loss: 0.579 | Acc: 80.898% (2071/2560)              
 [================>................................................] 11/40   Step: 528ms | Tot: 4s467ms | Loss: 0.573 | Acc: 80.859% (2277/2816)              
 [=================>...............................................] 12/40   Step: 424ms | Tot: 4s891ms | Loss: 0.570 | Acc: 80.990% (2488/3072)              
 [===================>.............................................] 13/40   Step: 426ms | Tot: 5s318ms | Loss: 0.576 | Acc: 80.799% (2689/3328)              
 [=====================>...........................................] 14/40   Step: 427ms | Tot: 5s745ms | Loss: 0.567 | Acc: 81.083% (2906/3584)              
 [======================>..........................................] 15/40   Step: 429ms | Tot: 6s175ms | Loss: 0.576 | Acc: 80.833% (3104/3840)              
 [========================>........................................] 16/40   Step: 433ms | Tot: 6s609ms | Loss: 0.581 | Acc: 80.688% (3305/4096)              
 [==========================>......................................] 17/40   Step: 425ms | Tot: 7s35ms | Loss: 0.583 | Acc: 80.722% (3513/4352)              
 [===========================>.....................................] 18/40   Step: 527ms | Tot: 7s562ms | Loss: 0.592 | Acc: 80.490% (3709/4608)              
 [=============================>...................................] 19/40   Step: 421ms | Tot: 7s983ms | Loss: 0.595 | Acc: 80.489% (3915/4864)              
 [==============================>..................................] 20/40   Step: 426ms | Tot: 8s409ms | Loss: 0.594 | Acc: 80.547% (4124/5120)              
 [================================>................................] 21/40   Step: 424ms | Tot: 8s834ms | Loss: 0.594 | Acc: 80.506% (4328/5376)              
 [==================================>..............................] 22/40   Step: 418ms | Tot: 9s252ms | Loss: 0.595 | Acc: 80.362% (4526/5632)              
 [===================================>.............................] 23/40   Step: 530ms | Tot: 9s783ms | Loss: 0.596 | Acc: 80.197% (4722/5888)              
 [=====================================>...........................] 24/40   Step: 420ms | Tot: 10s203ms | Loss: 0.593 | Acc: 80.306% (4934/6144)              
 [=======================================>.........................] 25/40   Step: 425ms | Tot: 10s629ms | Loss: 0.595 | Acc: 80.219% (5134/6400)              
 [========================================>........................] 26/40   Step: 419ms | Tot: 11s49ms | Loss: 0.600 | Acc: 80.108% (5332/6656)              
 [==========================================>......................] 27/40   Step: 423ms | Tot: 11s472ms | Loss: 0.601 | Acc: 80.093% (5536/6912)              
