cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the pop selected dataset.
load parameters
Now try to run the algorithm POP
------------------ Start to select subsets ------------------
Selected 24951 samples for weakkness <= 13.
Train with the selected 24951 samples.
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/98   Step: 1m798ms | Tot: 0ms | Loss: 0.192 | Acc: 93.359% (239/256)              
 [===============================================>.................] 30/40   Step: 415ms | Tot: 12s584ms | Loss: 0.218 | Acc: 94.115% (7228/7680)              
 [================================================>................] 31/40   Step: 415ms | Tot: 12s999ms | Loss: 0.218 | Acc: 94.103% (7468/7936)              
 [==================================================>..............] 32/40   Step: 414ms | Tot: 13s414ms | Loss: 0.215 | Acc: 94.202% (7717/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 13s829ms | Loss: 0.216 | Acc: 94.188% (7957/8448)              
 [=====================================================>...........] 34/40   Step: 415ms | Tot: 14s244ms | Loss: 0.216 | Acc: 94.198% (8199/8704)              
 [=======================================================>.........] 35/40   Step: 520ms | Tot: 14s764ms | Loss: 0.217 | Acc: 94.252% (8445/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s139ms | Loss: 0.223 | Acc: 94.119% (8674/9216)              
 [==========================================================>......] 37/40   Step: 373ms | Tot: 15s513ms | Loss: 0.222 | Acc: 94.141% (8917/9472)              
 [============================================================>....] 38/40   Step: 386ms | Tot: 15s899ms | Loss: 0.225 | Acc: 94.089% (9153/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s270ms | Loss: 0.224 | Acc: 94.101% (9395/9984)              
 [===============================================================>.] 40/40   Step: 370ms | Tot: 16s641ms | Loss: 0.224 | Acc: 94.100% (9410/10000)

Epoch: 20
 [>................................................................] 1/98   Step: 2s159ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [>................................................................] 2/98   Step: 964ms | Tot: 964ms | Loss: 0.004 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/98   Step: 964ms | Tot: 1s928ms | Loss: 0.007 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/98   Step: 967ms | Tot: 2s896ms | Loss: 0.006 | Acc: 99.902% (1023/1024)              
 [==>..............................................................] 5/98   Step: 965ms | Tot: 3s862ms | Loss: 0.006 | Acc: 99.922% (1279/1280)              
 [===>.............................................................] 6/98   Step: 1s70ms | Tot: 4s933ms | Loss: 0.006 | Acc: 99.935% (1535/1536)              
 [===>.............................................................] 7/98   Step: 964ms | Tot: 5s897ms | Loss: 0.007 | Acc: 99.888% (1790/1792)              
 [====>............................................................] 8/98   Step: 979ms | Tot: 6s876ms | Loss: 0.007 | Acc: 99.854% (2045/2048)              
 [=====>...........................................................] 9/98   Step: 964ms | Tot: 7s841ms | Loss: 0.006 | Acc: 99.870% (2301/2304)              
 [=====>...........................................................] 10/98   Step: 1s68ms | Tot: 8s909ms | Loss: 0.007 | Acc: 99.844% (2556/2560)              
 [======>..........................................................] 11/98   Step: 964ms | Tot: 9s874ms | Loss: 0.006 | Acc: 99.858% (2812/2816)              
 [=======>.........................................................] 12/98   Step: 965ms | Tot: 10s839ms | Loss: 0.007 | Acc: 99.870% (3068/3072)              
 [=======>.........................................................] 13/98   Step: 962ms | Tot: 11s802ms | Loss: 0.006 | Acc: 99.880% (3324/3328)              
 [========>........................................................] 14/98   Step: 961ms | Tot: 12s764ms | Loss: 0.007 | Acc: 99.860% (3579/3584)              
 [=========>.......................................................] 15/98   Step: 1s69ms | Tot: 13s833ms | Loss: 0.006 | Acc: 99.870% (3835/3840)              
 [=========>.......................................................] 16/98   Step: 964ms | Tot: 14s797ms | Loss: 0.006 | Acc: 99.878% (4091/4096)              
 [==========>......................................................] 17/98   Step: 961ms | Tot: 15s759ms | Loss: 0.006 | Acc: 99.885% (4347/4352)              
 [===========>.....................................................] 18/98   Step: 970ms | Tot: 16s730ms | Loss: 0.006 | Acc: 99.891% (4603/4608)              
 [===========>.....................................................] 19/98   Step: 969ms | Tot: 17s699ms | Loss: 0.006 | Acc: 99.897% (4859/4864)              
 [============>....................................................] 20/98   Step: 1s66ms | Tot: 18s765ms | Loss: 0.006 | Acc: 99.902% (5115/5120)              
 [=============>...................................................] 21/98   Step: 967ms | Tot: 19s733ms | Loss: 0.006 | Acc: 99.907% (5371/5376)              
 [=============>...................................................] 22/98   Step: 961ms | Tot: 20s694ms | Loss: 0.006 | Acc: 99.911% (5627/5632)              
 [==============>..................................................] 23/98   Step: 962ms | Tot: 21s657ms | Loss: 0.006 | Acc: 99.915% (5883/5888)              
 [===============>.................................................] 24/98   Step: 1s68ms | Tot: 22s725ms | Loss: 0.006 | Acc: 99.919% (6139/6144)              
 [===============>.................................................] 25/98   Step: 967ms | Tot: 23s693ms | Loss: 0.006 | Acc: 99.906% (6394/6400)              
 [================>................................................] 26/98   Step: 961ms | Tot: 24s654ms | Loss: 0.006 | Acc: 99.895% (6649/6656)              
 [=================>...............................................] 27/98   Step: 965ms | Tot: 25s620ms | Loss: 0.007 | Acc: 99.870% (6903/6912)              
 [=================>...............................................] 28/98   Step: 972ms | Tot: 26s592ms | Loss: 0.007 | Acc: 99.874% (7159/7168)              
 [==================>..............................................] 29/98   Step: 1s82ms | Tot: 27s675ms | Loss: 0.006 | Acc: 99.879% (7415/7424)              
 [===================>.............................................] 30/98   Step: 964ms | Tot: 28s639ms | Loss: 0.006 | Acc: 99.883% (7671/7680)              
 [===================>.............................................] 31/98   Step: 973ms | Tot: 29s613ms | Loss: 0.006 | Acc: 99.887% (7927/7936)              
 [====================>............................................] 32/98   Step: 967ms | Tot: 30s580ms | Loss: 0.006 | Acc: 99.890% (8183/8192)              
 [=====================>...........................................] 33/98   Step: 1s70ms | Tot: 31s650ms | Loss: 0.006 | Acc: 99.893% (8439/8448)              
 [=====================>...........................................] 34/98   Step: 971ms | Tot: 32s621ms | Loss: 0.006 | Acc: 99.885% (8694/8704)              
 [======================>..........................................] 35/98   Step: 965ms | Tot: 33s587ms | Loss: 0.006 | Acc: 99.888% (8950/8960)              
 [=======================>.........................................] 36/98   Step: 962ms | Tot: 34s550ms | Loss: 0.006 | Acc: 99.881% (9205/9216)              
 [=======================>.........................................] 37/98   Step: 962ms | Tot: 35s512ms | Loss: 0.006 | Acc: 99.884% (9461/9472)              
 [========================>........................................] 38/98   Step: 1s71ms | Tot: 36s584ms | Loss: 0.006 | Acc: 99.887% (9717/9728)              
 [=========================>.......................................] 39/98   Step: 987ms | Tot: 37s571ms | Loss: 0.006 | Acc: 99.890% (9973/9984)              
 [=========================>.......................................] 40/98   Step: 966ms | Tot: 38s537ms | Loss: 0.006 | Acc: 99.893% (10229/10240)              
 [==========================>......................................] 41/98   Step: 967ms | Tot: 39s505ms | Loss: 0.006 | Acc: 99.895% (10485/10496)              
 [===========================>.....................................] 42/98   Step: 1s64ms | Tot: 40s569ms | Loss: 0.006 | Acc: 99.898% (10741/10752)              
 [===========================>.....................................] 43/98   Step: 961ms | Tot: 41s531ms | Loss: 0.006 | Acc: 99.900% (10997/11008)              
 [============================>....................................] 44/98   Step: 964ms | Tot: 42s496ms | Loss: 0.006 | Acc: 99.893% (11252/11264)              
 [=============================>...................................] 45/98   Step: 972ms | Tot: 43s468ms | Loss: 0.006 | Acc: 99.896% (11508/11520)              
 [=============================>...................................] 46/98   Step: 965ms | Tot: 44s434ms | Loss: 0.006 | Acc: 99.898% (11764/11776)              
 [==============================>..................................] 47/98   Step: 1s101ms | Tot: 45s536ms | Loss: 0.006 | Acc: 99.900% (12020/12032)              
 [===============================>.................................] 48/98   Step: 966ms | Tot: 46s502ms | Loss: 0.006 | Acc: 99.902% (12276/12288)              
 [===============================>.................................] 49/98   Step: 979ms | Tot: 47s481ms | Loss: 0.006 | Acc: 99.904% (12532/12544)              
 [================================>................................] 50/98   Step: 965ms | Tot: 48s446ms | Loss: 0.006 | Acc: 99.906% (12788/12800)              
 [=================================>...............................] 51/98   Step: 971ms | Tot: 49s418ms | Loss: 0.006 | Acc: 99.908% (13044/13056)              
 [=================================>...............................] 52/98   Step: 1s71ms | Tot: 50s489ms | Loss: 0.006 | Acc: 99.910% (13300/13312)              
 [==================================>..............................] 53/98   Step: 967ms | Tot: 51s457ms | Loss: 0.006 | Acc: 99.904% (13555/13568)              
 [===================================>.............................] 54/98   Step: 962ms | Tot: 52s419ms | Loss: 0.006 | Acc: 99.906% (13811/13824)              
 [===================================>.............................] 55/98   Step: 963ms | Tot: 53s382ms | Loss: 0.006 | Acc: 99.908% (14067/14080)              
 [====================================>............................] 56/98   Step: 966ms | Tot: 54s349ms | Loss: 0.006 | Acc: 99.902% (14322/14336)              
 [=====================================>...........................] 57/98   Step: 1s67ms | Tot: 55s416ms | Loss: 0.006 | Acc: 99.904% (14578/14592)              
 [=====================================>...........................] 58/98   Step: 962ms | Tot: 56s378ms | Loss: 0.006 | Acc: 99.906% (14834/14848)              
 [======================================>..........................] 59/98   Step: 981ms | Tot: 57s360ms | Loss: 0.006 | Acc: 99.907% (15090/15104)              
 [=======================================>.........................] 60/98   Step: 964ms | Tot: 58s325ms | Loss: 0.006 | Acc: 99.909% (15346/15360)              
 [=======================================>.........................] 61/98   Step: 1s67ms | Tot: 59s392ms | Loss: 0.006 | Acc: 99.910% (15602/15616)              
 [========================================>........................] 62/98   Step: 964ms | Tot: 1m357ms | Loss: 0.006 | Acc: 99.912% (15858/15872)              
 [=========================================>.......................] 63/98   Step: 964ms | Tot: 1m1s | Loss: 0.006 | Acc: 99.913% (16114/16128)              
 [=========================================>.......................] 64/98   Step: 965ms | Tot: 1m2s | Loss: 0.006 | Acc: 99.915% (16370/16384)              
 [==========================================>......................] 65/98   Step: 967ms | Tot: 1m3s | Loss: 0.006 | Acc: 99.916% (16626/16640)              
 [===========================================>.....................] 66/98   Step: 1s81ms | Tot: 1m4s | Loss: 0.006 | Acc: 99.911% (16881/16896)              
 [===========================================>.....................] 67/98   Step: 965ms | Tot: 1m5s | Loss: 0.006 | Acc: 99.913% (17137/17152)              
 [============================================>....................] 68/98   Step: 964ms | Tot: 1m6s | Loss: 0.006 | Acc: 99.914% (17393/17408)              
 [=============================================>...................] 69/98   Step: 979ms | Tot: 1m7s | Loss: 0.006 | Acc: 99.915% (17649/17664)              
 [=============================================>...................] 70/98   Step: 1s70ms | Tot: 1m8s | Loss: 0.006 | Acc: 99.916% (17905/17920)              
 [==============================================>..................] 71/98   Step: 966ms | Tot: 1m9s | Loss: 0.006 | Acc: 99.917% (18161/18176)              
 [===============================================>.................] 72/98   Step: 964ms | Tot: 1m10s | Loss: 0.006 | Acc: 99.919% (18417/18432)              
 [===============================================>.................] 73/98   Step: 959ms | Tot: 1m11s | Loss: 0.006 | Acc: 99.920% (18673/18688)              
 [================================================>................] 74/98   Step: 963ms | Tot: 1m12s | Loss: 0.006 | Acc: 99.921% (18929/18944)              
 [=================================================>...............] 75/98   Step: 1s68ms | Tot: 1m13s | Loss: 0.006 | Acc: 99.922% (19185/19200)              
 [=================================================>...............] 76/98   Step: 961ms | Tot: 1m14s | Loss: 0.006 | Acc: 99.923% (19441/19456)              
 [==================================================>..............] 77/98   Step: 962ms | Tot: 1m15s | Loss: 0.006 | Acc: 99.924% (19697/19712)              
 [===================================================>.............] 78/98   Step: 963ms | Tot: 1m16s | Loss: 0.006 | Acc: 99.925% (19953/19968)              
 [===================================================>.............] 79/98   Step: 1s86ms | Tot: 1m17s | Loss: 0.006 | Acc: 99.926% (20209/20224)              
 [====================================================>............] 80/98   Step: 961ms | Tot: 1m18s | Loss: 0.006 | Acc: 99.927% (20465/20480)              
 [=====================================================>...........] 81/98   Step: 966ms | Tot: 1m19s | Loss: 0.006 | Acc: 99.923% (20720/20736)              
 [=====================================================>...........] 82/98   Step: 964ms | Tot: 1m20s | Loss: 0.006 | Acc: 99.924% (20976/20992)              
 [======================================================>..........] 83/98   Step: 962ms | Tot: 1m21s | Loss: 0.006 | Acc: 99.915% (21230/21248)              
 [=======================================================>.........] 84/98   Step: 1s70ms | Tot: 1m22s | Loss: 0.006 | Acc: 99.916% (21486/21504)              
 [=======================================================>.........] 85/98   Step: 963ms | Tot: 1m23s | Loss: 0.006 | Acc: 99.913% (21741/21760)              
 [========================================================>........] 86/98   Step: 964ms | Tot: 1m24s | Loss: 0.006 | Acc: 99.914% (21997/22016)              
 [=========================================================>.......] 87/98   Step: 961ms | Tot: 1m25s | Loss: 0.006 | Acc: 99.915% (22253/22272)              
 [=========================================================>.......] 88/98   Step: 963ms | Tot: 1m25s | Loss: 0.006 | Acc: 99.907% (22507/22528)              
 [==========================================================>......] 89/98   Step: 1s84ms | Tot: 1m27s | Loss: 0.006 | Acc: 99.908% (22763/22784)              
 [===========================================================>.....] 90/98   Step: 964ms | Tot: 1m28s | Loss: 0.006 | Acc: 99.909% (23019/23040)              
 [===========================================================>.....] 91/98   Step: 962ms | Tot: 1m29s | Loss: 0.006 | Acc: 99.901% (23273/23296)              
 [============================================================>....] 92/98   Step: 966ms | Tot: 1m29s | Loss: 0.006 | Acc: 99.898% (23528/23552)              
 [=============================================================>...] 93/98   Step: 1s68ms | Tot: 1m31s | Loss: 0.006 | Acc: 99.899% (23784/23808)              
 [=============================================================>...] 94/98   Step: 900ms | Tot: 1m31s | Loss: 0.006 | Acc: 99.900% (24040/24064)              
 [==============================================================>..] 95/98   Step: 851ms | Tot: 1m32s | Loss: 0.006 | Acc: 99.901% (24296/24320)              
 [===============================================================>.] 96/98   Step: 849ms | Tot: 1m33s | Loss: 0.006 | Acc: 99.898% (24551/24576)              
 [===============================================================>.] 97/98   Step: 850ms | Tot: 1m34s | Loss: 0.006 | Acc: 99.899% (24807/24832)              
 [================================================================>] 98/98   Step: 956ms | Tot: 1m35s | Loss: 0.006 | Acc: 99.900% (24926/24951)
 [>................................................................] 1/40   Step: 1s166ms | Tot: 0ms | Loss: 0.174 | Acc: 94.922% (243/256)              
 [=>...............................................................] 2/40   Step: 428ms | Tot: 428ms | Loss: 0.219 | Acc: 92.969% (476/512)              
 [===>.............................................................] 3/40   Step: 416ms | Tot: 845ms | Loss: 0.208 | Acc: 93.620% (719/768)              
 [====>............................................................] 4/40   Step: 414ms | Tot: 1s260ms | Loss: 0.194 | Acc: 94.434% (967/1024)              
 [======>..........................................................] 5/40   Step: 582ms | Tot: 1s842ms | Loss: 0.194 | Acc: 94.453% (1209/1280)              
 [========>........................................................] 6/40   Step: 414ms | Tot: 2s257ms | Loss: 0.203 | Acc: 94.336% (1449/1536)              
 [=========>.......................................................] 7/40   Step: 419ms | Tot: 2s677ms | Loss: 0.199 | Acc: 94.531% (1694/1792)              
 [===========>.....................................................] 8/40   Step: 417ms | Tot: 3s94ms | Loss: 0.190 | Acc: 94.873% (1943/2048)              
 [=============>...................................................] 9/40   Step: 415ms | Tot: 3s510ms | Loss: 0.187 | Acc: 94.835% (2185/2304)              
 [==============>..................................................] 10/40   Step: 416ms | Tot: 3s927ms | Loss: 0.180 | Acc: 95.039% (2433/2560)              
 [================>................................................] 11/40   Step: 519ms | Tot: 4s446ms | Loss: 0.185 | Acc: 95.028% (2676/2816)              
 [=================>...............................................] 12/40   Step: 416ms | Tot: 4s862ms | Loss: 0.188 | Acc: 94.922% (2916/3072)              
 [===================>.............................................] 13/40   Step: 414ms | Tot: 5s277ms | Loss: 0.197 | Acc: 94.742% (3153/3328)              
 [=====================>...........................................] 14/40   Step: 414ms | Tot: 5s691ms | Loss: 0.193 | Acc: 94.727% (3395/3584)              
 [======================>..........................................] 15/40   Step: 415ms | Tot: 6s106ms | Loss: 0.197 | Acc: 94.714% (3637/3840)              
 [========================>........................................] 16/40   Step: 523ms | Tot: 6s630ms | Loss: 0.200 | Acc: 94.629% (3876/4096)              
 [==========================>......................................] 17/40   Step: 415ms | Tot: 7s45ms | Loss: 0.201 | Acc: 94.554% (4115/4352)              
 [===========================>.....................................] 18/40   Step: 415ms | Tot: 7s460ms | Loss: 0.207 | Acc: 94.444% (4352/4608)              
 [=============================>...................................] 19/40   Step: 415ms | Tot: 7s875ms | Loss: 0.208 | Acc: 94.326% (4588/4864)              
 [==============================>..................................] 20/40   Step: 414ms | Tot: 8s289ms | Loss: 0.210 | Acc: 94.336% (4830/5120)              
 [================================>................................] 21/40   Step: 415ms | Tot: 8s705ms | Loss: 0.211 | Acc: 94.289% (5069/5376)              
 [==================================>..............................] 22/40   Step: 519ms | Tot: 9s225ms | Loss: 0.213 | Acc: 94.212% (5306/5632)              
 [===================================>.............................] 23/40   Step: 415ms | Tot: 9s640ms | Loss: 0.213 | Acc: 94.243% (5549/5888)              
 [=====================================>...........................] 24/40   Step: 428ms | Tot: 10s68ms | Loss: 0.210 | Acc: 94.287% (5793/6144)              
 [=======================================>.........................] 25/40   Step: 428ms | Tot: 10s496ms | Loss: 0.213 | Acc: 94.266% (6033/6400)              
 [========================================>........................] 26/40   Step: 418ms | Tot: 10s915ms | Loss: 0.219 | Acc: 94.096% (6263/6656)              
 [==========================================>......................] 27/40   Step: 524ms | Tot: 11s440ms | Loss: 0.218 | Acc: 94.112% (6505/6912)              
 [===========================================>.....................] 28/40   Step: 415ms | Tot: 11s855ms | Loss: 0.220 | Acc: 94.029% (6740/7168)              
 [=============================================>...................] 29/40   Step: 415ms | Tot: 12s271ms | Loss: 0.218 | Acc: 94.046% (6982/7424)              
 [===============================================>.................] 30/40   Step: 421ms | Tot: 12s692ms | Loss: 0.216 | Acc: 94.102% (7227/7680)              
 [================================================>................] 31/40   Step: 419ms | Tot: 13s111ms | Loss: 0.216 | Acc: 94.103% (7468/7936)              
 [==================================================>..............] 32/40   Step: 415ms | Tot: 13s526ms | Loss: 0.212 | Acc: 94.189% (7716/8192)              
 [====================================================>............] 33/40   Step: 519ms | Tot: 14s46ms | Loss: 0.213 | Acc: 94.176% (7956/8448)              
 [=====================================================>...........] 34/40   Step: 414ms | Tot: 14s460ms | Loss: 0.213 | Acc: 94.175% (8197/8704)              
 [=======================================================>.........] 35/40   Step: 415ms | Tot: 14s875ms | Loss: 0.215 | Acc: 94.219% (8442/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s250ms | Loss: 0.221 | Acc: 94.097% (8672/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s622ms | Loss: 0.220 | Acc: 94.130% (8916/9472)              
 [============================================================>....] 38/40   Step: 478ms | Tot: 16s100ms | Loss: 0.224 | Acc: 94.048% (9149/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s471ms | Loss: 0.222 | Acc: 94.060% (9391/9984)              
 [===============================================================>.] 40/40   Step: 370ms | Tot: 16s842ms | Loss: 0.222 | Acc: 94.060% (9406/10000)

Epoch: 21
 [>................................................................] 1/98   Step: 1s995ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [>................................................................] 2/98   Step: 966ms | Tot: 966ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/98   Step: 1s147ms | Tot: 2s113ms | Loss: 0.004 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/98   Step: 969ms | Tot: 3s83ms | Loss: 0.005 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/98   Step: 967ms | Tot: 4s50ms | Loss: 0.005 | Acc: 99.922% (1279/1280)              
 [===>.............................................................] 6/98   Step: 966ms | Tot: 5s17ms | Loss: 0.005 | Acc: 99.935% (1535/1536)              
 [===>.............................................................] 7/98   Step: 966ms | Tot: 5s983ms | Loss: 0.006 | Acc: 99.888% (1790/1792)              
 [====>............................................................] 8/98   Step: 1s70ms | Tot: 7s54ms | Loss: 0.006 | Acc: 99.902% (2046/2048)              
 [=====>...........................................................] 9/98   Step: 965ms | Tot: 8s19ms | Loss: 0.006 | Acc: 99.913% (2302/2304)              
 [=====>...........................................................] 10/98   Step: 966ms | Tot: 8s986ms | Loss: 0.005 | Acc: 99.922% (2558/2560)              
 [======>..........................................................] 11/98   Step: 964ms | Tot: 9s950ms | Loss: 0.005 | Acc: 99.929% (2814/2816)              
 [=======>.........................................................] 12/98   Step: 1s66ms | Tot: 11s16ms | Loss: 0.005 | Acc: 99.935% (3070/3072)              
 [=======>.........................................................] 13/98   Step: 983ms | Tot: 12s | Loss: 0.005 | Acc: 99.940% (3326/3328)              
 [========>........................................................] 14/98   Step: 961ms | Tot: 12s961ms | Loss: 0.005 | Acc: 99.944% (3582/3584)              
 [=========>.......................................................] 15/98   Step: 965ms | Tot: 13s927ms | Loss: 0.005 | Acc: 99.948% (3838/3840)              
 [=========>.......................................................] 16/98   Step: 964ms | Tot: 14s892ms | Loss: 0.005 | Acc: 99.951% (4094/4096)              
 [==========>......................................................] 17/98   Step: 1s69ms | Tot: 15s962ms | Loss: 0.005 | Acc: 99.954% (4350/4352)              
 [===========>.....................................................] 18/98   Step: 964ms | Tot: 16s926ms | Loss: 0.005 | Acc: 99.957% (4606/4608)              
 [===========>.....................................................] 19/98   Step: 962ms | Tot: 17s888ms | Loss: 0.005 | Acc: 99.959% (4862/4864)              
 [============>....................................................] 20/98   Step: 964ms | Tot: 18s853ms | Loss: 0.005 | Acc: 99.961% (5118/5120)              
 [=============>...................................................] 21/98   Step: 965ms | Tot: 19s818ms | Loss: 0.005 | Acc: 99.963% (5374/5376)              
 [=============>...................................................] 22/98   Step: 1s70ms | Tot: 20s888ms | Loss: 0.005 | Acc: 99.964% (5630/5632)              
 [==============>..................................................] 23/98   Step: 978ms | Tot: 21s866ms | Loss: 0.005 | Acc: 99.966% (5886/5888)              
 [===============>.................................................] 24/98   Step: 963ms | Tot: 22s830ms | Loss: 0.005 | Acc: 99.967% (6142/6144)              
 [===============>.................................................] 25/98   Step: 968ms | Tot: 23s798ms | Loss: 0.005 | Acc: 99.969% (6398/6400)              
 [================>................................................] 26/98   Step: 961ms | Tot: 24s760ms | Loss: 0.005 | Acc: 99.970% (6654/6656)              
 [=================>...............................................] 27/98   Step: 1s66ms | Tot: 25s826ms | Loss: 0.005 | Acc: 99.971% (6910/6912)              
 [=================>...............................................] 28/98   Step: 967ms | Tot: 26s794ms | Loss: 0.005 | Acc: 99.958% (7165/7168)              
 [==================>..............................................] 29/98   Step: 966ms | Tot: 27s761ms | Loss: 0.005 | Acc: 99.960% (7421/7424)              
 [===================>.............................................] 30/98   Step: 962ms | Tot: 28s723ms | Loss: 0.005 | Acc: 99.961% (7677/7680)              
 [===================>.............................................] 31/98   Step: 1s70ms | Tot: 29s794ms | Loss: 0.005 | Acc: 99.950% (7932/7936)              
 [====================>............................................] 32/98   Step: 967ms | Tot: 30s761ms | Loss: 0.005 | Acc: 99.951% (8188/8192)              
 [=====================>...........................................] 33/98   Step: 982ms | Tot: 31s743ms | Loss: 0.005 | Acc: 99.953% (8444/8448)              
 [=====================>...........................................] 34/98   Step: 970ms | Tot: 32s714ms | Loss: 0.005 | Acc: 99.954% (8700/8704)              
 [======================>..........................................] 35/98   Step: 964ms | Tot: 33s678ms | Loss: 0.005 | Acc: 99.944% (8955/8960)              
 [=======================>.........................................] 36/98   Step: 1s69ms | Tot: 34s748ms | Loss: 0.005 | Acc: 99.946% (9211/9216)              
 [=======================>.........................................] 37/98   Step: 964ms | Tot: 35s713ms | Loss: 0.005 | Acc: 99.937% (9466/9472)              
 [========================>........................................] 38/98   Step: 966ms | Tot: 36s679ms | Loss: 0.005 | Acc: 99.938% (9722/9728)              
 [=========================>.......................................] 39/98   Step: 968ms | Tot: 37s647ms | Loss: 0.005 | Acc: 99.940% (9978/9984)              
 [=========================>.......................................] 40/98   Step: 1s73ms | Tot: 38s721ms | Loss: 0.005 | Acc: 99.922% (10232/10240)              
 [==========================>......................................] 41/98   Step: 963ms | Tot: 39s684ms | Loss: 0.006 | Acc: 99.914% (10487/10496)              
 [===========================>.....................................] 42/98   Step: 967ms | Tot: 40s651ms | Loss: 0.006 | Acc: 99.916% (10743/10752)              
 [===========================>.....................................] 43/98   Step: 980ms | Tot: 41s632ms | Loss: 0.006 | Acc: 99.918% (10999/11008)              
 [============================>....................................] 44/98   Step: 966ms | Tot: 42s598ms | Loss: 0.006 | Acc: 99.920% (11255/11264)              
 [=============================>...................................] 45/98   Step: 1s73ms | Tot: 43s672ms | Loss: 0.006 | Acc: 99.922% (11511/11520)              
 [=============================>...................................] 46/98   Step: 979ms | Tot: 44s652ms | Loss: 0.006 | Acc: 99.924% (11767/11776)              
 [==============================>..................................] 47/98   Step: 970ms | Tot: 45s622ms | Loss: 0.006 | Acc: 99.917% (12022/12032)              
 [===============================>.................................] 48/98   Step: 963ms | Tot: 46s586ms | Loss: 0.006 | Acc: 99.919% (12278/12288)              
 [===============================>.................................] 49/98   Step: 1s75ms | Tot: 47s661ms | Loss: 0.006 | Acc: 99.920% (12534/12544)              
 [================================>................................] 50/98   Step: 970ms | Tot: 48s631ms | Loss: 0.006 | Acc: 99.922% (12790/12800)              
 [=================================>...............................] 51/98   Step: 965ms | Tot: 49s596ms | Loss: 0.006 | Acc: 99.923% (13046/13056)              
 [=================================>...............................] 52/98   Step: 965ms | Tot: 50s562ms | Loss: 0.006 | Acc: 99.925% (13302/13312)              
 [==================================>..............................] 53/98   Step: 980ms | Tot: 51s542ms | Loss: 0.006 | Acc: 99.926% (13558/13568)              
 [===================================>.............................] 54/98   Step: 1s71ms | Tot: 52s614ms | Loss: 0.006 | Acc: 99.928% (13814/13824)              
 [===================================>.............................] 55/98   Step: 976ms | Tot: 53s590ms | Loss: 0.006 | Acc: 99.929% (14070/14080)              
 [====================================>............................] 56/98   Step: 970ms | Tot: 54s561ms | Loss: 0.006 | Acc: 99.930% (14326/14336)              
 [=====================================>...........................] 57/98   Step: 966ms | Tot: 55s528ms | Loss: 0.006 | Acc: 99.931% (14582/14592)              
 [=====================================>...........................] 58/98   Step: 966ms | Tot: 56s495ms | Loss: 0.006 | Acc: 99.933% (14838/14848)              
 [======================================>..........................] 59/98   Step: 1s73ms | Tot: 57s568ms | Loss: 0.006 | Acc: 99.934% (15094/15104)              
 [=======================================>.........................] 60/98   Step: 968ms | Tot: 58s537ms | Loss: 0.006 | Acc: 99.928% (15349/15360)              
 [=======================================>.........................] 61/98   Step: 965ms | Tot: 59s502ms | Loss: 0.006 | Acc: 99.930% (15605/15616)              
 [========================================>........................] 62/98   Step: 962ms | Tot: 1m464ms | Loss: 0.006 | Acc: 99.931% (15861/15872)              
 [=========================================>.......................] 63/98   Step: 984ms | Tot: 1m1s | Loss: 0.006 | Acc: 99.932% (16117/16128)              
 [=========================================>.......................] 64/98   Step: 1s74ms | Tot: 1m2s | Loss: 0.006 | Acc: 99.933% (16373/16384)              
 [==========================================>......................] 65/98   Step: 962ms | Tot: 1m3s | Loss: 0.006 | Acc: 99.928% (16628/16640)              
 [===========================================>.....................] 66/98   Step: 963ms | Tot: 1m4s | Loss: 0.006 | Acc: 99.929% (16884/16896)              
 [===========================================>.....................] 67/98   Step: 965ms | Tot: 1m5s | Loss: 0.006 | Acc: 99.924% (17139/17152)              
 [============================================>....................] 68/98   Step: 966ms | Tot: 1m6s | Loss: 0.006 | Acc: 99.925% (17395/17408)              
 [=============================================>...................] 69/98   Step: 1s71ms | Tot: 1m7s | Loss: 0.006 | Acc: 99.926% (17651/17664)              
 [=============================================>...................] 70/98   Step: 963ms | Tot: 1m8s | Loss: 0.006 | Acc: 99.927% (17907/17920)              
 [==============================================>..................] 71/98   Step: 965ms | Tot: 1m9s | Loss: 0.006 | Acc: 99.928% (18163/18176)              
 [===============================================>.................] 72/98   Step: 965ms | Tot: 1m10s | Loss: 0.006 | Acc: 99.929% (18419/18432)              
 [===============================================>.................] 73/98   Step: 975ms | Tot: 1m11s | Loss: 0.006 | Acc: 99.925% (18674/18688)              
