cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 1
Train with the wcl selected dataset.
Now try to run the WCL algorithm
Selected 3069 boundary instances.
Select 70.00 percent samples, 1018 overlapping with the pre-selected boundary samples
The unique selected subset size is: 30051
Use multiple GPU to train the network.
Use 150 epochs

Epoch: 0
 [========================================================>........] 104/118   Step: 1s5ms | Tot: 1m44s | Loss: 0.220 | Acc: 92.533% (24636/26624)              
 [=========================================================>.......] 105/118   Step: 988ms | Tot: 1m45s | Loss: 0.219 | Acc: 92.548% (24877/26880)              
 [=========================================================>.......] 106/118   Step: 987ms | Tot: 1m46s | Loss: 0.219 | Acc: 92.545% (25113/27136)              
 [==========================================================>......] 107/118   Step: 986ms | Tot: 1m47s | Loss: 0.219 | Acc: 92.549% (25351/27392)              
 [==========================================================>......] 108/118   Step: 1s94ms | Tot: 1m48s | Loss: 0.219 | Acc: 92.549% (25588/27648)              
 [===========================================================>.....] 109/118   Step: 983ms | Tot: 1m49s | Loss: 0.219 | Acc: 92.549% (25825/27904)              
 [============================================================>....] 110/118   Step: 988ms | Tot: 1m50s | Loss: 0.220 | Acc: 92.564% (26066/28160)              
 [============================================================>....] 111/118   Step: 993ms | Tot: 1m51s | Loss: 0.220 | Acc: 92.568% (26304/28416)              
 [=============================================================>...] 112/118   Step: 999ms | Tot: 1m52s | Loss: 0.220 | Acc: 92.540% (26533/28672)              
 [=============================================================>...] 113/118   Step: 1s94ms | Tot: 1m53s | Loss: 0.220 | Acc: 92.519% (26764/28928)              
 [==============================================================>..] 114/118   Step: 934ms | Tot: 1m54s | Loss: 0.220 | Acc: 92.534% (27005/29184)              
 [==============================================================>..] 115/118   Step: 872ms | Tot: 1m55s | Loss: 0.220 | Acc: 92.534% (27242/29440)              
 [===============================================================>.] 116/118   Step: 871ms | Tot: 1m56s | Loss: 0.219 | Acc: 92.551% (27484/29696)              
 [===============================================================>.] 117/118   Step: 871ms | Tot: 1m57s | Loss: 0.220 | Acc: 92.558% (27723/29952)              
 [================================================================>] 118/118   Step: 981ms | Tot: 1m58s | Loss: 0.220 | Acc: 92.536% (27808/30051)
 [>................................................................] 1/40   Step: 1s204ms | Tot: 0ms | Loss: 0.490 | Acc: 83.984% (215/256)              
 [=>...............................................................] 2/40   Step: 430ms | Tot: 430ms | Loss: 0.520 | Acc: 83.789% (429/512)              
 [===>.............................................................] 3/40   Step: 426ms | Tot: 856ms | Loss: 0.539 | Acc: 82.943% (637/768)              
 [====>............................................................] 4/40   Step: 425ms | Tot: 1s281ms | Loss: 0.518 | Acc: 83.105% (851/1024)              
 [======>..........................................................] 5/40   Step: 591ms | Tot: 1s873ms | Loss: 0.482 | Acc: 84.375% (1080/1280)              
 [========>........................................................] 6/40   Step: 424ms | Tot: 2s298ms | Loss: 0.502 | Acc: 83.984% (1290/1536)              
 [=========>.......................................................] 7/40   Step: 430ms | Tot: 2s729ms | Loss: 0.501 | Acc: 84.319% (1511/1792)              
 [===========>.....................................................] 8/40   Step: 426ms | Tot: 3s155ms | Loss: 0.495 | Acc: 84.766% (1736/2048)              
 [=============>...................................................] 9/40   Step: 425ms | Tot: 3s581ms | Loss: 0.491 | Acc: 84.852% (1955/2304)              
 [==============>..................................................] 10/40   Step: 425ms | Tot: 4s6ms | Loss: 0.486 | Acc: 84.844% (2172/2560)              
 [================>................................................] 11/40   Step: 531ms | Tot: 4s538ms | Loss: 0.484 | Acc: 84.766% (2387/2816)              
 [=================>...............................................] 12/40   Step: 442ms | Tot: 4s980ms | Loss: 0.490 | Acc: 84.538% (2597/3072)              
 [===================>.............................................] 13/40   Step: 425ms | Tot: 5s406ms | Loss: 0.491 | Acc: 84.405% (2809/3328)              
 [=====================>...........................................] 14/40   Step: 424ms | Tot: 5s830ms | Loss: 0.477 | Acc: 84.766% (3038/3584)              
 [======================>..........................................] 15/40   Step: 427ms | Tot: 6s257ms | Loss: 0.482 | Acc: 84.609% (3249/3840)              
 [========================>........................................] 16/40   Step: 424ms | Tot: 6s682ms | Loss: 0.488 | Acc: 84.375% (3456/4096)              
 [==========================>......................................] 17/40   Step: 531ms | Tot: 7s213ms | Loss: 0.487 | Acc: 84.375% (3672/4352)              
 [===========================>.....................................] 18/40   Step: 424ms | Tot: 7s638ms | Loss: 0.489 | Acc: 84.353% (3887/4608)              
 [=============================>...................................] 19/40   Step: 429ms | Tot: 8s68ms | Loss: 0.491 | Acc: 84.354% (4103/4864)              
 [==============================>..................................] 20/40   Step: 427ms | Tot: 8s496ms | Loss: 0.490 | Acc: 84.355% (4319/5120)              
 [================================>................................] 21/40   Step: 425ms | Tot: 8s922ms | Loss: 0.496 | Acc: 84.301% (4532/5376)              
 [==================================>..............................] 22/40   Step: 424ms | Tot: 9s346ms | Loss: 0.498 | Acc: 84.251% (4745/5632)              
 [===================================>.............................] 23/40   Step: 529ms | Tot: 9s876ms | Loss: 0.504 | Acc: 84.154% (4955/5888)              
 [=====================================>...........................] 24/40   Step: 424ms | Tot: 10s301ms | Loss: 0.504 | Acc: 84.163% (5171/6144)              
 [=======================================>.........................] 25/40   Step: 423ms | Tot: 10s724ms | Loss: 0.508 | Acc: 84.219% (5390/6400)              
 [========================================>........................] 26/40   Step: 423ms | Tot: 11s147ms | Loss: 0.509 | Acc: 84.150% (5601/6656)              
 [==========================================>......................] 27/40   Step: 423ms | Tot: 11s571ms | Loss: 0.507 | Acc: 84.216% (5821/6912)              
 [===========================================>.....................] 28/40   Step: 424ms | Tot: 11s996ms | Loss: 0.507 | Acc: 84.263% (6040/7168)              
 [=============================================>...................] 29/40   Step: 535ms | Tot: 12s531ms | Loss: 0.508 | Acc: 84.240% (6254/7424)              
 [===============================================>.................] 30/40   Step: 423ms | Tot: 12s955ms | Loss: 0.507 | Acc: 84.349% (6478/7680)              
 [================================================>................] 31/40   Step: 423ms | Tot: 13s378ms | Loss: 0.507 | Acc: 84.362% (6695/7936)              
 [==================================================>..............] 32/40   Step: 423ms | Tot: 13s802ms | Loss: 0.507 | Acc: 84.460% (6919/8192)              
 [====================================================>............] 33/40   Step: 426ms | Tot: 14s228ms | Loss: 0.505 | Acc: 84.541% (7142/8448)              
 [=====================================================>...........] 34/40   Step: 427ms | Tot: 14s655ms | Loss: 0.506 | Acc: 84.501% (7355/8704)              
 [=======================================================>.........] 35/40   Step: 545ms | Tot: 15s201ms | Loss: 0.506 | Acc: 84.587% (7579/8960)              
 [========================================================>........] 36/40   Step: 383ms | Tot: 15s584ms | Loss: 0.509 | Acc: 84.570% (7794/9216)              
 [==========================================================>......] 37/40   Step: 377ms | Tot: 15s962ms | Loss: 0.506 | Acc: 84.639% (8017/9472)              
 [============================================================>....] 38/40   Step: 382ms | Tot: 16s344ms | Loss: 0.504 | Acc: 84.611% (8231/9728)              
 [=============================================================>...] 39/40   Step: 378ms | Tot: 16s723ms | Loss: 0.502 | Acc: 84.615% (8448/9984)              
 [===============================================================>.] 40/40   Step: 376ms | Tot: 17s99ms | Loss: 0.501 | Acc: 84.620% (8462/10000)

Epoch: 35
 [>................................................................] 1/118   Step: 2s226ms | Tot: 0ms | Loss: 0.191 | Acc: 92.578% (237/256)              
 [>................................................................] 2/118   Step: 989ms | Tot: 989ms | Loss: 0.204 | Acc: 92.188% (472/512)              
 [=>...............................................................] 3/118   Step: 989ms | Tot: 1s979ms | Loss: 0.220 | Acc: 91.927% (706/768)              
 [=>...............................................................] 4/118   Step: 988ms | Tot: 2s968ms | Loss: 0.226 | Acc: 91.602% (938/1024)              
 [==>..............................................................] 5/118   Step: 989ms | Tot: 3s957ms | Loss: 0.215 | Acc: 92.266% (1181/1280)              
 [==>..............................................................] 6/118   Step: 1s93ms | Tot: 5s51ms | Loss: 0.213 | Acc: 92.122% (1415/1536)              
 [===>.............................................................] 7/118   Step: 1s10ms | Tot: 6s62ms | Loss: 0.207 | Acc: 92.355% (1655/1792)              
 [===>.............................................................] 8/118   Step: 989ms | Tot: 7s51ms | Loss: 0.211 | Acc: 92.480% (1894/2048)              
 [====>............................................................] 9/118   Step: 987ms | Tot: 8s38ms | Loss: 0.217 | Acc: 92.448% (2130/2304)              
 [====>............................................................] 10/118   Step: 1s93ms | Tot: 9s132ms | Loss: 0.221 | Acc: 92.227% (2361/2560)              
 [=====>...........................................................] 11/118   Step: 984ms | Tot: 10s117ms | Loss: 0.221 | Acc: 92.401% (2602/2816)              
 [======>..........................................................] 12/118   Step: 987ms | Tot: 11s104ms | Loss: 0.222 | Acc: 92.480% (2841/3072)              
 [======>..........................................................] 13/118   Step: 991ms | Tot: 12s95ms | Loss: 0.217 | Acc: 92.698% (3085/3328)              
 [=======>.........................................................] 14/118   Step: 986ms | Tot: 13s82ms | Loss: 0.214 | Acc: 92.857% (3328/3584)              
 [=======>.........................................................] 15/118   Step: 1s91ms | Tot: 14s174ms | Loss: 0.213 | Acc: 92.865% (3566/3840)              
 [========>........................................................] 16/118   Step: 986ms | Tot: 15s160ms | Loss: 0.218 | Acc: 92.700% (3797/4096)              
 [========>........................................................] 17/118   Step: 1s1ms | Tot: 16s162ms | Loss: 0.215 | Acc: 92.831% (4040/4352)              
 [=========>.......................................................] 18/118   Step: 988ms | Tot: 17s150ms | Loss: 0.216 | Acc: 92.817% (4277/4608)              
 [=========>.......................................................] 19/118   Step: 1s93ms | Tot: 18s244ms | Loss: 0.215 | Acc: 92.784% (4513/4864)              
 [==========>......................................................] 20/118   Step: 986ms | Tot: 19s231ms | Loss: 0.215 | Acc: 92.773% (4750/5120)              
 [===========>.....................................................] 21/118   Step: 988ms | Tot: 20s220ms | Loss: 0.215 | Acc: 92.783% (4988/5376)              
 [===========>.....................................................] 22/118   Step: 988ms | Tot: 21s209ms | Loss: 0.215 | Acc: 92.738% (5223/5632)              
 [============>....................................................] 23/118   Step: 986ms | Tot: 22s195ms | Loss: 0.215 | Acc: 92.680% (5457/5888)              
 [============>....................................................] 24/118   Step: 1s99ms | Tot: 23s295ms | Loss: 0.213 | Acc: 92.773% (5700/6144)              
 [=============>...................................................] 25/118   Step: 985ms | Tot: 24s281ms | Loss: 0.211 | Acc: 92.828% (5941/6400)              
 [=============>...................................................] 26/118   Step: 991ms | Tot: 25s273ms | Loss: 0.211 | Acc: 92.803% (6177/6656)              
 [==============>..................................................] 27/118   Step: 1s3ms | Tot: 26s276ms | Loss: 0.209 | Acc: 92.867% (6419/6912)              
 [==============>..................................................] 28/118   Step: 1s90ms | Tot: 27s367ms | Loss: 0.210 | Acc: 92.843% (6655/7168)              
 [===============>.................................................] 29/118   Step: 989ms | Tot: 28s356ms | Loss: 0.209 | Acc: 92.821% (6891/7424)              
 [===============>.................................................] 30/118   Step: 991ms | Tot: 29s347ms | Loss: 0.211 | Acc: 92.760% (7124/7680)              
 [================>................................................] 31/118   Step: 991ms | Tot: 30s339ms | Loss: 0.210 | Acc: 92.805% (7365/7936)              
 [=================>...............................................] 32/118   Step: 991ms | Tot: 31s330ms | Loss: 0.212 | Acc: 92.773% (7600/8192)              
 [=================>...............................................] 33/118   Step: 1s91ms | Tot: 32s422ms | Loss: 0.212 | Acc: 92.803% (7840/8448)              
 [==================>..............................................] 34/118   Step: 987ms | Tot: 33s410ms | Loss: 0.211 | Acc: 92.842% (8081/8704)              
 [==================>..............................................] 35/118   Step: 994ms | Tot: 34s404ms | Loss: 0.210 | Acc: 92.846% (8319/8960)              
 [===================>.............................................] 36/118   Step: 1s1ms | Tot: 35s406ms | Loss: 0.210 | Acc: 92.849% (8557/9216)              
 [===================>.............................................] 37/118   Step: 998ms | Tot: 36s405ms | Loss: 0.209 | Acc: 92.874% (8797/9472)              
 [====================>............................................] 38/118   Step: 1s107ms | Tot: 37s512ms | Loss: 0.208 | Acc: 92.887% (9036/9728)              
 [====================>............................................] 39/118   Step: 988ms | Tot: 38s501ms | Loss: 0.209 | Acc: 92.819% (9267/9984)              
 [=====================>...........................................] 40/118   Step: 987ms | Tot: 39s488ms | Loss: 0.209 | Acc: 92.803% (9503/10240)              
 [======================>..........................................] 41/118   Step: 988ms | Tot: 40s477ms | Loss: 0.208 | Acc: 92.826% (9743/10496)              
 [======================>..........................................] 42/118   Step: 1s97ms | Tot: 41s574ms | Loss: 0.208 | Acc: 92.839% (9982/10752)              
 [=======================>.........................................] 43/118   Step: 988ms | Tot: 42s562ms | Loss: 0.210 | Acc: 92.787% (10214/11008)              
 [=======================>.........................................] 44/118   Step: 990ms | Tot: 43s553ms | Loss: 0.209 | Acc: 92.818% (10455/11264)              
 [========================>........................................] 45/118   Step: 991ms | Tot: 44s545ms | Loss: 0.210 | Acc: 92.769% (10687/11520)              
 [========================>........................................] 46/118   Step: 1s10ms | Tot: 45s555ms | Loss: 0.212 | Acc: 92.689% (10915/11776)              
 [=========================>.......................................] 47/118   Step: 1s90ms | Tot: 46s646ms | Loss: 0.213 | Acc: 92.653% (11148/12032)              
 [=========================>.......................................] 48/118   Step: 988ms | Tot: 47s634ms | Loss: 0.213 | Acc: 92.627% (11382/12288)              
 [==========================>......................................] 49/118   Step: 991ms | Tot: 48s626ms | Loss: 0.212 | Acc: 92.674% (11625/12544)              
 [==========================>......................................] 50/118   Step: 987ms | Tot: 49s613ms | Loss: 0.211 | Acc: 92.695% (11865/12800)              
 [===========================>.....................................] 51/118   Step: 1s98ms | Tot: 50s712ms | Loss: 0.212 | Acc: 92.716% (12105/13056)              
 [============================>....................................] 52/118   Step: 992ms | Tot: 51s704ms | Loss: 0.211 | Acc: 92.736% (12345/13312)              
 [============================>....................................] 53/118   Step: 984ms | Tot: 52s689ms | Loss: 0.212 | Acc: 92.696% (12577/13568)              
 [=============================>...................................] 54/118   Step: 994ms | Tot: 53s683ms | Loss: 0.212 | Acc: 92.723% (12818/13824)              
 [=============================>...................................] 55/118   Step: 989ms | Tot: 54s673ms | Loss: 0.212 | Acc: 92.713% (13054/14080)              
 [==============================>..................................] 56/118   Step: 1s111ms | Tot: 55s785ms | Loss: 0.212 | Acc: 92.697% (13289/14336)              
 [==============================>..................................] 57/118   Step: 988ms | Tot: 56s773ms | Loss: 0.213 | Acc: 92.667% (13522/14592)              
 [===============================>.................................] 58/118   Step: 992ms | Tot: 57s765ms | Loss: 0.212 | Acc: 92.693% (13763/14848)              
 [===============================>.................................] 59/118   Step: 988ms | Tot: 58s754ms | Loss: 0.213 | Acc: 92.671% (13997/15104)              
 [================================>................................] 60/118   Step: 988ms | Tot: 59s743ms | Loss: 0.213 | Acc: 92.669% (14234/15360)              
 [=================================>...............................] 61/118   Step: 1s92ms | Tot: 1m835ms | Loss: 0.213 | Acc: 92.617% (14463/15616)              
 [=================================>...............................] 62/118   Step: 986ms | Tot: 1m1s | Loss: 0.212 | Acc: 92.673% (14709/15872)              
 [==================================>..............................] 63/118   Step: 992ms | Tot: 1m2s | Loss: 0.213 | Acc: 92.653% (14943/16128)              
 [==================================>..............................] 64/118   Step: 986ms | Tot: 1m3s | Loss: 0.213 | Acc: 92.603% (15172/16384)              
 [===================================>.............................] 65/118   Step: 996ms | Tot: 1m4s | Loss: 0.214 | Acc: 92.602% (15409/16640)              
 [===================================>.............................] 66/118   Step: 1s121ms | Tot: 1m5s | Loss: 0.215 | Acc: 92.578% (15642/16896)              
 [====================================>............................] 67/118   Step: 990ms | Tot: 1m6s | Loss: 0.215 | Acc: 92.561% (15876/17152)              
 [====================================>............................] 68/118   Step: 990ms | Tot: 1m7s | Loss: 0.215 | Acc: 92.549% (16111/17408)              
 [=====================================>...........................] 69/118   Step: 990ms | Tot: 1m8s | Loss: 0.214 | Acc: 92.555% (16349/17664)              
 [======================================>..........................] 70/118   Step: 1s110ms | Tot: 1m10s | Loss: 0.215 | Acc: 92.506% (16577/17920)              
 [======================================>..........................] 71/118   Step: 990ms | Tot: 1m10s | Loss: 0.216 | Acc: 92.501% (16813/18176)              
 [=======================================>.........................] 72/118   Step: 993ms | Tot: 1m11s | Loss: 0.216 | Acc: 92.486% (17047/18432)              
 [=======================================>.........................] 73/118   Step: 987ms | Tot: 1m12s | Loss: 0.217 | Acc: 92.455% (17278/18688)              
 [========================================>........................] 74/118   Step: 988ms | Tot: 1m13s | Loss: 0.216 | Acc: 92.510% (17525/18944)              
 [========================================>........................] 75/118   Step: 1s110ms | Tot: 1m15s | Loss: 0.216 | Acc: 92.474% (17755/19200)              
 [=========================================>.......................] 76/118   Step: 1s3ms | Tot: 1m16s | Loss: 0.216 | Acc: 92.475% (17992/19456)              
 [=========================================>.......................] 77/118   Step: 1s218ms | Tot: 1m17s | Loss: 0.216 | Acc: 92.477% (18229/19712)              
 [==========================================>......................] 78/118   Step: 1s176ms | Tot: 1m18s | Loss: 0.217 | Acc: 92.498% (18470/19968)              
 [==========================================>......................] 79/118   Step: 1s97ms | Tot: 1m19s | Loss: 0.217 | Acc: 92.464% (18700/20224)              
 [===========================================>.....................] 80/118   Step: 986ms | Tot: 1m20s | Loss: 0.218 | Acc: 92.461% (18936/20480)              
 [============================================>....................] 81/118   Step: 991ms | Tot: 1m21s | Loss: 0.217 | Acc: 92.458% (19172/20736)              
 [============================================>....................] 82/118   Step: 990ms | Tot: 1m22s | Loss: 0.218 | Acc: 92.440% (19405/20992)              
 [=============================================>...................] 83/118   Step: 994ms | Tot: 1m23s | Loss: 0.218 | Acc: 92.432% (19640/21248)              
 [=============================================>...................] 84/118   Step: 1s93ms | Tot: 1m24s | Loss: 0.217 | Acc: 92.453% (19881/21504)              
 [==============================================>..................] 85/118   Step: 1s5ms | Tot: 1m25s | Loss: 0.217 | Acc: 92.495% (20127/21760)              
 [==============================================>..................] 86/118   Step: 990ms | Tot: 1m26s | Loss: 0.218 | Acc: 92.460% (20356/22016)              
 [===============================================>.................] 87/118   Step: 985ms | Tot: 1m27s | Loss: 0.217 | Acc: 92.479% (20597/22272)              
 [===============================================>.................] 88/118   Step: 1s92ms | Tot: 1m28s | Loss: 0.217 | Acc: 92.507% (20840/22528)              
 [================================================>................] 89/118   Step: 991ms | Tot: 1m29s | Loss: 0.218 | Acc: 92.473% (21069/22784)              
 [=================================================>...............] 90/118   Step: 990ms | Tot: 1m30s | Loss: 0.218 | Acc: 92.452% (21301/23040)              
 [=================================================>...............] 91/118   Step: 987ms | Tot: 1m31s | Loss: 0.218 | Acc: 92.454% (21538/23296)              
 [==================================================>..............] 92/118   Step: 988ms | Tot: 1m32s | Loss: 0.218 | Acc: 92.442% (21772/23552)              
 [==================================================>..............] 93/118   Step: 1s94ms | Tot: 1m33s | Loss: 0.219 | Acc: 92.423% (22004/23808)              
 [===================================================>.............] 94/118   Step: 987ms | Tot: 1m34s | Loss: 0.219 | Acc: 92.424% (22241/24064)              
 [===================================================>.............] 95/118   Step: 1s7ms | Tot: 1m35s | Loss: 0.219 | Acc: 92.397% (22471/24320)              
 [====================================================>............] 96/118   Step: 988ms | Tot: 1m36s | Loss: 0.220 | Acc: 92.375% (22702/24576)              
 [====================================================>............] 97/118   Step: 990ms | Tot: 1m37s | Loss: 0.219 | Acc: 92.377% (22939/24832)              
 [=====================================================>...........] 98/118   Step: 1s93ms | Tot: 1m38s | Loss: 0.219 | Acc: 92.383% (23177/25088)              
 [=====================================================>...........] 99/118   Step: 984ms | Tot: 1m39s | Loss: 0.219 | Acc: 92.365% (23409/25344)              
 [======================================================>..........] 100/118   Step: 985ms | Tot: 1m40s | Loss: 0.220 | Acc: 92.340% (23639/25600)              
 [=======================================================>.........] 101/118   Step: 997ms | Tot: 1m41s | Loss: 0.221 | Acc: 92.311% (23868/25856)              
 [=======================================================>.........] 102/118   Step: 1s98ms | Tot: 1m42s | Loss: 0.222 | Acc: 92.272% (24094/26112)              
 [========================================================>........] 103/118   Step: 989ms | Tot: 1m43s | Loss: 0.222 | Acc: 92.263% (24328/26368)              
 [========================================================>........] 104/118   Step: 990ms | Tot: 1m44s | Loss: 0.222 | Acc: 92.240% (24558/26624)              
 [=========================================================>.......] 105/118   Step: 1s | Tot: 1m45s | Loss: 0.222 | Acc: 92.240% (24794/26880)              
 [=========================================================>.......] 106/118   Step: 987ms | Tot: 1m46s | Loss: 0.222 | Acc: 92.254% (25034/27136)              
 [==========================================================>......] 107/118   Step: 1s108ms | Tot: 1m47s | Loss: 0.222 | Acc: 92.242% (25267/27392)              
 [==========================================================>......] 108/118   Step: 1s1ms | Tot: 1m48s | Loss: 0.223 | Acc: 92.216% (25496/27648)              
 [===========================================================>.....] 109/118   Step: 989ms | Tot: 1m49s | Loss: 0.222 | Acc: 92.245% (25740/27904)              
 [============================================================>....] 110/118   Step: 988ms | Tot: 1m50s | Loss: 0.222 | Acc: 92.259% (25980/28160)              
 [============================================================>....] 111/118   Step: 1s97ms | Tot: 1m52s | Loss: 0.222 | Acc: 92.275% (26221/28416)              
 [=============================================================>...] 112/118   Step: 992ms | Tot: 1m53s | Loss: 0.222 | Acc: 92.268% (26455/28672)              
 [=============================================================>...] 113/118   Step: 986ms | Tot: 1m54s | Loss: 0.221 | Acc: 92.295% (26699/28928)              
 [==============================================================>..] 114/118   Step: 916ms | Tot: 1m54s | Loss: 0.221 | Acc: 92.321% (26943/29184)              
 [==============================================================>..] 115/118   Step: 889ms | Tot: 1m55s | Loss: 0.222 | Acc: 92.293% (27171/29440)              
 [===============================================================>.] 116/118   Step: 976ms | Tot: 1m56s | Loss: 0.221 | Acc: 92.315% (27414/29696)              
 [===============================================================>.] 117/118   Step: 872ms | Tot: 1m57s | Loss: 0.222 | Acc: 92.308% (27648/29952)              
 [================================================================>] 118/118   Step: 882ms | Tot: 1m58s | Loss: 0.222 | Acc: 92.293% (27735/30051)
 [>................................................................] 1/40   Step: 1s224ms | Tot: 0ms | Loss: 0.435 | Acc: 86.328% (221/256)              
 [=>...............................................................] 2/40   Step: 427ms | Tot: 427ms | Loss: 0.437 | Acc: 87.695% (449/512)              
 [===>.............................................................] 3/40   Step: 591ms | Tot: 1s18ms | Loss: 0.428 | Acc: 87.370% (671/768)              
 [====>............................................................] 4/40   Step: 425ms | Tot: 1s444ms | Loss: 0.426 | Acc: 87.793% (899/1024)              
 [======>..........................................................] 5/40   Step: 427ms | Tot: 1s871ms | Loss: 0.392 | Acc: 88.516% (1133/1280)              
 [========>........................................................] 6/40   Step: 425ms | Tot: 2s297ms | Loss: 0.410 | Acc: 87.760% (1348/1536)              
 [=========>.......................................................] 7/40   Step: 425ms | Tot: 2s723ms | Loss: 0.411 | Acc: 87.723% (1572/1792)              
 [===========>.....................................................] 8/40   Step: 532ms | Tot: 3s256ms | Loss: 0.402 | Acc: 87.793% (1798/2048)              
 [=============>...................................................] 9/40   Step: 426ms | Tot: 3s682ms | Loss: 0.406 | Acc: 87.500% (2016/2304)              
 [==============>..................................................] 10/40   Step: 425ms | Tot: 4s107ms | Loss: 0.396 | Acc: 87.773% (2247/2560)              
 [================>................................................] 11/40   Step: 430ms | Tot: 4s538ms | Loss: 0.397 | Acc: 87.713% (2470/2816)              
 [=================>...............................................] 12/40   Step: 424ms | Tot: 4s963ms | Loss: 0.403 | Acc: 87.565% (2690/3072)              
 [===================>.............................................] 13/40   Step: 426ms | Tot: 5s389ms | Loss: 0.403 | Acc: 87.620% (2916/3328)              
 [=====================>...........................................] 14/40   Step: 543ms | Tot: 5s933ms | Loss: 0.388 | Acc: 88.002% (3154/3584)              
 [======================>..........................................] 15/40   Step: 429ms | Tot: 6s363ms | Loss: 0.391 | Acc: 87.891% (3375/3840)              
 [========================>........................................] 16/40   Step: 425ms | Tot: 6s788ms | Loss: 0.390 | Acc: 87.915% (3601/4096)              
 [==========================>......................................] 17/40   Step: 425ms | Tot: 7s213ms | Loss: 0.393 | Acc: 87.776% (3820/4352)              
 [===========================>.....................................] 18/40   Step: 425ms | Tot: 7s638ms | Loss: 0.403 | Acc: 87.609% (4037/4608)              
 [=============================>...................................] 19/40   Step: 531ms | Tot: 8s169ms | Loss: 0.407 | Acc: 87.479% (4255/4864)              
 [==============================>..................................] 20/40   Step: 425ms | Tot: 8s595ms | Loss: 0.409 | Acc: 87.500% (4480/5120)              
 [================================>................................] 21/40   Step: 425ms | Tot: 9s20ms | Loss: 0.413 | Acc: 87.481% (4703/5376)              
 [==================================>..............................] 22/40   Step: 426ms | Tot: 9s447ms | Loss: 0.412 | Acc: 87.322% (4918/5632)              
 [===================================>.............................] 23/40   Step: 424ms | Tot: 9s871ms | Loss: 0.412 | Acc: 87.279% (5139/5888)              
 [=====================================>...........................] 24/40   Step: 424ms | Tot: 10s295ms | Loss: 0.409 | Acc: 87.207% (5358/6144)              
 [=======================================>.........................] 25/40   Step: 527ms | Tot: 10s823ms | Loss: 0.410 | Acc: 87.188% (5580/6400)              
 [========================================>........................] 26/40   Step: 424ms | Tot: 11s247ms | Loss: 0.413 | Acc: 87.034% (5793/6656)              
 [==========================================>......................] 27/40   Step: 424ms | Tot: 11s672ms | Loss: 0.411 | Acc: 87.095% (6020/6912)              
 [===========================================>.....................] 28/40   Step: 424ms | Tot: 12s97ms | Loss: 0.413 | Acc: 87.095% (6243/7168)              
 [=============================================>...................] 29/40   Step: 424ms | Tot: 12s521ms | Loss: 0.413 | Acc: 87.109% (6467/7424)              
 [===============================================>.................] 30/40   Step: 531ms | Tot: 13s52ms | Loss: 0.410 | Acc: 87.188% (6696/7680)              
 [================================================>................] 31/40   Step: 424ms | Tot: 13s477ms | Loss: 0.409 | Acc: 87.210% (6921/7936)              
 [==================================================>..............] 32/40   Step: 424ms | Tot: 13s902ms | Loss: 0.410 | Acc: 87.146% (7139/8192)              
 [====================================================>............] 33/40   Step: 427ms | Tot: 14s329ms | Loss: 0.409 | Acc: 87.109% (7359/8448)              
 [=====================================================>...........] 34/40   Step: 423ms | Tot: 14s753ms | Loss: 0.407 | Acc: 87.109% (7582/8704)              
 [=======================================================>.........] 35/40   Step: 425ms | Tot: 15s179ms | Loss: 0.409 | Acc: 87.087% (7803/8960)              
 [========================================================>........] 36/40   Step: 502ms | Tot: 15s681ms | Loss: 0.414 | Acc: 87.001% (8018/9216)              
 [==========================================================>......] 37/40   Step: 379ms | Tot: 16s61ms | Loss: 0.412 | Acc: 87.078% (8248/9472)              
 [============================================================>....] 38/40   Step: 377ms | Tot: 16s438ms | Loss: 0.414 | Acc: 86.924% (8456/9728)              
 [=============================================================>...] 39/40   Step: 378ms | Tot: 16s817ms | Loss: 0.413 | Acc: 86.969% (8683/9984)              
 [===============================================================>.] 40/40   Step: 377ms | Tot: 17s195ms | Loss: 0.413 | Acc: 86.990% (8699/10000)

Epoch: 36
 [>................................................................] 1/118   Step: 2s223ms | Tot: 0ms | Loss: 0.195 | Acc: 94.922% (243/256)              
 [>................................................................] 2/118   Step: 989ms | Tot: 989ms | Loss: 0.188 | Acc: 93.945% (481/512)              
 [=>...............................................................] 3/118   Step: 990ms | Tot: 1s980ms | Loss: 0.186 | Acc: 93.880% (721/768)              
 [=>...............................................................] 4/118   Step: 989ms | Tot: 2s970ms | Loss: 0.206 | Acc: 92.773% (950/1024)              
 [==>..............................................................] 5/118   Step: 995ms | Tot: 3s966ms | Loss: 0.216 | Acc: 92.734% (1187/1280)              
 [==>..............................................................] 6/118   Step: 1s92ms | Tot: 5s58ms | Loss: 0.214 | Acc: 92.839% (1426/1536)              
 [===>.............................................................] 7/118   Step: 994ms | Tot: 6s52ms | Loss: 0.217 | Acc: 92.690% (1661/1792)              
 [===>.............................................................] 8/118   Step: 1s4ms | Tot: 7s57ms | Loss: 0.216 | Acc: 92.627% (1897/2048)              
 [====>............................................................] 9/118   Step: 988ms | Tot: 8s46ms | Loss: 0.219 | Acc: 92.448% (2130/2304)              
 [====>............................................................] 10/118   Step: 1s94ms | Tot: 9s141ms | Loss: 0.216 | Acc: 92.500% (2368/2560)              
